problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard3_0080,False,False,True,True,labeled:FALSE,199.09,3298,918,0.000829,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (x * ((x * y) * z))\nEq2: x * y = x * (x * (y * z))\n\nEq1 is bare (left side is single variable x).\nP = x * (x * ((x * y) * z))\nrhsVars = 3 ({x, y"
hard3_0081,False,False,True,True,labeled:FALSE,320.68,3299,1139,0.000917,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (x * ((y * y) * y))\nEq2: x = x * ((y * (x * x)) * x)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton co
hard3_0082,False,False,True,True,labeled:FALSE,551.02,3299,1085,0.000896,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (x * ((y * z) * x))\nEq2: x = ((x * x) * (x * y)) * x\nEq1 is bare (left side is single variable x).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5 
hard3_0083,False,False,True,True,labeled:FALSE,247.07,3299,899,0.000821,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (x * ((y * z) * y))\nEq2: x * y = (x * z) * (w * y)\n\nEq1 is bare (left side is single variable x).\nP = x * (x * ((y * z) * y))\nrhsVars = 3 ({x, y"
hard3_0084,False,False,True,True,labeled:FALSE,495.75,3298,1173,0.000931,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (x * ((y * z) * z))\nEq2: x * x = (x * (y * x)) * z\nEq1 is bare (left side is single variable x).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5 So
hard3_0085,True,True,True,True,labeled:TRUE,282.99,3299,322,0.000591,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (y * ((y * y) * z))\nEq2: x = (x * ((y * x) * z)) * x\nEq1 is bare (left side is single variable x).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5 
hard3_0086,False,True,False,True,labeled:TRUE,388.16,3298,523,0.000671,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (y * ((y * z) * y))\nEq2: x * y = ((x * z) * y) * w\n\nEq1 is bare (left side is single variable x).\nEq1 normalized: x = x * (y * ((y * z) * y))\nP 
hard3_0087,True,True,True,True,labeled:TRUE,41.85,3299,439,0.000637,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (y * ((y * z) * w))\nEq2: x = (((x * y) * x) * x) * z\nEq1 is bare (left side is single variable x).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5 
hard3_0088,True,True,True,True,labeled:TRUE,285.57,3298,434,0.000635,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (y * ((y * z) * w))\n- Bare: Yes (left side is x)\n- WORD(Eq1): LHS=[x], RHS=[x, y, y, z, w]\n- SET(Eq1): LHS={x}, RHS={x, y, z, w}\n- AB(Eq1): LHS={"
hard3_0089,True,False,False,True,labeled:FALSE,381.98,3298,944,0.000839,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (y * ((z * x) * w))\nEq2: x * x = x * (y * (z * z))\n\nEq1 is bare (left side is single variable x).\nP = x * (y * ((z * x) * w))\nrhsVars = 4 ({x, y"
hard3_0090,True,True,True,True,labeled:TRUE,43.44,3300,404,0.000624,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (y * ((z * z) * w))\nEq2: x = (x * (y * x)) * (x * y)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton co
