problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
order5_hard_0011,True,False,False,True,labeled:FALSE,1495.35,3286,1849,0.001200,REASONING:\nEq1: x = y * ((z * (x * (z * y))) * z)\nEq2: x = (y * ((z * y) * (x * z))) * y\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = y * ((z * (x * (z * y))) * z)\n- Left side: x (bare)\n- Right side (P):
order5_hard_0012,False,False,True,True,labeled:FALSE,1657.28,3272,1191,0.000934,"REASONING:\nEq1: x = (((y * y) * y) * x) * (y * z)\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = (((y * y) * y) * x) * (y * z)\nWORD(T) = [y, y, y, x, y, z]\nSET(T) = {x, y, z}\nA"
order5_hard_0013,True,False,False,True,labeled:FALSE,1819.56,3286,1222,0.000949,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((z * y) * (x * z))) * y\nEq2: x = y * ((z * y) * ((x * y) * z))\n\nEq1 is bare (x = T).\nT = (y * ((z * y) * (x * z))) * y\nWORD(T) = [y, z, y, x, "
order5_hard_0014,False,False,True,True,labeled:FALSE,1759.80,3272,1143,0.000915,"REASONING:\nEq1: x = (y * y) * ((z * (x * x)) * z)\nEq2: x = y\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = (y * y) * ((z * (x * x)) * z)\nWORD(T) = [y, y, z, x, x, z]\nSET(T) = {x, y, z}\nA"
order5_hard_0015,True,False,False,True,labeled:FALSE,1898.10,3286,1178,0.000931,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((z * y) * ((x * y) * z))\nEq2: x = ((y * ((z * y) * x)) * y) * z\nEq1 is bare (x = T).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Normalized E
order5_hard_0016,False,False,True,True,labeled:FALSE,1941.41,3272,1068,0.000885,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((x * x) * y)) * (z * z)\nEq2: x = y\nEq1 is bare (single variable x on left).\nP = (y * ((x * x) * y)) * (z * z)\nrhsVars = 3 {x, y, z}\nLx = FALSE"
order5_hard_0017,True,False,False,True,labeled:FALSE,1982.77,3286,1449,0.001040,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((y * z) * (x * z)) * y)\nEq2: x = ((y * z) * ((y * x) * z)) * y\nEq1 is bare (x = T).\nT = y * (((y * z) * (x * z)) * y)\nWORD(T) = [y, y, z, x, z,"
order5_hard_0018,False,False,True,True,labeled:FALSE,2072.80,3272,872,0.000807,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (x * x)) * ((y * z) * y)\nEq2: x = y\nEq1 is bare (single variable x on left).\nP = (y * (x * x)) * ((y * z) * y)\nrhsVars = 3 {x, y, z}\nLx = FALSE"
order5_hard_0019,True,False,False,True,labeled:FALSE,2052.04,3287,1072,0.000889,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((y * z) * (x * z)) * y)\nEq2: x = (y * x) * ((z * (y * z)) * z)\n\nEq1 is bare (single variable x on left).\nP = y * (((y * z) * (x * z)) * y)\nrhs
order5_hard_0020,False,False,True,True,labeled:FALSE,2116.73,3272,1122,0.000907,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (z * y)) * ((x * x) * y)\nEq2: x = y\nEq1 is bare (single variable x on left).\nP = (y * (z * y)) * ((x * x) * y)\nrhsVars = 3 {x, y, z}\nLx = FALSE"
order5_hard_0021,True,False,False,True,labeled:FALSE,2150.97,3287,1397,0.001019,REASONING:\nEq1: x = y * (((y * z) * (x * z)) * y)\nEq2: x = (y * x) * ((y * (z * y)) * z)\n\nSTEP 1: EXTRACT FEATURES\nEq1: bare (x = T). T = y * (((y * z) * (x * z)) * y).\nEq2: bare (x = S). S = (y
order5_hard_0022,False,False,True,True,labeled:FALSE,221.43,3286,1363,0.001005,REASONING:\nEq1: x = y * (x * (x * (y * (z * z))))\nEq2: x = y * (x * (x * (x * (x * z))))\n\nSTEP 1: EXTRACT FEATURES\nEq1: Left side is bare (x). Right side P = y * (x * (x * (y * (z * z)))).\nEq2: 
order5_hard_0023,True,False,False,True,labeled:FALSE,256.75,3286,1354,0.001002,"STEP 1. EXTRACT FEATURES\nEq1: x = y * (((y * z) * (x * z)) * y)\n- Leftmost: x (LHS), y (RHS)\n- Rightmost: x (LHS), y (RHS)\n- WORD(LHS): [x], WORD(RHS): [y, y, z, x, z, y]\n- SET(LHS): {x}, SET(RHS"
order5_hard_0024,False,True,False,True,labeled:TRUE,1934.16,3287,729,0.000752,REASONING:\nEq1: x = ((((y * y) * z) * x) * x) * z\nEq2: x = y * (x * (z * (y * (z * w))))\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = ((((y * y) * z) * x) * x) * z\n- Bare: Yes (x on left)\n- WORD(Eq1): x 
order5_hard_0025,True,False,False,True,labeled:FALSE,2098.90,3287,1264,0.000966,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((y * z) * (x * z)) * y)\nEq2: x = (y * (x * (z * x))) * (y * z)\n\nEq1 is bare (single variable x on left).\nP = y * (((y * z) * (x * z)) * y)\nrhs
order5_hard_0026,False,False,True,True,labeled:FALSE,2162.23,3286,721,0.000748,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((x * (z * z)) * y) * y)\nEq2: x = y * (y * (y * (y * (x * z))))\n\nEq1 is bare (single variable x on left).\nP = y * (((x * (z * z)) * y) * y)\nrhs
order5_hard_0027,True,False,False,True,labeled:FALSE,2252.14,3286,765,0.000766,"STEP 1. EXTRACT FEATURES\nEq1: x = y * (((y * z) * (x * z)) * y)\nEq2: x = y * (((z * x) * (z * y)) * y)\nEq1 is bare (x = T).\nT = y * (((y * z) * (x * z)) * y)\nWORD(T) = [y, y, z, x, z, y]\nSET(T) "
order5_hard_0028,False,False,True,True,labeled:FALSE,2301.80,3286,1585,0.001094,"REASONING:\nEq1: x = (y * (y * ((z * z) * x))) * y\nEq2: x = y * (y * (z * (w * (z * w))))\n\nSTEP 1: EXTRACT FEATURES\nEq1: Bare (x = T).\nT = (y * (y * ((z * z) * x))) * y\nWORD(T) = [y, y, z, z, x,"
order5_hard_0029,True,False,False,True,labeled:FALSE,2331.77,3287,1472,0.001049,"REASONING:\nSTEP 1: EXTRACT FEATURES\nEq1: x = ((y * z) * ((y * x) * z)) * y\nEq2: x = (y * z) * ((y * (x * y)) * z)\n\nEq1 is bare (x = T).\nT = ((y * z) * ((y * x) * z)) * y\nWORD(T) = [y, z, y, x, "
order5_hard_0030,False,False,True,True,labeled:FALSE,2451.50,3287,1837,0.001195,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * z) * (x * (z * (z * z)))\nEq2: x = y * (z * (x * (w * (u * y))))\nEq1 is bare (single variable x on left).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match
order5_hard_0031,True,False,False,True,labeled:FALSE,2711.88,3287,1231,0.000953,"REASONING:\nSTEP 1: Extract Features\nEq1: x = (y * z) * ((y * (x * y)) * z)\nEq2: x = (y * (((y * z) * x) * y)) * z\nEq1 is bare (x = T).\n\nSTEP 2: True Routes\n2.1-2.4: No exact identity, tautology"
order5_hard_0032,False,False,True,True,labeled:FALSE,2623.19,3287,1112,0.000905,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (((y * y) * y) * x) * (y * z)\nEq2: x = y * (z * (z * (x * (x * w))))\n\nEq1 is bare (single variable x on left).\nP = (((y * y) * y) * x) * (y * z)\nrhs
order5_hard_0033,True,False,False,True,labeled:FALSE,2621.49,3286,1297,0.000979,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (((y * z) * x) * y)) * z\nEq2: x = y * (((y * z) * (x * z)) * y)\n\nEq1 is bare (x = T).\nT = (y * (((y * z) * x) * y)) * z\nWORD(T) = [y, y, z, x, "
order5_hard_0034,False,False,True,True,labeled:FALSE,2647.73,3287,960,0.000844,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * y) * ((z * (x * x)) * z)\nEq2: x = y * (z * (w * (x * (z * y))))\n\nEq1 is bare (single variable x on left).\nP = (y * y) * ((z * (x * x)) * z)\nrhs
order5_hard_0035,True,False,False,True,labeled:FALSE,2760.91,3286,1526,0.001070,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (((y * z) * x) * y)) * z\nEq2: x = (y * (((x * z) * y) * x)) * z\nEq1 is bare (x = T).\nT = (y * (((y * z) * x) * y)) * z\nWORD(T) = [y, y, z, x, y,"
order5_hard_0036,False,False,True,True,labeled:FALSE,2733.93,3287,1051,0.000881,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((x * x) * y)) * (z * z)\nEq2: x = y * (z * (w * (w * (y * w))))\n\nEq1 is bare (single variable x on left).\nP = (y * ((x * x) * y)) * (z * z)\nrhs
order5_hard_0037,True,False,False,True,labeled:FALSE,2773.19,3287,1492,0.001057,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((x * (z * z)) * y)) * y\nEq2: x = ((y * (x * y)) * y) * (z * z)\n\nEq1 is bare (x = T).\nT = (y * ((x * (z * z)) * y)) * y\nWORD(T) = [y, y, x, z, "
order5_hard_0038,False,False,True,True,labeled:FALSE,2792.08,3287,1075,0.000890,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (x * x)) * ((y * z) * y)\nEq2: x = y * (x * (x * ((z * z) * z)))\n\nEq1 is bare (single variable x on left).\nP = (y * (x * x)) * ((y * z) * y)\nrhs
order5_hard_0039,True,False,False,True,labeled:FALSE,2817.24,3286,1512,0.001065,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((x * (z * z)) * y)) * y\nEq2: x = y * (((x * y) * (z * z)) * y)\n\nEq1 is bare (x = T).\nT = (y * ((x * (z * z)) * y)) * y\nWORD(T) = [y, x, z, z, "
order5_hard_0040,False,False,True,True,labeled:FALSE,2831.20,3287,888,0.000815,REASONING:\nSTEP 1: Extract Features\nEq1: x = (y * (z * y)) * ((x * x) * y)\nEq2: x = y * (x * (z * ((w * y) * u)))\n\nEq1 is bare (single variable x on left).\nNormalize Eq1: x = (y * (z * y)) * ((x
order5_hard_0041,True,False,False,True,labeled:FALSE,2873.54,3286,1510,0.001064,"REASONING:\nEq1: x = (y * ((x * (z * z)) * y)) * y\nEq2: x = (((y * x) * y) * (z * z)) * y\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = (y * ((x * (z * z)) * y)) * y\n- Leftmost: x (LHS), y (RHS)\n- Rightmos"
order5_hard_0042,False,False,True,True,labeled:FALSE,2891.98,3286,1064,0.000886,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (x * (x * (y * (z * z))))\nEq2: x = y * (y * (z * ((y * x) * y)))\n\nEq1 is bare (single variable x on left).\nP = y * (x * (x * (y * (z * z))))\nrhs
order5_hard_0043,True,False,False,True,labeled:FALSE,2931.06,3287,1230,0.000952,"REASONING:\nSTEP 1: EXTRACT FEATURES\nEq1: x = ((y * (x * y)) * y) * (z * z)\nEq2: x = (y * ((x * (z * z)) * y)) * y\nEq1 is bare (x = T).\nT = ((y * (x * y)) * y) * (z * z)\nWORD(T) = [y, x, y, y, z,"
order5_hard_0044,False,True,False,True,labeled:TRUE,2955.67,3287,522,0.000669,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((((y * y) * z) * x) * x) * z\nEq2: x = y * (z * (x * ((y * z) * w)))\n\nEq1 is bare (single variable x on left).\nP = ((((y * y) * z) * x) * x) * z\nrhs
order5_hard_0045,True,False,False,True,labeled:FALSE,3030.03,3286,1061,0.000884,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((x * (y * z)) * y)) * z\nEq2: x = (((y * x) * z) * (y * z)) * y\n\nEq1 is bare (x = T).\nT = (y * ((x * (y * z)) * y)) * z\nWORD(T) = [y, x, y, z, "
order5_hard_0046,False,False,True,True,labeled:FALSE,3108.04,3286,1217,0.000947,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((x * (z * z)) * y) * y)\nEq2: x = y * (z * (y * ((z * z) * y)))\n\nEq1 is bare (x = T).\nT = y * (((x * (z * z)) * y) * y)\nvars(T) = {x, y, z}\nx "
order5_hard_0047,True,False,False,True,labeled:FALSE,3171.38,3286,1272,0.000969,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((x * (y * z)) * y)) * z\nEq2: x = (y * ((x * (z * z)) * y)) * y\n\nEq1 is bare (x = T).\nT = (y * ((x * (y * z)) * y)) * z\nWORD(T) = y, x, y, z, y"
order5_hard_0048,False,False,True,True,labeled:FALSE,3950.68,3286,1446,0.001038,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (y * ((z * z) * x))) * y\n- Left side: x (bare)\n- Right side: (y * (y * ((z * z) * x))) * y\n- WORD(Eq1): x = y, y, z, z, x, y\n- SET(Eq1): {x, y, "
order5_hard_0049,True,False,False,True,labeled:FALSE,3654.46,3286,1706,0.001142,REASONING:\nEq1: x = (y * ((x * (y * z)) * y)) * z\nEq2: x = y * (((z * z) * (y * x)) * y)\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = (y * ((x * (y * z)) * y)) * z\n- Left side: x (bare)\n- Right side: (y 
order5_hard_0050,False,False,True,True,labeled:FALSE,3622.25,3287,641,0.000717,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * z) * (x * (z * (z * z)))\nEq2: x = y * (z * (w * ((y * u) * z)))\n\nEq1 is bare (single variable x on left).\nP = (y * z) * (x * (z * (z * z)))\nrhs
order5_hard_0051,True,False,False,True,labeled:FALSE,3727.17,3286,1211,0.000944,"REASONING:\nEq1: x = (((y * x) * z) * (y * z)) * y\nEq2: x = y * (((x * z) * (y * z)) * y)\n\nSTEP 1: EXTRACT FEATURES\nEq1 is bare (x = T).\nT = (((y * x) * z) * (y * z)) * y\nWORD(T) = [y, x, z, y, "
order5_hard_0052,False,True,False,True,labeled:TRUE,40.12,3287,2675,0.001530,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (((y * y) * y) * x) * (y * z)\nEq2: x = y * (z * (w * ((u * w) * y)))\n\nEq1 is bare (single variable x on left).\nP = (((y * y) * y) * x) * (y * z)\nrhs
order5_hard_0053,True,False,False,True,labeled:FALSE,52.61,3287,1289,0.000976,"REASONING:\nEq1: x = y * (((x * z) * (y * z)) * y)\nEq2: x = ((y * (x * y)) * z) * (y * z)\n\nSTEP 1: EXTRACT FEATURES\nEq1: Bare (x = T).\nT = y * (((x * z) * (y * z)) * y)\nWORD(T) = [y, x, z, y, z,"
order5_hard_0054,False,False,True,True,labeled:FALSE,190.34,3287,1712,0.001145,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * y) * ((z * (x * x)) * z)\nEq2: x = y * (x * ((z * x) * (z * w)))\nEq1 is bare (single variable x on left).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match
order5_hard_0055,True,False,False,True,labeled:FALSE,149.36,3287,1285,0.000974,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * (x * y)) * z) * (y * z)\nEq2: x = (y * ((x * (y * z)) * y)) * z\n\nEq1 is bare (x = T).\nT = ((y * (x * y)) * z) * (y * z)\nWORD(T) = [y, x, y, z, "
order5_hard_0056,False,False,True,True,labeled:FALSE,218.12,3287,1178,0.000931,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((x * x) * y)) * (z * z)\nEq2: x = y * (y * ((x * z) * (w * z)))\n\nEq1 is bare (single variable x on left).\nP = (y * ((x * x) * y)) * (z * z)\nrhs
order5_hard_0057,True,False,False,True,labeled:FALSE,275.63,3287,1684,0.001134,"REASONING:\nEq1: x = ((y * (z * (x * y))) * z) * y\nEq2: x = y * ((((z * x) * y) * z) * z)\n\nSTEP 1: EXTRACT FEATURES\nEq1: Bare (x = T).\nT = ((y * (z * (x * y))) * z) * y\nWORD(T) = [y, z, x, y, z,"
order5_hard_0058,False,False,True,True,labeled:FALSE,337.40,3287,997,0.000859,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (x * x)) * ((y * z) * y)\nEq2: x = y * (y * ((z * w) * (y * y)))\n\nEq1 is bare (single variable x on left).\nP = (y * (x * x)) * ((y * z) * y)\nrhs
order5_hard_0059,True,False,False,True,labeled:FALSE,654.55,3286,1282,0.000973,"REASONING:\nSTEP 1: Extract Features\nEq1: x = ((y * (z * (x * y))) * z) * y\nEq2: x = y * (z * (((x * z) * y) * y))\n\nEq1 is bare (x = T).\nT = ((y * (z * (x * y))) * z) * y\nWORD(T) = [y, z, x, y, "
order5_hard_0060,False,False,True,True,labeled:FALSE,795.68,3287,1061,0.000885,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (z * y)) * ((x * x) * y)\nEq2: x = y * (z * ((x * w) * (w * u)))\n\nEq1 is bare (single variable x on the left).\nNormalize Eq1: x = P, where P = (y"
order5_hard_0061,True,False,False,True,labeled:FALSE,1078.99,3287,1570,0.001088,REASONING:\nEq1: x = ((y * (z * (x * y))) * z) * y\nEq2: x = (y * y) * (x * ((x * y) * y))\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = ((y * (z * (x * y))) * z) * y\n- Bare: Yes (x on left)\n- WORD(Eq1_RHS)
order5_hard_0062,False,False,True,True,labeled:FALSE,1054.77,3286,1249,0.000960,"REASONING:\nEq1: x = y * (x * (x * (y * (z * z))))\nEq2: x = y * (z * ((z * x) * (y * w)))\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = T where T = y * (x * (x * (y * (z * z))))\n- Leftmost var: x (LHS), y ("
order5_hard_0063,True,False,False,True,labeled:FALSE,1100.39,3286,1373,0.001009,"REASONING:\nEq1: x = ((y * (z * (x * y))) * z) * y\nEq2: x = (((y * (z * x)) * z) * y) * y\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = ((y * (z * (x * y))) * z) * y\n- Leftmost: x (LHS), y (RHS)\n- Rightmos"
order5_hard_0064,False,True,False,True,labeled:TRUE,1177.79,3287,709,0.000744,"REASONING:\nEq1: x = ((((y * y) * z) * x) * x) * z\nEq2: x = y * (z * ((w * x) * (z * w)))\n\nSTEP 1: EXTRACT FEATURES\nEq1: Bare (x = T).\nT = ((((y * y) * z) * x) * x) * z\nWORD(T) = [y, y, z, x, x,"
order5_hard_0065,True,False,False,True,labeled:FALSE,1532.67,3286,1019,0.000868,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (((x * z) * y) * y))\nEq2: x = (y * (y * ((x * y) * z))) * z\nEq1 is bare (x = T).\nT = y * (z * (((x * z) * y) * y))\nWORD(T) = [y, z, x, z, y,"
order5_hard_0066,False,True,False,True,labeled:TRUE,1493.72,3286,429,0.000632,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((x * (z * z)) * y) * y)\nEq2: x = y * (z * ((w * w) * (z * y)))\n\nEq1 is bare (single variable x on left).\nP = y * (((x * (z * z)) * y) * y)\nrhs
order5_hard_0067,True,True,True,True,labeled:TRUE,1717.64,3286,540,0.000676,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (((x * z) * y) * y))\nEq2: x = (((y * x) * z) * (x * y)) * z\nEq1 is bare (x = T).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Normalized E
order5_hard_0068,False,False,True,True,labeled:FALSE,1700.14,3286,1027,0.000871,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (y * ((z * z) * x))) * y\nEq2: x = y * (x * ((x * (z * z)) * w))\n\nEq1 is bare (single variable x on left).\nP = (y * (y * ((z * z) * x))) * y\nrhs
order5_hard_0069,True,False,False,True,labeled:FALSE,1869.92,3286,1193,0.000937,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (y * ((x * y) * z))) * z\nEq2: x = y * (y * (((x * z) * y) * z))\nEq1 is bare (x = T).\nT = (y * (y * ((x * y) * z))) * z\nWORD(T) = [y, y, x, y, z,"
order5_hard_0070,False,False,True,True,labeled:FALSE,1889.78,3287,1219,0.000948,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * z) * (x * (z * (z * z)))\n- Bare: Yes (x on left)\n- WORD(Eq1): LHS=[x], RHS=[y, z, x, z, z, z]\n- SET(Eq1): LHS={x}, RHS={x, y, z}\n- AB(Eq1): LHS="
order5_hard_0071,True,False,False,True,labeled:FALSE,1943.71,3286,1378,0.001011,"REASONING:\nSTEP 1: Extract Features\nEq1: x = y * (y * (((x * z) * y) * z))\nEq2: x = ((y * (y * (x * z))) * z) * y\n\nEq1 is bare (x = T).\nT = y * (y * (((x * z) * y) * z))\nWORD(T) = [y, y, x, z, "
order5_hard_0072,False,False,True,True,labeled:FALSE,1977.42,3287,1110,0.000904,REASONING:\nEq1: x = (((y * y) * y) * x) * (y * z)\nEq2: x = y * (y * ((z * (x * w)) * u))\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = (((y * y) * y) * x) * (y * z)\n- Bare: Yes (x on left)\n- Word(Eq1): x 
order5_hard_0073,True,False,False,True,labeled:FALSE,2128.96,3286,1486,0.001054,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * (y * (x * z))) * z) * y\nEq2: x = (y * (z * ((y * x) * x))) * z\n\nEq1 is bare (x = T).\nT = ((y * (y * (x * z))) * z) * y\nWORD(T) = [y, y, x, z, "
order5_hard_0074,False,False,True,True,labeled:FALSE,2060.11,3287,1009,0.000864,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * y) * ((z * (x * x)) * z)\nEq2: x = y * (z * ((x * (y * y)) * y))\n\nEq1 is bare (single variable x on left).\nP = (y * y) * ((z * (x * x)) * z)\nrhs
order5_hard_0075,True,False,False,True,labeled:FALSE,2116.74,3286,1332,0.000993,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * (y * (x * z))) * z) * y\nEq2: x = y * (x * ((y * (z * x)) * z))\n\nEq1 is bare (x = T).\nT = ((y * (y * (x * z))) * z) * y\nWORD(T) = [y, y, x, z, "
order5_hard_0076,False,False,True,True,labeled:FALSE,2169.68,3287,1096,0.000899,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((x * x) * y)) * (z * z)\nEq2: x = y * (z * ((y * (z * x)) * z))\n\nEq1 is bare (single variable x on left).\nP = (y * ((x * x) * y)) * (z * z)\nrhs
order5_hard_0077,True,True,True,True,labeled:TRUE,11.60,3287,691,0.000737,"REASONING:\nSTEP 1: Extract Features\nEq1: x = (y * (z * ((y * x) * x))) * z\nEq2: x = ((y * (z * x)) * z) * (x * y)\n\nEq1 is bare (x = T).\nT = (y * (z * ((y * x) * x))) * z\nWORD(T) = [y, z, y, x, "
order5_hard_0078,False,False,True,True,labeled:FALSE,49.87,3287,1123,0.000909,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (x * x)) * ((y * z) * y)\nEq2: x = y * (z * ((z * (z * z)) * y))\n\nEq1 is bare (single variable x on left).\nP = (y * (x * x)) * ((y * z) * y)\nrhs
order5_hard_0079,True,False,False,True,labeled:FALSE,81.01,3287,1289,0.000976,"REASONING:\nEq1: x = ((y * (z * x)) * z) * (x * y)\nEq2: x = y * (x * ((y * (z * x)) * z))\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = ((y * (z * x)) * z) * (x * y)\n- Bare: Yes (LHS is x)\n- WORD(RHS): y, "
