problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
saircommunity_0011,False,False,True,True,labeled:FALSE,741.51,3467,1163,0.000951,REASONING:\nEq1: x = (x * ((x * y) * y)) * y\nEq2: x = (x * y) * ((x * y) * y)\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = (x * ((x * y) * y)) * y.\nEq2: Bare source x = S. S = (x * y) * 
saircommunity_0012,True,False,False,True,labeled:FALSE,752.59,3473,1251,0.000987,REASONING:\nEq1: x = (y * z) * ((y * (x * y)) * z)\nEq2: x = (y * (((y * z) * x) * y)) * z\n\nStep 1: Extract Features\nEq1: x = T where T = (y * z) * ((y * (x * y)) * z)\nEq2: x = S where S = (y * ((
saircommunity_0013,False,False,True,True,labeled:FALSE,710.48,3466,1132,0.000938,REASONING:\nEq1: x = y * (y * ((y * x) * x))\nEq2: x = (x * (x * (x * y))) * x\n\nStep 1: Extract Features\nEq1: x = P where P = y * (y * ((y * x) * x))\nEq2: x = S where S = (x * (x * (x * y))) * x\n
saircommunity_0014,True,False,False,True,labeled:FALSE,945.66,3472,1389,0.001042,REASONING:\nEq1: x = (y * (((y * z) * x) * y)) * z\nEq2: x = y * (((y * z) * (x * z)) * y)\n\nStep 1: Extract Features\nEq1: x = T where T = (y * (((y * z) * x) * y)) * z.\nEq2: x = S where S = y * ((
saircommunity_0015,False,False,True,True,labeled:FALSE,772.13,3467,618,0.000733,"REASONING:\nEq1: x = (((x * y) * y) * x) * y\nEq2: x = (x * y) * (x * (x * x))\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (((x * y) * y) * x) * y. Bare source.\nEq2: LHS = x, RHS = (x * y) * (x "
saircommunity_0016,True,True,True,True,labeled:TRUE,7932.94,3472,368,0.000633,"REASONING:\nEq1: x = (y * ((x * (y * z)) * y)) * z\nEq2: x = (((y * x) * z) * (y * z)) * y\n\nStep 1: Extract Features\nEq1: x = P where P = (y * ((x * (y * z)) * y)) * z\n- rv = 3 ({x, y, z})\n- Lx ="
saircommunity_0017,False,False,True,True,labeled:FALSE,901.75,3467,510,0.000689,REASONING:\nEq1: x = y * (y * ((x * y) * x))\nEq2: x = ((x * y) * y) * (y * y)\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = y * (y * ((x * y) * x)).\nEq2: Bare target x = S. S = ((x * y) *
saircommunity_0018,True,False,False,True,labeled:FALSE,916.37,3473,1315,0.001012,"REASONING:\nEq1: x = ((y * (x * y)) * z) * (y * z)\nEq2: x = (y * ((x * (y * z)) * y)) * z\n\nStep 1: Extract Features\nEq1: x = P, where P = ((y * (x * y)) * z) * (y * z)\nEq2: x = S, where S = (y * "
saircommunity_0019,False,False,True,True,labeled:FALSE,958.37,3467,765,0.000791,REASONING:\nEq1: x = y * ((y * (x * x)) * y)\nEq2: x = (x * x) * (x * (y * y))\n\nStep 1: Extract Features\nEq1: x = P where P = y * ((y * (x * x)) * y)\nEq2: x = S where S = (x * x) * (x * (y * y))\n
saircommunity_0020,True,False,False,True,labeled:FALSE,1043.89,3473,970,0.000874,"REASONING:\nEq1: x = ((y * (z * (x * y))) * z) * y\nEq2: x = y * ((((z * x) * y) * z) * z)\n\nStep 1: Extract Features\nEq1: x = P where P = ((y * (z * (x * y))) * z) * y\n- rv = 3 (x, y, z)\n- Lx = F"
saircommunity_0021,False,False,True,True,labeled:FALSE,1025.21,3467,863,0.000831,"REASONING:\nEq1: x = (((y * y) * x) * x) * y\nEq2: x = ((x * y) * x) * (y * y)\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (((y * y) * x) * x) * y. Bare source.\nEq2: LHS = x, RHS = ((x * y) * x)"
saircommunity_0022,True,False,False,True,labeled:FALSE,7314.02,3472,1438,0.001061,REASONING:\nEq1: x = y * (z * (((x * z) * y) * y))\nEq2: x = (y * (y * ((x * y) * z))) * z\n\nStep 1: Extract Features\nEq1: x = P where P = y * (z * (((x * z) * y) * y))\nEq2: x = S where S = (y * (y
saircommunity_0023,False,False,True,True,labeled:FALSE,7145.54,3466,839,0.000821,REASONING:\nEq1: x = y * ((x * (y * x)) * y)\nEq2: x = x * ((y * (x * y)) * x)\n\nStep 1: Extract Features\nEq1: x = T where T = y * ((x * (y * x)) * y)\nEq2: x = S where S = x * ((y * (x * y)) * x)\n
saircommunity_0024,True,False,False,True,labeled:FALSE,7627.74,3472,1256,0.000988,REASONING:\nEq1: x = (y * (y * ((x * y) * z))) * z\nEq2: x = y * (y * (((x * z) * y) * z))\n\nStep 1: Extract Features\nEq1: x = T where T = (y * (y * ((x * y) * z))) * z.\nEq2: x = S where S = y * (y
saircommunity_0025,False,False,True,True,labeled:FALSE,7847.15,3466,843,0.000822,REASONING:\nEq1: x = y * ((x * (y * y)) * x)\nEq2: x = (x * (x * (y * y))) * y\n\nStep 1: Extract Features\nEq1: x = P where P = y * ((x * (y * y)) * x)\nEq2: x = S where S = (x * (x * (y * y))) * y\n
saircommunity_0026,True,False,False,True,labeled:FALSE,4448.11,3472,1011,0.000890,REASONING:\nEq1: x = y * (y * (((x * z) * y) * z))\nEq2: x = ((y * (y * (x * z))) * z) * y\n\nStep 1: Extract Features\nEq1: x = P where P = y * (y * (((x * z) * y) * z))\nEq2: x = S where S = ((y * (
saircommunity_0027,False,False,True,True,labeled:FALSE,1528.14,3467,593,0.000723,REASONING:\nEq1: x = y * (x * ((x * y) * x))\nEq2: x = (x * x) * (x * (x * x))\n\nStep 1: Extract Features\nEq1: Bare source x = P where P = y * (x * ((x * y) * x))\nEq2: Bare target x = S where S = (
saircommunity_0028,True,False,False,True,labeled:FALSE,1562.74,3472,1047,0.000905,"REASONING:\nEq1: x = ((y * (y * (x * z))) * z) * y\nEq2: x = (y * (z * ((y * x) * x))) * z\n\nStep 1: Extract Features\nEq1: x = P where P = ((y * (y * (x * z))) * z) * y\n- rv = 3 {x, y, z}\n- Lx = F"
saircommunity_0029,False,False,True,True,labeled:FALSE,1589.70,3466,847,0.000824,REASONING:\nEq1: x = y * (((y * x) * y) * y)\nEq2: x = x * ((x * (x * x)) * x)\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = y * (((y * x) * y) * y).\nEq2: Bare target x = S where S = 
saircommunity_0030,True,False,False,True,labeled:FALSE,1639.41,3473,1215,0.000972,REASONING:\nEq1: x = (y * (z * ((y * x) * x))) * z\nEq2: x = ((y * (z * x)) * z) * (x * y)\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = (y * (z * ((y * x) * x))) * z.\nEq2: Bare target x =
saircommunity_0031,False,False,True,True,labeled:FALSE,1671.50,3466,725,0.000775,"REASONING:\nEq1: x = ((x * (y * x)) * x) * y\nEq2: x = (x * ((x * x) * x)) * x\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = ((x * (y * x)) * x) * y. Bare source.\nEq2: LHS = x, RHS = (x * ((x * x)"
saircommunity_0032,True,False,False,True,labeled:FALSE,1688.66,3473,1182,0.000959,REASONING:\nEq1: x = ((y * (z * x)) * z) * (x * y)\nEq2: x = y * (x * ((y * (z * x)) * z))\n\nStep 1: Extract Features\nEq1 is bare: x = P where P = ((y * (z * x)) * z) * (x * y).\nEq2 is bare: x = S 
saircommunity_0033,False,False,True,True,labeled:FALSE,1725.88,3466,807,0.000808,"REASONING:\nEq1: x = y * ((x * y) * (x * y))\nEq2: x = y * (((x * x) * x) * y)\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = y * ((x * y) * (x * y))\nEq2: LHS = x, RHS = y * (((x * x) * x) * y)\n\n"
saircommunity_0034,True,False,False,True,labeled:FALSE,1859.62,3473,868,0.000833,"REASONING:\nEq1: x = (((y * x) * z) * (x * y)) * z\nEq2: x = y * ((((y * x) * z) * y) * z)\n\nStep 1: Extract Features\nEq1: x = P where P = (((y * x) * z) * (x * y)) * z\n- rv = 3 (x, y, z)\n- Lx = F"
saircommunity_0035,False,False,True,True,labeled:FALSE,1781.46,3467,852,0.000826,REASONING:\nEq1: x = y * (x * ((y * x) * y))\nEq2: x = (x * x) * ((x * x) * x)\n\nStep 1: Extract Features\nEq1: Bare source x = P where P = y * (x * ((y * x) * y)).\nEq2: Bare target x = S where S = 
saircommunity_0036,True,False,False,True,labeled:FALSE,1848.61,3473,1040,0.000902,REASONING:\nEq1: x = y * ((((y * x) * z) * y) * z)\nEq2: x = (y * (z * ((x * y) * y))) * z\n\nStep 1: Extract Features\nEq1: x = P where P = y * ((((y * x) * z) * y) * z)\nEq2: x = S where S = (y * (z
saircommunity_0037,False,False,True,True,labeled:FALSE,1850.39,3467,1069,0.000913,"REASONING:\nEq1: x = (y * x) * (y * (x * y))\nEq2: x = x * (y * ((y * x) * x))\n\nStep 1: Extract Features\nEq1: x = (y * x) * (y * (x * y))\n- Bare source: Yes (x = T)\n- WORD(T) = [y, x, y, x, y]\n-"
saircommunity_0038,True,False,False,True,labeled:FALSE,1909.82,3472,1238,0.000981,REASONING:\nEq1: x = (y * (z * ((x * y) * y))) * z\nEq2: x = (((y * (y * x)) * z) * y) * z\n\nStep 1: Extract Features\nEq1: x = P where P = (y * (z * ((x * y) * y))) * z\nEq2: x = S where S = (((y * 
saircommunity_0039,False,False,True,True,labeled:FALSE,1918.25,3466,896,0.000844,REASONING:\nEq1: x = y * (((x * x) * y) * y)\nEq2: x = x * (((y * x) * x) * x)\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = y * (((x * x) * y) * y).\nEq2: Bare source x = S. S = x * (((y *
saircommunity_0040,True,False,False,True,labeled:FALSE,1986.93,3472,1215,0.000972,"REASONING:\nEq1: x = (((y * (y * x)) * z) * y) * z\nEq2: x = y * (((x * z) * (y * x)) * z)\n\nStep 1: Extract Features\nEq1: x = P where P = (((y * (y * x)) * z) * y) * z\nWORD(P) = [y, y, x, z, y, z]"
saircommunity_0041,False,False,True,True,labeled:FALSE,1989.38,3466,1029,0.000897,"REASONING:\nEq1: x = y * (((y * x) * x) * y)\nEq2: x = x * (((y * y) * x) * x)\n\nStep 1: Extract Features\nEq1: bare (x = T), T = y * (((y * x) * x) * y)\nEq2: bare (x = S), S = x * (((y * y) * x) * "
saircommunity_0042,True,False,False,True,labeled:FALSE,2012.84,3473,821,0.000815,REASONING:\nEq1: x = y * ((((z * x) * y) * z) * z)\nEq2: x = ((y * (z * (x * y))) * z) * y\n\nStep 1: Extract Features\nEq1: Bare source x = P where P = y * ((((z * x) * y) * z) * z)\nEq2: Bare target
saircommunity_0043,False,False,True,True,labeled:FALSE,2086.84,3463,1049,0.000904,"REASONING:\nEq1: x = y * (((y * x) * y) * x)\nEq2: x = ((x * x) * x) * x\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = y * (((y * x) * y) * x).\nWORD(T) = [y, y, x, y, x]\nSET(T) = {x,"
saircommunity_0044,True,False,False,True,labeled:FALSE,2191.58,3463,910,0.000849,"REASONING:\nEq1: x = x * ((x * (x * y)) * x)\nEq2: x = x * ((x * x) * x)\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = x * ((x * (x * y)) * x). Bare source.\nEq2: LHS = x, RHS = x * ((x * x) * x). "
saircommunity_0045,False,False,True,True,labeled:FALSE,2212.89,3466,693,0.000762,"REASONING:\nEq1: x = y * (((y * y) * x) * x)\nEq2: x = ((x * x) * (x * x)) * x\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = y * (((y * y) * x) * x).\nWORD(T) = [y, y, y, x, x]\nSET(T)"
saircommunity_0046,True,False,False,True,labeled:FALSE,2175.44,3473,1173,0.000955,REASONING:\nEq1: x = (y * z) * (((x * z) * z) * y)\nEq2: x = y * (((x * (z * y)) * z) * z)\n\nStep 1: Extract Features\nEq1: x = P where P = (y * z) * (((x * z) * z) * y)\nEq2: x = S where S = y * (((
saircommunity_0047,False,False,True,True,labeled:FALSE,2234.96,3467,1166,0.000952,REASONING:\nEq1: x = y * (((x * y) * x) * x)\nEq2: x = ((x * x) * x) * (x * x)\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = y * (((x * y) * x) * x).\nEq2: Bare target x = S where S = 
saircommunity_0048,True,False,False,True,labeled:FALSE,2331.90,3460,1011,0.000889,"REASONING:\nEq1: x = x * ((x * (y * z)) * z)\nEq2: x = x * (x * y)\n\nStep 1: Extract Features\nEq1: Bare source x = T, where T = x * ((x * (y * z)) * z).\nEq2: Bare target x = S, where S = x * (x * y"
saircommunity_0049,False,False,True,True,labeled:FALSE,2324.09,3467,1071,0.000914,"REASONING:\nEq1: x = (x * y) * (x * (y * y))\nEq2: x = x * (x * ((x * x) * x))\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (x * y) * (x * (y * y)). Bare source.\nEq2: LHS = x, RHS = x * (x * ((x "
saircommunity_0050,True,False,False,True,labeled:FALSE,2358.18,3472,1260,0.000990,REASONING:\nEq1: x = y * (((x * (z * y)) * z) * z)\nEq2: x = ((y * (x * z)) * (z * y)) * z\n\nStep 1: Extract Features\nEq1: x = P where P = y * (((x * (z * y)) * z) * z)\nEq2: x = S where S = ((y * (
saircommunity_0051,False,False,True,True,labeled:FALSE,2380.96,3466,1002,0.000886,"REASONING:\nEq1: x = (x * (x * (y * y))) * y\nEq2: x = (x * (x * (y * y))) * x\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (x * (x * (y * y))) * y. Bare source.\nEq2: LHS = x, RHS = (x * (x * (y "
saircommunity_0052,True,False,False,True,labeled:FALSE,2408.55,3473,998,0.000885,"REASONING:\nEq1: x = ((y * (x * z)) * (z * y)) * z\nEq2: x = ((((y * z) * x) * z) * z) * y\n\nStep 1: Extract Features\nEq1: x = P where P = ((y * (x * z)) * (z * y)) * z\n- rv = 3 (x, y, z)\n- Lx = F"
saircommunity_0053,False,False,True,True,labeled:FALSE,2460.63,3466,1043,0.000902,REASONING:\nEq1: x = (x * (y * (x * y))) * y\nEq2: x = x * (x * (x * (x * x)))\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = (x * (y * (x * y))) * y.\nEq2: Bare target x = S where S = 
saircommunity_0054,True,False,False,True,labeled:FALSE,2488.11,3463,1028,0.000896,"REASONING:\nEq1: x = x * (((x * y) * x) * z)\nEq2: x = x * ((x * x) * y)\n\nStep 1: Extract Features\nEq1: Bare (x = T), T = ((x * y) * x) * z. WORD(T) = [x, y, x, z]. SET(T) = {x, y, z}.\nEq2: Bare ("
saircommunity_0055,False,False,True,True,labeled:FALSE,2518.81,3463,1443,0.001062,"REASONING:\nEq1: x = (y * (x * (x * y))) * y\nEq2: x = x * (x * (x * x))\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = (y * (x * (x * y))) * y.\nWORD(T) = [y, x, x, y, y]\nSET(T) = {x,"
saircommunity_0056,True,False,False,True,labeled:FALSE,2570.80,3473,1337,0.001021,REASONING:\nEq1: x = ((((y * z) * x) * z) * z) * y\nEq2: x = (((y * z) * (x * y)) * z) * z\n\nStep 1: Extract Features\nEq1: x = P where P = ((((y * z) * x) * z) * z) * y\nEq2: x = S where S = (((y * 
saircommunity_0057,False,False,True,True,labeled:FALSE,2640.44,3466,1028,0.000896,"REASONING:\nEq1: x = (x * (x * (y * x))) * y\nEq2: x = (x * (y * (x * y))) * x\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (x * (x * (y * x))) * y. WORD(RHS) = [x, x, y, x, y]. SET(RHS) = {x, y}."
saircommunity_0058,True,False,False,True,labeled:FALSE,2651.42,3463,1049,0.000904,"REASONING:\nEq1: x = x * (((y * x) * z) * y)\nEq2: x = x * ((y * x) * y)\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = x * (((y * x) * z) * y). Bare source.\nEq2: LHS = x, RHS = x * ((y * x) * y). "
saircommunity_0059,False,False,True,True,labeled:FALSE,2657.01,3467,1047,0.000904,"REASONING:\nEq1: x = (y * (y * (x * x))) * y\nEq2: x = (x * x) * (x * (x * y))\n\nStep 1: Extract Features\nEq1: x = (y * (y * (x * x))) * y\n- Bare source: Yes (x = T)\n- WORD(T) = [y, y, x, x, y]\n-"
saircommunity_0060,True,False,False,True,labeled:FALSE,2680.09,3473,1259,0.000990,"REASONING:\nEq1: x = ((y * (z * y)) * y) * (x * z)\nEq2: x = (((y * (z * y)) * y) * x) * z\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = ((y * (z * y)) * y) * (x * z)\nEq2: LHS = x, RHS = (((y * (z"
saircommunity_0061,False,False,True,True,labeled:FALSE,2767.05,3467,1127,0.000936,"REASONING:\nEq1: x = ((y * x) * x) * (y * y)\nEq2: x = x * (((x * x) * x) * x)\n\nStep 1: Extract Features\nEq1: x = ((y * x) * x) * (y * y)\n- Bare: Yes (LHS is x)\n- WORD(RHS): [y, x, x, y, y]\n- SE"
saircommunity_0062,True,True,True,True,labeled:TRUE,2770.94,3473,625,0.000736,"REASONING:\nEq1: x = (((y * (z * y)) * y) * x) * z\nEq2: x = ((y * (z * y)) * x) * (y * z)\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (((y * (z * y)) * y) * x) * z. Bare source.\nEq2: LHS = x, R"
saircommunity_0063,False,False,True,True,labeled:FALSE,2791.70,3466,1141,0.000942,"REASONING:\nEq1: x = ((y * x) * (x * y)) * y\nEq2: x = (x * (x * (x * x))) * x\n\nStep 1: Extract Features\nEq1: x = ((y * x) * (x * y)) * y\n- Bare: Yes (LHS is x)\n- WORD(RHS): [y, x, x, y, y]\n- SE"
saircommunity_0064,True,False,False,True,labeled:FALSE,2986.96,3467,1165,0.000951,"REASONING:\nEq1: x = (y * x) * ((x * x) * y)\nEq2: x = (((x * x) * x) * x) * x\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = (y * x) * ((x * x) * y).\nWORD(T) = [y, x, x, x, y].\nSET(T"
saircommunity_0065,False,False,True,True,labeled:FALSE,2899.49,3467,1074,0.000915,"REASONING:\nEq1: x = ((y * (x * y)) * x) * y\nEq2: x = ((x * x) * y) * (y * y)\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = ((y * (x * y)) * x) * y.\nWORD(T) = [y, x, y, x, y]\nSET(T) = {x"
saircommunity_0066,True,False,False,True,labeled:FALSE,2904.74,3472,1151,0.000946,REASONING:\nEq1: x = (y * (y * (z * (x * y)))) * z\nEq2: x = y * ((z * y) * (x * (x * z)))\n\nStep 1: Extract Features\nEq1: x = T where T = (y * (y * (z * (x * y)))) * z.\nEq2: x = S where S = y * ((
saircommunity_0067,False,False,True,True,labeled:FALSE,2960.67,3467,1226,0.000976,"REASONING:\nEq1: x = (y * (y * y)) * (x * y)\nEq2: x = y * (y * ((x * y) * y))\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (y * (y * y)) * (x * y). Bare source.\nEq2: LHS = x, RHS = y * (y * ((x "
saircommunity_0068,True,False,False,True,labeled:FALSE,3048.05,3463,924,0.000854,"REASONING: Eq1 is x = (x * (y * (z * y))) * x. This is a bare equation of the form x = T.\nExtracting features of P = (x * (y * (z * y))) * x:\n- rv (distinct variables): {x, y, z} -> 3\n- Lx (leftmos"
saircommunity_0069,False,False,True,True,labeled:FALSE,3107.86,3466,1019,0.000893,"REASONING:\nEq1: x = y * ((x * x) * (x * y))\nEq2: x = y * ((y * (x * x)) * x)\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = y * ((x * x) * (x * y))\nEq2: LHS = x, RHS = y * ((y * (x * x)) * x)\n\n"
saircommunity_0070,True,False,False,True,labeled:FALSE,3091.59,3472,1082,0.000919,REASONING:\nEq1: x = y * ((z * y) * (x * (x * z)))\nEq2: x = ((y * (y * (z * x))) * z) * y\n\nStep 1: Extract Features\nEq1: x = T where T = y * ((z * y) * (x * (x * z)))\nEq2: x = S where S = ((y * (
saircommunity_0071,False,False,True,True,labeled:FALSE,3127.28,3467,1274,0.000995,"REASONING:\nEq1: x = (y * z) * (z * (x * y))\nEq2: x = x * (((y * y) * y) * y)\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = (y * z) * (z * (x * y)).\nWORD(T) = [y, z, z, x, y].\nSET(T"
saircommunity_0072,True,False,False,True,labeled:FALSE,3224.73,3472,1072,0.000915,"REASONING:\nEq1: x = ((y * (y * (z * x))) * z) * y\nEq2: x = y * (((z * (z * x)) * y) * z)\n\nStep 1: Extract Features\nEq1: x = P where P = ((y * (y * (z * x))) * z) * y\n- rv = 3 (x, y, z)\n- Lx = F"
saircommunity_0073,False,False,True,True,labeled:FALSE,3222.23,3467,699,0.000765,"REASONING:\nEq1: x = (((y * x) * x) * x) * y\nEq2: x = (y * y) * ((x * y) * y)\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (((y * x) * x) * x) * y. Bare source.\nEq2: LHS = x, RHS = (y * y) * ((x"
saircommunity_0074,True,False,False,True,labeled:FALSE,3254.43,3463,787,0.000800,"REASONING:\nEq1: x = (y * (x * (z * x))) * x\nEq2: x = (y * (x * x)) * x\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (y * (x * (z * x))) * x. Bare source.\nEq2: LHS = x, RHS = (y * (x * x)) * x. "
saircommunity_0075,False,False,True,True,labeled:FALSE,3368.70,3466,1004,0.000887,REASONING:\nEq1: x = y * (x * (x * (x * y)))\nEq2: x = (y * (x * (x * y))) * x\n\nStep 1: Extract Features\nEq1: x = T where T = y * (x * (x * (x * y)))\nEq2: x = S where S = (y * (x * (x * y))) * x\n
saircommunity_0076,True,False,False,True,labeled:FALSE,3266.15,3472,1082,0.000919,REASONING:\nEq1: x = y * (((z * (z * x)) * y) * z)\nEq2: x = y * (z * (((z * x) * y) * y))\n\nStep 1: Extract Features\nEq1: x = P where P = y * (((z * (z * x)) * y) * z)\nEq2: x = S where S = y * (z 
saircommunity_0077,False,False,True,True,labeled:FALSE,3294.48,3466,1317,0.001012,"REASONING:\nEq1: x = (((y * x) * y) * x) * y\nEq2: x = x * ((y * (y * x)) * x)\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (((y * x) * y) * x) * y. Bare source.\nEq2: LHS = x, RHS = x * ((y * (y "
saircommunity_0078,True,False,False,True,labeled:FALSE,3368.92,3463,696,0.000763,"REASONING: Eq1 is x = (y * (z * (x * y))) * x. This is a bare equation of the form x = P.\nExtracting features of P = (y * (z * (x * y))) * x:\n- rv (distinct variables): {x, y, z} -> 3\n- Lx (x is le"
saircommunity_0079,False,False,True,True,labeled:FALSE,3423.74,3467,815,0.000811,REASONING:\nEq1: x = y * (x * (y * (x * y)))\nEq2: x = (x * (x * x)) * (x * y)\n\nStep 1: Extract Features\nEq1: Bare source x = P where P = y * (x * (y * (x * y)))\nEq2: Bare target x = S where S = (
saircommunity_0080,True,False,False,True,labeled:FALSE,3461.71,3472,1291,0.001002,REASONING:\nEq1: x = y * (z * (((z * x) * y) * y))\nEq2: x = y * ((z * x) * (y * (x * z)))\n\nStep 1: Extract Features\nEq1: x = T where T = y * (z * (((z * x) * y) * y))\nEq2: x = S where S = y * ((z
saircommunity_0081,False,False,True,True,labeled:FALSE,3620.19,3466,986,0.000880,"REASONING:\nEq1: x = y * ((y * (y * x)) * y)\nEq2: x = y * ((x * (y * x)) * x)\n\nStep 1: Extract Features\nEq1: x = T where T = y * ((y * (y * x)) * y).\nWORD(T) = [y, y, y, x, y].\nSET(T) = {x, y}.\"
saircommunity_0082,True,False,False,True,labeled:FALSE,3560.28,3472,971,0.000874,REASONING:\nEq1: x = y * ((z * x) * (y * (x * z)))\nEq2: x = (y * (z * (y * (x * z)))) * z\n\nStep 1: Extract Features\nEq1 is bare: x = P where P = y * ((z * x) * (y * (x * z)))\nEq2 is bare: x = S w
saircommunity_0083,False,False,True,True,labeled:FALSE,3689.34,3466,708,0.000768,REASONING:\nEq1: x = y * ((y * x) * (x * y))\nEq2: x = (x * (x * (y * x))) * y\n\nStep 1: Extract Features\nEq1: x = P where P = y * ((y * x) * (x * y))\nEq2: x = S where S = (x * (x * (y * x))) * y\n
saircommunity_0084,True,False,False,True,labeled:FALSE,3679.56,3460,995,0.000882,"REASONING:\nEq1: x = (x * ((x * y) * x)) * x\nEq2: x = (x * x) * x\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (x * ((x * y) * x)) * x. Bare source.\nEq2: LHS = x, RHS = (x * x) * x. Bare source."
