problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard3_0017,False,False,True,True,VERDICT: FALSE,1107.00,2953,3313,0.000745,"VERDICT: FALSE  \nRULE: counterexample  \n\nConsider the set {0,1,2} with operation a * b = g(b) where g is the 3‑cycle 0→1→2→0.  \nThen g³ = id, so x = y * (y * (x * x)) holds for all x,y, but x ≠ (x"
hard3_0018,False,False,True,True,VERDICT: FALSE,1160.47,2952,4157,0.000905,"VERDICT: FALSE\nRULE: counterexample\n\nA left‑involutory idempotent magma (e.g. on {0,1,2} with each left translation swapping the other two elements) satisfies x = y * (y * (x * x)) for all variable"
hard3_0019,False,True,False,True,VERDICT: TRUE,1170.43,2956,1707,0.000440,VERDICT: TRUE\nRULE: structural heuristic\n\nThe premise is a bare equation with three distinct variables.  \nThe target equation involves more variable occurrences than the premise.  \nThus the struc
hard3_0020,True,True,True,True,VERDICT: TRUE,1216.94,2955,1806,0.000458,"VERDICT: TRUE\nRULE: structural heuristic\n\nThe equation is bare with three variables, and the target equation involves more variable occurrences than the premise. By heuristic T1 this implication ho"
hard3_0021,False,False,True,True,VERDICT: FALSE,1260.32,2965,6261,0.001305,"VERDICT: FALSE\nRULE: counterexample\n\nConsider the magma with elements {0,1,2} and operation * defined by  \n0*0=0, 0*1=2, 0*2=0; 1*x=1 for all x; 2*x=2 for all x.  \nThen x = x*((x*x)*y) holds for "
hard3_0022,False,True,False,True,VERDICT: TRUE,1315.01,2940,1841,0.000464,"VERDICT: TRUE\nRULE: structural heuristic\n\nThe premise equation is bare and involves three distinct variables (x, y, z).  \nThe target equation contains more variable occurrences than the premise (s"
hard3_0023,True,False,False,True,VERDICT: FALSE,1415.47,2950,7957,0.001627,VERDICT: FALSE\nRULE: counterexample
hard3_0024,True,True,True,True,VERDICT: TRUE,1372.17,2941,609,0.000230,VERDICT: TRUE\nRULE: left projection
hard3_0025,False,False,True,True,VERDICT: FALSE,1480.20,2957,6692,0.001387,"VERDICT: FALSE\nRULE: default false\n\nNo true rule applies, and no syntactic false rule fires; thus the implication is not guaranteed."
hard3_0026,False,False,True,True,VERDICT: FALSE,2133.99,2957,6824,0.001412,"VERDICT: FALSE\nRULE: counterexample\n\nA 3‑element magma with rows  \nrow₀ = id, row₁ = (0 → 1 → 2 → 0), row₂ = row₁⁻¹  \nsatisfies x = y *((y*y)*x) for all x,y, but fails x = ((y*y)*z)*(y*x) (e.g. y"
hard3_0027,True,True,True,True,VERDICT: TRUE,1505.48,2954,1201,0.000343,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe RHS of Eq 1 has three distinct variables, x appears only on the right side of the top product, the top shape is variable‑product (v‑m), and x occurs twi"
hard3_0028,True,True,True,True,VERDICT: TRUE,1517.12,2953,1367,0.000375,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe bare equation x = y*((z*x)*x) yields rhsVars=3, xTop=right, topShape=v-m, xCount=2, matching motif C6. Hence Eq1 forces Eq2 in all magmas."
hard3_0029,False,True,False,True,VERDICT: TRUE,2153.78,2951,1531,0.000406,"VERDICT: TRUE\nRULE: structural heuristic\nThe premise equation is bare and involves three variables, while the target equation is larger (size 6 > 5). By heuristic T1 this guarantees the implication "
hard3_0030,True,True,True,True,VERDICT: TRUE,1586.66,2958,1739,0.000446,"VERDICT: TRUE\nRULE: structural heuristic\n\nThe premise equation is bare with three variables, and the target equation is larger (size 6 > size 5). By heuristic T1 this implication holds in all magma"
hard3_0031,False,False,True,True,VERDICT: FALSE,1627.10,2954,7515,0.001543,"VERDICT: FALSE\nRULE: counterexample\n\nA two‑element magma with operation table  \n0*0=1, 0*1=0, 1*0=0, 1*1=0 satisfies x = (x*y)*(x*x) for all x,y.  \nTaking x=0, y=1, z=1 gives x*y = 0 ≠ 1 = x*(z*("
hard3_0032,False,True,False,True,VERDICT: TRUE,1686.47,2952,6271,0.001307,"VERDICT: TRUE\nRULE: singleton forced\n\nThe identity forces every element to be equal, so any magma satisfying the premise is a singleton, which trivially satisfies the conclusion. Hence the implicat"
hard3_0033,True,True,True,True,VERDICT: TRUE,1760.25,2952,1563,0.000412,"VERDICT: TRUE\nRULE: structural heuristic\n\nThe premise of the structural heuristic holds: Eq 1 is bare with three variables, and Eq 2 is larger in size. Hence Eq 1 entails Eq 2 in all magmas."
hard3_0034,True,True,True,True,VERDICT: TRUE,1746.78,2966,8157,0.001666,VERDICT: TRUE\nRULE: structural heuristic
hard3_0035,False,True,False,True,VERDICT: TRUE,1759.49,2959,5995,0.001254,"VERDICT: TRUE  \nRULE: structural heuristic  \n\nEq1 is a bare identity with three distinct variables. Eq2 involves more variable occurrences than Eq1, satisfying the T1 heuristic. Hence Eq1 universal"
hard3_0036,True,True,True,True,VERDICT: TRUE,1788.49,2955,1872,0.000471,"VERDICT: TRUE\nRULE: structural heuristic\n\nThe equation x = (x * (x * x)) * y is bare with two variables, while the target uses only x.  \nThe imbalance of variables is larger in the target (4 > 3),"
hard3_0037,False,False,True,True,VERDICT: FALSE,1887.06,2955,8810,0.001789,"VERDICT: FALSE\nRULE: default false\n\nNo applicable TRUE rule was found, and no syntactic FALSE rule applies; defaulting to FALSE."
hard3_0038,True,True,True,True,VERDICT: TRUE,1929.99,2955,6260,0.001305,"VERDICT: TRUE\nRULE: structural heuristic\n\nThe premise of Eq 1 is a bare identity with three distinct variables, and Eq 2 involves more variable occurrences than Eq 1. By the structural heuristic ru"
hard3_0039,False,False,True,True,VERDICT: FALSE,1914.59,2955,7212,0.001486,VERDICT: FALSE\nRULE: default false
hard3_0040,False,False,True,True,VERDICT: FALSE,1886.63,2954,2848,0.000656,"VERDICT: FALSE\nRULE: counterexample\n\nConsider a two‑element magma {0,1} with operation defined by a * b = 1−a (i.e. the left argument flipped).  \nThen for all a,b,c we have a = (a * (b * c)) * b, "
hard3_0041,False,False,True,True,VERDICT: FALSE,83.45,2941,4438,0.000958,"VERDICT: FALSE\nRULE: counterexample\n\nConsider the three‑element magma {0,1,2} with operation defined by a * b = f(a) where f is the 3‑cycle 0→1→2→0. Then ((x*x)*x)*y = f(f(f(x))) = x, so Eq 1 holds"
hard3_0042,False,False,True,True,VERDICT: FALSE,133.93,2954,5169,0.001097,"VERDICT: FALSE\nRULE: counterexample\n\nA three‑element magma with operation a * b = f_b(a), where each f_b is an involution fixing b (e.g. f₀=id, f₁ swaps 0↔2, f₂ swaps 0↔1), satisfies x = ((x*x)*y)*"
hard3_0043,True,True,True,True,VERDICT: TRUE,165.57,2956,1265,0.000356,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe RHS of Eq 1 has three distinct variables, x is the leftmost variable, appears only in the left subterm of the top product, and the top product shape is "
hard3_0044,False,True,False,True,VERDICT: TRUE,198.39,2955,1491,0.000399,VERDICT: TRUE\nRULE: structural heuristic\n\nThe premise of T1 holds: Eq 1 is bare with ≥3 variables and Eq 2 is larger (size 6 > 5).  \nHence Eq 1 forces Eq 2 in all magmas.
hard3_0045,False,True,False,True,VERDICT: TRUE,246.81,2954,5282,0.001119,"VERDICT: TRUE\nRULE: source collapse\n\nThe equation x = ((y * x) * y) * x forces the operation to be right‑projection (a * b = b). In any right‑projection magma, x * (y * z) and y * (x * z) both eval"
hard3_0046,True,True,True,True,VERDICT: TRUE,281.57,2958,1041,0.000313,"VERDICT: TRUE\nRULE: right projection\nThe equation x = ((y*z)*y)*x is of the form x = T*x with x absent from T, forcing a*b = b for all a,b. Under this right‑projection law the right‑hand side of the"
hard3_0047,True,True,True,True,VERDICT: TRUE,358.35,2953,5714,0.001201,VERDICT: TRUE\nRULE: right projection\n\nThe premise matches the right‑projection family (x = T * x with x absent from T).  \nReplacing every product by its rightmost variable makes both sides of Eq2 
hard3_0048,True,True,True,True,VERDICT: TRUE,394.59,2956,5337,0.001129,VERDICT: TRUE\nRULE: right projection\n\nThe premise matches the right‑projection family: a bare equation x = T * x with x absent from T. Hence every product collapses to its rightmost variable. Under
hard3_0049,True,True,True,True,VERDICT: TRUE,365.74,2956,892,0.000285,"VERDICT: TRUE\nRULE: right projection\n\nBoth equations are bare with the first of the form x = T * x where T does not contain x, forcing right‑projection (a * b = b). Under this projection the right‑"
hard3_0050,False,False,True,True,VERDICT: FALSE,377.64,2952,5921,0.001240,"VERDICT: FALSE\nRULE: counterexample\n\nThe 3‑element magma {0,1,2} with operation defined by  \n0*· = 0, ·*0 = 0, 1*1 = 0, 2*2 = 0, 1*2 = 1, 2*1 = 2  \nsatisfies x*x = y*(y*x) for all assignments, bu"
hard3_0051,True,False,False,True,VERDICT: FALSE,456.36,2954,2993,0.000684,VERDICT: FALSE\nRULE: default false
hard3_0052,True,False,False,True,VERDICT: FALSE,447.46,2957,2787,0.000645,"VERDICT: FALSE\nRULE: default false\n\nThe given true routes do not apply, and no false exclusion rule is triggered, so the default outcome is FALSE"
hard3_0053,True,False,False,True,VERDICT: FALSE,475.14,2940,2314,0.000554,VERDICT: FALSE\nRULE: default false
hard3_0054,True,True,True,True,VERDICT: TRUE,575.99,2952,2418,0.000575,"VERDICT: TRUE\nRULE: constant operation\nBoth sides of Eq 1 are non‑variable products with disjoint variable sets, forcing every product to be a constant. In a constant magma the right‑hand side of Eq"
hard3_0055,False,False,True,True,VERDICT: FALSE,649.52,2952,6224,0.001298,"VERDICT: FALSE\nRULE: default false\n\nA three‑element magma can be defined with operation  \n0 * x = 0, a * x = 0, 1 * 1 = 0, 1 * 0 = a, 1 * a = a.  \nThen x * x = (x * y) * z holds for all x,y,z, bu"
hard3_0056,False,False,True,True,VERDICT: FALSE,691.14,2951,5881,0.001232,"VERDICT: FALSE\nRULE: counterexample\n\nA three‑element magma with elements {e,u,a} where e and u are left‑zero (x*y = e for any y) and a*e = e, a*u = u, a*a = e satisfies x*x = (y*x)*z for all assign"
hard3_0057,False,True,False,True,VERDICT: TRUE,670.72,2951,693,0.000247,"VERDICT: TRUE\nRULE: constant operation\n\nBoth sides of Eq 1 are binary products whose variable sets ({x} and {y,z}) are disjoint. This forces the binary operation to be constant in every magma, maki"
hard3_0058,True,True,True,True,VERDICT: TRUE,708.32,2949,1585,0.000416,"VERDICT: TRUE\nRULE: exact instance\n\nEquation 2 is obtained from Equation 1 by the substitution y←x, z←x, w←x.  \nSince Equation 1 holds for all choices of its variables, this instance must also hol"
hard3_0059,False,True,False,True,VERDICT: TRUE,774.76,2955,2686,0.000626,"VERDICT: TRUE\nRULE: constant operation\nSince the sides of Eq 1 are product terms with disjoint variable sets, the equation forces every product in the magma to be a single constant element. In such "
hard3_0060,True,True,True,True,VERDICT: TRUE,845.10,2955,4840,0.001035,"VERDICT: TRUE\nRULE: constant operation\n\nEq 1 forces every product to be a constant element, making both sides of Eq 2 equal that same constant. Hence the implication holds in all magmas."
hard3_0061,True,True,True,True,VERDICT: TRUE,814.83,2952,987,0.000303,"VERDICT: TRUE\nRULE: constant operation\nEq1 has two product terms with disjoint variable sets, forcing the binary operation to be constant. In a constant magma every term evaluates to the same elemen"
hard3_0062,False,False,True,True,VERDICT: FALSE,947.98,2959,6874,0.001421,"VERDICT: FALSE\nRULE: default false\nA 3‑element magma with operation defined by 0∗a=0, 2∗a=2, 1∗0=2, 1∗1=1, 1∗2=1 satisfies the first equation for all x,y.  \nFor x=1, y=0 the second equation gives 1"
hard3_0063,False,False,True,True,VERDICT: FALSE,975.15,2959,5377,0.001137,VERDICT: FALSE\nRULE: default false
hard3_0064,False,True,False,True,VERDICT: TRUE,936.61,2955,1457,0.000392,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe bare equation x = x * (x * (y * (z * z))) yields the feature vector (rhsVars=3, Lx=TRUE, Rx=FALSE, xTop=both, topShape=v-m, rhsTotals=122, xCount=2), wh"
hard3_0065,False,False,True,True,VERDICT: FALSE,1010.05,2958,4031,0.000881,"VERDICT: FALSE\nRULE: default false\n\nNo true inference route applies, and no syntactic false rule is triggered. Hence the implication does not hold in all magmas."
hard3_0066,True,False,False,True,VERDICT: FALSE,1105.47,2958,6474,0.001345,VERDICT: FALSE\nRULE: default false
hard3_0067,True,True,True,True,VERDICT: TRUE,1226.75,2944,4997,0.001064,"VERDICT: TRUE\nRULE: left projection\n\nEquation 1 has the form x = x * T with x absent from T, forcing a * b = a for all elements.  \nReplacing each product in Equation 2 by its left factor reduces i"
hard3_0068,True,True,True,True,VERDICT: TRUE,1219.54,2957,748,0.000257,"VERDICT: TRUE\nRULE: left projection\n\nThe premise of Eq 1 is of the form x = x * T with T not containing x, which forces the left‑projection law a * b = a in every magma satisfying Eq 1.  \nApplying"
hard3_0069,False,False,True,True,VERDICT: FALSE,1242.59,2958,7253,0.001493,"VERDICT: FALSE\nRULE: counterexample\n\nA magma with operation a * b = f(b) where f is a 4‑cycle (f⁴ = id) satisfies x = y * (x * (z * (x * x))) for all x,y,z, but fails x = ((y * x) * x) * (x * x)."
hard3_0070,False,True,False,True,VERDICT: TRUE,1253.33,2956,1323,0.000367,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe product side of Eq 1 has rhsVars=3, Lx=FALSE, Rx=TRUE, xTop=right, topShape=v-m, rhsTotals=122, xCount=2, which matches motif C6. Hence Eq 1 forces Eq 2"
hard3_0071,False,False,True,True,VERDICT: FALSE,1308.18,2969,7376,0.001517,"VERDICT: FALSE\nRULE: default false\n\nThe given equations do not match any exact TRUE pattern, and no syntactic FALSE condition is triggered. Hence the implication does not hold in all magmas."
hard3_0072,False,False,True,True,VERDICT: FALSE,2100.06,2957,8970,0.001820,VERDICT: FALSE\nRULE: default false
hard3_0073,False,True,False,True,VERDICT: TRUE,1370.03,2957,1433,0.000388,"VERDICT: TRUE\nRULE: contradiction motif\nThe product side of Eq 1 has three distinct variables, x appears only on the right of the top split, the top shape is variable‑product, and x occurs twice. Th"
hard3_0074,False,True,False,True,VERDICT: TRUE,1436.56,2945,1906,0.000477,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe features of the product side of Eq 1 satisfy motif C6, so Eq 1 forces Eq 2 in all magmas."
hard3_0075,False,True,False,True,VERDICT: TRUE,2107.98,2945,1391,0.000379,"VERDICT: TRUE\nRULE: contradiction motif\nThe bare equation x = y*(z*(x*(z*x))) matches motif C6 (rhsVars=3, xTop=right, topShape=v-m, xCount=2). Hence it forces the target equation in all magmas."
hard3_0076,False,True,False,True,VERDICT: TRUE,1507.49,2960,1234,0.000350,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe bare equation has rhsVars = 4 and the leftmost variable of the product side is not x (Lx = FALSE). This matches motif C15, which guarantees the implicat"
hard3_0077,True,True,True,True,VERDICT: TRUE,1534.13,2958,1293,0.000361,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe bare equation x = y * (z * (y * (x * x))) yields the feature vector rhsVars=3, Lx=FALSE, Rx=TRUE, xTop=right, topShape=v-m, rhsTotals=122, xCount=2, whi"
hard3_0078,False,False,True,True,VERDICT: FALSE,1065.74,2957,6714,0.001391,VERDICT: FALSE\nRULE: default false
hard3_0079,False,False,True,True,VERDICT: FALSE,1615.84,2945,2766,0.000640,VERDICT: FALSE\nRULE: spine isolation
hard3_0080,False,False,True,True,VERDICT: FALSE,1614.23,2954,7144,0.001473,VERDICT: FALSE\nRULE: counterexample
hard3_0081,False,False,True,True,VERDICT: FALSE,1675.11,2957,4953,0.001056,"VERDICT: FALSE\nRULE: default false\n\nA magma with three elements can satisfy the first equation for all assignments while violating the second (e.g., let 0 * 1 = 2, 0 * 2 = 0, and all other products"
hard3_0082,False,False,True,True,VERDICT: FALSE,1769.44,2959,8138,0.001662,"VERDICT: FALSE  \nRULE: default false  \n\nNo exact TRUE route applies, and no syntactic FALSE condition is met, so the implication does not hold in all magmas."
hard3_0083,False,True,False,True,VERDICT: TRUE,2238.70,2957,2051,0.000505,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe product side of Equation 1 fits motif C9 (rhsVars = 3, rhsTotals = 122, Lx = TRUE, Rx = FALSE, xTop = both, topShape = v‑m).  \nHence Equation 2 is a lo"
hard3_0084,False,False,True,True,VERDICT: FALSE,1834.61,2958,8535,0.001737,"VERDICT: FALSE\nRULE: default false\n\nNo TRUE rule applies to the given equations, and none of the explicit FALSE routes are triggered. Hence the implication is not guaranteed in all magmas."
hard3_0085,True,True,True,True,VERDICT: TRUE,1759.69,2962,1030,0.000311,"VERDICT: TRUE\nRULE: left projection\nThe premise x = x * T with T = y * ((y * y) * z) contains no x, forcing a left‑projection law a * b = a. Under this law the right‑hand side of the target equation"
hard3_0086,False,True,False,True,VERDICT: TRUE,1790.95,2954,1249,0.000353,VERDICT: TRUE\nRULE: left projection\nThe premise x = x * T with T not containing x forces a left‑projection law a * b = a in every magma satisfying it. Replacing each product in the target equation b
hard3_0087,True,True,True,True,VERDICT: TRUE,1820.02,2968,999,0.000306,"VERDICT: TRUE\nRULE: left projection\nThe premise x = x * T with T not containing x forces a left‑projection law a * b = a. Under this law the right‑hand side of Eq2 reduces to x, matching the left si"
hard3_0088,True,True,True,True,VERDICT: TRUE,1854.85,2967,946,0.000295,"VERDICT: TRUE\nRULE: left projection\nThe premise x = x * T with T not containing x forces a * b = a for all a,b. Substituting this into the target makes both sides equal (x * x → x and (x * (y * x)) "
hard3_0089,True,True,True,True,VERDICT: TRUE,1951.43,2958,6144,0.001283,"VERDICT: TRUE\nRULE: left projection\n\nEq1 forces the binary operation to be left‑projection (a * b = a). Under left‑projection both sides of Eq2 evaluate to the same element, so Eq2 holds in every m"
hard3_0090,True,True,True,True,VERDICT: TRUE,14.44,2962,1569,0.000414,"VERDICT: TRUE\nRULE: left projection\nThe premise is a bare equation of the form x = x * T where T does not contain x, forcing the left‑projection law a * b = a in every magma. Substituting this law i"
hard3_0091,False,False,True,True,VERDICT: FALSE,187.92,2960,7905,0.001617,VERDICT: FALSE\nRULE: default false
hard3_0092,False,False,True,True,VERDICT: FALSE,136.17,2956,6276,0.001308,VERDICT: FALSE\nRULE: default false
hard3_0093,False,False,True,True,VERDICT: FALSE,216.86,2957,10767,0.002161,VERDICT: FALSE\nRULE: default false
hard3_0094,False,True,False,True,VERDICT: TRUE,206.06,2961,4977,0.001061,"VERDICT: TRUE\nRULE: right projection\nThe identity x = y * (y * ((z * x) * x)) forces a right‑projection law (a * b = b) in any magma, and under that law the target equation also reduces to x = "
hard3_0095,False,True,False,True,VERDICT: TRUE,264.06,2959,1397,0.000381,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe right‑hand side of Equation 1 contains four distinct variables and does not start with x, satisfying motif C15. Hence Equation 1 forces Equation 2 in al"
hard3_0096,False,True,False,True,VERDICT: TRUE,303.63,2956,1657,0.000430,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe bare equation has rhsVars = 4, Lx = FALSE, Rx = TRUE, rhsTotals = 1112, matching motif C13. Hence Eq1 forces Eq2 in all magmas."
hard3_0097,False,True,False,True,VERDICT: TRUE,307.42,2959,1537,0.000407,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe RHS of Eq 1 has four distinct variables, leftmost ≠ x, rightmost = x, and its occurrence pattern matches motif C13. Hence Eq 1 forces Eq 2 in all magmas"
hard3_0098,False,False,True,True,VERDICT: FALSE,373.33,2956,2967,0.000679,VERDICT: FALSE\nRULE: spine isolation
hard3_0099,False,False,True,True,VERDICT: FALSE,396.10,2959,3163,0.000716,VERDICT: FALSE\nRULE: spine isolation
hard3_0100,False,True,False,True,VERDICT: TRUE,398.40,2959,1443,0.000390,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe RHS of Eq 1 has rhsVars=4, Lx=FALSE, Rx=TRUE, rhsTotals=1112, matching motif C13. Hence Eq 1 forces Eq 2 in every magma."
hard3_0101,False,True,False,True,VERDICT: TRUE,425.84,2958,1564,0.000413,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe equation is bare (left side a single variable) and its right‑hand term has four distinct variables with the leftmost variable not being x, satisfying mo"
hard3_0102,False,True,False,True,VERDICT: TRUE,459.99,2962,1546,0.000409,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe term on the right of Eq 1 has four distinct variables, leftmost not x, rightmost x, and occurrence pattern 1112, matching motif C13. Hence Eq 1 forces E"
hard3_0103,False,True,False,True,VERDICT: TRUE,486.77,2954,1516,0.000403,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe bare side of Equation 1 matches motif C9 (rhsVars=3, rhsTotals=122, Lx=TRUE, Rx=FALSE, xTop=both, topShape=v‑m).  \nWhen this motif holds, Equation 2 is"
hard3_0104,False,True,False,True,VERDICT: TRUE,1976.19,2944,1586,0.000416,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe features of the product side of Eq 1 match motif C9, which guarantees that Eq 2 holds in every magma satisfying Eq 1."
hard3_0105,False,True,False,True,VERDICT: TRUE,583.56,2954,1623,0.000424,"VERDICT: TRUE\nRULE: contradiction motif\nThe bare equation x = x*((x*y)*(z*z)) yields the feature vector rhsVars=3, Lx=TRUE, Rx=FALSE, xTop=both, topShape=v-m, rhsTotals=122, xCount=2, which matches "
hard3_0106,True,True,True,True,VERDICT: TRUE,1985.89,2942,1543,0.000408,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe product side of Eq 1 has rhsVars = 3, Lx = TRUE, Rx = FALSE, xTop = both, topShape = v‑m, rhsTotals = 122, xCount = 2, matching motif C9. Hence Eq 1 for"
hard3_0107,True,True,True,True,VERDICT: TRUE,680.02,2959,806,0.000269,VERDICT: TRUE\nRULE: left projection\n\nThe premise x = x * T with T not containing x forces a left‑projection law a * b = a.  \nUnder this law the right‑hand side of the target reduces to its leftmos
hard3_0108,False,False,True,True,VERDICT: FALSE,745.38,2959,5576,0.001175,VERDICT: FALSE\nRULE: default false
hard3_0109,True,True,True,True,VERDICT: TRUE,760.11,2959,1452,0.000391,"VERDICT: TRUE\nRULE: left projection\n\nThe premise x = x * ((y*z)*(w*w)) matches the left‑projection pattern (x = x * T with x absent from T).  \nUnder left‑projection (a * b = a), both sides of (x *"
hard3_0110,False,True,False,True,VERDICT: TRUE,783.00,2957,8133,0.001661,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe bare equation x = y * ((x*y)*(z*x)) yields the feature vector (rhsVars=3, Lx=FALSE, Rx=TRUE, xTop=right, topShape=v-m, rhsTotals=122, xCount=2), which m"
hard3_0111,False,True,False,True,VERDICT: TRUE,818.26,2960,1503,0.000401,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe product side of Eq 1 matches motif C6 (rhsVars = 3, xTop = right, topShape = v‑m, xCount = 2).  \nAccording to the contradiction‑motif rule, this guaran"
hard3_0112,False,False,True,True,VERDICT: FALSE,2019.62,2959,4883,0.001043,"VERDICT: FALSE\nRULE: default false\n\nNo exact true‑implication rule applies, and none of the syntactic false‑exclusion rules fire, so the safe conclusion is that the implication does not hold in all"
hard3_0113,False,False,True,True,VERDICT: FALSE,926.15,2961,6634,0.001376,VERDICT: FALSE\nRULE: default
hard3_0114,True,False,False,True,VERDICT: FALSE,987.17,2960,6579,0.001365,"VERDICT: FALSE\nRULE: default false\n\nThe equations do not match any exact TRUE route, and no syntactic FALSE condition is triggered. Hence the implication cannot be guaranteed for all magmas."
hard3_0115,True,True,True,True,VERDICT: TRUE,1020.26,2945,1332,0.000368,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe bare equation x = y * ((y*z)*(x*x)) yields the feature vector (rhsVars=3, Lx=FALSE, Rx=TRUE, xTop=right, topShape=v-m, rhsTotals=122, xCount=2), which m"
hard3_0116,False,False,True,True,VERDICT: FALSE,1035.85,2961,2241,0.000541,VERDICT: FALSE\nRULE: spine isolation
hard3_0117,True,True,True,True,VERDICT: TRUE,1140.46,2960,13769,0.002732,VERDICT: TRUE\nRULE: structural
hard3_0118,False,True,False,True,VERDICT: TRUE,2027.82,2961,1421,0.000385,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe product side of Eq 1 has rhsVars=3, xTop=right, topShape=v‑m, and xCount=2, matching motif C6. Hence Eq 1 forces Eq 2 in"
