problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard2_0019,True,False,False,True,VERDICT: FALSE,440.27,3054,587,0.000662,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (((y * y) * z) * x) * w.\n     Right-zero reduction: x = w.\n     This does not hold
hard2_0020,False,False,True,True,VERDICT: FALSE,471.38,3055,227,0.000519,"VERDICT: FALSE\nRULE: constant operation\n\nReasoning:\nEquation 1 is x * (y * z) = z * (w * u). The variable sets of the left side {x, y, z} and the right side {z, w, u} are not disjoint (they share "
hard2_0021,True,False,False,True,VERDICT: FALSE,586.07,3054,525,0.000638,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x * y = y * ((z * w) * x)\n     LHS: x * y → y\n     RHS: y * ((z * w) * x) → ((z * w)
hard2_0022,True,True,True,True,VERDICT: TRUE,659.08,3055,200,0.000508,"VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\nEquation 1 is bare: x = y * (((x * y) * z) * w).\nNormalized features of P = y * (((x * y) * z) * w):\nrhsVars=4 (x, y, z, w), Lx=FALSE (leftmos"
hard2_0023,True,False,False,True,VERDICT: FALSE,779.39,3052,596,0.000666,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = x * (y * (x * z)). Right-zero reduces this to x = z. This does not hold for all x, z"
hard2_0024,True,False,False,True,VERDICT: FALSE,886.47,3052,924,0.000797,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (z * (x * x)). Right-zero reduces this to x = x. (Holds)\n   - Equation 2: x = y
hard2_0025,False,False,True,True,VERDICT: FALSE,920.39,3053,457,0.000610,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\n1. Equation 1: x * y = x * ((z * y) * x).\n   - Left side variable counts: {x: 1, y: 1}\n   - Right side variable counts: {x: 2, y: 1, z: 1}\n   - "
hard2_0026,True,False,False,True,VERDICT: FALSE,1033.71,3055,847,0.000767,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (((y * x) * z) * y) * x.\n     Right-zero reduction: x = x. (Holds)\n   - Equation 2
hard2_0027,False,False,True,True,VERDICT: FALSE,1314.51,3056,650,0.000688,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * ((z * (y * y)) * x). Rightmost variable of LHS is x. Rightmost variable of RHS i
hard2_0028,True,False,False,True,VERDICT: FALSE,224.86,3053,612,0.000672,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x * y = y * ((y * z) * x)\n     LHS: x * y → y\n     RHS: y * ((y * z) * x) → ((y * z)
hard2_0029,False,,,False,,239.07,0,0,0.000000,[API ERROR] The operation was aborted
hard2_0030,True,True,True,True,VERDICT: TRUE,297.82,3054,226,0.000518,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\nEquation 1 is bare: x = y * (x * ((z * z) * w)).\nNormalize: x is the single variable on the left.\nP = y * (x * ((z * z) * w)).\nrhsVars = 4 (y
hard2_0031,False,False,True,True,VERDICT: FALSE,1154.74,3055,575,0.000658,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * ((x * (x * y)) * y). Rightmost variable of LHS is x. Rightmost variable of RHS i
hard2_0032,False,False,True,True,VERDICT: FALSE,484.90,3053,828,0.000759,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x * y = (z * (x * w)) * y.\n     Left side: x * y → y.\n     Right side: (z * (x * w))
hard2_0033,True,False,False,True,VERDICT: FALSE,527.50,3055,634,0.000681,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * ((z * (x * x)) * y). Rightmost variable of LHS is x. Rightmost variable of RHS i
hard2_0034,False,False,True,True,VERDICT: FALSE,573.15,3053,400,0.000587,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x * y = (y * (x * z)) * z\n     - LHS: x * y → y\n     - RHS: (y * (x * z)) * z → (y *
hard2_0035,True,False,False,True,VERDICT: FALSE,732.40,3055,506,0.000630,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   Equation 1: x = ((y * x) * (x * z)) * w\n   Right-zero reduction:\n   LHS = x\n   RHS = ((y * x) * (x 
hard2_0036,True,False,False,True,VERDICT: FALSE,818.53,3056,593,0.000665,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (y * (z * x)) * (x * w).\n     Right-zero reduction: x = w.\n     This does not hold
hard2_0037,True,True,True,True,VERDICT: TRUE,853.65,3055,223,0.000517,"VERDICT: TRUE\nRULE: right projection\n\nReasoning:\n1. Equation 1 is $x = (((y * z) * w) * w) * x$. This is a bare equation of the form $x = T * x$, where $T = ((y * z) * w) * w$.\n2. The term $T$ do"
hard2_0038,False,False,True,True,VERDICT: FALSE,1367.70,3055,578,0.000659,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * ((x * (x * y)) * y). Rightmost variable of LHS is x. Rightmost variable of RHS i
hard2_0039,True,False,False,True,VERDICT: FALSE,8.60,3055,477,0.000619,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   Equation 1: x = y * ((y * (x * x)) * z).\n   Right-zero reduction: x = z.\n   This does not hold for a
hard2_0040,True,True,True,True,VERDICT: TRUE,90.83,3052,205,0.000509,"VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\nEquation 1 is bare: x = y * (x * ((y * z) * w)).\nNormalized features of P = y * (x * ((y * z) * w)):\nrhsVars=4 (x, y, z, w), Lx=FALSE (leftmos"
hard2_0041,False,False,True,True,VERDICT: FALSE,232.92,3056,778,0.000739,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * ((y * (x * y)) * x).\n     Rightmost variable of LHS is x.\n     Rightmost varia
hard2_0042,False,False,True,True,VERDICT: FALSE,263.21,3055,464,0.000613,VERDICT: FALSE\nRULE: leftmost exclusion\n\nReasoning:\n1. Equation 1: x * (y * x) = (z * w) * u.\n2. Leftmost variable of LHS of Eq1 is x. Leftmost variable of RHS of Eq1 is z.\n3. Since the leftmost
hard2_0043,False,False,True,True,VERDICT: FALSE,357.21,3055,361,0.000572,"VERDICT: FALSE\nRULE: set exclusion\n\nReasoning:\n1. Equation 1: x = ((x * (x * y)) * y) * y. The set of variables on the left is {x}, and on the right is {x, y}.\n2. Equation 2: x * (y * x) = x * (y"
hard2_0044,True,False,False,True,VERDICT: FALSE,410.95,3055,723,0.000717,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (y * ((z * z) * x)) * w.\n     Right-zero reduction: x = w.\n     This does not hold
hard2_0045,False,False,True,True,VERDICT: FALSE,566.50,3053,2320,0.001355,"VERDICT: FALSE\nRULE: word exclusion\n\nReasoning:\n1. Equation 1: x * x = ((y * z) * w) * u.\n   WORD(left) = [x, x], WORD(right) = [y, z, w, u].\n   The words are different, so WORD exclusion (3.1) "
hard2_0046,False,False,True,True,VERDICT: FALSE,549.92,3055,393,0.000585,VERDICT: FALSE\nRULE: leftmost exclusion\n\nReasoning:\n1. Equation 1: (x * y) * z = (w * z) * u.\n2. Leftmost variable of LHS of Eq1 is x. Leftmost variable of RHS of Eq1 is w.\n3. Since the leftmost
hard2_0047,False,False,True,True,VERDICT: FALSE,700.13,3053,718,0.000715,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x * y = (y * (x * z)) * y\n     Left side: x * y → y\n     Right side: (y * (x * z)) *
hard2_0048,False,False,True,True,VERDICT: FALSE,776.46,3055,428,0.000599,VERDICT: FALSE\nRULE: leftmost exclusion\n\nReasoning:\n1. Equation 1: (x * y) * z = (w * y) * u.\n2. Leftmost variable of LHS of Eq1 is x; leftmost variable of RHS of Eq1 is w.\n3. Since the leftmost
hard2_0049,True,True,True,True,VERDICT: TRUE,831.82,3055,160,0.000492,"VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\nEquation 1 is bare: x = y * (((z * w) * x) * y).\nNormalized features of P = y * (((z * w) * x) * y):\nrhsVars=4 (x, y, z, w), Lx=FALSE, Rx=FALS"
hard2_0050,True,,,False,,884.50,0,0,0.000000,[API ERROR] The operation was aborted
hard2_0051,False,False,True,True,VERDICT: FALSE,1038.57,3055,552,0.000648,"VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Equation 1 under left-zero (a*b = a):\n   LHS: x\n   RHS: (y * ((y * x) * x)) * y -> y\n   Eq1 becomes x = y, which is not true for all m"
hard2_0052,False,False,True,True,VERDICT: FALSE,17.26,3055,606,0.000670,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * ((x * (x * y)) * y). Rightmost variable of LHS is x. Rightmost variable of RHS i
hard2_0053,True,False,False,True,VERDICT: FALSE,129.28,3056,547,0.000647,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (x * (z * (x * z))). Rightmost variable of LHS is x. Rightmost variable of RHS i
hard2_0054,False,False,True,True,VERDICT: FALSE,231.90,3055,258,0.000531,"VERDICT: FALSE\nRULE: word exclusion\n\nReasoning:\n1. Equation 1: (x * y) * z = (y * w) * u.\n   WORD(left) = [x, y, z], WORD(right) = [y, w, u].\n   The words are different, so WORD exclusion (3.1) "
hard2_0055,False,False,True,True,VERDICT: FALSE,306.58,3055,405,0.000590,"VERDICT: FALSE\nRULE: word exclusion\n\nReasoning:\n1. Equation 1: x * (y * x) = (z * w) * u.\n   WORD(left) = [x, y, x], WORD(right) = [z, w, u].\n   The words are different, so WORD exclusion (3.1) "
hard2_0056,False,False,True,True,VERDICT: FALSE,441.78,3056,635,0.000682,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * ((y * (y * x)) * x).\n     Right-zero reduction: x = x. (Holds)\n   - Equation 2
hard2_0057,True,False,False,True,VERDICT: FALSE,438.19,3056,607,0.000671,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * ((z * (w * w)) * x). Rightmost variable of LHS is x. Rightmost variable of RHS i
hard2_0058,True,True,True,True,VERDICT: TRUE,510.07,3056,214,0.000513,"VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\nEquation 1 is bare: x = (y * z) * ((w * x) * y).\nNormalize: x = P where P = (y * z) * ((w * x) * y).\nFeatures of P:\nrhsVars=4 (x, y, z, w)\nL"
hard2_0059,True,True,True,True,VERDICT: TRUE,591.53,3056,231,0.000520,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\nEquation 1 is bare: x = (y * x) * (z * (x * w)).\nNormalize: x is the single variable on the left.\nP = (y * x) * (z * (x * w)).\nrhsVars = 4 (x
hard2_0060,True,False,False,True,VERDICT: FALSE,738.39,3055,677,0.000699,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = x * (y * ((x * z) * y)). Rightmost variable of LHS is x. Rightmost variable of RHS i
hard2_0061,True,False,False,True,VERDICT: FALSE,841.28,3055,738,0.000723,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (((x * x) * z) * z).\n     Right-zero reduction: x = z.\n     This does not hold
hard2_0062,False,False,True,True,VERDICT: FALSE,844.65,3053,424,0.000597,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Equation 1 (x * x = ((y * z) * w) * u) under left-zero (a * b = a).\n   Left side: x * x → x.\n   Right side: ((y * z) * w) * u → (y * w)
hard2_0063,True,False,False,True,VERDICT: FALSE,956.54,3052,603,0.000668,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (z * (x * z)). Rightmost variable of LHS is x. Rightmost variable of RHS is z.\n
hard2_0064,False,False,True,True,VERDICT: FALSE,118.50,3056,624,0.000677,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x = (y * z) * (z * (x * y))\n     Right-zero reduction: x = (z) * (x * y) = (x * y) = 
hard2_0065,True,False,False,True,VERDICT: FALSE,1123.18,3053,378,0.000579,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\n1. Equation 1: x * y = z * (y * (x * x)).\n   Left side counts: {x:1, y:1}, Right side counts: {x:2, y:1, z:1}.\n   The variable counts (AB) are di"
hard2_0066,True,True,True,True,VERDICT: TRUE,1105.10,3056,434,0.000601,"VERDICT: TRUE\nRULE: right projection\n\nReasoning:\n1. Equation 1 is $x = (y * x) * ((z * w) * w)$. This is a ""bare"" equation of the form $x = T * x$ (where $T = (y * x) * ((z * w) * w)$ is not quite"
hard2_0067,False,False,True,True,VERDICT: FALSE,376.16,3057,602,0.000669,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = ((y * x) * z) * (z * y)\n     LHS = x\n     RHS = ((y * x) * z) * (z * y) → (x * z) 
hard2_0068,False,False,True,True,VERDICT: FALSE,476.71,3055,1300,0.000948,"VERDICT: FALSE\nRULE: word exclusion\n\nReasoning:\n1. Equation 1: x * (x * y) = (z * w) * u.\n2. WORD(left side of Eq1) = [x, x, y]. WORD(right side of Eq1) = [z, w, u].\n3. The WORDs of Equation 1 a"
hard2_0069,True,False,False,True,VERDICT: FALSE,558.84,3055,613,0.000673,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   Eq1: x = y * (((y * x) * y) * z)\n   Right-zero reduction:\n   LHS = x\n   RHS = z\n   Eq1 becomes x =
hard2_0070,True,False,False,True,VERDICT: FALSE,1345.43,3053,633,0.000681,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x * y = y * (y * (z * x))\n     LHS: x * y → y\n     RHS: y * (y * (z * x)) → y * (y *
hard2_0071,False,False,True,True,VERDICT: FALSE,733.23,3053,1248,0.000927,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\n1. Equation 1 is x * x = ((y * z) * w) * u.\n2. The variable counts (AB) for the left side of Eq1 are {x: 2} and for the right side are {y: 1, z: 1"
hard2_0072,True,False,False,True,VERDICT: FALSE,774.58,3055,454,0.000609,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Equation 1 under left-zero (a*b = a):\n   LHS: x\n   RHS: ((y * (x * x)) * z) * w -> (y * x) * z * w -> y * z * w -> y\n   Eq1 becomes x 
hard2_0073,True,False,False,True,VERDICT: FALSE,865.03,3055,646,0.000686,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   Equation 1: x = ((y * (x * z)) * x) * y\n   Right-zero reduction:\n   LHS = x\n   RHS = ((y * (x * z))
hard2_0074,True,,,False,,892.09,0,0,0.000000,[API ERROR] The operation was aborted
hard2_0075,True,False,False,True,VERDICT: FALSE,1410.78,3055,563,0.000653,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   Eq1: x = ((y * (z * z)) * x) * w.\n   Right-zero reduction:\n   LHS = x\n   RHS = ((y * (z * z)) * x) 
hard2_0076,False,False,True,True,VERDICT: FALSE,107.07,3055,460,0.000612,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\n1. Equation 1: (x * y) * x = (z * w) * u.\n2. Check variable counts (AB) for Equation 1:\n   Left side: {x: 2, y: 1}\n   Right side: {z: 1, w: 1, u"
hard2_0077,False,False,True,True,VERDICT: FALSE,138.95,3055,859,0.000771,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   Eq1: x = (y * ((y * x) * x)) * y\n   Right-zero reduction:\n   LHS = x\n   RHS = (y * ((y * x) * x)) *
hard2_0078,True,False,False,True,VERDICT: FALSE,179.86,3053,469,0.000615,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x * y = y * ((x * y) * z)\n     Left side: x * y → y\n     Right side: y * ((x * y) * 
hard2_0079,True,False,False,True,VERDICT: FALSE,273.55,3055,458,0.000611,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (y * (x * (y * z))) * y.\n     Right-zero reduction: x = y.\n     This does not hold
hard2_0080,True,False,False,True,VERDICT: FALSE,281.40,3055,637,0.000683,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   Eq1: x = ((y * z) * (y * x)) * y\n   Right-zero reduction:\n   LHS = x\n   RHS = ((y * z) * (y * x)) *
hard2_0081,True,True,True,True,VERDICT: TRUE,401.74,3055,230,0.000520,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\nEquation 1 is bare: x = (y * (x * (x * z))) * w.\nNormalize: x is the single variable on the left.\nP = (y * (x * (x * z))) * w.\nrhsVars = 4 (x
hard2_0082,True,False,False,True,VERDICT: FALSE,470.02,3054,371,0.000576,VERDICT: FALSE\nRULE: leftmost exclusion\n\nReasoning:\n1. Equation 1: x * y = y * ((z * w) * x). The leftmost variable of the left side is x; the leftmost variable of the right side is y.\n2. Equatio
hard2_0083,True,False,False,True,VERDICT: FALSE,1155.17,3055,615,0.000674,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Equation 1 (x = ((y * z) * y) * (x * x)) under left-zero (a * b = a):\n   LHS = x\n   RHS = ((y * z) * y) * (x * x) → (y * y) * x → y * x
hard2_0084,False,False,True,True,VERDICT: FALSE,593.72,3055,541,0.000644,"VERDICT: FALSE\nRULE: rightmost exclusion\n\nReasoning:\n1. Equation 1: x * (y * z) = (z * y) * y.\n   Leftmost variable: x. Rightmost variable: z (left side), y (right side).\n   Wait, let's check th"
hard2_0085,True,True,True,True,VERDICT: TRUE,716.53,3055,269,0.000535,"VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\nEquation 1 is bare: x = ((y * z) * (x * w)) * u.\nNormalization: x is on the left, product P = ((y * z) * (x * w)) * u is on the right.\nVector:"
hard2_0086,True,False,False,True,VERDICT: FALSE,822.95,3055,601,0.000668,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (y * ((z * z) * x)) * w.\n     Right-zero reduction: x = w.\n     This does not hold
hard2_0087,False,False,True,True,VERDICT: FALSE,845.95,3055,305,0.000550,"VERDICT: FALSE\nRULE: word exclusion\n\nReasoning:\n1. Equation 1: x * (x * y) = (z * y) * w.\n2. WORD(left side of Eq1) = [x, x, y]. WORD(right side of Eq1) = [z, y, w].\n3. The WORDs of the two side"
hard2_0088,False,False,True,True,VERDICT: FALSE,914.07,3052,962,0.000812,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (x * (x * y)) * y.\n     Right-zero reduction: (x * (x * y)) * y → (x * y) * y → y *
hard2_0089,True,True,True,True,VERDICT: TRUE,31.45,3055,195,0.000506,"VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\nEquation 1 is bare: x = y * (((x * x) * z) * w).\nNormalized features of P = y * (((x * x) * z) * w):\nrhsVars=4 (x, y, z, w), Lx=FALSE (leftmos"
hard2_0090,False,False,True,True,VERDICT: FALSE,96.63,3053,325,0.000557,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\nEquation 1: x * y = (y * (x * z)) * y.\nLeft side counts: {x:1, y:1}, Right side counts: {x:1, y:2, z:1}.\nThe variable counts (AB) are different o"
hard2_0091,True,False,False,True,VERDICT: FALSE,195.72,3055,528,0.000639,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (((x * z) * x) * w). Rightmost variable of LHS is x. Rightmost variable of RHS i
hard2_0092,False,False,True,True,VERDICT: FALSE,262.02,3055,373,0.000577,"VERDICT: FALSE\nRULE: word exclusion\n\nReasoning:\n1. Equation 1: x * (y * z) = (w * u) * u.\n   WORD(left) = [x, y, z], WORD(right) = [w, u, u].\n   The words are different, so the premise for WORD "
hard2_0093,False,False,True,True,VERDICT: FALSE,362.56,3055,414,0.000593,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (y * y) * (x * (y * x))\n     Right-zero reduction: x = x. (Holds)\n   - Equation 2:
hard2_0094,True,False,False,True,VERDICT: FALSE,467.22,3056,859,0.000771,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * ((x * (x * x)) * z). Rightmost variable of LHS is x. Rightmost variable of RHS i
hard2_0095,False,False,True,True,VERDICT: FALSE,493.90,3054,724,0.000717,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * ((z * (z * y)) * x).\n     Right-zero reduction: x = x. (Holds)\n   - Equation 2
