problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard3_0022,False,True,False,True,VERDICT: TRUE,1804.73,2953,1791,0.000286,"VERDICT: TRUE\nRULE: structural heuristic\n\nThe source equation is bare with three variables and the target has a larger size, so the structural heuristic applies."
hard3_0023,True,True,True,True,TRUE,5182.88,2952,32768,0.003693,We need to decide if equation 1 implies equation 2 over all magmas.\n\nEquation 1: x = x * ((y * z) * x)\n\nEquation 2: x = x * (y * x)\n\nWe need to see if Eq1 implies Eq2 in all magmas.\n\nWe follow
hard3_0024,True,True,True,True,VERDICT: TRUE,2770.90,2941,569,0.000151,VERDICT: TRUE  \nRULE: left projection  \n\nThe premise is a bare equation of the form \(x = x * T\) with \(T\) not containing \(x\).  \nThis forces left‑projection behaviour (\(a*b = a\)).  \nUnder l
hard3_0025,False,False,True,True,false,2947.82,2955,32768,0.003693,We need to decide if Eq1 implies Eq2 over all magmas. Eq1: x = y * ((y * x) * x). Eq2: x = (y * z) * ((y * y) * x).\n\nWe need to see if Eq1 forces Eq2. Let's analyze.\n\nEquation 1: x = y * ((y * x) 
hard3_0026,False,False,True,True,VERDICT: FALSE,5409.08,2955,4627,0.000598,"VERDICT: FALSE\nRULE: counterexample\n\nA counterexample is provided by the group \( \mathbb{Z}_3 \) under addition modulo 3.  \nFor all \(x,y\in\mathbb{Z}_3\),\n\n\[\nx = y + ((y+y)+x) \quad\text{sin"
hard3_0027,True,,,False,,5082.83,0,0,0.000000,[EXCEPTION] TimeoutError: 
hard3_0028,True,True,True,True,VERDICT: TRUE,3.07,2955,670,0.000162,VERDICT: TRUE\nRULE: contradiction motif
hard3_0029,False,True,False,True,VERDICT: TRUE,36.43,2940,2848,0.000401,"VERDICT: TRUE\nRULE: structural heuristic\n\nEquation 1 is bare with three variables, and Equation 2 has a larger size, so the structural heuristic applies."
hard3_0030,True,True,True,True,VERDICT: TRUE,4711.64,2941,4756,0.000611,"VERDICT: TRUE\nRULE: structural heuristic\n\nEq1 forces left‑zero, which makes Eq2 hold in every magma."
hard3_0031,False,False,True,True,FALSE,167.76,2954,32768,0.003693,We need to decide if Eq1 implies Eq2 over all magmas. Eq1: x = (x * y) * (x * x). Eq2: x * y = x * (z * (z * y)). We need to see if Eq1 forces Eq2. Let's analyze.\n\nEquation 1: x = (x*y)*(x*x). This 
hard3_0032,False,,,False,,4782.84,0,0,0.000000,[EXCEPTION] TimeoutError: 
hard3_0033,True,True,True,True,VERDICT: TRUE,3229.00,2954,2155,0.000326,"VERDICT: TRUE\nRULE: structural heuristic\n\nThe size of Equation 2 exceeds that of Equation 1 while Equation 1 is bare with at least three variables, satisfying the structural TRUE heuristic."
hard3_0034,True,True,True,True,VERDICT: TRUE,361.42,2942,2241,0.000335,VERDICT: TRUE\nRULE: structural heuristic
hard3_0035,False,True,False,True,VERDICT: TRUE,391.10,2955,2790,0.000396,VERDICT: TRUE\nRULE: structural heuristic
hard3_0036,True,False,False,True,VERDICT: FALSE,543.98,2957,5223,0.000663,VERDICT: FALSE\nRULE: default false
hard3_0037,False,True,False,True,TRUE,3405.36,2957,32768,0.003693,We need to decide if equation 1 implies equation 2 over all magmas.\n\nEquation 1: x = (x * (x * y)) * x\n\nEquation 2: x * x = x * ((y * y) * x)\n\nWe need to see if Eq1 implies Eq2 in all magmas.\n\
hard3_0038,True,True,True,True,VERDICT: TRUE,612.67,2940,1411,0.000243,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe source equation forces left‑projection behavior, which makes the target equation hold in all magmas."
hard3_0039,False,,,False,,4929.84,0,0,0.000000,[EXCEPTION] TimeoutError: 
hard3_0040,False,True,False,True,VERDICT: TRUE,719.19,2956,1335,0.000236,"VERDICT: TRUE\nRULE: contradiction motif\n\nEquation 1 forces left‑projection behavior, so every product collapses to its leftmost variable, which satisfies Equation 2."
hard3_0041,False,False,True,True,VERDICT: FALSE,767.24,2954,5105,0.000650,"VERDICT: FALSE\nRULE: counterexample\n\nA 3‑element magma with table  \n0*0=1, 0*1=1, 0*2=1;  \n1*0=2, 1*1=2, 1*2=2;  \n2*0=0, 2*1=0, 2*2=0  \nsatisfies Eq1 for all assignments but fails Eq2 when x=0."
hard3_0042,False,False,True,True,VERDICT: FALSE,929.88,2941,3193,0.000439,VERDICT: FALSE\nRULE: counterexample\n\nThe identity \(x = ((x * x) * y) * y\) forces the operation to be of the form \(a * b = g(a)\) where \(g^3 = \text{id}\).  \nFor a 3‑element set with \(g\) a 3‑
hard3_0043,True,True,True,True,VERDICT: TRUE,943.45,2941,1906,0.000298,"VERDICT: TRUE\nRULE: contradiction motif\nEquation 1 forces a left‑most projection, so Eq2 holds."
hard3_0044,False,True,False,True,VERDICT: TRUE,984.93,2951,1472,0.000250,"VERDICT: TRUE\nRULE: structural heuristic\n\nEquation 1 is bare with 4 variables and Eq2 is larger, so the structural heuristic applies."
hard3_0045,False,,,False,,5034.83,0,0,0.000000,[EXCEPTION] TimeoutError: 
hard3_0046,True,True,True,True,VERDICT: TRUE,1167.62,2941,1191,0.000219,"VERDICT: TRUE\nRULE: right projection\n\nEq1 forces right‑projection (a*b=b), and Eq2 reduces to x=x under that."
hard3_0047,True,True,True,True,VERDICT: TRUE,3689.48,2953,1283,0.000230,"VERDICT: TRUE\nRULE: right projection\n\nThe equation forces right‑projection (a*b = b), and the target holds under that projection."
hard3_0048,True,True,True,True,VERDICT: TRUE,1226.78,2959,470,0.000140,"VERDICT: TRUE\nRULE: right projection\n\nThe source is a bare equation of the form x = T * x with T = ((y*z)*z) not containing x, forcing right‑projection (a*b = b). Under this projection Eq2 reduces "
hard3_0049,True,True,True,True,VERDICT: TRUE,1359.30,2956,2113,0.000321,"VERDICT: TRUE\nRULE: right projection\n\nEq1 forces the right‑zero law a*b=b, so Eq2 holds in every such magma."
hard3_0050,False,,,False,,5104.83,0,0,0.000000,[EXCEPTION] TimeoutError: 
hard3_0051,True,False,False,True,VERDICT: FALSE,3885.37,2952,14291,0.001661,VERDICT: FALSE\nRULE: default false
hard3_0052,True,False,False,True,VERDICT: FALSE,1576.92,2953,4470,0.000580,VERDICT: FALSE\nRULE: default false
hard3_0053,True,True,True,True,VERDICT: TRUE,3959.14,2953,11466,0.001350,"VERDICT: TRUE\nRULE: constant operation\n\nEq1 forces the magma to be constant: for any a,b we have a*b = c.  \nWith a constant operation both sides of Eq2 equal c, so Eq2 holds."
hard3_0054,True,True,True,True,VERDICT: TRUE,1639.55,2954,1650,0.000270,"VERDICT: TRUE\nRULE: constant operation\n\nEq1 forces a constant operation (both sides are non‑variable products with disjoint variable sets), so any magma satisfying Eq1 is constant. In a constant ma"
hard3_0055,False,False,True,True,FALSE,4034.88,2952,32768,0.003693,We need to decide if equation1: x * x = (x * y) * z implies equation2: x * y = ((x * x) * x) * y over all magmas.\n\nWe must follow steps.\n\nEquation1: left side: x * x. right side: (x * y) * z.\n\nE
hard3_0056,False,,,False,,5184.83,0,0,0.000000,[EXCEPTION] TimeoutError: 
hard3_0057,False,False,True,True,VERDICT: FALSE,1879.42,2954,10615,0.001256,"VERDICT: FALSE\nRULE: counterexample witness\nA counterexample magma on {0,1,2} satisfies Eq1 but not Eq2. Thus the implication does not hold in all magmas."
hard3_0058,True,True,True,True,VERDICT: TRUE,1909.01,2949,8252,0.000996,VERDICT: TRUE\nRULE: constant operation
hard3_0059,False,False,True,True,VERDICT: FALSE,1960.90,2953,4489,0.000582,"VERDICT: FALSE\nRULE: counterexample\n\nA magma with three elements {c,d,e} and operation table  \nf(c,c)=c, f(c,d)=d, f(c,e)=d,  \nf(d,c)=d, f(d,d)=c, f(d,e)=c,  \nf(e,c)=d, f(e,d)=c, f(e,e)=c  \nsat"
hard3_0060,True,False,False,True,VERDICT: FALSE,2044.20,2953,11020,0.001301,VERDICT: FALSE\nRULE: default false
hard3_0061,True,True,True,True,VERDICT: TRUE,4161.13,2939,1206,0.000221,"VERDICT: TRUE\nRULE: constant operation\n\nEq1 forces a constant magma (all products equal one constant), and Eq2 holds in any constant magma."
hard3_0062,False,False,True,True,VERDICT: FALSE,2115.45,2957,4851,0.000622,"VERDICT: FALSE\nRULE: counterexample\n\nWe found a 2‑element magma with table  \nt00=1, t01=0, t10=1, t11=0 that satisfies  \nx = x*(x*(y*(y*x))) for all x,y, but fails  \nx = x*((y*y)*(x*x)). Thus th"
hard3_0063,False,True,False,True,VERDICT: TRUE,4167.23,2959,1850,0.000292,VERDICT: TRUE\nRULE: contradiction motif
hard3_0064,False,True,False,True,VERDICT: TRUE,4163.73,2957,1288,0.000230,"VERDICT: TRUE  \nRULE: contradiction motif  \n\nThe source equation forces left‑projection behaviour, and the target collapses to the same variable under that projection."
hard3_0065,False,True,False,True,TRUE,5297.24,2953,32768,0.003693,We need to decide if Eq1 implies Eq2 over all magmas. Eq1: x = x * (y * (x * (x * z))). Eq2: x * x = (x * x) * y.\n\nWe need to see if Eq1 forces Eq2. Let's analyze.\n\nEq1: x = x * (y * (x * (x * z))
hard3_0066,True,True,True,True,VERDICT: TRUE,2522.46,2958,990,0.000198,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe product side of Eq1 contains four distinct variables, with x neither leftmost nor rightmost, so the motif C1 applies, forcing Eq1 to imply Eq2 over all "
hard3_0067,True,True,True,True,VERDICT: TRUE,2506.22,2944,1707,0.000276,"VERDICT: TRUE\nRULE: structural heuristic\n\nThe equation is bare with four distinct variables, while the target uses only two, satisfying the structural heuristic condition."
hard3_0068,True,False,False,True,VERDICT: FALSE,2552.34,2957,8878,0.001065,"VERDICT: FALSE\nRULE: counterexample\n\nA 3‑element magma with operation  \n\(a*b=a\) if \(b\in\{0,1\}\) and \(a*2=0\) satisfies Eq1 for all \(x,y,z\) but fails Eq2 when \(x=2\)."
hard3_0069,False,False,True,True,VERDICT: FALSE,4348.43,2958,3645,0.000490,"VERDICT: FALSE\nRULE: counterexample\n\nA 2‑element magma with table  \n0*0=0, 0*1=1, 1*0=0, 1*1=0 satisfies  \nx = y*(x*(z*(x*x))) for all x,y,z, but fails  \nx = ((y*x)*x)*(x*x) when x=1, y=0. Thus "
hard3_0070,False,False,True,True,VERDICT: FALSE,2679.59,2958,15068,0.001746,"VERDICT: FALSE\nRULE: counterexample\n\nThe identity x = y * (x * (z * (y * x))) is satisfied by any magma of the form a*b = g(b) where g is an involution (g² = id). For such a magma, Eq1 holds becaus"
hard3_0071,False,False,True,True,VERDICT: FALSE,2725.20,2958,9329,0.001115,"VERDICT: FALSE\nRULE: counterexample\n\nCounterexample: the group (ℤ₄, + mod 4) satisfies x = y*(y*(y*(x*y))) but fails x = ((y*y)*x)*(z*z)."
hard3_0072,False,,,False,,5445.83,0,0,0.000000,[EXCEPTION] TimeoutError: 
hard3_0073,False,True,False,True,VERDICT: TRUE,4479.97,2957,1600,0.000265,"VERDICT: TRUE\nRULE: contradiction motif\n\nEq1 forces a left‑projection‑like collapse, so Eq2 holds in all magmas."
hard3_0074,False,True,False,True,VERDICT: TRUE,2921.50,2958,3052,0.000424,VERDICT: TRUE\nRULE: contradiction motif
hard3_0075,False,False,True,True,VERDICT: FALSE,4571.78,2958,5249,0.000666,"VERDICT: FALSE\nRULE: counterexample\n\nA magma with operation f(x,y)=h(y) where h is a 4‑cycle satisfies Eq1 but not Eq2."
hard3_0076,False,True,False,True,VERDICT: TRUE,3022.78,2958,701,0.000166,VERDICT: TRUE\nRULE: contradiction motif
hard3_0077,True,True,True,True,VERDICT: TRUE,4.16,2954,1120,0.000212,VERDICT: TRUE\nRULE: contradiction motif
hard3_0078,False,False,True,True,VERDICT: FALSE,57.45,2957,15971,0.001846,VERDICT: FALSE\nRULE: default false
hard3_0079,False,True,False,True,true,3218.95,2956,32768,0.003693,We need to decide if Eq1 implies Eq2 over all magmas. Eq1: x = y * (z * (z * (z * x))). Eq2: x = ((y * y) * z) * (x * x).\n\nWe must follow steps.\n\nStep 0: Quick meta-check. Let's parse.\n\nEq1: lef
hard3_0080,False,False,True,True,VERDICT: FALSE,159.39,2956,11378,0.001340,"VERDICT: FALSE\nRULE: counterexample\n\nA magma with table  \n0 * 0 = 0, 0 * 1 = 1, 1 * 0 = 1, 1 * 1 = 1  \nsatisfies Eq 1 but fails Eq 2. Thus Eq 1 does not imply Eq 2."
hard3_0081,False,False,True,True,VERDICT: FALSE,219.02,2957,11263,0.001328,"VERDICT: FALSE\nRULE: counterexample\n\nWe built a 3‑element magma with table  \n0→(0,0,1), 1→(2,1,1), 2→(0,2,2) that satisfies Eq1 but fails Eq2 for a=1,b=0."
hard3_0082,False,False,True,True,VERDICT: FALSE,4720.24,2957,8905,0.001068,VERDICT: FALSE\nRULE: default false
hard3_0083,False,True,False,True,TRUE,445.55,2955,32768,0.003693,We need to decide if Eq1 implies Eq2 over all magmas. Eq1: x = x * (x * ((y * z) * y)). Eq2: x * y = (x * z) * (w * y).\n\nWe must follow steps.\n\nStep0: Quick meta-check. Let's parse.\n\nEq1: left s
hard3_0084,False,True,False,True,VERDICT: TRUE,410.06,2961,1119,0.000212,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe source equation forces the leftmost variable to be preserved in every product, and the target equation collapses to the same variable under that project"
hard3_0085,True,True,True,True,VERDICT: TRUE,509.43,2944,423,0.000135,"VERDICT: TRUE\nRULE: left projection\n\nThe equation forces left‑projection (a*b = a), under which the target equation holds."
hard3_0086,False,True,False,True,VERDICT: TRUE,535.10,2956,535,0.000148,"VERDICT: TRUE\nRULE: left projection\n\nEq1 forces left‑projection (a*b = a). Under that interpretation Eq2 reduces to x = x, so it holds."
hard3_0087,True,True,True,True,VERDICT: TRUE,576.83,2955,1097,0.000209,VERDICT: TRUE\nRULE: left projection
hard3_0088,True,True,True,True,VERDICT: TRUE,665.71,2956,1376,0.000240,VERDICT: TRUE\nRULE: left projection
hard3_0089,True,False,False,True,VERDICT: FALSE,801.00,2956,9917,0.001180,"VERDICT: FALSE\nRULE: default false\n\nNo exact TRUE route applies, and no syntactic FALSE route is triggered. The implication is not provable by the given rules."
hard3_0090,True,True,True,True,VERDICT: TRUE,795.79,2945,538,0.000148,"VERDICT: TRUE\nRULE: left projection\n\nEq1 forces left‑projection (a*b = a), and Eq2 reduces to x = x under that projection."
hard3_0091,False,False,True,True,VERDICT: FALSE,874.93,2945,1364,0.000238,"VERDICT: FALSE\nRULE: parity exclusion\n\nThe parity of the two sides of Equation 1 is identical, while the parity of the two sides of Equation 2 differs, violating the parity exclusion rule."
hard3_0092,False,,,False,,4961.84,0,0,0.000000,[EXCEPTION] TimeoutError: 
hard3_0093,False,False,True,True,VERDICT: FALSE,3591.61,2962,2294,0.000341,VERDICT: FALSE\nRULE: spine isolation
hard3_0094,False,True,False,True,VERDICT: TRUE,3676.04,2959,7665,0.000932,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe product side of Eq1 is `y * (y * ((z * x) * x))`.  \nIts features are:  \n- rhsVars=3 (y, z, x)  \n- Lx=FALSE (x is not leftmost)  \n- Rx=TRUE (x is rig"
hard3_0095,False,True,False,True,VERDICT: TRUE,1143.55,2957,1246,0.000226,"VERDICT: TRUE  \nRULE: contradiction motif\n\nThe source‑collapse analysis shows the product side has 4 distinct variables with counts 1,1,1,2, leftmost variable not x, rightmost variable x, matching "
hard3_0096,False,True,False,True,VERDICT: TRUE,1218.06,2941,825,0.000179,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe source equation forces right‑projection behavior, collapsing every product to its rightmost variable. Under this collapse, the target equation holds as "
hard3_0097,False,True,False,True,VERDICT: TRUE,1297.68,2959,6016,0.000751,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe source‑collapse motif C13 applies: the right‑hand side of Eq1 has 4 distinct variables, the multiset of variable counts is 1112, the leftmost variable i"
hard3_0098,False,True,False,True,true,1397.72,2958,32768,0.003693,"We need to decide if Eq1 implies Eq2 over all magmas.\n\nEq1: x = y * (z * ((y * y) * x))\n\nEq2: x = ((x * x) * x) * (y * x)\n\nWe need to see if Eq1 forces Eq2. Let's analyze.\n\nFirst, step 0: read"
hard3_0099,False,False,True,True,VERDICT: FALSE,5019.03,2962,2960,0.000414,"VERDICT: FALSE\nRULE: spine isolation\nEq1 has a pure right‑spine of depth 3, but Eq2 is not a pure right‑spine, violating the spine isolation condition."
hard3_0100,False,True,False,True,VERDICT: TRUE,3926.64,2957,22997,0.002618,VERDICT: TRUE\nRULE: contradiction motif
hard3_0101,False,True,False,True,VERDICT: TRUE,1588.41,2960,940,0.000192,VERDICT: TRUE\nRULE: contradiction motif
hard3_0102,False,True,False,True,VERDICT: TRUE,2363.54,2959,2092,0.000319,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe source‑collapse lemma C13 applies to the bare source, forcing the implication."
hard3_0103,False,False,True,True,VERDICT: FALSE,4008.66,2958,7754,0.000942,"VERDICT: FALSE\nRULE: counterexample\n\nA 3‑element magma with table  \n0*0=0, 0*1=0, 1*0=1, 1*1=1, and 0*1=2, 2*1=0, 2*2=2 satisfies Eq1 but not Eq2.  \nThus Eq1 does not imply Eq2 over all magmas."
hard3_0104,False,True,False,True,VERDICT: TRUE,1678.86,2955,15000,0.001739,"VERDICT: TRUE\nRULE: structural heuristic\n\nThe implication holds because Eq1 forces the left‑zero law (a*b=a for all a,b), and Eq2 is valid in every left‑zero magma."
hard3_0105,False,,,False,,5176.83,0,0,0.000000,[EXCEPTION] TimeoutError: 
hard3_0106,True,False,False,True,VERDICT: FALSE,1763.75,2959,2204,0.000331,VERDICT: FALSE\nRULE: spine isolation
hard3_0107,True,True,True,True,VERDICT: TRUE,1822.75,2955,470,0.000140,"VERDICT: TRUE\nRULE: left projection\n\nThe first equation is of the form \(x = x * T\) with \(T\) not containing \(x\), so it forces left‑projection behavior. Under left‑projection every product redu"
hard3_0108,False,False,True,True,VERDICT: FALSE,1986.14,2955,31962,0.003604,VERDICT: FALSE\nRULE: counterexample
hard3_0109,True,True,True,True,VERDICT: TRUE,1951.86,2961,597,0.000155,"VERDICT: TRUE\nRULE: left projection\n\nThe equation x = x * ((y * z) * (w * w)) forces the left‑projection law a*b = a, and under that law the target (x * y) * x = (x * z) * y collapses to x = x, whi"
hard3_0110,False,True,False,True,VERDICT: TRUE,5180.03,2944,1888,0.000296,VERDICT: TRUE\nRULE: contradiction motif
hard3_0111,False,True,False,True,VERDICT: TRUE,2084.47,2958,1602,0.000265,VERDICT: TRUE\nRULE: contradiction motif\nThe source-collapse lemma C6 applies.
hard3_0112,False,False,True,True,VERDICT: FALSE,2134.89,2957,9894,0.001177,"VERDICT: FALSE\nRULE: default false\n\nNo exact TRUE rule applies, and no exact FALSE rule or counterexample has been found."
hard3_0113,False,False,True,True,VERDICT: FALSE,2205.86,2957,21792,0.002486,VERDICT: FALSE\nRULE: default false
hard3_0114,True,True,True,True,TRUE,2322.83,2956,32768,0.003693,"We need to decide if Eq1 implies Eq2 over all magmas. Eq1: x = y * ((y * y) * (z * x)). Eq2: x = (x * y) * (x * (y * x)).\n\nWe must follow steps.\n\nFirst, parse equations.\n\nEq1: left side: x. Righ"
hard3_0115,True,False,False,True,VERDICT: FALSE,2381.43,2958,9472,0.001131,"VERDICT: FALSE\nRULE: counterexample\n\nA 2‑element magma with table  \n\(a*a=a,\; a*b=a,\; b*a=b,\; b*b=b\) satisfies  \n\(x = y*((y*z)*(x*x))\) for all \(x,y,z\).  \nHowever, for \(x=a,\; y=b,\; z=a"
hard3_0116,False,False,True,True,VERDICT: FALSE,4210.41,2957,2424,0.000355,VERDICT: FALSE\nRULE: spine isolation
hard3_0117,True,False,False,True,VERDICT: FALSE,5286.08,2956,17280,0.001989,VERDICT: FALSE\nRULE: default false
hard3_0118,False,False,True,True,false,2512.82,2961,32768,0.003693,We need to decide if Eq1 implies Eq2 over all magmas. Eq1: x = y * ((z * x) * (y * x)). Eq2: x = (((y * x) * z) * y) * x.\n\nWe need to see if Eq1 logically implies Eq2 in all magmas. Likely false. Le
hard3_0119,False,False,True,True,VERDICT: FALSE,5331.86,2962,9217,0.001103,VERDICT: FALSE\nRULE: counterexample\n\nA 3‑element magma with table  \n\[\n\begin{array}{c|ccc}\n* & 0 & 1 & 2\\\hline\n0 & 2 & 0 & 1\\\n1 & 2 & 0 & 1\\\n2 & 2 & 0 & 1\n\end{array}\n\]\nsatisfies Eq 
hard3_0120,False,True,False,True,VERDICT: TRUE,2601.06,2962,946,0.000193,VERDICT: TRUE\nRULE: contradiction motif
hard3_0121,False,True,False,True,VERDICT: TRUE,4383.61,2959,981,0.000197,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe equation forces a left‑projection behavior, and the target collapses to the same variable under that projection. Thus the implication holds in all magma"
hard3_0122,False,False,True,True,VERDICT: FALSE,4395.34,2952,3523,0.000476,"VERDICT: FALSE\nRULE: default false\n\nA 3‑element magma with operation f(u,v)=g(v) where g is a 3‑cycle satisfies Eq1 but not Eq2."
hard3_0123,False,True,False,True,VERDICT: TRUE,2789.96,2940,959,0.000194,VERDICT: TRUE\nRULE: contradiction motif
hard3_0124,True,True,True,True,VERDICT: TRUE,2883.40,2958,8499,0.001024,VERDICT: TRUE\nRULE: contradiction motif
hard3_0125,False,True,False,True,VERDICT: TRUE,4514.22,2955,4115,0.000541,"VERDICT: TRUE\nRULE: structural heuristic\n\nEq1 is a bare equation with 5 distinct variables, while Eq2 has more variable occurrences. By the structural heuristic (T1), this suffices to conclude that"
hard3_0126,False,True,False,True,VERDICT: TRUE,2958.04,2959,720,0.000168,VERDICT: TRUE\nRULE: contradiction motif
hard3_0127,True,True,True,True,VERDICT: TRUE,3024.61,2960,1495,0.000253,VERDICT: TRUE\nRULE: contradiction motif
hard3_0128,False,True,False,True,VERDICT: TRUE,3045.18,2956,930,0.000191,"VERDICT: TRUE\nRULE: contradiction motif\n\nThe source equation matches motif C8, forcing a left‑projection behavior that makes the target hold."
hard3_0129,False,,,False,,53.65,0,0,0.000000,[EXCEPTION] TypeError: argument of type 'NoneType' is not a container or iterable
hard3_0130,False,False,True,True,VERDICT: FALSE,124.61,2956,15599,0.001805,"VERDICT: FALSE\nRULE: counterexample\n\nA 2‑element magma with table  \n0*0=0, 0*1=0, 1*0=1, 1*1=0 satisfies Eq1 for all assignments, but Eq2 fails for x=1, y=0, z=1. Thus Eq1 does not imply Eq2."
hard3_0131,True,,,False,,4755.84,0,0,0.000000,[EXCEPTION] TimeoutError: 
hard3_0132,False,True,False,True,VERDICT: TRUE,193.27,2956,663,0.000162,VERDICT: TRUE\nRULE: left projection
hard3_0133,True,True,True,True,VERDICT: TRUE,319.15,2957,7022,0.000861,VERDICT: TRUE\nRULE: left projection
hard3_0134,True,,,False,,4829.84,0,0,0.000000,[EXCEPTION] TimeoutError: 
hard3_0135,True,False,False,True,false,492.07,2958,32768,0.003693,"We need to decide if Eq1 implies Eq2 over all magmas. Eq1: x = x * ((y * (z * x)) * z). Eq2: x = (x * y) * (y * (y * x)).\n\nWe must follow steps.\n\nFirst, parse equations.\n\nEq1: left side: x. Righ"
