problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
order5_hard_0012,False,False,True,True,labeled:FALSE,1058.34,3047,665,0.000693,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (((y * y) * y) * x) * (y * z)\n     Right-zero reduction:\n     LHS = x\n     RHS = 
order5_hard_0013,True,False,False,True,labeled:FALSE,1104.35,3061,578,0.000660,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\n1. Equation 1: x = (y * ((z * y) * (x * z))) * y.\n   Left side counts: {x:1}. Right side counts: {x:1, y:2, z:2}.\n   The variable counts (AB) are"
order5_hard_0014,False,False,True,True,labeled:FALSE,1213.82,3047,547,0.000645,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Equation 1 under left-zero magma (a * b = a):\n   LHS: x\n   RHS: (y * y) * ((z * (x * x)) * z) = y * (z * x) = y * z = y\n   Eq1 becomes
order5_hard_0015,True,False,False,True,labeled:FALSE,1338.28,3061,713,0.000714,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   Equation 1: x = y * ((z * y) * ((x * y) * z))\n   LHS = x\n   RHS = y * ((z * y) * ((x * y) * z)) → (z
order5_hard_0016,False,False,True,True,labeled:FALSE,1504.21,3047,552,0.000647,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Equation 1 under left-zero magma (a * b = a):\n   LHS: x\n   RHS: (y * ((x * x) * y)) * (z * z) -> y * (x * y) -> y * x -> y\n   Equation
order5_hard_0017,True,False,False,True,labeled:FALSE,1582.64,3061,544,0.000646,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   Equation 1: x = y * (((y * z) * (x * z)) * y)\n   Right-zero reduction:\n   LHS = x\n   RHS = y * (((y
order5_hard_0018,False,False,True,True,labeled:FALSE,1682.64,3047,646,0.000685,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Equation 1 under left-zero magma (a * b = a):\n   LHS: x\n   RHS: (y * (x * x)) * ((y * z) * y) -> y * (y * z) -> y * y -> y\n   Equation
order5_hard_0019,True,False,False,True,labeled:FALSE,1677.92,3062,408,0.000592,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (((y * z) * (x * z)) * y).\n     Right-zero reduction: x = y. This does not hold
order5_hard_0020,False,False,True,True,labeled:FALSE,212.30,3047,523,0.000636,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Left-zero witness (a*b = a):\n   - Equation 1: x = (y * (z * y)) * ((x * x) * y)\n     Left side: x\n     Right side: (y * (z * y)) * ((x
order5_hard_0021,True,True,True,True,labeled:TRUE,277.73,3062,752,0.000729,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (((y * z) * (x * z)) * y).\n     Right-zero reduction: x = y. This does not hold
order5_hard_0022,False,True,False,True,labeled:TRUE,1516.14,3061,210,0.000513,"VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\nEq1 is bare: x = y * (x * (x * (y * (z * z)))).\nNormalized features of P = y * (x * (x * (y * (z * z)))):\nrhsVars=3 (x, y, z), Lx=FALSE (leftm"
order5_hard_0023,True,False,False,True,labeled:FALSE,1719.86,3061,705,0.000711,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (((y * z) * (x * z)) * y).\n     Right-zero reduction: x = y. (Fails for general
order5_hard_0024,False,False,True,True,labeled:FALSE,1704.79,3062,528,0.000640,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = ((((y * y) * z) * x) * x) * z.\n     Right-zero reduction: x = z.\n     This does no
order5_hard_0025,True,False,False,True,labeled:FALSE,1749.93,3062,747,0.000727,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (((y * z) * (x * z)) * y).\n     Right-zero reduction: x = y. This does not hold
order5_hard_0026,False,False,True,True,labeled:FALSE,1793.64,3061,717,0.000715,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (((x * (z * z)) * y) * y).\n     Rightmost variable of LHS is x.\n     Rightmost
order5_hard_0027,True,False,False,True,labeled:FALSE,2673.01,3061,719,0.000716,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (((y * z) * (x * z)) * y).\n     Right-zero reduction: x = y. (Fails for general
order5_hard_0028,False,False,True,True,labeled:FALSE,1936.96,3061,843,0.000766,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (y * (y * ((z * z) * x))) * y.\n     Right-zero reduction: x = y.\n     This does no
order5_hard_0029,True,False,False,True,labeled:FALSE,1936.52,3062,503,0.000630,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\n1. Equation 1: x = ((y * z) * ((y * x) * z)) * y.\n   Left side: {x: 1}\n   Right side: {x: 1, y: 2, z: 2}\n   The variable counts (AB) are differe"
order5_hard_0030,False,True,False,True,labeled:TRUE,1947.93,3062,465,0.000615,"VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\nEquation 1 is bare: x = (y * z) * (x * (z * (z * z))).\nNormalized features of P = (y * z) * (x * (z * (z * z))):\nrhsVars=3 (x, y, z), Lx=FALSE"
order5_hard_0031,True,False,False,True,labeled:FALSE,1986.20,3062,545,0.000647,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (y * z) * ((y * (x * y)) * z)\n     Right-zero reduction: x = z.\n     This does not
order5_hard_0032,False,False,True,True,labeled:FALSE,2006.25,3062,412,0.000593,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (((y * y) * y) * x) * (y * z).\n     Right-zero reduction: x = z.\n     This does no
order5_hard_0033,True,False,False,True,labeled:FALSE,2106.31,3061,897,0.000787,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   Eq1: x = (y * (((y * z) * x) * y)) * z\n   Right-zero reduction:\n   LHS = x\n   RHS = (y * (((y * z) 
order5_hard_0034,False,False,True,True,labeled:FALSE,2071.65,3062,796,0.000747,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Equation 1 under left-zero (a*b = a):\n   LHS: x\n   RHS: (y * y) * ((z * (x * x)) * z) -> y * (z * x) -> y * z -> y\n   Eq1 becomes x = 
order5_hard_0035,True,False,False,True,labeled:FALSE,2117.39,3061,812,0.000753,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\nEquation 1: x = (y * (((y * z) * x) * y)) * z\nLeft side: {x: 1}\nRight side: {x: 1, y: 3, z: 2}\nThe variable counts (AB) are different on the two"
order5_hard_0036,False,False,True,True,labeled:FALSE,2124.72,3062,587,0.000663,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Equation 1 under left-zero magma (a*b = a):\n   LHS: x\n   RHS: (y * ((x * x) * y)) * (z * z) -> y * (x * y) -> y * x -> y\n   Eq1 become
order5_hard_0037,True,False,False,True,labeled:FALSE,2134.83,3062,459,0.000612,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   Equation 1: x = (y * ((x * (z * z)) * y)) * y\n   Right-zero reduction:\n   LHS = x\n   RHS = (y * ((x
order5_hard_0038,False,False,True,True,labeled:FALSE,2168.64,3062,635,0.000683,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   Eq1: x = (y * (x * x)) * ((y * z) * y)\n   LHS = x\n   RHS = (y * (x * x)) * ((y * z) * y) → (x * x) *
order5_hard_0039,True,False,False,True,labeled:FALSE,2197.51,3061,1086,0.000863,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   Equation 1: x = (y * ((x * (z * z)) * y)) * y\n   Right-zero reduction:\n   LHS = x\n   RHS = (y * ((x
order5_hard_0040,False,False,True,True,labeled:FALSE,2247.18,3062,597,0.000667,"VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Equation 1 under left-zero (a*b = a):\n   LHS: x\n   RHS: (y * (z * y)) * ((x * x) * y) -> y * (x * y) -> y\n   Eq1 becomes x = y, which "
order5_hard_0041,True,False,False,True,labeled:FALSE,2262.49,3061,478,0.000620,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (y * ((x * (z * z)) * y)) * y\n     Rightmost variable of LHS: x\n     Rightmost var
order5_hard_0042,False,True,False,True,labeled:TRUE,2374.16,3061,800,0.000749,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (x * (x * (y * (z * z))))\n     Right-zero reduction: x = z.\n     This does not
order5_hard_0043,True,False,False,True,labeled:FALSE,2443.97,3062,571,0.000657,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = ((y * (x * y)) * y) * (z * z)\n     Right-zero reduction: x = (y) * (z) = z.\n     E
order5_hard_0044,False,False,True,True,labeled:FALSE,2574.31,3062,584,0.000662,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = ((((y * y) * z) * x) * x) * z.\n     Right-zero reduction: x = z.\n     This does no
order5_hard_0045,True,False,False,True,labeled:FALSE,2540.67,3061,904,0.000790,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   Equation 1: x = (y * ((x * (y * z)) * y)) * z\n   Right-zero reduction:\n   LHS = x\n   RHS = (y * ((x
order5_hard_0046,False,False,True,True,labeled:FALSE,2647.94,3061,589,0.000664,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (((x * (z * z)) * y) * y).\n     Right-zero reduction: x = y. (Fails for general
order5_hard_0047,True,False,False,True,labeled:FALSE,2635.10,3061,367,0.000575,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\n1. Equation 1: x = (y * ((x * (y * z)) * y)) * z.\n   Left side: {x: 1}\n   Right side: {x: 1, y: 2, z: 2}\n   The variable counts (AB) are differe"
order5_hard_0048,False,False,True,True,labeled:FALSE,2624.45,3061,777,0.000739,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (y * (y * ((z * z) * x))) * y.\n     Right-zero reduction: x = y.\n     This does no
order5_hard_0049,True,False,False,True,labeled:FALSE,14.36,3061,733,0.000722,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   Equation 1: x = (y * ((x * (y * z)) * y)) * z\n   LHS = x\n   RHS = (y * ((x * (y * z)) * y)) * z → co
order5_hard_0050,False,True,False,True,labeled:TRUE,123.01,3062,1542,0.001045,"VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\nEquation 1 is bare: x = (y * z) * (x * (z * (z * z))).\nNormalize: x = (y * z) * (x * (z * (z * z))).\nVector: rhsVars=3, Lx=FALSE, Rx=FALSE, xT"
order5_hard_0051,True,False,False,True,labeled:FALSE,65.52,3061,730,0.000721,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (((y * x) * z) * (y * z)) * y\n     Rightmost variable of LHS: x\n     Rightmost var
order5_hard_0052,False,False,True,True,labeled:FALSE,97.32,3062,554,0.000650,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (((y * y) * y) * x) * (y * z).\n     Right-zero reduction: x = z.\n     This does no
order5_hard_0053,True,False,False,True,labeled:FALSE,112.46,3062,448,0.000608,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (((x * z) * (y * z)) * y).\n     Right-zero reduction: x = y. This does not hold
order5_hard_0054,False,False,True,True,labeled:FALSE,184.22,3062,829,0.000760,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Left-zero witness (a*b = a):\n   Eq1: x = (y * y) * ((z * (x * x)) * z)\n   Left side: x\n   Right side: (y * y) * ((z * (x * x)) * z) → 
order5_hard_0055,True,False,False,True,labeled:FALSE,264.44,3062,646,0.000687,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = ((y * (x * y)) * z) * (y * z)\n     Rightmost variable of LHS: x\n     Rightmost var
order5_hard_0056,False,False,True,True,labeled:FALSE,218.58,3062,625,0.000679,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Left-zero witness (a*b = a):\n   Eq1: x = (y * ((x * x) * y)) * (z * z)\n   Left side: x\n   Right side: (y * ((x * x) * y)) * (z * z) → 
order5_hard_0057,True,False,False,True,labeled:FALSE,271.90,3062,603,0.000670,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\n1. Equation 1: x = ((y * (z * (x * y))) * z) * y.\n   Left side: {x: 1}\n   Right side: {x: 1, y: 2, z: 2}\n   The variable counts (AB) are differe"
order5_hard_0058,False,False,True,True,labeled:FALSE,300.78,3062,651,0.000689,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Left-zero witness (a*b = a):\n   Equation 1: x = (y * (x * x)) * ((y * z) * y)\n   Left side: x\n   Right side: (y * (x * x)) * ((y * z) 
order5_hard_0059,True,False,False,True,labeled:FALSE,516.51,3061,690,0.000705,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = ((y * (z * (x * y))) * z) * y\n     Rightmost variable of LHS: x\n     Rightmost var
order5_hard_0060,False,False,True,True,labeled:FALSE,695.07,3062,702,0.000709,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Left-zero witness (a*b = a):\n   Equation 1: x = (y * (z * y)) * ((x * x) * y)\n   Left side: x\n   Right side: (y * (z * y)) * ((x * x) 
order5_hard_0061,True,False,False,True,labeled:FALSE,738.97,3062,724,0.000718,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = ((y * (z * (x * y))) * z) * y\n     Rightmost variable of LHS: x\n     Rightmost var
order5_hard_0062,False,True,False,True,labeled:TRUE,849.16,3061,301,0.000549,"VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\nEquation 1 is bare: x = y * (x * (x * (y * (z * z)))).\nNormalized features of P = y * (x * (x * (y * (z * z)))):\nrhsVars=3 (x, y, z), Lx=FALSE"
order5_hard_0063,True,False,False,True,labeled:FALSE,871.74,3061,479,0.000620,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\n1. Equation 1: x = ((y * (z * (x * y))) * z) * y.\n   Left side: x (count: x=1)\n   Right side: ((y * (z * (x * y))) * z) * y (count: x=1, y=2, z=2"
order5_hard_0064,False,False,True,True,labeled:FALSE,1039.87,3062,534,0.000642,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = ((((y * y) * z) * x) * x) * z.\n     Right-zero reduction: x = z.\n     This does no
order5_hard_0065,True,False,False,True,labeled:FALSE,1048.57,3061,752,0.000729,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   Equation 1: x = y * (z * (((x * z) * y) * y))\n   Right-zero reduction: x = y (False)\n   Wait, let me"
order5_hard_0066,False,False,True,True,labeled:FALSE,1058.78,3061,604,0.000670,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (((x * (z * z)) * y) * y).\n     Right-zero reduction: x = y. This does not hold
order5_hard_0067,True,False,False,True,labeled:FALSE,1155.33,3061,695,0.000707,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   Eq1: x = y * (z * (((x * z) * y) * y))\n   LHS = x\n   RHS = y * (z * (((x * z) * y) * y)) → (z * (((x
order5_hard_0068,False,False,True,True,labeled:FALSE,1241.74,3061,774,0.000738,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   Eq1: x = (y * (y * ((z * z) * x))) * y\n   Right-zero reduction:\n   LHS = x\n   RHS = (y * (y * ((z *
order5_hard_0069,True,False,False,True,labeled:FALSE,1270.42,3061,942,0.000805,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (y * (y * ((x * y) * z))) * z\n     Rightmost variable of LHS: x\n     Rightmost var
order5_hard_0070,False,False,True,True,labeled:FALSE,1437.88,3062,1412,0.000993,"VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\nEquation 1 is bare: x = (y * z) * (x * (z * (z * z))).\nNormalize: x = P, where P = (y * z) * (x * (z * (z * z))).\nFeatures of P:\nrhsVars=3 (x"
order5_hard_0071,True,False,False,True,labeled:FALSE,1618.56,3061,718,0.000716,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (y * (((x * z) * y) * z))\n     Rightmost variable of LHS: x\n     Rightmost var
order5_hard_0072,False,False,True,True,labeled:FALSE,1609.23,3062,501,0.000629,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (((y * y) * y) * x) * (y * z).\n     Right-zero reduction: x = z.\n     This does no
order5_hard_0073,True,False,False,True,labeled:FALSE,1670.81,3061,727,0.000719,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = ((y * (y * (x * z))) * z) * y\n     Rightmost variable of LHS: x\n     Rightmost var
order5_hard_0074,False,False,True,True,labeled:FALSE,1773.34,3062,662,0.000693,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Equation 1 under left-zero (a*b = a):\n   LHS: x\n   RHS: (y * y) * ((z * (x * x)) * z) -> y * (z * x) -> y * z -> y\n   Eq1 becomes x = 
order5_hard_0075,True,False,False,True,labeled:FALSE,1752.45,3061,597,0.000667,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = ((y * (y * (x * z))) * z) * y.\n     Rightmost variable of LHS: x.\n     Rightmost v
order5_hard_0076,False,False,True,True,labeled:FALSE,1796.41,3062,570,0.000657,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (y * ((x * x) * y)) * (z * z)\n     Right-zero reduction: x = (y * (x * x * y)) * (z
order5_hard_0077,True,False,False,True,labeled:FALSE,1837.56,3062,648,0.000688,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   Eq1: x = (y * (z * ((y * x) * x))) * z\n   Right-zero reduction:\n   LHS = x\n   RHS = (y * (z * ((y *
order5_hard_0078,False,False,True,True,labeled:FALSE,1904.42,3062,622,0.000677,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (y * (x * x)) * ((y * z) * y)\n     Rightmost variable of LHS: x\n     Rightmost var
order5_hard_0079,True,False,False,True,labeled:FALSE,1934.30,3062,916,0.000795,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   Equation 1: x = ((y * (z * x)) * z) * (x * y)\n   Right-zero reduction:\n   LHS = x\n   RHS = ((y * (z
order5_hard_0080,False,False,True,True,labeled:FALSE,1973.98,3062,676,0.000699,"VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Equation 1 under left-zero (a*b = a):\n   LHS: x\n   RHS: (y * (z * y)) * ((x * x) * y) -> y * (x * y) -> y\n   Eq1 becomes x = y, which "
order5_hard_0081,True,False,False,True,labeled:FALSE,2009.66,3062,803,0.000750,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   Equation 1: x = ((y * (z * x)) * z) * (x * y)\n   Right-zero reduction:\n   LHS = x\n   RHS = ((y * (z
order5_hard_0082,False,True,False,True,labeled:TRUE,2007.17,3061,211,0.000513,"VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\nEquation 1 is bare: x = y * (x * (x * (y * (z * z)))).\nNormalized features of P = y * (x * (x * (y * (z * z)))):\nrhsVars=3 (x, y, z), Lx=FALSE"
order5_hard_0083,True,False,False,True,labeled:FALSE,2068.02,3062,636,0.000683,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   Eq1: x = ((y * (z * x)) * z) * (x * y)\n   Right-zero reduction:\n   LHS = x\n   RHS = ((y * (z * x)) 
order5_hard_0084,False,False,True,True,labeled:FALSE,2064.88,3062,525,0.000639,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = ((((y * y) * z) * x) * x) * z.\n     Right-zero reduction: x = z.\n     This does no
order5_hard_0085,True,True,True,True,labeled:TRUE,2110.33,3061,594,0.000666,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   Eq1: x = y * (((x * y) * (z * x)) * z)\n   Right-zero reduction:\n   LHS = x\n   RHS = (((x * y) * (z 
order5_hard_0086,False,False,True,True,labeled:FALSE,2123.27,3061,685,0.000703,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (((x * (z * z)) * y) * y).\n     Right-zero reduction: x = y. This does not hold
order5_hard_0087,True,False,False,True,labeled:FALSE,2135.88,3062,703,0.000710,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (((y * x) * x) * (z * y)) * z\n     Right-zero reduction:\n     LHS = x\n     RHS = 
order5_hard_0088,False,False,True,True,labeled:FALSE,2175.41,3061,762,0.000733,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   Eq1: x = (y * (y * ((z * z) * x))) * y\n   Right-zero reduction:\n   LHS = x\n   RHS = (y * (y * ((z *
order5_hard_0089,True,False,False,True,labeled:FALSE,2192.80,3062,768,0.000736,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = ((y * (z * x)) * x) * (z * y)\n     Right-zero reduction: x = ( ( (z * x) * x ) * y 
order5_hard_0090,False,False,True,True,labeled:FALSE,2352.47,3062,661,0.000693,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Left-zero witness (a*b = a):\n   Eq1: x = (y * z) * (x * (z * (z * z)))\n   Left side: x\n   Right side: (y * z) * (x * (z * (z * z))) ->
