problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
order5_hard_0115,True,False,False,True,labeled:FALSE,349.14,2951,890,0.000284,VERDICT: FALSE\nRULE: default false
order5_hard_0116,False,False,True,True,labeled:FALSE,400.42,2951,835,0.000274,VERDICT: FALSE\nRULE: default false
order5_hard_0117,True,False,False,True,labeled:FALSE,426.03,2950,102,0.000134,VERDICT: FALSE\nRULE: default false
order5_hard_0118,False,False,True,True,labeled:FALSE,502.11,2951,531,0.000216,VERDICT: FALSE\nRULE: default false
order5_hard_0119,True,False,False,True,labeled:FALSE,583.36,2950,808,0.000269,VERDICT: FALSE\nRULE: default false
order5_hard_0120,False,False,True,True,labeled:FALSE,627.87,2951,425,0.000196,VERDICT: FALSE\nRULE: default false
order5_hard_0121,True,False,False,True,labeled:FALSE,707.43,2950,428,0.000196,VERDICT: FALSE\nRULE: default false
order5_hard_0122,False,False,True,True,labeled:FALSE,779.00,2950,450,0.000201,VERDICT: FALSE\nRULE: default false
order5_hard_0123,True,False,False,True,labeled:FALSE,832.21,2951,522,0.000214,VERDICT: FALSE\nRULE: default false
order5_hard_0124,False,True,False,True,labeled:TRUE,900.53,2950,622,0.000233,VERDICT: TRUE\nRULE: contradiction motif
order5_hard_0125,True,False,False,True,labeled:FALSE,969.05,2950,761,0.000260,VERDICT: FALSE\nRULE: default false
order5_hard_0126,False,False,True,True,labeled:FALSE,1031.49,2950,479,0.000206,VERDICT: FALSE\nRULE: default false
order5_hard_0127,True,False,False,True,labeled:FALSE,1070.93,2950,660,0.000240,VERDICT: FALSE  \nRULE: default false  \n\nThe implication does not hold universally; there exist magmas satisfying the first equation while violating the second.
order5_hard_0128,False,False,True,True,labeled:FALSE,1183.76,2950,1873,0.000471,VERDICT: FALSE\nRULE: default false
order5_hard_0129,True,False,False,True,labeled:FALSE,1195.85,2951,1295,0.000361,VERDICT: FALSE\nRULE: default false
order5_hard_0130,False,False,True,True,labeled:FALSE,1179.99,2951,663,0.000241,VERDICT: FALSE\nRULE: default false
order5_hard_0131,True,False,False,True,labeled:FALSE,1221.96,2950,1382,0.000378,VERDICT: FALSE\nRULE: default false
order5_hard_0132,False,False,True,True,labeled:FALSE,1245.95,2951,704,0.000249,VERDICT: FALSE\nRULE: default false
order5_hard_0133,True,False,False,True,labeled:FALSE,1269.73,2950,744,0.000256,VERDICT: FALSE\nRULE: default false
order5_hard_0134,False,False,True,True,labeled:FALSE,1346.54,2951,979,0.000301,VERDICT: FALSE\nRULE: default false
order5_hard_0135,True,False,False,True,labeled:FALSE,1341.44,2950,514,0.000213,VERDICT: FALSE\nRULE: default false
order5_hard_0136,False,True,False,True,labeled:TRUE,1386.64,2951,756,0.000259,VERDICT: TRUE  \nRULE: singleton collapse
order5_hard_0137,True,False,False,True,labeled:FALSE,1424.95,2950,566,0.000223,VERDICT: FALSE\nRULE: default false
order5_hard_0138,False,False,True,True,labeled:FALSE,1492.48,2951,259,0.000164,VERDICT: FALSE\nRULE: default false
order5_hard_0139,True,False,False,True,labeled:FALSE,1547.60,2950,577,0.000225,VERDICT: FALSE\nRULE: default false
order5_hard_0140,False,False,True,True,labeled:FALSE,1557.30,2951,908,0.000288,VERDICT: FALSE\nRULE: default false
order5_hard_0141,True,False,False,True,labeled:FALSE,1599.52,2951,426,0.000196,VERDICT: FALSE\nRULE: default false
order5_hard_0142,False,False,True,True,labeled:FALSE,1632.91,2950,590,0.000227,VERDICT: FALSE\nRULE: default false
order5_hard_0143,True,False,False,True,labeled:FALSE,1692.57,2952,404,0.000192,VERDICT: FALSE\nRULE: default false
order5_hard_0144,False,False,True,True,labeled:FALSE,1734.51,2950,569,0.000223,VERDICT: FALSE\nRULE: default false
order5_hard_0145,True,False,False,True,labeled:FALSE,1791.19,2951,803,0.000268,VERDICT: FALSE\nRULE: default false
order5_hard_0146,False,False,True,True,labeled:FALSE,1855.09,2950,1228,0.000348,VERDICT: FALSE\nRULE: default false
order5_hard_0147,True,False,False,True,labeled:FALSE,1842.62,2951,348,0.000181,VERDICT: FALSE\nRULE: default false
order5_hard_0148,False,False,True,True,labeled:FALSE,1881.18,2950,605,0.000230,VERDICT: FALSE\nRULE: default false
order5_hard_0149,True,False,False,True,labeled:FALSE,1917.96,2951,1116,0.000327,VERDICT: FALSE\nRULE: default false
order5_hard_0150,False,False,True,True,labeled:FALSE,1986.70,2951,1002,0.000305,VERDICT: FALSE\nRULE: default false
order5_hard_0151,True,False,False,True,labeled:FALSE,1965.20,2951,547,0.000219,VERDICT: FALSE\nRULE: default false
order5_hard_0152,False,False,True,True,labeled:FALSE,2003.47,2951,845,0.000276,VERDICT: FALSE\nRULE: default false
order5_hard_0153,True,False,False,True,labeled:FALSE,2059.04,2952,824,0.000272,VERDICT: FALSE\nRULE: default false
order5_hard_0154,False,True,False,True,labeled:TRUE,2063.76,2951,814,0.000270,VERDICT: TRUE\nRULE: structural heuristic
order5_hard_0155,True,False,False,True,labeled:FALSE,2109.57,2951,538,0.000217,VERDICT: FALSE\nRULE: default false
order5_hard_0156,False,False,True,True,labeled:FALSE,2148.39,2951,880,0.000282,VERDICT: FALSE\nRULE: default false
order5_hard_0157,True,False,False,True,labeled:FALSE,2199.27,2951,468,0.000204,VERDICT: FALSE\nRULE: default false
order5_hard_0158,False,False,True,True,labeled:FALSE,2237.15,2951,809,0.000269,VERDICT: FALSE\nRULE: default false\n\nThe implication does not hold in general; there exist magmas where the first equation is satisfied while the second is not.
order5_hard_0159,True,False,False,True,labeled:FALSE,32.84,2952,724,0.000253,VERDICT: FALSE\nRULE: default false
order5_hard_0160,False,False,True,True,labeled:FALSE,71.47,2951,534,0.000217,VERDICT: FALSE\nRULE: default false
order5_hard_0161,True,False,False,True,labeled:FALSE,172.64,2952,1553,0.000410,VERDICT: FALSE\nRULE: default false
order5_hard_0162,False,False,True,True,labeled:FALSE,181.62,2950,665,0.000241,VERDICT: FALSE\nRULE: default false
order5_hard_0163,True,False,False,True,labeled:FALSE,234.37,2951,533,0.000216,VERDICT: FALSE\nRULE: default false
order5_hard_0164,False,True,False,True,labeled:TRUE,295.20,2950,628,0.000234,VERDICT: TRUE\nRULE: contradiction motif
order5_hard_0165,True,False,False,True,labeled:FALSE,387.25,2951,1537,0.000407,VERDICT: FALSE\nRULE: default false
order5_hard_0166,False,False,True,True,labeled:FALSE,382.15,2950,356,0.000183,VERDICT: FALSE\nRULE: default false
order5_hard_0167,True,False,False,True,labeled:FALSE,468.36,2951,937,0.000293,VERDICT: FALSE\nRULE: default false
order5_hard_0168,False,False,True,True,labeled:FALSE,526.14,2950,1476,0.000395,VERDICT: FALSE\nRULE: default false
order5_hard_0169,True,False,False,True,labeled:FALSE,620.78,2950,1410,0.000383,VERDICT: FALSE\nRULE: default false
order5_hard_0170,False,False,True,True,labeled:FALSE,747.18,2951,2073,0.000509,VERDICT: FALSE\nRULE: default false
order5_hard_0171,True,False,False,True,labeled:FALSE,717.92,2951,566,0.000223,VERDICT: FALSE\nRULE: default false
order5_hard_0172,False,True,False,True,labeled:TRUE,837.07,2951,1668,0.000432,VERDICT: TRUE\nRULE: structural heuristic
order5_hard_0173,True,False,False,True,labeled:FALSE,864.72,2952,1080,0.000320,VERDICT: FALSE\nRULE: default false
order5_hard_0174,False,False,True,True,labeled:FALSE,920.90,2951,762,0.000260,VERDICT: FALSE\nRULE: default false
order5_hard_0175,True,False,False,True,labeled:FALSE,997.17,2951,1273,0.000357,VERDICT: FALSE\nRULE: default false
order5_hard_0176,False,False,True,True,labeled:FALSE,1043.18,2951,682,0.000245,VERDICT: FALSE\nRULE: default false
order5_hard_0177,True,False,False,True,labeled:FALSE,1091.21,2950,493,0.000209,VERDICT: FALSE\nRULE: default false
order5_hard_0178,False,False,True,True,labeled:FALSE,1101.47,2951,524,0.000215,VERDICT: FALSE\nRULE: default false
order5_hard_0179,True,False,False,True,labeled:FALSE,1135.13,2951,115,0.000137,VERDICT: FALSE\nRULE: default false
order5_hard_0180,False,False,True,True,labeled:FALSE,1179.64,2951,384,0.000188,VERDICT: FALSE\nRULE: default false
order5_hard_0181,True,False,False,True,labeled:FALSE,1222.50,2951,1043,0.000313,VERDICT: FALSE\nRULE: default false
order5_hard_0182,False,False,True,True,labeled:FALSE,1245.35,2950,333,0.000178,VERDICT: FALSE\nRULE: default false
order5_hard_0183,True,False,False,True,labeled:FALSE,1269.30,2950,687,0.000246,VERDICT: FALSE\nRULE: default false
order5_hard_0184,False,False,True,True,labeled:FALSE,1313.71,2950,316,0.000175,VERDICT: FALSE\nRULE: default false
order5_hard_0185,True,True,True,True,labeled:TRUE,1379.58,2950,813,0.000270,VERDICT: TRUE\nRULE: contradiction motif
order5_hard_0186,False,False,True,True,labeled:FALSE,1405.46,2950,456,0.000202,VERDICT: FALSE\nRULE: default false
order5_hard_0187,True,False,False,True,labeled:FALSE,1428.59,2951,470,0.000204,VERDICT: FALSE\nRULE: default false
order5_hard_0188,False,False,True,True,labeled:FALSE,1509.59,2950,565,0.000222,VERDICT: FALSE\nRULE: default false
order5_hard_0189,True,True,True,True,labeled:TRUE,1553.51,2950,671,0.000243,"VERDICT: TRUE\nRULE: singleton collapse\n\nThe given equation forces every element to equal a constant, making the magma a singleton; in such a structure any further equation, including the target one"
order5_hard_0190,False,False,True,True,labeled:FALSE,1635.42,2951,1523,0.000404,VERDICT: FALSE\nRULE: default false
order5_hard_0191,True,False,False,True,labeled:FALSE,1602.92,2950,645,0.000238,VERDICT: FALSE\nRULE: default false
order5_hard_0192,False,False,True,True,labeled:FALSE,1638.30,2951,808,0.000269,VERDICT: FALSE\nRULE: default false
order5_hard_0193,True,False,False,True,labeled:FALSE,1705.00,2950,647,0.000238,VERDICT: FALSE\nRULE: default false
order5_hard_0194,False,False,True,True,labeled:FALSE,1734.77,2951,544,0.000218,VERDICT: FALSE\nRULE: default false
order5_hard_0195,True,False,False,True,labeled:FALSE,1795.76,2950,919,0.000290,VERDICT: FALSE\nRULE: default false
order5_hard_0196,False,False,True,True,labeled:FALSE,1809.59,2951,325,0.000177,VERDICT: FALSE\nRULE: default false
order5_hard_0197,True,False,False,True,labeled:FALSE,1851.07,2950,430,0.000197,VERDICT: FALSE\nRULE: default false
order5_hard_0198,False,False,True,True,labeled:FALSE,1909.94,2951,663,0.000241,VERDICT: FALSE\nRULE: right-zero witness
order5_hard_0199,True,False,False,True,labeled:FALSE,1935.43,2950,509,0.000212,VERDICT: FALSE\nRULE: default false
order5_hard_0200,False,False,True,True,labeled:FALSE,1978.67,2951,830,0.000273,VERDICT: FALSE\nRULE: default false
order5_hard_0201,True,False,False,True,labeled:FALSE,1962.59,2950,97,0.000133,VERDICT: FALSE\nRULE: default false
order5_hard_0202,False,True,False,True,labeled:TRUE,2004.95,2950,554,0.000220,VERDICT: TRUE\nRULE: contradiction motif
order5_hard_0203,True,False,False,True,labeled:FALSE,2026.87,2950,583,0.000226,VERDICT: FALSE\nRULE: default false
order5_hard_0204,False,False,True,True,labeled:FALSE,2094.88,2950,692,0.000247,VERDICT: FALSE\nRULE: default false\n\nThe implication does not hold in all magmas; a counterexample can be constructed where the first equation is satisfied but the second fails.
order5_hard_0205,True,False,False,True,labeled:FALSE,2113.45,2951,477,0.000206,VERDICT: FALSE\nRULE: default false
order5_hard_0206,False,False,True,True,labeled:FALSE,2164.85,2950,1748,0.000447,VERDICT: FALSE\nRULE: default false
order5_hard_0207,True,False,False,True,labeled:FALSE,2214.23,2950,372,0.000186,VERDICT: FALSE\nRULE: default false
order5_hard_0208,False,False,True,True,labeled:FALSE,2268.56,2950,662,0.000241,VERDICT: FALSE\nRULE: default false
order5_hard_0209,True,False,False,True,labeled:FALSE,30.84,2951,671,0.000243,VERDICT: FALSE\nRULE: default false
order5_hard_0210,False,False,True,True,labeled:FALSE,95.16,2951,835,0.000274,VERDICT: FALSE\nRULE: default false
order5_hard_0211,True,False,False,True,labeled:FALSE,126.70,2950,456,0.000202,VERDICT: FALSE\nRULE: default false
order5_hard_0212,False,False,True,True,labeled:FALSE,154.19,2951,405,0.000192,VERDICT: FALSE\nRULE: default false
order5_hard_0213,True,False,False,True,labeled:FALSE,230.49,2951,442,0.000199,VERDICT: FALSE\nRULE: default false
order5_hard_0214,False,False,True,True,labeled:FALSE,292.58,2951,492,0.000209,VERDICT: FALSE\nRULE: default false
order5_hard_0215,True,False,False,True,labeled:FALSE,314.57,2950,404,0.000192,VERDICT: FALSE\nRULE: default false
order5_hard_0216,False,False,True,True,labeled:FALSE,398.65,2951,777,0.000263,VERDICT: FALSE\nRULE: default false
order5_hard_0217,True,False,False,True,labeled:FALSE,418.05,2950,512,0.000212,VERDICT: FALSE\nRULE: default false
order5_hard_0218,False,False,True,True,labeled:FALSE,493.72,2951,745,0.000257,VERDICT: FALSE\nRULE: default false
order5_hard_0219,True,False,False,True,labeled:FALSE,594.85,2950,796,0.000266,VERDICT: FALSE\nRULE: default false
order5_hard_0220,False,False,True,True,labeled:FALSE,627.04,2951,456,0.000202,VERDICT: FALSE\nRULE: default false
order5_hard_0221,True,False,False,True,labeled:FALSE,717.08,2950,261,0.000165,VERDICT: FALSE\nRULE: default false
order5_hard_0222,False,False,True,True,labeled:FALSE,789.31,2950,608,0.000231,VERDICT: FALSE\nRULE: default false\n\nThe implication does not hold in general over all magmas.
