problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard2_0061,True,True,True,True,labeled:TRUE,282.39,3351,538,0.000233,"REASONING: The source equation is bare: x = y * (((x * x) * z) * z). Analyzing the right‑hand side P = y * (((x * x) * z) * z) gives the feature vector  \nrv=3, Lx=FALSE, Rx=FALSE, xTop=right, ts=v-m,"
hard2_0062,False,False,True,True,labeled:FALSE,337.39,3349,495,0.000225,REASONING: default false fallback\nVERDICT: FALSE
hard2_0063,True,False,False,True,labeled:FALSE,412.82,3348,894,0.000300,VERDICT: FALSE\nREASONING: spine isolation
hard2_0064,False,False,True,True,labeled:FALSE,498.96,3352,1973,0.000506,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0065,True,False,False,True,labeled:FALSE,500.75,3349,364,0.000200,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0066,True,True,True,True,labeled:TRUE,547.97,3352,370,0.000201,"REASONING: The source equation is bare with P = (y*x)*((z*w)*w). Its features are rv=4, Lx=FALSE, Rx=FALSE, satisfying motif C1. Hence the implication holds universally.\n\nVERDICT: TRUE\nPROOF: By co"
hard2_0067,False,False,True,True,labeled:FALSE,621.29,3353,1186,0.000356,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0068,False,False,True,True,labeled:FALSE,645.55,3351,499,0.000225,REASONING: default false fallback\nVERDICT: FALSE
hard2_0069,True,False,False,True,labeled:FALSE,71.22,3351,1532,0.000422,REASONING: default false fallback\nVERDICT: FALSE
hard2_0070,True,False,False,True,labeled:FALSE,122.16,3349,908,0.000303,VERDICT: FALSE\nREASONING: default false fallback
hard2_0071,False,False,True,True,labeled:FALSE,153.97,3349,351,0.000197,VERDICT: FALSE\nREASONING: default false fallback
hard2_0072,True,True,True,True,labeled:TRUE,209.71,3351,590,0.000243,"REASONING: The source equation is bare with P = ((y*(x*x))*z)*w. Its features are rv=4, Lx=FALSE, Rx=FALSE, which matches motif C1 in rule 2.8. Hence the implication holds in all magmas.\n\nVERDICT: T"
hard2_0073,True,True,True,True,labeled:TRUE,247.42,3351,770,0.000277,"REASONING: The source equation is bare with P = ((y * (x * z)) * x) * y. Features: rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m-v, rTot=[1,2,2], xCount=2. This matches contradiction motif C9. Hence the i"
hard2_0074,True,False,False,True,labeled:FALSE,317.78,3352,1171,0.000353,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0075,True,True,True,True,labeled:TRUE,360.60,3351,420,0.000210,"REASONING: The source equation is bare and can be renamed to x = P with P = ((y*(z*z))*x)*w. Its features are rv=4, Lx=FALSE, Rx=FALSE, which matches contradiction motif C1 (rv ≥ 4, Lx=FALSE, Rx=FALSE"
hard2_0076,False,False,True,True,labeled:FALSE,422.22,3351,341,0.000195,REASONING: default false fallback\nVERDICT: FALSE
hard2_0077,False,False,True,True,labeled:FALSE,494.48,3351,1291,0.000376,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0078,True,False,False,True,labeled:FALSE,527.54,3349,557,0.000236,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0079,True,True,True,True,labeled:TRUE,583.16,3351,699,0.000263,"REASONING: The source equation can be written as x = P with P = (y * (x * (y * z))) * y. Analyzing P gives the feature vector rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m‑v, rTot=[1,1,3], xCount=1, which"
hard2_0080,True,True,True,True,labeled:TRUE,632.99,3351,499,0.000225,"REASONING: The source equation is bare with P = ((y*z)*(y*x))*y. Features: rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m‑v, rTot=[1,1,3], xCount=1. This matches contradiction motif C5, which yields a forc"
hard2_0081,True,True,True,True,labeled:TRUE,23.00,3351,656,0.000255,"REASONING: The source equation is bare with P = (y * (x * (x * z))) * w. Features: rv=4, Lx=FALSE, Rx=FALSE. This matches motif C1 (rv ≥ 4, Lx=FALSE, Rx=FALSE) in the contradiction motif rule, which y"
hard2_0082,True,False,False,True,labeled:FALSE,59.50,3350,284,0.000185,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0083,True,False,False,True,labeled:FALSE,163.53,3351,1199,0.000358,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0084,False,False,True,True,labeled:FALSE,198.26,3351,850,0.000292,REASONING: default false fallback\nVERDICT: FALSE
hard2_0085,True,True,True,True,labeled:TRUE,227.36,3351,446,0.000215,"REASONING: The source term P = ((y*z)*(x*w))*u has rv=5 (≥4), Lx=FALSE, Rx=FALSE, matching contradiction motif C1.\n\nVERDICT: TRUE\nPROOF: By contradiction motif C1, the premise forces a collapse tha"
hard2_0086,True,True,True,True,labeled:TRUE,282.33,3351,499,0.000225,"REASONING: rv=4, Lx=FALSE, Rx=FALSE matches motif C1 in step 2.8 (contradiction motif).  \nVERDICT: TRUE  \nPROOF: The source equation x = (y * ((z * z) * x)) * w has four distinct variables (x,y,z,w)"
hard2_0087,False,False,True,True,labeled:FALSE,339.79,3351,320,0.000191,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0088,False,False,True,True,labeled:FALSE,407.85,3348,751,0.000273,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0089,True,True,True,True,labeled:TRUE,458.33,3351,642,0.000253,"REASONING: The source equation is x = y * (((x * x) * z) * w). The right‑hand side contains four distinct variables (x,y,z,w), so rv = 4. The leftmost variable of the term is y (not x) and the rightmo"
hard2_0090,False,False,True,True,labeled:FALSE,513.30,3349,878,0.000297,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0091,True,True,True,True,labeled:TRUE,553.42,3351,572,0.000239,"REASONING: The source equation can be written as x = y * (((x * z) * x) * w). The right‑hand side P has distinct variables {x,y,z,w}, so rv = 4. The leftmost variable of P is y (not x) and the rightmo"
hard2_0092,False,True,False,True,labeled:TRUE,625.87,3351,1309,0.000379,"REASONING: Eq1 forces the binary operation to be constant. By instantiating variables appropriately, any product of two elements can be shown equal to any other product, collapsing the magma to a one‑"
hard2_0093,False,False,True,True,labeled:FALSE,664.74,3351,1037,0.000328,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0094,True,False,False,True,labeled:FALSE,62.45,3352,1245,0.000367,"REASONING: COUNTEREXAMPLE – right-zero magma (a * b = b).  \nTake elements a≠b. Define operation: for any p,q, p * q = q.  \n\nAssign variables: x = a, y = b, z = a, w = a.  \n\n- Eq 1: RHS = y * ((x "
hard2_0095,False,False,True,True,labeled:FALSE,130.55,3350,1060,0.000332,REASONING: default false fallback\nVERDICT: FALSE
hard2_0096,False,False,True,True,labeled:FALSE,172.52,3350,1291,0.000376,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0097,True,False,False,True,labeled:FALSE,231.65,3350,1130,0.000345,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0098,True,False,False,True,labeled:FALSE,259.23,3351,914,0.000304,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0099,True,False,False,True,labeled:FALSE,322.19,3351,1390,0.000395,REASONING: default false fallback\nVERDICT: FALSE
hard2_0100,False,False,True,True,labeled:FALSE,381.70,3350,1049,0.000330,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0101,True,False,False,True,labeled:FALSE,445.23,3345,1206,0.000360,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0102,False,False,True,True,labeled:FALSE,509.02,3351,1372,0.000391,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0103,True,False,False,True,labeled:FALSE,547.85,3349,947,0.000311,REASONING: default false fallback\nVERDICT: FALSE
hard2_0104,False,False,True,True,labeled:FALSE,580.05,3350,602,0.000245,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0105,False,False,True,True,labeled:FALSE,661.01,3351,1483,0.000412,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0106,True,True,True,True,labeled:TRUE,27.15,3351,838,0.000290,"REASONING: The source equation is bare (x = P) with P = (((y*y)*y)*x)*z. Computing its features: rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m-v, rTot=[1,1,3], xCount=1. These match contradiction motif C5"
hard2_0107,True,False,False,True,labeled:FALSE,108.96,3352,1298,0.000377,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0108,False,False,True,True,labeled:FALSE,170.13,3350,1371,0.000391,"REASONING: COUNTEREXAMPLE  \nConsider the magma with underlying set {a,b} and binary operation defined by left projection: p * q = p for all p,q.  \n\nAssign the variables as follows:  \nx = a, y = a,"
hard2_0109,False,False,True,True,labeled:FALSE,203.23,3352,947,0.000311,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0110,True,False,False,True,labeled:FALSE,250.58,3351,1154,0.000350,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0111,True,True,True,True,labeled:TRUE,286.39,3350,532,0.000232,"REASONING: The source equation is bare: x = (y * ((y * x) * z)) * w. Its right‑hand side P contains four distinct variables {x,y,z,w}, so rv = 4. The leftmost variable of P is y (not x) → Lx = FALSE; "
hard2_0112,False,False,True,True,labeled:FALSE,354.75,3350,1154,0.000350,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0113,True,True,True,True,labeled:TRUE,403.37,3351,642,0.000253,"REASONING: The source equation can be renamed to x = (y*(x*(z*z)))*z. Its right‑hand side P has the features rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m‑v, rTot=[1,1,3], xCount=1, which matches contradi"
hard2_0114,True,False,False,True,labeled:FALSE,454.26,3348,749,0.000273,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0115,True,True,True,True,labeled:TRUE,508.10,3351,415,0.000210,"REASONING: The source equation is bare, x = ((y * (z * x)) * x) * w. Its right‑hand side contains four distinct variables (y, z, x, w), so rv = 4. The leftmost variable of the term is y (not x), so Lx"
hard2_0116,True,True,True,True,labeled:TRUE,558.33,3351,672,0.000258,"REASONING: The source equation is bare x = T with T = y * ((x * (z * z)) * z). Analyzing T gives rv=3, Lx=FALSE, Rx=FALSE, xTop=right, ts=v-m, rTot=[1,1,3]. This matches contradiction motif C4, which "
hard2_0117,True,False,False,True,labeled:FALSE,615.21,3349,799,0.000282,REASONING: default false fallback\nVERDICT: FALSE
hard2_0118,False,True,False,True,labeled:TRUE,692.52,3352,1886,0.000489,"REASONING: The given premise forces a left‑projection law (a * b = a) in any magma. Under this law both sides of the target equation reduce to the same variable, so the implication holds universally.\"
hard2_0119,True,False,False,True,labeled:FALSE,40.17,3348,785,0.000280,REASONING: default false fallback\nVERDICT: FALSE
hard2_0120,True,True,True,True,labeled:TRUE,104.43,3351,544,0.000234,"REASONING: The source equation is bare: x = ((y * (x * x)) * x) * z. Analyzing the term T = ((y * (x * x)) * x) * z gives the feature vector rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m-v, rTot=[1,1,3], "
hard2_0121,True,True,True,True,labeled:TRUE,160.76,3351,534,0.000232,"REASONING: rv=3, Lx=FALSE, Rx=FALSE, xTop=right, ts=v-m, rTot=[1,1,3] matches motif C4.\n\nVERDICT: TRUE\nPROOF: By contradiction motif C4, the given equation forces a projection that makes both sides"
hard2_0122,False,False,True,True,labeled:FALSE,215.73,3351,740,0.000271,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0123,False,False,True,True,labeled:FALSE,273.70,3351,982,0.000317,REASONING: default false fallback\nVERDICT: FALSE
hard2_0124,False,False,True,True,labeled:FALSE,352.74,3351,2327,0.000573,"REASONING: COUNTEREXAMPLE  \nConsider the magma M = {0,1} with binary operation * defined by the table:\n\n| * | 0 | 1 |\n|---|---|---|\n| 0 | 0 | 0 |\n| 1 | 0 | 1 |\n\nThat is, a * b = 0 unless a = b"
hard2_0125,False,False,True,True,labeled:FALSE,388.15,3351,1126,0.000345,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0126,True,False,False,True,labeled:FALSE,436.40,3347,774,0.000278,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0127,True,False,False,True,labeled:FALSE,486.83,3351,557,0.000237,REASONING: default false fallback\nVERDICT: FALSE
hard2_0128,True,True,True,True,labeled:TRUE,546.66,3351,928,0.000307,"REASONING: The source equation is bare (x = P) with P = ((y*(y*x))*z)*y. Computing its features gives rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m‑v, rTot=[1,1,3], xCount=1, which matches contradiction m"
hard2_0129,False,False,True,True,labeled:FALSE,605.14,3351,1344,0.000386,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0130,True,True,True,True,labeled:TRUE,632.23,3351,434,0.000213,"REASONING: The source equation is bare: x = (y * (x * (z * w))) * y. The term on the right contains four distinct variables {x,y,z,w}, so rv = 4. The leftmost variable of the term is y (not x), so Lx "
hard2_0131,True,True,True,True,labeled:TRUE,16.73,3351,449,0.000216,"REASONING: The source equation is bare, x = ((y * (z * z)) * x) * w. Its right‑hand side contains four distinct variables (y, z, x, w), so rv = 4. The leftmost leaf of the term is y, not x (Lx = FALSE"
hard2_0132,True,True,True,True,labeled:TRUE,70.58,3350,381,0.000203,REASONING: The source equation is bare and can be renamed x = P with P = y * ((z * (x * x)) * w). The term P contains four distinct variables (rv = 4). The leftmost variable of P is y (not x) so Lx = 
hard2_0133,False,False,True,True,labeled:FALSE,160.59,3351,1014,0.000323,REASONING: default false fallback\nVERDICT: FALSE
hard2_0134,False,False,True,True,labeled:FALSE,191.43,3351,636,0.000252,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0135,False,False,True,True,labeled:FALSE,229.29,3351,218,0.000172,REASONING: parity exclusion\n\nVERDICT: FALSE
hard2_0136,True,True,True,True,labeled:TRUE,295.37,3351,928,0.000307,"REASONING: The source equation can be renamed to x = T where T = ((y*(x*x))*y)*z. Computing its features: rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m-v, rTot=[1,2,2], xCount=2. This matches contradictio"
hard2_0137,True,False,False,True,labeled:FALSE,372.14,3352,1218,0.000362,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0138,True,False,False,True,labeled:FALSE,414.01,3351,808,0.000284,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0139,False,False,True,True,labeled:FALSE,477.78,3351,1203,0.000359,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0140,True,True,True,True,labeled:TRUE,510.63,3351,452,0.000217,REASONING: The source equation is bare and matches the left‑projection pattern x = x * T with T = y * (z * (w * z)) which does not contain x. Hence the equation forces the projection law a * b = a for
hard2_0141,True,True,True,True,labeled:TRUE,559.04,3351,523,0.000230,"REASONING: The source equation is bare: x = ((y * (z * x)) * z) * z. Analyzing the term P = ((y*(z*x))*z)*z gives the feature vector rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m‑v, rTot=[1,1,3], xCount=1"
hard2_0142,False,False,True,True,labeled:FALSE,619.86,3348,923,0.000306,REASONING: default false fallback\nVERDICT: FALSE
hard2_0143,False,True,False,True,labeled:TRUE,668.63,3351,974,0.000316,"REASONING: The premise (x * x) * y = (z * w) * u must hold for all choices of variables in any magma. By varying the variables independently, the only way this identity can be universally true is if e"
hard2_0144,False,False,True,True,labeled:FALSE,51.93,3350,769,0.000277,REASONING: default false fallback\nVERDICT: FALSE
hard2_0145,True,True,True,True,labeled:TRUE,110.17,3351,473,0.000221,"REASONING: The source term P = (y * ((y * x) * z)) * w contains four distinct variables (y, x, z, w), so rv = 4. The leftmost leaf of P is y (not x) → Lx = FALSE; the rightmost leaf is w (not x) → Rx "
hard2_0146,False,False,True,True,labeled:FALSE,162.75,3350,436,0.000213,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0147,True,True,True,True,labeled:TRUE,212.59,3351,542,0.000234,"REASONING: The source equation is bare: x = ((y * (x * x)) * z) * z. Analyzing the term P = ((y * (x * x)) * z) * z gives the feature vector rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m-v, rTot=[1,2,2], "
hard2_0148,False,False,True,True,labeled:FALSE,270.10,3351,715,0.000267,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0149,True,True,True,True,labeled:TRUE,301.01,3351,412,0.000209,"REASONING: The source equation is bare, x = (y * (x * (z * w))) * w. Analyzing the right‑hand side P = (y * (x * (z * w))) * w we find:\n- distinct variables rv = 4 (y, x, z, w);\n- x is neither the l"
hard2_0150,False,False,True,True,labeled:FALSE,386.51,3350,796,0.000282,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0151,False,False,True,True,labeled:FALSE,438.22,3351,818,0.000286,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0152,False,False,True,True,labeled:FALSE,516.88,3351,1389,0.000395,REASONING: default false fallback\nVERDICT: FALSE
hard2_0153,True,False,False,True,labeled:FALSE,563.98,3351,1372,0.000391,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
