problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard2_0011,False,False,True,True,labeled:FALSE,658.66,3529,1060,0.000918,"REASONING:\nEq1: x = y * ((x * (x * y)) * y)\nEq2: x = (y * (z * z)) * w\n\nStep 1: Extract Features\nEq1: bare (x = T), WORD(T) = [y, x, x, y, y], SET(T) = {x, y}, PARITY(T) = {x: even, y: odd}\nEq2:"
hard2_0012,False,False,True,True,labeled:FALSE,761.53,3532,1005,0.000896,REASONING:\nEq1: x = y * (((z * y) * x) * z)\nEq2: (x * x) * y = (y * z) * z\n\nStep 1: Extract Features\nEq1 is bare: x = P where P = y * (((z * y) * x) * z).\nEq2 is not bare.\n\nStep 2: True Routes
hard2_0013,False,False,True,True,labeled:FALSE,871.14,3532,1012,0.000899,"REASONING:\nEq1: x = (y * ((y * x) * x)) * y\nEq2: x = x * (((x * y) * x) * z)\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (y * ((y * x) * x)) * y. Bare source.\nEq2: LHS = x, RHS = x * (((x * y)"
hard2_0014,False,False,True,True,labeled:FALSE,990.98,3532,718,0.000782,"REASONING:\nEq1: x = y * ((x * (x * y)) * y)\nEq2: (x * y) * z = (z * y) * x\n\nStep 1: Extract Features\nEq1: Bare source x = T.\nT = y * ((x * (x * y)) * y)\nWORD(T) = [y, x, x, y, y]\nSET(T) = {x, "
hard2_0015,False,True,False,True,labeled:TRUE,1017.57,3531,383,0.000648,"REASONING:\nEq1: x * x = (y * (z * w)) * u\nEq2: x * y = (z * z) * (x * y)\n\nStep 1: Extract Features\nEq1: LHS = x * x, RHS = (y * (z * w)) * u.\nEq2: LHS = x * y, RHS = (z * z) * (x * y).\n\nStep 2"
hard2_0016,False,True,False,True,labeled:TRUE,1149.17,3531,343,0.000632,REASONING:\nEq1: x = x * (y * ((y * z) * y))\nEq2: x * y = ((x * y) * x) * x\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = x * (y * ((y * z) * y)).\nEq2: Not bare.\n\nStep 2: True Rout
hard2_0017,True,True,True,True,labeled:TRUE,1277.56,3532,678,0.000766,REASONING:\nEq1: x = y * (x * (y * (y * z)))\nEq2: x = ((y * (z * w)) * z) * x\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = y * (x * (y * (y * z))).\nEq2: Bare target x = S where S = 
hard2_0018,True,False,False,True,labeled:FALSE,1271.57,3529,1046,0.000912,REASONING:\nEq1: x = x * ((x * (y * z)) * z)\nEq2: x = x * (x * (y * x))\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = x * ((x * (y * z)) * z).\nEq2: Bare target x = S where S = x * (x
hard2_0019,True,True,True,True,labeled:TRUE,1380.89,3531,501,0.000695,"REASONING:\nEq1: x = (((y * y) * z) * x) * w\nEq2: x * y = ((y * x) * y) * y\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (((y * y) * z) * x) * w. Bare source.\nEq2: LHS = x * y, RHS = ((y * x) * "
hard2_0020,False,False,True,True,labeled:FALSE,79.77,3532,806,0.000817,"REASONING:\nEq1: x * (y * z) = z * (w * u)\nEq2: (x * y) * y = (x * z) * y\n\nStep 1: Extract Features\nEq1: LHS = x * (y * z), RHS = z * (w * u)\nWORD(LHS) = [x, y, z], WORD(RHS) = [z, w, u]\nSET(LHS"
hard2_0021,True,False,False,True,labeled:FALSE,262.69,3531,742,0.000791,"REASONING:\nEq1: x * y = y * ((z * w) * x)\nEq2: (x * x) * y = (z * y) * x\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = y * ((z * w) * x)\nWORD(LHS) = [x, y], WORD(RHS) = [y, z, w, x]\nSET(LHS"
hard2_0022,True,True,True,True,labeled:TRUE,273.34,3532,545,0.000712,REASONING:\nEq1: x = y * (((x * y) * z) * w)\nEq2: x = (y * ((x * x) * y)) * x\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = y * (((x * y) * z) * w).\nEq2: Bare target x = S. S = (y * ((x *
hard2_0023,True,False,False,True,labeled:FALSE,553.91,3529,851,0.000834,"REASONING:\nEq1: x = x * (y * (x * z))\nEq2: x = (x * ((y * z) * w)) * x\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = x * (y * (x * z)). Bare source.\nEq2: LHS = x, RHS = (x * ((y * z) * w)) * x. "
hard2_0024,True,False,False,True,labeled:FALSE,630.00,3529,1117,0.000941,"REASONING:\nEq1: x = y * (z * (x * x))\nEq2: x = y * (y * ((x * z) * x))\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = y * (z * (x * x)). Bare source.\nEq2: LHS = x, RHS = y * (y * ((x * z) * x)). "
hard2_0025,False,False,True,True,labeled:FALSE,706.34,3530,776,0.000805,"REASONING:\nEq1: x * y = x * ((z * y) * x)\nEq2: x * y = x * (x * (y * y))\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = x * ((z * y) * x)\nWORD(LHS) = [x, y], WORD(RHS) = [x, z, y, x]\nSET(LHS"
hard2_0026,True,False,False,True,labeled:FALSE,1015.12,3532,1255,0.000996,"REASONING:\nEq1: x = (((y * x) * z) * y) * x\nEq2: x = ((x * x) * (y * y)) * x\n\nStep 1: Extract Features\nEq1: Bare source x = P where P = (((y * x) * z) * y) * x.\nWORD(P) = [y, x, z, y, x]\nSET(P)"
hard2_0027,False,True,False,True,labeled:TRUE,934.38,3533,469,0.000682,"REASONING:\nEq1: x = y * ((z * (y * y)) * x)\nEq2: x = (y * z) * ((x * z) * x)\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = y * ((z * (y * y)) * x).\nWORD(T) = [y, z, y, y, x].\nSET(T) = {"
hard2_0028,True,False,False,True,labeled:FALSE,1066.93,3530,780,0.000806,"REASONING:\nEq1: x * y = y * ((y * z) * x)\nEq2: x * y = ((z * x) * y) * x\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = y * ((y * z) * x)\nWORD(LHS) = [x, y], WORD(RHS) = [y, y, z, x]\nPARITY("
hard2_0029,False,False,True,True,labeled:FALSE,1111.87,3530,770,0.000802,"REASONING:\nEq1: x * y = ((y * y) * x) * x\nEq2: x * y = (x * (y * y)) * x\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = ((y * y) * x) * x\nWORD(LHS) = [x, y], WORD(RHS) = [y, y, x, x]\nPARITY("
hard2_0030,True,True,True,True,labeled:TRUE,1228.25,3531,509,0.000698,REASONING:\nEq1: x = y * (x * ((z * z) * w))\nEq2: x * y = ((y * x) * y) * y\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = y * (x * ((z * z) * w)).\nEq2: Not bare.\n\nStep 2: True Rout
hard2_0031,False,False,True,True,labeled:FALSE,1381.37,3532,1051,0.000915,REASONING:\nEq1: x = y * ((x * (x * y)) * y)\nEq2: x = ((y * (z * w)) * u) * z\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = y * ((x * (x * y)) * y).\nEq2: Bare target x = S. S = ((y * (z *
hard2_0032,False,False,True,True,labeled:FALSE,79.39,3530,783,0.000807,"REASONING:\nEq1: x * y = (z * (x * w)) * y\nEq2: x * x = (y * (y * y)) * x\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = (z * (x * w)) * y\nWORD(LHS) = [x, y], WORD(RHS) = [z, x, w, y]\nSET(LHS"
hard2_0033,True,True,True,True,labeled:TRUE,108.51,3532,566,0.000721,"REASONING:\nEq1: x = y * ((z * (x * x)) * y)\nEq2: x = (y * ((x * y) * z)) * z\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = y * ((z * (x * x)) * y).\nWORD(T) = [y, z, x, x, y]. SET(T) = {x"
hard2_0034,False,False,True,True,labeled:FALSE,224.29,3530,1020,0.000902,"REASONING:\nEq1: x * y = (y * (x * z)) * z\nEq2: x * y = y * ((z * z) * x)\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = (y * (x * z)) * z\nWORD(LHS) = [x, y], WORD(RHS) = [y, x, z, z]\nSET(LHS"
hard2_0035,True,True,True,True,labeled:TRUE,342.28,3532,513,0.000700,REASONING:\nEq1: x = ((y * x) * (x * z)) * w\nEq2: x = (y * (x * (y * z))) * x\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = ((y * x) * (x * z)) * w.\nEq2: Bare target x = S. S = (y * (x * 
hard2_0036,True,True,True,True,labeled:TRUE,472.29,3533,504,0.000696,REASONING:\nEq1: x = (y * (z * x)) * (x * w)\nEq2: x = (((y * y) * y) * z) * x\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = (y * (z * x)) * (x * w).\nEq2: Bare source x = S. S = (((y * y) 
hard2_0037,True,True,True,True,labeled:TRUE,642.18,3532,513,0.000700,"REASONING:\nEq1: x = (((y * z) * w) * w) * x\nEq2: x = x * (((y * y) * y) * x)\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (((y * z) * w) * w) * x. Bare source.\nEq2: LHS = x, RHS = x * (((y * y)"
hard2_0038,False,False,True,True,labeled:FALSE,906.49,3532,1036,0.000909,"REASONING:\nEq1: x = y * ((x * (x * y)) * y)\nEq2: x = y * (y * (y * (z * w)))\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = y * ((x * (x * y)) * y). Bare source.\nEq2: LHS = x, RHS = y * (y * (y *"
hard2_0039,True,True,True,True,labeled:TRUE,972.62,3532,568,0.000722,"REASONING:\nEq1: x = y * ((y * (x * x)) * z)\nEq2: x = ((x * (y * z)) * z) * y\n\nStep 1: Extract Features\nEq1: x = T where T = y * ((y * (x * x)) * z).\nWORD(LHS) = [x], WORD(RHS) = [y, y, x, x, z]\"
hard2_0040,True,True,True,True,labeled:TRUE,1030.26,3529,501,0.000694,REASONING:\nEq1: x = y * (x * ((y * z) * w))\nEq2: x = x * (x * (y * x))\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = y * (x * ((y * z) * w)).\nEq2: Bare target x = S. S = x * (x * (y * x)
hard2_0041,False,False,True,True,labeled:FALSE,1083.13,3533,1091,0.000931,REASONING:\nEq1: x = y * ((y * (x * y)) * x)\nEq2: x = (x * (y * x)) * (x * x)\n\nStep 1: Extract Features\nEq1: Bare source x = P where P = y * ((y * (x * y)) * x).\nEq2: Bare target x = S where S = 
hard2_0042,False,False,True,True,labeled:FALSE,1168.00,3532,713,0.000780,"REASONING:\nEq1: x * (y * x) = (z * w) * u\nEq2: x * (y * z) = (w * x) * w\n\nStep 1: Extract Features\nEq1: LHS = x * (y * x), RHS = (z * w) * u\nWORD(LHS) = [x, y, x], WORD(RHS) = [z, w, u]\nSET(LHS"
hard2_0043,False,False,True,True,labeled:FALSE,1278.00,3532,946,0.000873,REASONING:\nEq1: x = ((x * (x * y)) * y) * y\nEq2: x * (y * x) = x * (y * z)\n\nStep 1: Extract Features\nEq1: x = ((x * (x * y)) * y) * y\n- Bare: Yes (LHS is x)\n- P = ((x * (x * y)) * y) * y\n- WOR
hard2_0044,True,True,True,True,labeled:TRUE,1407.02,3532,583,0.000728,"REASONING:\nEq1: x = (y * ((z * z) * x)) * w\nEq2: x = ((x * y) * (y * z)) * z\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (y * ((z * z) * x)) * w. Bare source.\nEq2: LHS = x, RHS = ((x * y) * (y"
hard2_0045,False,True,False,True,labeled:TRUE,32.01,3530,360,0.000638,"REASONING:\nEq1: x * x = ((y * z) * w) * u\nEq2: x * y = x * ((x * z) * y)\n\nStep 1: Extract Features\nEq1: LHS = x * x, RHS = ((y * z) * w) * u.\nEq2: LHS = x * y, RHS = x * ((x * z) * y).\n\nStep 2"
hard2_0046,False,False,True,True,labeled:FALSE,177.12,3532,608,0.000738,"REASONING:\nEq1: (x * y) * z = (w * z) * u\nEq2: x * (x * x) = y * (z * w)\n\nStep 1: Extract Features\nEq1: WORD(LHS) = [x, y, z], WORD(RHS) = [w, z, u]. SET(LHS) = {x, y, z}, SET(RHS) = {w, z, u}.\n"
hard2_0047,False,False,True,True,labeled:FALSE,392.42,3530,821,0.000823,"REASONING:\nEq1: x * y = (y * (x * z)) * y\nEq2: x * x = ((x * x) * y) * x\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = (y * (x * z)) * y\nWORD(LHS) = [x, y], WORD(RHS) = [y, x, z, y]\nSET(LHS"
hard2_0048,False,False,True,True,labeled:FALSE,395.47,3532,622,0.000743,"REASONING:\nEq1: (x * y) * z = (w * y) * u\nEq2: x * (x * y) = z * (x * x)\n\nStep 1: Extract Features\nEq1: WORD(LHS) = [x, y, z], WORD(RHS) = [w, y, u]. SET(LHS) = {x, y, z}, SET(RHS) = {w, y, u}.\n"
hard2_0049,True,True,True,True,labeled:TRUE,585.76,3532,548,0.000714,REASONING:\nEq1: x = y * (((z * w) * x) * y)\nEq2: x = x * (y * ((x * x) * x))\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = y * (((z * w) * x) * y).\nEq2: Bare target x = S. S = x * (y * (
hard2_0050,True,False,False,True,labeled:FALSE,837.05,3529,1155,0.000956,REASONING:\nEq1: x = y * ((z * x) * z)\nEq2: x = ((y * (z * z)) * w) * x\n\nStep 1: Extract Features\nEq1: x = T where T = y * ((z * x) * z). Bare source.\nEq2: x = S where S = ((y * (z * z)) * w) * x
hard2_0051,False,False,True,True,labeled:FALSE,856.21,3532,923,0.000864,REASONING:\nEq1: x = (y * ((y * x) * x)) * y\nEq2: x * (x * y) = z * (z * y)\n\nStep 1: Extract Features\nEq1: Bare source x = P where P = (y * ((y * x) * x)) * y.\nEq2: Not bare.\n\nStep 2: True Rout
hard2_0052,False,False,True,True,labeled:FALSE,960.98,3532,1031,0.000907,REASONING:\nEq1: x = y * ((x * (x * y)) * y)\nEq2: x = x * (y * (z * (w * y)))\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = y * ((x * (x * y)) * y).\nEq2: Bare source x = S. S = x * (y * (
hard2_0053,True,True,True,True,labeled:TRUE,1065.57,3533,533,0.000708,REASONING:\nEq1: x = y * (x * (z * (x * z)))\nEq2: x = ((y * y) * x) * (y * y)\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = y * (x * (z * (x * z))).\nEq2: Bare target x = S where S = 
hard2_0054,False,False,True,True,labeled:FALSE,1284.79,3532,1050,0.000914,"REASONING:\nEq1: (x * y) * z = (y * w) * u\nEq2: x * (y * y) = (z * y) * z\n\nStep 1: Extract Features\nEq1: WORD(LHS) = [x, y, z], WORD(RHS) = [y, w, u]. SET(LHS) = {x, y, z}, SET(RHS) = {y, w, u}.\n"
hard2_0055,False,False,True,True,labeled:FALSE,1325.83,3532,814,0.000820,"REASONING:\nEq1: x * (y * x) = (z * w) * u\nEq2: x * (x * y) = y * (z * x)\n\nStep 1: Extract Features\nEq1: LHS = x * (y * x), RHS = (z * w) * u\nWORD(LHS) = [x, y, x], WORD(RHS) = [z, w, u]\nSET(LHS"
hard2_0056,False,False,True,True,labeled:FALSE,1398.60,3533,845,0.000833,REASONING:\nEq1: x = y * ((y * (y * x)) * x)\nEq2: x = ((y * z) * z) * (w * x)\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = y * ((y * (y * x)) * x).\nEq2: Bare target x = S. S = ((y * z) *
hard2_0057,True,True,True,True,labeled:TRUE,18.71,3533,439,0.000670,REASONING:\nEq1: x = y * ((z * (w * w)) * x)\nEq2: x = ((y * z) * y) * (y * x)\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = y * ((z * (w * w)) * x).\nEq2: Bare target x = S. S = ((y * z) *
hard2_0058,True,True,True,True,labeled:TRUE,121.44,3533,542,0.000711,REASONING:\nEq1: x = (y * z) * ((w * x) * y)\nEq2: x = (y * (z * (y * y))) * x\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = (y * z) * ((w * x) * y).\nEq2: Bare source x = S. S = (y * (z * 
hard2_0059,True,True,True,True,labeled:TRUE,326.96,3533,489,0.000690,REASONING:\nEq1: x = (y * x) * (z * (x * w))\nEq2: x = y * ((x * (x * x)) * y)\n\nStep 1: Extract Features\nEq1: Bare (x = T). T = (y * x) * (z * (x * w)).\nEq2: Bare (x = S). S = y * ((x * (x * x)) *
hard2_0060,True,False,False,True,labeled:FALSE,461.22,3532,1044,0.000912,"REASONING:\nEq1: x = x * (y * ((x * z) * y))\nEq2: x = x * ((y * (z * w)) * w)\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = x * (y * ((x * z) * y))\nEq2: LHS = x, RHS = x * ((y * (z * w)) * w)\n\n"
hard2_0061,True,True,True,True,labeled:TRUE,497.75,3532,480,0.000686,REASONING:\nEq1: x = y * (((x * x) * z) * z)\nEq2: x = y * (y * ((y * z) * w))\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = y * (((x * x) * z) * z).\nEq2: Bare source x = S. S = y * (y * (
hard2_0062,False,True,False,True,labeled:TRUE,648.46,3530,511,0.000699,"REASONING:\nEq1: x * x = ((y * z) * w) * u\nEq2: x * y = ((z * w) * u) * v\n\nStep 1: Extract Features\nEq1: LHS = x * x, RHS = ((y * z) * w) * u.\nWORD(LHS) = [x, x], WORD(RHS) = [y, z, w, u].\nSET(L"
hard2_0063,True,False,False,True,labeled:FALSE,795.61,3529,771,0.000802,"REASONING:\nEq1: x = y * (z * (x * z))\nEq2: x = y * (x * ((y * y) * y))\n\nSTEP 1: EXTRACT FEATURES\nEq1: Bare source x = T where T = y * (z * (x * z)).\nWORD(T) = [y, z, x, z]. SET(T) = {x, y, z}.\n"
hard2_0064,False,False,True,True,labeled:FALSE,946.34,3533,1320,0.001023,"REASONING:\nEq1: x = (y * z) * (z * (x * y))\nEq2: x = y * (z * (y * (z * x)))\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = (y * z) * (z * (x * y)).\nWORD(T) = [y, z, z, x, y].\nSET(T) = {"
hard2_0065,True,False,False,True,labeled:FALSE,1044.31,3530,794,0.000812,"REASONING:\nEq1: x * y = z * (y * (x * x))\nEq2: x * y = (x * (y * y)) * y\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = z * (y * (x * x))\nWORD(LHS) = [x, y], WORD(RHS) = [z, y, x, x]\nSET(LHS"
hard2_0066,True,True,True,True,labeled:TRUE,1195.63,3533,542,0.000711,REASONING:\nEq1: x = (y * x) * ((z * w) * w)\nEq2: x = (x * ((y * y) * y)) * x\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = (y * x) * ((z * w) * w).\nEq2: Bare target x = S where S = 
hard2_0067,False,False,True,True,labeled:FALSE,1341.70,3534,1187,0.000970,REASONING:\nEq1: x = ((y * x) * z) * (z * y)\nEq2: x = (y * (y * y)) * (x * y)\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = ((y * x) * z) * (z * y).\nEq2: Bare target x = S. S = (y * (y * 
hard2_0068,False,True,False,True,labeled:TRUE,1270.05,3532,443,0.000672,"REASONING:\nEq1: x * (x * y) = (z * w) * u\nEq2: x * (y * z) = y * (x * z)\n\nStep 1: Extract Features\nEq1: LHS = x * (x * y), RHS = (z * w) * u\nWORD(LHS) = [x, x, y], WORD(RHS) = [z, w, u]\nSET(LHS"
hard2_0069,True,False,False,True,labeled:FALSE,1369.75,3532,1079,0.000926,REASONING:\nEq1: x = y * (((y * x) * y) * z)\nEq2: x = x * ((x * (x * x)) * y)\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = y * (((y * x) * y) * z).\nEq2: Bare target x = S. S = x * ((x * 
hard2_0070,True,False,False,True,labeled:FALSE,153.70,3530,823,0.000823,"REASONING:\nEq1: x * y = y * (y * (z * x))\nEq2: x * y = (x * (z * z)) * z\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = y * (y * (z * x))\nWORD(LHS) = [x, y], WORD(RHS) = [y, y, z, x]\nSET(LHS"
hard2_0071,False,True,False,True,labeled:TRUE,196.25,3530,439,0.000670,"REASONING:\nEq1: x * x = ((y * z) * w) * u\nEq2: x * y = z * (y * (w * x))\n\nStep 1: Extract Features\nEq1: LHS = x * x, RHS = ((y * z) * w) * u\nWORD(LHS) = [x, x], WORD(RHS) = [y, z, w, u]\nSET(LHS"
hard2_0072,True,True,True,True,labeled:TRUE,276.02,3532,490,0.000690,REASONING:\nEq1: x = ((y * (x * x)) * z) * w\nEq2: x = y * ((z * (w * x)) * y)\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = ((y * (x * x)) * z) * w.\nEq2: Bare target x = S. S = y * ((z * 
hard2_0073,True,True,True,True,labeled:TRUE,413.19,3532,592,0.000731,"REASONING:\nEq1: x = ((y * (x * z)) * x) * y\nEq2: x = x * (((y * y) * x) * x)\n\nStep 1: Extract Features\nEq1: Bare source x = P where P = ((y * (x * z)) * x) * y.\nWORD(P) = [y, x, z, x, y]\nSET(P)"
hard2_0074,True,False,False,True,labeled:FALSE,635.56,3533,1082,0.000927,"REASONING:\nEq1: x = (y * z) * (w * (x * x))\nEq2: x = y * (z * ((z * z) * x))\n\nStep 1: Extract Features\nEq1: x = (y * z) * (w * (x * x))\n- Bare: Yes (LHS is x)\n- WORD(RHS): [y, z, w, x, x]\n- SE"
hard2_0075,True,True,True,True,labeled:TRUE,672.76,3532,521,0.000703,REASONING:\nEq1: x = ((y * (z * z)) * x) * w\nEq2: x = (y * (y * (z * x))) * z\n\nStep 1: Extract Features\nEq1: Bare source x = T where T = ((y * (z * z)) * x) * w.\nEq2: Bare target x = S where S = 
hard2_0076,False,True,False,True,labeled:TRUE,904.71,3532,495,0.000692,"REASONING:\nEq1: (x * y) * x = (z * w) * u\nEq2: x * (x * y) = (z * w) * z\n\nStep 1: Extract Features\nEq1: LHS = (x * y) * x, RHS = (z * w) * u\nEq2: LHS = x * (x * y), RHS = (z * w) * z\n\nStep 2: "
hard2_0077,False,False,True,True,labeled:FALSE,969.86,3532,919,0.000862,"REASONING:\nEq1: x = (y * ((y * x) * x)) * y\nEq2: x = (((x * y) * x) * x) * x\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (y * ((y * x) * x)) * y.\nWORD(LHS) = [x], WORD(RHS) = [y, y, x, x, y].\"
hard2_0078,True,False,False,True,labeled:FALSE,1069.86,3530,753,0.000795,"REASONING:\nEq1: x * y = y * ((x * y) * z)\nEq2: x * x = ((y * x) * z) * z\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = y * ((x * y) * z)\nWORD(LHS) = [x, y], WORD(RHS) = [y, x, y, z]\nSET(LHS"
hard2_0079,True,True,True,True,labeled:TRUE,1107.97,3532,588,0.000730,"REASONING:\nEq1: x = (y * (x * (y * z))) * y\nEq2: x = y * (x * ((y * y) * y))\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (y * (x * (y * z))) * y. Bare source.\nEq2: LHS = x, RHS = y * (x * ((y "
hard2_0080,True,True,True,True,labeled:TRUE,1240.10,3532,593,0.000732,REASONING:\nEq1: x = ((y * z) * (y * x)) * y\nEq2: x = x * (y * ((x * y) * x))\n\nStep 1: Extract Features\nEq1: x = ((y * z) * (y * x)) * y\n- Bare source: x = P where P = ((y * z) * (y * x)) * y\n- 
hard2_0081,True,True,True,True,labeled:TRUE,1348.43,3532,438,0.000670,REASONING:\nEq1: x = (y * (x * (x * z))) * w\nEq2: x = x * (y * ((x * y) * y))\n\nStep 1: Extract Features\nEq1: x = (y * (x * (x * z))) * w\n- Bare source: Yes (x = T)\n- T = (y * (x * (x * z))) * w\
hard2_0082,True,False,False,True,labeled:FALSE,148.67,3531,913,0.000860,"REASONING:\nEq1: x * y = y * ((z * w) * x)\nEq2: x * y = (z * x) * (w * y)\n\nStep 1: Extract Features\nEq1: LHS = x * y, RHS = y * ((z * w) * x)\nWORD(LHS) = [x, y], WORD(RHS) = [y, z, w, x]\nSET(LHS"
hard2_0083,True,False,False,True,labeled:FALSE,183.63,3532,1295,0.001012,"REASONING:\nEq1: x = ((y * z) * y) * (x * x)\nEq2: x * y = z * (w * (x * y))\n\nStep 1: Extract Features\nEq1: Bare source x = T.\nT = ((y * z) * y) * (x * x)\nWORD(T) = [y, z, y, x, x]\nSET(T) = {x, "
hard2_0084,False,False,True,True,labeled:FALSE,313.66,3532,675,0.000764,"REASONING: Eq1: x * (y * z) = (z * y) * y. Eq2: x * (y * z) = (y * z) * w.\nStep 1: Extract Features.\nEq1: LHS = x * (y * z), RHS = (z * y) * y.\nWORD(LHS) = [x, y, z], WORD(RHS) = [z, y, y].\nSET(LH"
