problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard2_0015,False,False,True,True,labeled:FALSE,331.01,3000,512,0.000214,"VERDICT: FALSE\nPROOF:\nRULE: left-zero witness\nCounterexample magma (left projection):\nDefine a binary operation * on a set {a,b,c} by a * b = a for all a,b.\nAssignment: x = a, y = a, z = b, w = a"
hard2_0016,False,True,False,True,labeled:TRUE,369.12,3000,544,0.000220,VERDICT: TRUE\nREASONING: The source equation is bare with left side `x` and right side `x * (y * ((y * z) * y))`. The variable `x` does **not** appear in the product term `y * ((y * z) * y)`. By rule
hard2_0017,True,False,False,True,labeled:FALSE,413.85,3001,1225,0.000350,VERDICT: FALSE\nREASONING: default false fallback
hard2_0018,True,False,False,True,labeled:FALSE,451.07,2998,999,0.000307,VERDICT: FALSE\nREASONING: default false fallback
hard2_0019,True,True,True,True,labeled:TRUE,19.13,3000,576,0.000226,"VERDICT: TRUE\nREASONING: The premise is a bare equation x = T where T = (((y*y)*z)*x)*w.  \nFeatures of T:  \n- rhsVars = 4 (variables {x,y,z,w})  \n- Lx = FALSE (leftmost variable is y)  \n- Rx = FA"
hard2_0020,False,True,False,True,labeled:TRUE,55.33,3001,1346,0.000373,VERDICT: TRUE\nREASONING: The given premise \(x * (y * z) = z * (w * u)\) is a very strong identity. By repeatedly substituting variables we can show that every binary product in the magma must be equ
hard2_0021,True,False,False,True,labeled:FALSE,109.57,3000,953,0.000298,VERDICT: FALSE\nREASONING: default false fallback
hard2_0022,True,True,True,True,labeled:TRUE,145.81,3001,667,0.000244,VERDICT: TRUE\nREASONING: The first equation is bare (left side is a single variable x). Analyzing the right‑hand side  \n\(T = y * (((x * y) * z) * w)\) we obtain the following features:\n\n- rhsVars
hard2_0023,True,True,True,True,labeled:TRUE,171.11,2998,970,0.000301,VERDICT: TRUE\nREASONING: The premise x = x * (y * (x * z)) forces the binary operation * to be a left projection (a * b = a) in every magma. Under this law the target equation simplifies to an identi
hard2_0024,True,False,False,True,labeled:FALSE,210.02,2998,1102,0.000326,VERDICT: FALSE\nREASONING: default false fallback
hard2_0025,False,True,False,True,labeled:TRUE,245.88,2999,1524,0.000407,"VERDICT: TRUE\nPROOF:\nAssume a magma (M,*) satisfies the identity  \n\n (1) x*y = x*((z*y)*x)  for all x,y,z ∈ M.\n\nFix arbitrary x,y ∈ M and consider the map  \n\n F_z = (z*y)*x  (z ∈ M).\n\nEquati"
hard2_0026,True,False,False,True,labeled:FALSE,280.76,3001,1626,0.000426,VERDICT: FALSE\nREASONING: default false fallback
hard2_0027,False,False,True,True,labeled:FALSE,320.43,3002,1847,0.000468,VERDICT: FALSE\nREASONING: default false fallback
hard2_0028,True,False,False,True,labeled:FALSE,354.51,2999,704,0.000251,VERDICT: FALSE\nREASONING: default false fallback
hard2_0029,False,False,True,True,labeled:FALSE,393.55,2999,863,0.000281,VERDICT: FALSE\nREASONING: default false fallback
hard2_0030,True,True,True,True,labeled:TRUE,430.91,3000,587,0.000229,"VERDICT: TRUE\nREASONING: The premise equation is bare (single variable on the left) with RHS term y * (x * ((z * z) * w)). Computing the required features:\nrhsVars=4, Lx=FALSE, Rx=FALSE, xTop=right,"
hard2_0031,False,True,False,True,labeled:TRUE,9.72,3001,1704,0.000441,"VERDICT: TRUE\nREASONING: The premise equation is a bare identity  \n\(x = y * ((x * (x * y)) * y)\).  \nFrom this identity one can derive that any two elements of the magma must be equal, i.e. the ma"
hard2_0032,False,True,False,True,labeled:TRUE,38.46,2999,1157,0.000337,"VERDICT: TRUE\nREASONING: The premise equation forces a right‑projection behaviour (a * b = b) in every magma, and under this projection the conclusion equation holds identically.\nPROOF:  \nConsider "
hard2_0033,True,True,True,True,labeled:TRUE,93.66,3001,1101,0.000326,VERDICT: TRUE\nREASONING: The premise of contradiction motif C6 is satisfied.\nPROOF: For the premise equation  \n\(x = y * ((z * (x * x)) * y)\)  \nthe right‑hand side \(P = y * ((z * (x * x)) * y)\)
hard2_0034,False,True,False,True,labeled:TRUE,133.95,2999,1279,0.000360,"VERDICT: TRUE\nREASONING: The premise equation \n\[x * y = (y * (x * z)) * z\] \nforces the magma to satisfy the left–projection law \(p*q = p\).  Indeed, substituting \(z\) with any variable that doe"
hard2_0035,True,False,False,True,labeled:FALSE,159.39,3001,605,0.000232,VERDICT: FALSE\nREASONING: default false fallback
hard2_0036,True,True,True,True,labeled:TRUE,192.77,3002,694,0.000249,"VERDICT: TRUE\nREASONING: For Equation 1 the right‑hand side term is  \nP = (y * (z * x)) * (x * w).  \nIts features are: rhsVars=4, Lx=FALSE, Rx=FALSE, xTop=both, topShape=m‑m, rhsTotals=1112, xCount"
hard2_0037,True,True,True,True,labeled:TRUE,225.31,3001,1094,0.000325,VERDICT: TRUE\nREASONING: The premise x = (((y*z)*w)*w)*x is a bare equation of the form x = A*x where the variable x does not occur in A. By the right‑projection rule (Step 2.7) this forces the binar
hard2_0038,False,True,False,True,labeled:TRUE,258.74,3001,1185,0.000342,"VERDICT: TRUE\nREASONING: The hypothesis \n\[\nx = y * ((x * (x * y)) * y)\n\]\nforces all elements of any magma to be equal, i.e. it collapses the magma to a singleton.  \n\n*Proof of collapse.*  \nT"
hard2_0039,True,False,False,True,labeled:FALSE,293.26,3001,592,0.000230,VERDICT: FALSE\nREASONING: default false fallback
hard2_0040,True,False,False,True,labeled:FALSE,334.93,2998,559,0.000223,VERDICT: FALSE\nREASONING: default false fallback
hard2_0041,False,True,False,True,labeled:TRUE,386.94,3002,1287,0.000362,"VERDICT: TRUE\nREASONING: The premise equation  \n\n\[\nx = y * ((y * (x * y)) * x)\n\]\n\nis a left‑cancelling instance of the right‑zero law (the law \(a*b = b\)).  \nIndeed, if a magma satisfies th"
hard2_0042,False,False,True,True,labeled:FALSE,408.61,3001,520,0.000216,VERDICT: FALSE\nREASONING: default false fallback
hard2_0043,False,True,False,True,labeled:TRUE,449.80,3001,668,0.000244,VERDICT: TRUE\nREASONING: The premise equation \n\[ x = ((x * (x * y)) * y) * y \]\nhas the form \(x = x * T\) with \(T = ((x * y) * y) * y\).  \nThe variable \(x\) does **not** occur in \(T\) (becaus
hard2_0044,True,True,True,True,labeled:TRUE,20.74,3001,827,0.000274,"VERDICT: TRUE\nREASONING: The source equation is bare (single variable on the left). Analyzing the right‑hand side \(P = (y * ((z * z) * x)) * w\) we obtain the features:\nrhsVars=4, Lx=FALSE, Rx=FALS"
hard2_0045,False,True,False,True,labeled:TRUE,62.15,2999,1202,0.000345,"VERDICT: TRUE\nREASONING: The premise equation  \n\(x * x = ((y * z) * w) * u\)  \nstates that for all elements \(a,b,c,d,e\) of any magma,\n\(a * a = ((b * c) * d) * e\).  \nThe left‑hand side depend"
hard2_0046,False,False,True,True,labeled:FALSE,111.66,3001,576,0.000226,VERDICT: FALSE\nREASONING: default false fallback
hard2_0047,False,False,True,True,labeled:FALSE,147.06,2999,968,0.000301,VERDICT: FALSE\nREASONING: default false fallback
hard2_0048,False,True,False,True,labeled:TRUE,177.40,3001,1401,0.000383,"VERDICT: TRUE\nREASONING: Equation 1 forces the binary operation to be constant in any magma, because for arbitrary choices of x, w, z, u the equality \((x*y)*z = (w*y)*u\) can hold for all assignment"
hard2_0049,True,False,False,True,labeled:FALSE,206.76,3001,518,0.000215,VERDICT: FALSE\nREASONING: default false fallback
hard2_0050,True,True,True,True,labeled:TRUE,242.52,2998,667,0.000244,"VERDICT: TRUE\nREASONING: \n- Eq1 is bare: x = y * ((z * x) * z). \n- Compute features of RHS term P = y * ((z * x) * z):\n  - rhsVars = 3 (variables x, y, z)\n  - Lx = FALSE (leftmost leaf is y)\n  -"
hard2_0051,False,False,True,True,labeled:FALSE,282.90,3001,1743,0.000448,"VERDICT: FALSE\nREASONING: counterexample\nPROOF: \n\nMagma: set {0,1} with operation * defined as left projection (a * b = a).\n\nAssignment: x = 0, y = 0, z = 1.\n\nCheck Eq1:\n- LHS = x = 0.\n- RHS"
hard2_0052,False,True,False,True,labeled:TRUE,320.80,3001,1260,0.000356,"VERDICT: TRUE\nREASONING: Equation 1 forces every element of the magma to be equal (it collapses the magma to a singleton). In a singleton magma both sides of Equation 2 are identical, so Equation 2 h"
hard2_0053,True,True,True,True,labeled:TRUE,358.00,3002,640,0.000239,"VERDICT: TRUE\nREASONING: The premise equation is bare (x = …) with RHS term P = y * (x * (z * (x * z))). Analyzing P we obtain:\n- rhsVars = 3 (variables x, y, z)\n- Lx = FALSE (leftmost variable is "
hard2_0054,False,False,True,True,labeled:FALSE,393.15,3001,304,0.000175,VERDICT: FALSE\nREASONING: parity exclusion (Rule 3.2)
hard2_0055,False,True,False,True,labeled:TRUE,436.40,3001,1463,0.000395,"VERDICT: TRUE\nREASONING: The premise equation  \n\(x*(y*x) = (z*w)*u\)  \nmust hold for *all* choices of the variables in any magma \((M,*)\).  \n\n1. **From the premise we can force a constant opera"
hard2_0056,False,True,False,True,labeled:TRUE,8.24,3002,1265,0.000357,"VERDICT: TRUE\nREASONING: The implication does not trigger any FALSE syntactic exclusion or contradiction motifs. Applying the mandatory projection check (Step 6), we evaluate both equations under the"
hard2_0057,True,False,False,True,labeled:FALSE,37.61,3002,908,0.000290,VERDICT: FALSE\nREASONING: default false fallback
hard2_0058,True,True,True,True,labeled:TRUE,95.98,3002,1484,0.000399,"VERDICT: TRUE\nREASONING: For Equation 1 we have a bare left side (variable x).  \nThe right‑hand side term is \(P=(y*z)*((w*x)*y)\). Its features are:\nrhsVars=4, Lx=FALSE (leftmost variable of P is "
hard2_0059,True,False,False,True,labeled:FALSE,126.02,3002,484,0.000209,VERDICT: FALSE\nREASONING: default false fallback
hard2_0060,True,True,True,True,labeled:TRUE,161.05,3001,653,0.000241,"VERDICT: TRUE\nREASONING: The equation x = x * (y * ((x * z) * y)) is a bare equation with right‑hand side P = y * ((x*z) * y). Its features are  \nrhsVars=3, Lx=FALSE, Rx=FALSE, xTop=right, topShape="
hard2_0061,True,False,False,True,labeled:FALSE,196.80,3001,645,0.000240,VERDICT: FALSE\nREASONING: default false fallback
hard2_0062,False,False,True,True,labeled:FALSE,228.51,2999,752,0.000260,VERDICT: FALSE\nREASONING: default false fallback
hard2_0063,True,True,True,True,labeled:TRUE,262.33,2998,716,0.000253,"VERDICT: TRUE\nREASONING: \n- Equation 1 is bare: x = y * (z * (x * z)).\n- RHS features: rhsVars=3, Lx=FALSE, Rx=FALSE, xTop=right, topShape=v-m, rhsTotals=112, xCount=1.\n- This matches contradictio"
hard2_0064,False,False,True,True,labeled:FALSE,300.17,3002,1296,0.000363,VERDICT: FALSE\nREASONING: default false fallback
hard2_0065,True,True,True,True,labeled:TRUE,342.18,2999,1851,0.000469,"VERDICT: TRUE\nREASONING: The premise equation  \n\(x * y = z * (y * (x * x))\) forces the binary operation to be constant in any magma.  \nIndeed, for arbitrary elements \(a,b,c\) substitute \(x:=a,\"
hard2_0066,True,False,False,True,labeled:FALSE,417.11,3002,1249,0.000354,VERDICT: FALSE\nREASONING: default false fallback
hard2_0067,False,False,True,True,labeled:FALSE,454.05,3003,823,0.000273,VERDICT: FALSE\nREASONING: default false fallback
hard2_0068,False,True,False,True,labeled:TRUE,23.84,3001,786,0.000266,"VERDICT: TRUE\nREASONING: Equation 1 forces the binary operation to be constant.  \nPROOF:  \nAssume a magma (M, *) satisfies  \n x * (x * y) = (z * w) * u  (1)  \nfor all choices of elements x,y,z,w,"
hard2_0069,True,False,False,True,labeled:FALSE,67.60,3001,864,0.000281,VERDICT: FALSE\nREASONING: default false fallback
hard2_0070,True,False,False,True,labeled:FALSE,113.96,2999,671,0.000244,VERDICT: FALSE\nREASONING: default false fallback
hard2_0071,False,False,True,True,labeled:FALSE,146.35,2999,759,0.000261,"VERDICT: FALSE\nREASONING: left-zero witness\nPROOF: \n\nConsider the two‑element magma \(M=\{a,b\}\) with the binary operation defined as left projection:\n\[\n\forall p,q\in M:\; p * q = p.\n\]\n\nT"
hard2_0072,True,False,False,True,labeled:FALSE,177.02,3001,1092,0.000325,VERDICT: FALSE\nREASONING: right-zero witness\nPROOF:  \n\n\n\n\n\n\n
hard2_0073,True,True,True,True,labeled:TRUE,212.53,3001,907,0.000289,"VERDICT: TRUE\nREASONING: The premise equation is bare (x = … ) and its right‑hand side P = ((y * (x * z)) * x) * y yields the feature vector  \nrhsVars=3, Lx=FALSE, Rx=FALSE, xTop=left, topShape=m‑v,"
hard2_0074,True,True,True,True,labeled:TRUE,237.48,3002,796,0.000268,"VERDICT: TRUE\nREASONING: The source equation is bare (left side a single variable x). Computing the required features for the right‑hand product term P = (y*z)*(w*(x*x)) yields  \nrhsVars=4, Lx=FALSE"
hard2_0075,True,False,False,True,labeled:FALSE,284.13,3001,617,0.000234,VERDICT: FALSE\nREASONING: default false fallback
hard2_0076,False,False,True,True,labeled:FALSE,317.60,3001,436,0.000200,VERDICT: FALSE\nREASONING: default false fallback
hard2_0077,False,False,True,True,labeled:FALSE,365.11,3001,1748,0.000449,VERDICT: FALSE\nREASONING: default false fallback
hard2_0078,True,True,True,True,labeled:TRUE,377.16,2999,1452,0.000393,"VERDICT: TRUE\nREASONING: The premise equation  \n\(x * y = y * ((x * y) * z)\) holds for all elements of any magma only when the binary operation * is constant, i.e., there exists a distinguished ele"
hard2_0079,True,True,True,True,labeled:TRUE,402.87,3001,1464,0.000395,VERDICT: TRUE\nREASONING: The premise  \n\[\nx = (y * (x * (y * z))) * y\n\]  \nis an identity that forces every element of a magma to be equal to every other element; i.e. any magma satisfying it mus
hard2_0080,True,False,False,True,labeled:FALSE,444.64,3001,2314,0.000557,VERDICT: FALSE\nREASONING: default false fallback
hard2_0081,True,False,False,True,labeled:FALSE,10.39,3001,1219,0.000349,"VERDICT: FALSE\nREASONING: counterexample (parity XOR witness)\n\nMagma: set {0,1} with binary operation * defined as XOR (addition modulo 2).\n\nAssignment:\n- x = 1\n- y = 0\n- z = 0\n- w = 0\n\nChe"
hard2_0082,True,True,True,True,labeled:TRUE,42.66,3000,1328,0.000369,"VERDICT: TRUE\nREASONING: The hypothesis  \n\[\nx*y = y*((z*w)*x)\tag{1}\n\]  \nholds in an arbitrary magma \((M,*)\) for all choices of variables \(x,y,z,w\).  \nConsider any elements \(a,b\in M\) an"
hard2_0083,True,False,False,True,labeled:FALSE,98.64,3001,893,0.000287,VERDICT: FALSE\nREASONING: default false fallback
hard2_0084,False,True,False,True,labeled:TRUE,135.98,3001,995,0.000306,"VERDICT: TRUE\nREASONING: The identity x * (y * z) = (z * y) * y forces every product in a magma to be a constant element, because by substituting variables appropriately one obtains that every term o"
hard2_0085,True,True,True,True,labeled:TRUE,162.98,3001,567,0.000225,"VERDICT: TRUE\nREASONING: Applying contradiction motif C1. For the RHS term P = ((y*z)*(x*w))*u, we have rhsVars=5 (y,z,x,w,u), Lx=FALSE (x is not the leftmost leaf), Rx=FALSE (x is not the rightmost "
hard2_0086,True,True,True,True,labeled:TRUE,198.14,3001,675,0.000245,"VERDICT: TRUE\nREASONING: By Step 2.8 (contradiction motif C1), the right‑hand side of the first equation is P = (y * ((z * z) * x)) * w. Its features are: rhsVars=4, Lx=FALSE, Rx=FALSE. Since rhsVars"
hard2_0087,False,True,False,True,labeled:TRUE,232.77,3001,1476,0.000397,"VERDICT: TRUE\nREASONING: Equation 1 forces every term containing a multiplication to evaluate to a constant element of the magma; consequently Equation 2, whose both sides also contain a multiplicati"
hard2_0088,False,False,True,True,labeled:FALSE,267.05,2998,1484,0.000399,VERDICT: FALSE\nREASONING: default false fallback
hard2_0089,True,True,True,True,labeled:TRUE,296.49,3001,556,0.000223,"VERDICT: TRUE\nREASONING: The premise equation is bare (left side a single variable x) with right‑hand side \n\(P = y * (((x * x) * z) * w)\).  \nFeatures: rhsVars = 4, Lx = FALSE, Rx = FALSE (x is ne"
hard2_0090,False,True,False,True,labeled:TRUE,340.03,2999,1004,0.000308,"VERDICT: TRUE\nREASONING: The premise equation  \n\(x * y = (y * (x * z)) * y\) forces the right‑projection law \(a * b = b\) in every magma.  \nIndeed, take any elements \(a,b\) and choose an arbitra"
hard2_0091,True,True,True,True,labeled:TRUE,374.26,3001,630,0.000237,"VERDICT: TRUE\nREASONING: The premise of contradiction motif C1 is satisfied.\n- Equation 1 is bare: x = y * (((x*z)*x)*w)\n- In the product term T = y * (((x*z)*x)*w):\n  * Distinct variables = {x,y,"
hard2_0092,False,True,False,True,labeled:TRUE,420.30,3001,1165,0.000338,VERDICT: TRUE\nREASONING: The premise  \n\[\nx*(y*z) = (w*u)*u\tag{1}\n\]\nis an identity of the language of magmas.  By instantiating the variables we can force any binary product to be equal to any 
hard2_0093,False,False,True,True,labeled:FALSE,457.59,3001,1167,0.000339,VERDICT: FALSE\nREASONING: rightmost-variable exclusion\nPROOF:
hard2_0094,True,False,False,True,labeled:FALSE,23.26,3002,584,0.000228,VERDICT: FALSE\nREASONING: default false fallback
hard2_0095,False,True,False,True,labeled:TRUE,82.07,3000,2535,0.000599,VERDICT: TRUE\nREASONING: The premise equation forces the binary operation to be a right projection (a * b = b) in any magma that satisfies it. Under this law both the premise and the target equation 
hard2_0096,False,True,False,True,labeled:TRUE,121.36,3000,1696,0.000439,"VERDICT: TRUE\nREASONING: Both equations are bare on the left side. Applying the right‑projection (replace every product p*q by its right argument q) reduces Eq1 to the identity x = x, which holds in "
hard2_0097,True,True,True,True,labeled:TRUE,151.40,3000,1049,0.000316,"VERDICT: TRUE\nREASONING: The first equation is bare (left side is a single variable x). Analyzing its right‑hand side P = (x * (x * (y * y))) * z yields the feature vector  \nrhsVars=3, Lx=TRUE, Rx=F"
hard2_0098,True,False,False,True,labeled:FALSE,183.25,3001,1924,0.000483,VERDICT: FALSE\nREASONING: default false fallback
hard2_0099,True,True,True,True,labeled:TRUE,213.18,3001,968,0.000301,VERDICT: TRUE\nREASONING: The equation x = y * (x * ((z * y) * y)) is a bare equation (single variable on the left).  \nFor its right‑hand side P = y * (x * ((z * y) * y)) we compute the required feat
hard2_0100,False,False,True,True,labeled:FALSE,244.58,3000,627,0.000236,VERDICT: FALSE\nREASONING: default false fallback
hard2_0101,True,False,False,True,labeled:FALSE,288.87,2995,1419,0.000386,"VERDICT: FALSE\nREASONING: counterexample\nMagma: {0,1}\nOperation table (*):\n   * | 0 1\n   -----\n   0 | 0 0\n   1 | 1 0\n\nThat is, 0*0=0, 0*1=0, 1*0=1, 1*1=0.\n\nCheck Equation 1 (x = y * ((y * x"
hard2_0102,False,False,True,True,labeled:FALSE,326.69,3001,1645,0.000430,VERDICT: FALSE\nREASONING: default false fallback
hard2_0103,True,True,True,True,labeled:TRUE,362.69,2999,1027,0.000312,"VERDICT: TRUE\nREASONING: The source equation  \n\n  x * y = y * ((z * x) * w)  \n\nforces all binary products in any magma to be equal to a single constant element.  \nIndeed, pick any elements a,b i"
hard2_0104,False,False,True,True,labeled:FALSE,400.56,3000,1019,0.000311,VERDICT: FALSE\nREASONING: default false fallback
hard2_0105,False,True,False,True,labeled:TRUE,435.88,3001,867,0.000282,"VERDICT: TRUE\nREASONING: The premise x = y * ((y * (y * x)) * x) forces the binary operation to be a right projection, i.e. a * b = b for all elements a,b of any magma. Indeed, substituting x by y * "
hard2_0106,True,False,False,True,labeled:FALSE,15.58,3001,1172,0.000340,VERDICT: FALSE\nREASONING: default false fallback
hard2_0107,True,True,True,True,labeled:TRUE,45.41,3002,1391,0.000381,VERDICT: TRUE\nREASONING: The premise equation forces a relation that guarantees the conclusion under any magma.\nPROOF: Assume the premise holds:\n\[ x = (y * (y * z)) * (x * x). \tag{1}\]\nFrom (1) 
hard2_0108,False,True,False,True,labeled:TRUE,107.67,3000,1752,0.000450,"VERDICT: TRUE\nREASONING: The premise equation `x * x = ((y * z) * w) * u` is an identity that equates a term depending only on `x` with a term depending only on `y,z,w,u`. For the identity to hold in"
hard2_0109,False,False,True,True,labeled:FALSE,139.23,3002,905,0.000289,VERDICT: FALSE\nREASONING: default false fallback
hard2_0110,True,True,True,True,labeled:TRUE,166.39,3001,859,0.000280,"VERDICT: TRUE\nREASONING: The premise equation  \n (1) x = y * (((z * x) * x) * x)  \nis a bare‑source identity of the form x = x * T where the term T does not contain x.  \nIndeed, expanding the righ"
hard2_0111,True,True,True,True,labeled:TRUE,202.27,3000,1076,0.000321,"VERDICT: TRUE\nREASONING: The first equation is bare (x = …) with the right‑hand side product P = (y * ((y * x) * z)) * w. Its features are:\nrhsVars=4, Lx=FALSE, Rx=FALSE, xTop=left, topShape=m-v, rh"
hard2_0112,False,False,True,True,labeled:FALSE,229.58,3000,573,0.000226,VERDICT: FALSE\nREASONING: leftmost exclusion
hard2_0113,True,True,True,True,labeled:TRUE,264.74,3001,960,0.000299,"VERDICT: TRUE\nREASONING: Using the contradiction motif C12. For the bare equation \(x = (y * (x * (z * z))) * z\), the right‑hand side has three distinct variables (rhsVars=3), the multiset of occurr"
hard2_0114,True,True,True,True,labeled:TRUE,302.71,2998,1074,0.000321,"VERDICT: TRUE\nREASONING: Applied contradiction motif C7. For Equation 1, the right‑hand side term P = (y * (x * x)) * z has rhsVars=3, Lx=FALSE, Rx=FALSE, xTop=left, topShape=m‑v, and xCount=2, which"
hard2_0115,True,False,False,True,labeled:FALSE,344.65,3001,699,0.000250,VERDICT: FALSE\nREASONING: default false fallback
hard2_0116,True,True,True,True,labeled:TRUE,380.10,3001,777,0.000265,"VERDICT: TRUE\nREASONING: The premise equation is bare (single variable x on the left). Analyzing the right‑hand term  \n\(T = y * ((x * (z * z)) * z)\) gives the feature vector  \n\nrhsVars=3, Lx=FAL"
hard2_0117,True,False,False,True,labeled:FALSE,419.62,2999,769,0.000263,VERDICT: FALSE\nREASONING: default false fallback
hard2_0118,False,False,True,True,labeled:FALSE,461.56,3002,1327,0.000369,VERDICT: FALSE\nREASONING: word exclusion\n\nPROOF:
hard2_0119,True,False,False,True,labeled:FALSE,27.28,2998,1032,0.000313,VERDICT: FALSE\nREASONING: default false fallback
hard2_0120,True,True,True,True,labeled:TRUE,79.18,3001,1036,0.000314,"VERDICT: TRUE\nREASONING: The premise equation  \n\n  x = ((y * (x * x)) * x) * z  \n\nis a **singleton‑collapse** identity.  \nFrom it we can derive that any two variables are equal, forcing every ma"
hard2_0121,True,False,False,True,labeled:FALSE,122.35,3001,1694,0.000439,VERDICT: FALSE\nREASONING: default false fallback
hard2_0122,False,False,True,True,labeled:FALSE,152.02,3001,1264,0.000357,"VERDICT: FALSE\nREASONING: counterexample\nPROOF: \n\nConsider the magma with underlying set {0,1} and binary operation defined as XOR (addition modulo 2):\n- 0 * 0 = 0, 0 * 1 = 1, 1 * 0 = 1, 1 * 1 = "
hard2_0123,False,False,True,True,labeled:FALSE,183.95,3001,1439,0.000390,VERDICT: FALSE\nREASONING: default false fallback
hard2_0124,False,False,True,True,labeled:FALSE,214.87,3001,774,0.000264,VERDICT: FALSE\nREASONING: default false fallback
hard2_0125,False,False,True,True,labeled:FALSE,246.68,3001,756,0.000261,VERDICT: FALSE\nREASONING: default false fallback
hard2_0126,True,False,False,True,labeled:FALSE,287.50,2997,776,0.000264,VERDICT: FALSE\nREASONING: default false fallback
hard2_0127,True,False,False,True,labeled:FALSE,323.67,3001,440,0.000201,VERDICT: FALSE\nREASONING: default false fallback
hard2_0128,True,True,True,True,labeled:TRUE,366.14,3001,1233,0.000351,"VERDICT: TRUE\nREASONING: The identity  \n x = ((y * (y * x)) * z) * y  \nforces every element of any magma satisfying it to be equal to every other element, i.e. the magma must be trivial (has a sing"
hard2_0129,False,False,True,True,labeled:FALSE,404.57,3001,814,0.000272,VERDICT: FALSE\nREASONING: default false fallback
hard2_0130,True,True,True,True,labeled:TRUE,444.46,3001,1356,0.000375,"VERDICT: TRUE\nREASONING: The premise equation  \n\(x = (y * (x * (z * w))) * y\) forces every element of any magma satisfying it to be equal to every other element, i.e. the magma collapses to a sing"
hard2_0131,True,True,True,True,labeled:TRUE,14.38,3001,730,0.000256,"VERDICT: TRUE\nREASONING: The premise of contradiction motif C1 is satisfied.\nPROOF: For Eq1, the right‑hand side ((y * (z * z)) * x) * w contains four distinct variables (y, z, x, w), and the leftmo"
hard2_0132,True,True,True,True,labeled:TRUE,42.94,3000,764,0.000262,"VERDICT: TRUE\nREASONING: \nStep 2.8 (contradiction motifs) applies.\nFor Eq1: x = y * ((z * (x * x)) * w)\n\n- rhsVars = 4 (variables x,y,z,w)\n- Lx = FALSE (leftmost variable is y)\n- Rx = FALSE (ri"
hard2_0133,False,False,True,True,labeled:FALSE,102.71,3001,1086,0.000323,"VERDICT: FALSE\nREASONING: counterexample (right‑projection magma)\n\nPROOF: \n\nConsider the magma M = {0,1} with binary operation defined by  \n a * b = b (for all a,b∈M)  (“right‑projection”).\n\nT"
hard2_0134,False,True,False,True,labeled:TRUE,141.75,3001,1111,0.000328,"VERDICT: TRUE\nREASONING: The problem satisfies the right‑projection check. Under the projection that replaces every product p*q with its right argument q, the first equation simplifies to x = x (an i"
