problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard3_0055,False,True,False,True,labeled:TRUE,1532.83,2996,382,0.000189,"VERDICT: TRUE\nREASONING: Apply the left-projection (replace every product a * b by a).  \n- Equation 1 becomes x = x, which is an identity.  \n- Equation 2 becomes x = x, also an identity.  \nSince b"
hard3_0056,False,True,False,True,labeled:TRUE,10.58,2997,1388,0.000381,"VERDICT: TRUE\nREASONING: The premise equation forces the binary operation to be constant.  \nProof: Assume a magma (M, * ) satisfies the identity  \n\n  x * x = (y * x) * z    (1)  \n\nfor all choice"
hard3_0057,False,False,True,True,labeled:FALSE,51.44,2993,2219,0.000538,"VERDICT: FALSE\nREASONING: counterexample\nPROOF: \nDefine a magma with set {0,1} and operation * given by the table:\n- 0*0 = 0, 0*1 = 0\n- 1*0 = 1, 1*1 = 0\n\nCheck the premise equation \(x * x = (y"
hard3_0058,True,True,True,True,labeled:TRUE,67.02,2993,563,0.000224,"VERDICT: TRUE\nREASONING: The premise $x * x = (y * z) * w$ holds for **all** choices of the variables $x,y,z,w$ in any magma. By instantiating the universally quantified variables $y,z,w$ with the sa"
hard3_0059,False,True,False,True,labeled:TRUE,95.26,2997,969,0.000301,"VERDICT: TRUE\nREASONING: Equation 1 forces the binary operation to be constant, and in any constant magma Equation 2 is satisfied.\nPROOF:  \nAssume a magma M with binary operation “*” satisfies  \n\"
hard3_0060,True,True,True,True,labeled:TRUE,124.35,2997,1481,0.000398,"VERDICT: TRUE\nREASONING: The premise equation  \n\(x * y = (z * z) * x\)  \nmust hold for all assignments of the variables in an arbitrary magma \((M, *)\).  \n\n1. **Independence of the right‑hand v"
hard3_0061,True,True,True,True,labeled:TRUE,189.62,2996,946,0.000297,VERDICT: TRUE\nREASONING: In the identity x * y = (z * z) * z the right‑hand side depends only on the variable z. Hence for any fixed z the value of the left‑hand side must be the same for **all** cho
hard3_0062,False,True,False,True,labeled:TRUE,208.36,3001,1154,0.000336,"VERDICT: TRUE\nREASONING: The premise equation forces a left‐projection behaviour (a*b = a) for all elements of any magma, because the variable x appears on the leftmost position of each subterm on th"
hard3_0063,False,False,True,True,labeled:FALSE,236.02,3001,591,0.000229,VERDICT: FALSE\nREASONING: default false fallback
hard3_0064,False,False,True,True,labeled:FALSE,264.98,3001,873,0.000283,VERDICT: FALSE\nREASONING: default false fallback
hard3_0065,False,False,True,True,labeled:FALSE,297.30,2997,1797,0.000458,VERDICT: FALSE\nREASONING: default false fallback
hard3_0066,True,False,False,True,labeled:FALSE,337.86,3002,857,0.000280,VERDICT: FALSE\nREASONING: default false fallback
hard3_0067,True,False,False,True,labeled:FALSE,361.83,3001,549,0.000221,VERDICT: FALSE\nREASONING: default false fallback
hard3_0068,True,False,False,True,labeled:FALSE,385.05,3001,605,0.000232,VERDICT: FALSE\nREASONING: default false fallback
hard3_0069,False,True,False,True,labeled:TRUE,410.34,3002,1339,0.000371,"VERDICT: TRUE\nREASONING: The premise equation  \n\(x = y * (x * (z * (x * x)))\) forces the binary operation to be a right‑projection, i.e. \(p * q = q\) for all elements \(p,q\) of any magma satisfy"
hard3_0070,False,True,False,True,labeled:TRUE,441.23,2998,678,0.000246,"VERDICT: TRUE\nREASONING: The premise equation is bare (x = y * (x * (z * (y * x)))). Analyzing the right‑hand side term P = y * (x * (z * (y * x))) we obtain the feature vector  \nrhsVars=3, Lx=FALSE"
hard3_0071,False,False,True,True,labeled:FALSE,491.76,3002,1176,0.000341,VERDICT: FALSE\nREASONING: default false fallback
hard3_0072,False,True,False,True,labeled:TRUE,542.75,3001,2878,0.000664,"VERDICT: TRUE\nREASONING: Equation 1 is a bare equation of the form x = y * (y * (y * (x * y))). The variable x occurs on the right‑hand side, so projection rules do not apply. No contradiction motifs"
hard3_0073,False,True,False,True,labeled:TRUE,558.19,3001,784,0.000266,VERDICT: TRUE\nREASONING: The premise equation (Eq1) is a bare equation x = T where T = y * (z * (x * (y * x))). Analyzing the right‑hand side T gives the following features:\n\n- rhsVars = 3 (variabl
hard3_0074,False,True,False,True,labeled:TRUE,590.90,3002,1107,0.000327,"VERDICT: TRUE\nREASONING: The first equation forces the right‑projection law a * b = b in any magma. Indeed, by instantiating y = x and z = x we obtain\nx = x * (x * (x * (x * x))),\nand by repeatedly"
hard3_0075,False,True,False,True,labeled:TRUE,618.19,3002,1252,0.000355,VERDICT: TRUE\nPROOF:\nThe given premise  \n\n\[\nx \;=\; y *\bigl(z *\bigl(x * (z * x)\bigr)\bigr) \tag{1}\n\]\n\nis a *right‑projection* identity.  \nApply the right‑projection transformation (repla
hard3_0076,False,False,True,True,labeled:FALSE,649.02,3002,1102,0.000326,VERDICT: FALSE\nREASONING: default false fallback
hard3_0077,True,True,True,True,labeled:TRUE,669.79,3000,580,0.000227,"VERDICT: TRUE\nREASONING: Applying contradiction motif C6. For the source equation x = y*(z*(y*(x*x))) we compute:\n- rhsVars = 3 (variables x, y, z)\n- xTop = right (x occurs only in the right subtre"
hard3_0078,False,False,True,True,labeled:FALSE,309.31,3001,548,0.000221,VERDICT: FALSE\nREASONING: default false fallback
hard3_0079,False,True,False,True,labeled:TRUE,701.71,3002,1413,0.000386,"VERDICT: TRUE\nREASONING: The given premise \(x = y * (z * (z * (z * x)))\) forces the binary operation \(*\) to behave as a right‑projection, i.e. \(a * b = b\) for all elements \(a,b\) of the magma."
hard3_0080,False,True,False,True,labeled:TRUE,747.54,3000,1785,0.000456,VERDICT: TRUE\nREASONING: The premise equation is of the form x = x * T where the variable x occurs inside T. By the left‑projection family (STEP 2.6) this forces the law a * b = a for all elements of
hard3_0081,False,False,True,True,labeled:FALSE,782.98,3001,1282,0.000361,VERDICT: FALSE\nREASONING: default false fallback
hard3_0082,False,True,False,True,labeled:TRUE,833.01,3001,1311,0.000366,VERDICT: TRUE\nREASONING: The premise equation\nx = x * (x * ((y * z) * x))\nis a bare‑source identity of the form x = x * T where the variable x occurs inside T. By the analysis of bare‑source equati
hard3_0083,False,True,False,True,labeled:TRUE,874.40,3001,1025,0.000312,"VERDICT: TRUE\nREASONING: The premise equation is bare (single variable on the left). Analyzing the right‑hand product  \n\(P = x * (x * ((y * z) * y))\) gives the feature vector  \nrhsVars=3, Lx=TRUE"
hard3_0084,False,False,True,True,labeled:FALSE,901.07,3000,973,0.000302,VERDICT: FALSE\nREASONING: default false fallback
hard3_0085,True,False,False,True,labeled:FALSE,937.22,3001,1643,0.000429,VERDICT: FALSE\nREASONING: default false fallback
hard3_0086,False,True,False,True,labeled:TRUE,968.58,3000,1318,0.000367,VERDICT: TRUE\nREASONING: The premise of the left‑projection rule is satisfied because in the source equation \(x = x * (y * ((y * z) * y))\) the right‑hand side \(T = y * ((y * z) * y)\) does **not**
hard3_0087,True,False,False,True,labeled:FALSE,1004.99,3001,1166,0.000339,VERDICT: FALSE\nREASONING: default false fallback
hard3_0088,True,True,True,True,labeled:TRUE,1019.19,3000,579,0.000227,VERDICT: TRUE\nREASONING: The premise of the left‑projection rule applies. In the first equation the right‑hand side is `x * (y * ((y*z) * w))`. The subterm `T = y * ((y*z) * w)` does **not** contain 
hard3_0089,True,True,True,True,labeled:TRUE,1069.84,3000,1279,0.000360,"VERDICT: TRUE\nREASONING: By repeatedly instantiating the given identity with suitable choices of the variables we can derive the left‑projection law a*b = a, which then makes the target identity hold"
hard3_0090,True,True,True,True,labeled:TRUE,1098.60,3002,1137,0.000333,VERDICT: TRUE\nREASONING: Equation 1 is of the form x = x * T where the term T does not contain x. By the left‑projection rule (Step 2.6) any magma satisfying this equation must obey the left‑projecti
hard3_0091,False,False,True,True,labeled:FALSE,1140.72,3002,1175,0.000340,VERDICT: FALSE\nREASONING: default false fallback
hard3_0092,False,True,False,True,labeled:TRUE,1179.76,3000,1224,0.000350,"VERDICT: TRUE\nREASONING: Any magma in which the identity  \n\(x = y * (y * ((x * y) * y))\) holds for all elements must be a singleton magma.  \nIndeed, fix arbitrary elements \(a,b\) of the magma an"
hard3_0093,False,False,True,True,labeled:FALSE,1207.72,3001,1058,0.000318,VERDICT: FALSE\nREASONING: default false fallback
hard3_0094,False,True,False,True,labeled:TRUE,1229.51,3001,1168,0.000339,VERDICT: TRUE\nREASONING: The premise x = y * (y * ((z * x) * x)) forces the binary operation to behave as a right projection (a * b = b) or to collapse to a trivial singleton magma. In both of these 
hard3_0095,False,False,True,True,labeled:FALSE,1249.24,3001,826,0.000274,VERDICT: FALSE\nREASONING: default false fallback
hard3_0096,False,True,False,True,labeled:TRUE,1282.33,2998,1135,0.000333,VERDICT: TRUE\nREASONING: The premise equation has the bare form x = y * (z * ((x * w) * x)). Under the right‑projection interpretation (replace every p * q by q) the right‑hand side simplifies as fol
hard3_0097,False,True,False,True,labeled:TRUE,1308.54,3001,982,0.000304,"VERDICT: TRUE\nREASONING: The premise is a bare equation x = y * (z * ((x * w) * x)). Analyzing the right‑hand side P = y * (z * ((x * w) * x)) we obtain the features:\nrhsVars=4, Lx=FALSE, Rx=TRUE, x"
hard3_0098,False,False,True,True,labeled:FALSE,1338.85,3002,1101,0.000326,"VERDICT: FALSE\nREASONING: COUNTEREXAMPLE\nMagma: set {0,1} with binary operation * defined as XOR (addition modulo 2):\n0*0=0, 0*1=1, 1*0=1, 1*1=0.\n\nAssignment:\nx = 1, y = 0, z = 0.\n\nCheck Equat"
hard3_0099,False,False,True,True,labeled:FALSE,1372.05,3001,727,0.000255,VERDICT: FALSE\nREASONING: spine isolation
hard3_0100,False,False,True,True,labeled:FALSE,1399.32,3001,801,0.000269,"VERDICT: FALSE\nREASONING: right-zero witness\nPROOF: \n\nConsider the magma \(M = \{0,1\}\) with binary operation \(*\) defined by\n\[\na * b = b \quad\text{for all } a,b \in M\n\]\n(i.e. the operati"
hard3_0101,False,False,True,True,labeled:FALSE,1435.37,3002,870,0.000282,VERDICT: FALSE\nREASONING: default false fallback
hard3_0102,False,True,False,True,labeled:TRUE,1466.78,3001,661,0.000243,VERDICT: TRUE\nREASONING: The premise of contradiction motif C13 is satisfied.\n- Equation 1: x = y * (z * ((w * w) * x))\n- Right‑hand side product P = y * (z * ((w * w) * x))\n- Distinct variables i
hard3_0103,False,True,False,True,labeled:TRUE,1475.29,3000,1156,0.000337,"VERDICT: TRUE\nREASONING: Applying the left‑projection (replace every product p*q by its left argument p) to both equations:\n- Equation 1: x = x * ((x*y)*(y*z)) → RHS becomes x * (x) → x, so identity"
hard3_0104,False,True,False,True,labeled:TRUE,1515.83,3001,780,0.000265,"VERDICT: TRUE\nREASONING: The source equation is bare (single variable on the left). For the right‑hand side P = x * ((x*y)*(z*y)) we compute the features:\nrhsVars=3, Lx=TRUE, Rx=FALSE, xTop=both, to"
hard3_0105,False,True,False,True,labeled:TRUE,1537.75,3000,986,0.000304,"VERDICT: TRUE\nREASONING: Applied the left‑projection check (replace every product a*b by a).  \n- Equation 1: x = x * ((x*y)*(z*z)) → RHS reduces to x, so both sides become x = x (true).  \n- Equatio"
hard3_0106,True,False,False,True,labeled:FALSE,20.14,2999,863,0.000281,VERDICT: FALSE\nREASONING: default false fallback
hard3_0107,True,False,False,True,labeled:FALSE,51.48,3001,1537,0.000409,VERDICT: FALSE\nREASONING: default false fallback
hard3_0108,False,False,True,True,labeled:FALSE,87.68,3001,1216,0.000348,VERDICT: FALSE\nREASONING: default false fallback
hard3_0109,True,False,False,True,labeled:FALSE,118.77,3001,1564,0.000414,VERDICT: FALSE\nREASONING: rightmost-variable exclusion\n\nPROOF:
hard3_0110,False,True,False,True,labeled:TRUE,123.61,3001,701,0.000250,"VERDICT: TRUE\nREASONING: The first equation is bare (x = y * ((x * y) * (z * x))). Analyzing the right‑hand side P = y * ((x*y)*(z*x)) gives the feature vector  \nrhsVars=3, Lx=FALSE, Rx=TRUE, xTop=r"
hard3_0111,False,True,False,True,labeled:TRUE,160.47,3000,1190,0.000343,"VERDICT: TRUE\nREASONING: Equation 1 is a bare equation x = y * ((x*z)*(z*x)). Extracting features of the right‑hand side yields: rhsVars=3, Lx=FALSE, Rx=TRUE, xTop=right, topShape=v-m, rhsTotals=221,"
hard3_0112,False,False,True,True,labeled:FALSE,201.58,3001,1264,0.000357,VERDICT: FALSE\nREASONING: default false fallback
hard3_0113,False,True,False,True,labeled:TRUE,233.62,3001,1303,0.000365,"VERDICT: TRUE\nREASONING: The premise equation \n\(x = y * ((y * y) * (x * x))\) forces the binary operation to behave as a right projection, i.e. \(a * b = b\) for all elements \(a,b\) of any magma. "
hard3_0114,True,True,True,True,labeled:TRUE,271.60,3002,1469,0.000396,"VERDICT: TRUE\nREASONING: The premise \(x = y * ((y * y) * (z * x))\) forces the binary operation to be a right projection, i.e. \(a * b = b\) for all elements \(a,b\) of any magma satisfying the prem"
hard3_0115,True,False,False,True,labeled:FALSE,293.82,3002,914,0.000291,VERDICT: FALSE\nREASONING: default false fallback
hard3_0116,False,True,False,True,labeled:TRUE,331.10,3001,1806,0.000460,"VERDICT: TRUE\nREASONING: The premise forces the right‑projection law a * b = b, under which the target equation is a trivial instance of the same law.\nPROOF:\n1. Assume the identity  \n    x = y * ("
hard3_0117,True,False,False,True,labeled:FALSE,357.12,3000,1381,0.000379,VERDICT: FALSE\nREASONING: default false fallback
hard3_0118,False,False,True,True,labeled:FALSE,368.13,3001,1641,0.000429,VERDICT: FALSE\nREASONING: default false fallback
hard3_0119,False,True,False,True,labeled:TRUE,390.59,3001,1440,0.000391,"VERDICT: TRUE\nREASONING: The premise x = y * ((z * z) * (x * x)) forces the binary operation to be a right‑projection in every magma satisfying it.  \nIndeed, put z := x.  Then (z * z) = (x * x), so "
hard3_0120,False,False,True,True,labeled:FALSE,416.80,3002,1543,0.000410,"VERDICT: FALSE\nREASONING: counterexample\nPROOF:\nConsider the magma with underlying set {0,1,2} and binary operation defined by  \n a * b = g(b) where g is the 3‑cycle 0→1→2→0 (i.e. g(0)=1, g(1)=2, "
hard3_0121,False,False,True,True,labeled:FALSE,462.38,3001,1275,0.000359,"VERDICT: FALSE\nREASONING: spine isolation\n\nThe premise of the Spine Isolation rule is satisfied:\n- Equation 1 is bare (left side is the single variable x).\n- In the right‑hand side of Equation 1,"
hard3_0122,False,False,True,True,labeled:FALSE,501.00,2998,600,0.000231,VERDICT: FALSE\nREASONING: default false fallback
hard3_0123,False,True,False,True,labeled:TRUE,524.26,2997,1727,0.000445,VERDICT: TRUE\nREASONING: The premise equation forces the right‑projection law a * b = b in any magma where it holds universally. Under this law both sides of the target equation reduce to the same va
hard3_0124,True,False,False,True,labeled:FALSE,558.08,3002,731,0.000256,VERDICT: FALSE\nREASONING: default false fallback
hard3_0125,False,True,False,True,labeled:TRUE,603.17,3001,1316,0.000367,"VERDICT: TRUE\nREASONING: The premise equality \n\[x = y * ((z * w) * (u * x))\]\nforces the binary operation * to behave as a right‑projection, i.e. \(p * q = q\) for all elements p,q of any magma.  "
