problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard3_0037,False,True,False,True,labeled:TRUE,628.70,3222,1822,0.000472,"REASONING: The given equation is a bare source. None of the true routes 2.1‑2.7, 2.9‑2.12 apply directly, and the contradiction‑motif check (2.8) does not match. No false route from step 3 fires becau"
hard3_0038,True,False,False,True,labeled:FALSE,658.46,3222,1641,0.000437,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0039,False,False,True,True,labeled:FALSE,688.39,3224,1771,0.000462,REASONING: default false fallback\nVERDICT: FALSE
hard3_0040,False,False,True,True,labeled:FALSE,727.27,3223,1725,0.000453,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0041,False,True,False,True,labeled:TRUE,778.42,3223,3140,0.000722,"REASONING:  \nEq1 is a bare equation of the form x = ((x*x)*x)*y.  \nFrom Eq1 we obtain for any x, y:\n\n1. Let a = ((x*x)*x). Then Eq1 gives x = a*y for all y.  \n   Hence the row of a in the multipl"
hard3_0042,False,False,True,True,labeled:FALSE,762.57,3223,1434,0.000398,REASONING: default false fallback\nVERDICT: FALSE
hard3_0043,True,False,False,True,labeled:FALSE,792.48,3223,1340,0.000380,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0044,False,False,True,True,labeled:FALSE,819.35,3222,1437,0.000399,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0045,False,True,False,True,labeled:TRUE,846.46,3223,1900,0.000487,"REASONING: No true route fired in steps 2‑2.12, and no false route fired in steps 3.0‑3.6. The identity  \n x = ((y * x) * y) * x  \nforces the right‑projection law a * b = b in every magma. Indeed, s"
hard3_0046,True,True,True,True,labeled:TRUE,847.61,3223,643,0.000248,"REASONING: Eq1 is a bare equation x = T * x with T = ((y*z)*y) which does not contain x. By rule 2.7 (right projection), this forces the law a*b = b in any magma satisfying Eq1. Applying this law to E"
hard3_0047,True,True,True,True,labeled:TRUE,870.95,3222,547,0.000230,"REASONING: Eq1 is a bare equation with the form x = T * x where T = ((y*z)*y) does not contain x. By rule 2.7 (right projection), this forces a*b = b for all elements. Applying this reduction to Eq2, "
hard3_0048,True,False,False,True,labeled:FALSE,892.07,3223,721,0.000263,REASONING: right projection\nVERDICT: FALSE
hard3_0049,True,True,True,True,labeled:TRUE,921.18,3223,639,0.000247,REASONING: Eq1 is a bare equation of the form x = T * x where T = ((y*z)*w) does not contain x. By rule 2.7 (right projection) this forces the identity a * b = b for all elements of any magma satisfyi
hard3_0050,False,False,True,True,labeled:FALSE,954.83,3221,674,0.000254,REASONING: default false fallback\nVERDICT: FALSE
hard3_0051,True,False,False,True,labeled:FALSE,991.46,3221,815,0.000280,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0052,True,False,False,True,labeled:FALSE,1034.90,3222,1219,0.000357,REASONING: default false fallback\nVERDICT: FALSE
hard3_0053,True,True,True,True,labeled:TRUE,1049.04,3222,758,0.000270,"REASONING: The premise of rule 2.12 (missing‑variable absorption) applies. In Eq1 we have the form x * y = z * (y * z). The right‑hand side does not contain the variable x, so Eq1 forces a right‑proje"
hard3_0054,True,True,True,True,labeled:TRUE,1079.33,3221,616,0.000243,"REASONING: The source equation `x * y = z * (z * w)` has the form `x*y = T` where `T = z*(z*w)` contains no occurrence of `x` or `y`. Hence the binary operation must be constant: for any elements a,b "
hard3_0055,False,False,True,True,labeled:FALSE,1109.36,3221,1311,0.000375,VERDICT: FALSE\nREASONING: default false fallback
hard3_0056,False,True,False,True,labeled:TRUE,1154.07,3222,1568,0.000424,"REASONING: From Eq1 we have ∀x,y,z: x*x = (y*x)*z. Fix x. Let p = x*x. Then for all y,z we have (y*x)*z = p. Define u = y*x. Then for all u (since y varies over all elements, u ranges over the entire "
hard3_0057,False,False,True,True,labeled:FALSE,1197.11,3218,1836,0.000474,REASONING: default false fallback\nVERDICT: FALSE
hard3_0058,True,False,False,True,labeled:FALSE,1219.74,3218,1081,0.000331,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0059,False,False,True,True,labeled:FALSE,1250.34,3222,369,0.000196,REASONING: default false fallback\nVERDICT: FALSE
hard3_0060,True,False,False,True,labeled:FALSE,1287.61,3222,544,0.000229,REASONING: missing-variable absorption\nVERDICT: FALSE
hard3_0061,True,True,True,True,labeled:TRUE,1342.18,3221,770,0.000272,"REASONING: The source equation `x * y = (z * z) * z` has the form `x*y = T` where `T` is a product `(z*z)*z` whose variables `{z}` are disjoint from `{x,y}`. Hence the equation forces the binary opera"
hard3_0062,False,False,True,True,labeled:FALSE,1428.72,3226,1532,0.000417,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0063,False,True,False,True,labeled:TRUE,1502.88,3226,2432,0.000588,"REASONING: Using Eq1 we can derive the left projection law a * b = a for all elements, and then Eq2 holds automatically under this law.\n\nVERDICT: TRUE\nPROOF: From the given identity  \n x = x * (x "
hard3_0064,False,False,True,True,labeled:FALSE,1526.06,3226,1600,0.000430,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0065,False,True,False,True,labeled:TRUE,1585.42,3222,2095,0.000524,REASONING: The given premise `x = x * (y * (x * (x * z)))` is a bare equation with the left side a single variable. By examining the structure of the right‑hand side we see that the variable `x` occur
hard3_0066,True,False,False,True,labeled:FALSE,1669.76,3227,1837,0.000475,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0067,True,False,False,True,labeled:FALSE,25.61,3226,1421,0.000396,"REASONING: No true route applies (features do not match any projection, collapse, or contradiction motif). No false syntactic exclusion route applies. No small finite witness route is obvious, and the"
hard3_0068,True,False,False,True,labeled:FALSE,53.98,3226,1409,0.000394,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0069,False,False,True,True,labeled:FALSE,94.30,3227,2026,0.000511,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0070,False,False,True,True,labeled:FALSE,137.19,3223,1909,0.000488,REASONING: default false fallback\nVERDICT: FALSE
hard3_0071,False,False,True,True,labeled:FALSE,149.95,3227,1040,0.000323,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0072,False,False,True,True,labeled:FALSE,233.42,3226,2457,0.000593,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0073,False,False,True,True,labeled:FALSE,241.26,3226,2081,0.000521,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0074,False,False,True,True,labeled:FALSE,270.11,3227,1526,0.000416,REASONING: default false fallback\nVERDICT: FALSE
hard3_0075,False,False,True,True,labeled:FALSE,279.90,3227,735,0.000266,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0076,False,True,False,True,labeled:TRUE,294.06,3227,477,0.000216,"REASONING:  \nEq1 is bare with left side variable x and right side term  \nP = y * (z * (x * (w * x))).  \n\nFeatures of P:  \n- rhsVars = 4 (variables x, y, z, w)  \n- Lx = FALSE (leftmost variable i"
hard3_0077,True,False,False,True,labeled:FALSE,356.45,3225,1579,0.000426,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0078,False,False,True,True,labeled:FALSE,370.08,3226,1499,0.000411,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0079,False,False,True,True,labeled:FALSE,389.64,3227,1187,0.000351,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0080,False,False,True,True,labeled:FALSE,427.46,3225,1463,0.000404,REASONING: default false fallback\nVERDICT: FALSE
hard3_0081,False,False,True,True,labeled:FALSE,459.58,3226,2443,0.000590,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0082,False,False,True,True,labeled:FALSE,488.21,3226,1601,0.000430,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0083,False,False,True,True,labeled:FALSE,513.56,3226,1580,0.000426,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0084,False,False,True,True,labeled:FALSE,540.27,3225,1435,0.000398,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0085,True,False,False,True,labeled:FALSE,569.70,3226,1579,0.000426,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0086,False,False,True,True,labeled:FALSE,600.41,3225,1353,0.000383,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0087,True,True,True,True,labeled:TRUE,611.32,3226,574,0.000235,"REASONING: The source equation is bare (left side is a single variable). It can be rewritten as x = x * T with T = y * ((y * z) * w), which does not contain x. By rule 2.6 (left projection), this forc"
hard3_0088,True,True,True,True,labeled:TRUE,636.74,3225,558,0.000232,"REASONING: The source equation is bare (single variable on the left). It can be renamed to the form x = x * T where T = y * ((y * z) * w) does not contain x. By rule 2.6 (left projection), this forces"
hard3_0089,True,False,False,True,labeled:FALSE,683.01,3225,1530,0.000416,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0090,True,True,True,True,labeled:TRUE,701.61,3227,595,0.000239,"REASONING: The source equation is bare (single variable on the left) and can be rewritten as x = x * T where T = y * ((z * z) * w) does not contain x. By rule 2.6 (left projection), this forces the la"
hard3_0091,False,False,True,True,labeled:FALSE,744.48,3227,1889,0.000485,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0092,False,False,True,True,labeled:FALSE,766.98,3225,1426,0.000397,REASONING: default false fallback\nVERDICT: FALSE
hard3_0093,False,False,True,True,labeled:FALSE,784.90,3226,752,0.000269,REASONING: default false fallback\nVERDICT: FALSE
hard3_0094,False,False,True,True,labeled:FALSE,815.73,3226,1573,0.000425,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0095,False,False,True,True,labeled:FALSE,827.81,3226,697,0.000258,REASONING: spine isolation\nVERDICT: FALSE\nPROOF:
hard3_0096,False,True,False,True,labeled:TRUE,857.68,3223,1016,0.000319,"REASONING: rhsVars=4, Lx=FALSE, Rx=TRUE, xTop=right, topShape=v-m, rhsTotals=1112, xCount=2 → matches motif C10 (rhsVars >= 4 AND Lx=FALSE) in step 2.8, which yields a TRUE verdict.\n\nVERDICT: TRUE\n"
hard3_0097,False,True,False,True,labeled:TRUE,871.66,3226,565,0.000233,"REASONING: The source equation is bare (left side is a single variable x). Analyzing the right‑hand side P = y * (z * ((x * w) * x)) we obtain the feature vector  \nrhsVars=4, Lx=FALSE, Rx=TRUE, xTop="
hard3_0098,False,False,True,True,labeled:FALSE,947.94,3227,1830,0.000474,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0099,False,False,True,True,labeled:FALSE,962.31,3226,2296,0.000562,REASONING: default false fallback\nVERDICT: FALSE
hard3_0100,False,False,True,True,labeled:FALSE,965.11,3226,823,0.000282,"VERDICT: FALSE\nREASONING: COUNTEREXAMPLE\nMagma with two elements {0,1} and operation * defined by the table:\n* | 0 1\n0 | 0 0\n1 | 0 1\n\nAssignment: x=1, y=0, z=1, w=0.\n\nCompute Eq1:\nRHS = y * "
hard3_0101,False,False,True,True,labeled:FALSE,1000.20,3227,1089,0.000333,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0102,False,True,False,True,labeled:TRUE,1033.14,3226,825,0.000283,"REASONING: The source equation is bare (single variable on the left). Computing the features of the right‑hand side \(P = y * (z * ((w * w) * x))\) gives:\nrhsVars=4, Lx=FALSE, Rx=TRUE, xTop=right, to"
hard3_0103,False,False,True,True,labeled:FALSE,1065.30,3225,1650,0.000439,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0104,False,False,True,True,labeled:FALSE,1101.58,3226,1643,0.000438,REASONING: default false fallback\nVERDICT: FALSE
hard3_0105,False,False,True,True,labeled:FALSE,1133.45,3225,1757,0.000460,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0106,True,False,False,True,labeled:FALSE,1168.51,3224,1756,0.000459,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0107,True,True,True,True,labeled:TRUE,1179.04,3226,586,0.000237,"REASONING: The source equation is bare (left side is a single variable x) and can be rewritten as x = x * T with T = ((y*z)*(y*w)). T does not contain x, so by the left projection rule (2.6) the equat"
hard3_0108,False,False,True,True,labeled:FALSE,1249.63,3226,1868,0.000481,REASONING: default false fallback\nVERDICT: FALSE
hard3_0109,True,True,True,True,labeled:TRUE,1255.68,3226,483,0.000218,"REASONING: The source equation is bare and can be renamed to the form x = x * T where T = ((y*z)*(w*w)) does not contain x. By rule 2.6 (left projection), this forces a * b = a for all elements of any"
hard3_0110,False,False,True,True,labeled:FALSE,1317.31,3226,1334,0.000379,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0111,False,False,True,True,labeled:FALSE,1363.03,3225,1005,0.000317,REASONING: default false fallback\nVERDICT: FALSE
hard3_0112,False,False,True,True,labeled:FALSE,1449.77,3226,2237,0.000551,REASONING: default false fallback\nVERDICT: FALSE
hard3_0113,False,False,True,True,labeled:FALSE,1481.99,3226,1591,0.000428,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0114,True,False,False,True,labeled:FALSE,1543.55,3227,2218,0.000547,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0115,True,False,False,True,labeled:FALSE,1583.80,3227,1615,0.000433,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0116,False,False,True,True,labeled:FALSE,1613.82,3226,1130,0.000341,REASONING: spine isolation\nVERDICT: FALSE\nPROOF:
hard3_0117,True,False,False,True,labeled:FALSE,36.10,3225,1887,0.000484,REASONING: default false fallback\nVERDICT: FALSE
hard3_0118,False,False,True,True,labeled:FALSE,53.21,3226,1543,0.000419,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0119,False,False,True,True,labeled:FALSE,87.68,3226,1928,0.000492,"REASONING: No TRUE route (steps 2.1‑2.12) applies to the given equations, and none of the FALSE syntactic exclusion rules (steps 3.0‑3.6) fire. No small‑finite witness (steps 4.1‑4.4) was found that m"
hard3_0120,False,False,True,True,labeled:FALSE,126.08,3227,1236,0.000361,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0121,False,True,False,True,labeled:TRUE,154.68,3226,830,0.000284,"REASONING:  \nEq1 is bare (single variable on the left).  \nRHS P = y * ((z * w) * (x * x)).  \nFeatures:  \nrhsVars=4, Lx=FALSE, Rx=TRUE, xTop=right, topShape=v-m, rhsTotals=2111, xCount=2.  \nMotif "
hard3_0122,False,True,False,True,labeled:TRUE,197.41,3223,608,0.000241,"REASONING: Applied Step 2.8 contradiction motifs. For Eq1, the product side P = y * ((z*w)*(w*x)) has features rhsVars=4, Lx=FALSE, Rx=TRUE, xTop=right, topShape=v-m, rhsTotals=1112, xCount=1. Motif C"
hard3_0123,False,False,True,True,labeled:FALSE,236.76,3222,1363,0.000385,REASONING: default false fallback\nVERDICT: FALSE
hard3_0124,True,False,False,True,labeled:FALSE,268.53,3227,1276,0.000368,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0125,False,True,False,True,labeled:TRUE,279.38,3226,685,0.000256,REASONING: The source equation is bare (left side is a single variable x). Normalizing the right‑hand side gives the product term  \nP = y * ((z*w)*(u*x)).  \n\nFeatures of P:  \n- rhsVars = 5 (variab
hard3_0126,False,False,True,True,labeled:FALSE,308.54,3226,1215,0.000357,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0127,True,False,False,True,labeled:FALSE,343.14,3225,1447,0.000401,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0128,False,False,True,True,labeled:FALSE,370.61,3227,827,0.000283,REASONING: leftmost exclusion\nVERDICT: FALSE\nPROOF:
hard3_0129,False,False,True,True,labeled:FALSE,400.49,3226,1433,0.000398,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0130,False,True,False,True,labeled:TRUE,414.25,3225,780,0.000274,"REASONING: The premise Eq1 is a bare equation (single variable on the left). Computing the features of the product side P = ((y * (x * x)) * z) gives rhsVars=3, Lx=FALSE, Rx=FALSE, xTop=left, topShape"
hard3_0131,True,False,False,True,labeled:FALSE,451.35,3227,1529,0.000416,REASONING: default false fallback\nVERDICT: FALSE
hard3_0132,False,True,False,True,labeled:TRUE,468.28,3225,515,0.000224,"REASONING: Eq1 is a bare equation of the form x = x * T where T = ((y * (y * y)) * z). T does not contain x, so by the left projection rule (2.6) the equation forces a * b = a for all elements of any "
hard3_0133,True,False,False,True,labeled:FALSE,517.05,3226,1730,0.000455,REASONING: default false fallback\nVERDICT: FALSE
hard3_0134,True,False,False,True,labeled:FALSE,552.97,3222,1903,0.000487,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0135,True,False,False,True,labeled:FALSE,579.41,3227,1769,0.000462,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0136,True,True,True,True,labeled:TRUE,585.27,3226,494,0.000220,"REASONING: The source equation is bare (single variable on the left) and can be rewritten as x = x * T where T = ((y * (z * y)) * w) does not contain x. By rule 2.6 (left projection), this forces the "
hard3_0137,True,False,False,True,labeled:FALSE,630.13,3227,1472,0.000406,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0138,True,True,True,True,labeled:TRUE,652.79,3226,572,0.000234,REASONING: The source equation is bare (single variable on the left). It matches the left‑projection pattern x = x * T where the term T does not contain x (here T = ((y * (z * w)) * u)). By rule 2.6 t
hard3_0139,True,False,False,True,labeled:FALSE,685.17,3223,1347,0.000382,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0140,True,False,False,True,labeled:FALSE,738.60,3226,1888,0.000485,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0141,False,False,True,True,labeled:FALSE,751.98,3225,1951,0.000496,REASONING: default false fallback\nVERDICT: FALSE
hard3_0142,True,False,False,True,labeled:FALSE,783.80,3224,1793,0.000466,REASONING: default false fallback\nVERDICT: FALSE
hard3_0143,False,False,True,True,labeled:FALSE,805.92,3226,1967,0.000500,REASONING: default false fallback\nVERDICT: FALSE
hard3_0144,True,False,False,True,labeled:FALSE,809.82,3227,823,0.000282,REASONING: default false fallback\nVERDICT: FALSE
hard3_0145,True,False,False,True,labeled:FALSE,853.06,3226,1762,0.000461,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0146,False,False,True,True,labeled:FALSE,875.82,3227,1736,0.000456,REASONING: default false fallback\nVERDICT: FALSE
hard3_0147,True,True,True,True,labeled:TRUE,885.34,3226,767,0.000272,"REASONING: rhsVars=4, Lx=FALSE, Rx=TRUE, xTop=right, topShape=v-m, rhsTotals=2111, xCount=1 → matches contradiction motif C10 (rhsVars ≥ 4 AND Lx=FALSE).\n\nVERDICT: TRUE\nPROOF: By rule 2.8 (contradi"
hard3_0148,True,True,True,True,labeled:TRUE,905.82,3227,867,0.000291,"REASONING: Applied STEP 2.8 (bare‑source contradiction motifs).  \nFor Eq1, the product side P = y * ((z * (w * u)) * x) has  \nrhsVars=5, Lx=FALSE, Rx=TRUE, xTop=right, topShape=v‑m, rhsTotals=11111,"
hard3_0149,False,False,True,True,labeled:FALSE,942.94,3226,1172,0.000348,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0150,False,False,True,True,labeled:FALSE,985.31,3226,1638,0.000437,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0151,False,False,True,True,labeled:FALSE,998.84,3226,821,0.000282,REASONING: parity exclusion\nVERDICT: FALSE
hard3_0152,False,True,False,True,labeled:TRUE,1026.35,3226,507,0.000222,REASONING: Eq1 is a bare equation of the form x = x * T where T = (((y * y) * y) * y) does not contain x. By rule 2.6 (left projection) this forces the projection law a * b = a in all magmas satisfyin
hard3_0153,False,False,True,True,labeled:FALSE,1080.35,3226,1540,0.000418,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0154,True,False,False,True,labeled:FALSE,1111.69,3225,2053,0.000516,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0155,True,False,False,True,labeled:FALSE,1133.07,3225,1676,0.000444,REASONING: default false fallback\nVERDICT: FALSE
hard3_0156,True,False,False,True,labeled:FALSE,1174.97,3227,2288,0.000561,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0157,True,False,False,True,labeled:FALSE,1209.36,3226,1700,0.000449,REASONING: default false fallback\nVERDICT: FALSE
hard3_0158,True,False,False,True,labeled:FALSE,1239.89,3226,1528,0.000416,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0159,False,False,True,True,labeled:FALSE,1294.49,3226,1680,0.000445,REASONING: default false fallback\nVERDICT: FALSE
hard3_0160,True,False,False,True,labeled:FALSE,1335.29,3227,1726,0.000454,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0161,False,False,True,True,labeled:FALSE,1402.61,3228,2096,0.000524,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0162,True,False,False,True,labeled:FALSE,1480.65,3226,2472,0.000595,"VERDICT: FALSE\nREASONING: COUNTEREXAMPLE\nMagma: set {0,1} with operation defined by a * b = f(a) where f swaps the elements (f(0)=1, f(1)=0). This operation ignores the right argument.\n\nCheck Eq1:"
hard3_0163,False,False,True,True,labeled:FALSE,1500.75,3227,1679,0.000445,REASONING: default false fallback\nVERDICT: FALSE
hard3_0164,False,False,True,True,labeled:FALSE,1541.57,3227,1733,0.000455,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0165,False,False,True,True,labeled:FALSE,1586.16,3224,1322,0.000377,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
