problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard1_0012,False,True,False,True,labeled:TRUE,81.93,3299,389,0.000617,REASONING: Eq1 is (x * y) * x = (z * w) * u.\nSTEP 1: Eq1 is not bare.\nSTEP 2:\n- 2.1: Eq2 is x * (x * x) = x * (y * y). Not a renaming of Eq1.\n- 2.2: Eq2 is not x = x.\n- 2.3: Eq1 is not bare.\n- 2
hard1_0013,True,False,False,True,labeled:FALSE,332.36,3297,629,0.000713,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = ((z * y) * x) * x\nEq2: x * y = y * (y * (y * y))\n\nEq1 is not bare (both sides are products).\nEq2 is not bare (both sides are products).\n\nSTEP 2
hard1_0014,False,False,True,True,labeled:FALSE,460.73,3300,578,0.000693,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * x) * (x * (x * z))\nEq2: x = y * (z * (z * (x * y)))\n\nEq1 is bare (left side is single variable x).\nP = (y * x) * (x * (x * z))\nrhsVars = 3 ({x,"
hard1_0015,False,False,True,True,labeled:FALSE,95.58,3298,658,0.000725,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * x = x * (y * (z * y))\nEq2: x * (x * x) = x * (y * x)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton collap
hard1_0016,False,False,True,True,labeled:FALSE,273.85,3301,1097,0.000901,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * y) * (x * (y * z))\nEq2: x = (x * y) * (x * (z * y))\nEq1 is bare (left side is single variable x).\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\
hard1_0017,False,False,True,True,labeled:FALSE,438.71,3299,1083,0.000895,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((x * y) * x) * y)\nEq2: x = ((x * (y * z)) * z) * y\n\nEq1 is bare (left side is single variable x).\nP = y * (((x * y) * x) * y)\nrhsVars = 2 ({x,"
hard1_0018,True,False,False,True,labeled:FALSE,143.52,3300,1000,0.000862,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * x) * y) * (z * z)\nEq2: x = x * (((x * y) * x) * y)\n\nEq1 is bare (left side is single variable x).\nP = ((y * x) * y) * (z * z)\nrhsVars = 3 ({x,"
hard1_0019,False,False,True,True,labeled:FALSE,292.60,3297,766,0.000768,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (x * (y * x)) * z\nEq2: x * y = (x * (x * z)) * x\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: (x * (y * x)) * z (WORD: x, y, x,"
hard1_0020,False,False,True,True,labeled:FALSE,360.34,3299,333,0.000595,"REASONING: Eq1 is x * (y * z) = (x * x) * z.\nSTEP 1:\nEq1: LHS = x * (y * z), RHS = (x * x) * z.\nEq2: LHS = x * (y * z), RHS = (y * y) * x.\n\nSTEP 2:\n- 2.1 Exact renaming: No.\n- 2.2 Tautological "
hard1_0021,False,False,True,True,labeled:FALSE,82.00,3296,1110,0.000905,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((y * x) * (x * y))\nEq2: x = (y * (x * y)) * x\nEq1 is bare (left side is single variable x).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Eq1 i
hard1_0022,False,False,True,True,labeled:FALSE,275.76,3298,921,0.000830,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (y * (y * x)) * x\nEq2: x * y = (x * y) * (x * y)\n\nEq1:\nLHS: x * y (WORD: xy, SET: {x,y}, AB: {x:1, y:1})\nRHS: (y * (y * x)) * x (WORD: yyx x, SE"
hard1_0023,True,False,False,True,labeled:FALSE,466.11,3296,1019,0.000869,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * y) * (z * z)\nEq2: x * x = x * ((y * z) * w)\n\nEq1 is bare (left side is single variable x).\nP = (x * y) * (z * z)\nrhsVars = 3 ({x, y, z})\nLx = "
hard1_0024,False,False,True,True,labeled:FALSE,377.40,3299,944,0.000839,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (y * ((x * y) * x))\nEq2: x = x * ((y * z) * (z * x))\n\nEq1 is bare (left side is single variable x).\nP = y * (y * ((x * y) * x))\nrhsVars = 2 ({x,"
hard1_0025,False,False,True,True,labeled:FALSE,179.97,3299,1118,0.000909,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * (z * z)) * x) * y\nEq2: x = y * ((y * (z * x)) * z)\n\nEq1 is bare (left side is single variable x).\nP = ((y * (z * z)) * x) * y\nrhsVars = 3 {x, "
hard1_0026,False,False,True,True,labeled:FALSE,437.15,3298,1014,0.000867,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((x * (y * z)) * z) * x\nEq2: x * x = x * (y * (y * x))\n\nEq1 is bare (left side is single variable x).\nP = ((x * (y * z)) * z) * x\nrhsVars = 3 ({x, y"
hard1_0027,True,False,False,True,labeled:FALSE,548.77,3296,1031,0.000874,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (y * (x * z))\nEq2: x = ((x * y) * (z * w)) * u\nEq1 is bare (left side is single variable x).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5 Source
hard1_0028,False,False,True,True,labeled:FALSE,159.86,3298,702,0.000743,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = z * ((x * x) * y)\nEq2: x * (x * y) = (y * x) * y\n\nEq1 is not bare (both sides are products).\nEq2 is not bare.\n\nSTEP 2. TRUE ROUTES\n2.1 Exact r
hard1_0029,False,False,True,True,labeled:FALSE,305.12,3299,1134,0.000915,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * y) * ((z * x) * x)\nEq2: x * y = (y * (z * x)) * y\nEq1 is bare (left side is single variable x).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No exact identity
hard1_0030,False,False,True,True,labeled:FALSE,58.08,3299,865,0.000808,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (x * (y * x))) * y\nEq2: x * (x * y) = z * (y * x)\n\nEq1 is bare (left side is single variable x).\nEq1 normalized: x = (y * (x * (y * x))) * y\nP 
hard1_0031,False,False,True,True,labeled:FALSE,271.08,3300,565,0.000688,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * x) * x) * (x * z)\nEq2: x = y * ((x * z) * (z * w))\n\nEq1 is bare (left side is single variable x).\nP = ((y * x) * x) * (x * z)\nrhsVars = 3 ({x,"
hard1_0032,False,False,True,True,labeled:FALSE,496.34,3296,731,0.000754,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * x) * x) * (x * z)\nEq2: x * y = (z * z) * z\nEq1 is bare (left side is single variable x).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5 Source-c
hard1_0033,False,True,False,True,labeled:TRUE,461.14,3299,778,0.000773,REASONING:\nEq1: x = ((y * (z * y)) * y) * x\nEq2: x = (y * ((z * w) * y)) * x\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = ((y * (z * y)) * y) * x\n- Left side: x (bare)\n- Right side: ((y * (z * y)) * y) *
hard1_0034,True,False,False,True,labeled:FALSE,127.99,3294,915,0.000827,"REASONING: Eq1 is x * y = (y * x) * z. This is a bare-source equation (one side is a product, but we can view it as z = (y * x)^{-1} * (x * y) if it were a group, but in a magma, we check for singleto"
hard1_0035,True,True,True,True,labeled:TRUE,298.67,3299,345,0.000600,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * ((y * z) * (w * u))\nEq2: x = (x * (x * (y * x))) * x\nEq1 is bare.\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Eq1 is x = x * T. T = ((y * z) *
hard1_0036,False,False,True,True,labeled:FALSE,593.60,3297,759,0.000765,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * x = y * (z * (x * z))\nEq2: x * x = x * (y * (z * x))\nEq1 is not bare.\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.
hard1_0037,False,False,True,True,labeled:FALSE,101.23,3299,581,0.000694,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((y * z) * y) * x)\nEq2: x = x * (x * (y * (y * x)))\n\nEq1 is bare (left side is single variable x).\nP = y * (((y * z) * y) * x)\nrhsVars = 3 ({x,"
hard1_0038,False,False,True,True,labeled:FALSE,395.69,3297,795,0.000780,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (x * (x * y)) * z\nEq2: x * y = x * (z * (y * y))\n\nEq1 is not bare (both sides are products).\nEq2 is not bare.\n\nSTEP 2. TRUE ROUTES\n2.1 Exact r
hard1_0039,False,False,True,True,labeled:FALSE,592.87,3299,1029,0.000873,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * ((x * y) * (z * z))\nEq2: x = x * (((x * y) * x) * y)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton co
hard1_0040,True,True,True,True,labeled:TRUE,70.84,3298,414,0.000627,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * ((y * (z * w)) * w)\nEq2: x * y = (x * (z * w)) * u\n\nEq1 is bare (left side is single variable x).\nP = x * ((y * (z * w)) * w)\nrhsVars = 4 {x, y,"
hard1_0041,True,False,False,True,labeled:FALSE,219.22,3298,800,0.000782,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (((y * x) * y) * z) * x\nEq2: x * y = z * (w * (z * y))\n\nEq1 is bare (left side is single variable x).\nP = (((y * x) * y) * z) * x\nrhsVars = 3 ({x, y"
hard1_0042,False,False,True,True,labeled:FALSE,465.52,3297,1110,0.000906,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * x) * (x * z)\nEq2: x = x * (y * (x * (y * z)))\nEq1 is bare (left side is single variable x).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5 Source
hard1_0043,False,False,True,True,labeled:FALSE,123.83,3297,596,0.000700,"REASONING: Eq1 is x * x = y * (x * (z * w)). This is not a bare equation (neither side is a single variable). We check for TRUE routes. It is not an exact identity, tautology, or singleton collapse. I"
hard1_0044,True,True,True,True,labeled:TRUE,190.10,3296,381,0.000614,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (y * z)) * x\nEq2: x = (((x * y) * x) * x) * x\nEq1 is bare (left side is single variable x).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Eq1 i
hard1_0045,False,False,True,True,labeled:FALSE,411.42,3301,655,0.000724,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * x) * (x * (x * z))\nEq2: x = (x * (y * z)) * (w * w)\n\nEq1 is bare (left side is single variable x).\nEq1 normalized: x = (y * x) * (x * (x * z))\n
hard1_0046,True,False,False,True,labeled:FALSE,88.02,3297,660,0.000726,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = y * ((x * y) * z)\nEq2: x * x = y * (y * (y * y))\nEq1 is not bare (both sides are products).\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Ta
hard1_0047,False,False,True,True,labeled:FALSE,188.99,3300,1023,0.000871,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * x) * (x * (z * z))\nEq2: x = y * ((y * x) * (z * y))\n\nEq1 is bare (left side is single variable x).\nP = (y * x) * (x * (z * z))\nrhsVars = 3 ({x,"
hard1_0048,False,True,False,True,labeled:TRUE,350.67,3296,459,0.000645,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (z * y)) * x\nEq2: x = (((y * z) * y) * y) * x\nEq1 is bare (x on left).\nP = (y * (z * y)) * x\nrhsVars = 3 {x, y, z}\nLx = FALSE (leftmost is y)\n"
hard1_0049,False,False,True,True,labeled:FALSE,523.46,3299,389,0.000617,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * z) = (z * x) * y\nEq2: x * (y * z) = (w * u) * y\nEq1: WORD(LHS) = [x, y, z], WORD(RHS) = [z, x, y]. SET(LHS) = {x, y, z}, SET(RHS) = {x, y, z}.\nEq"
hard1_0050,True,True,True,True,labeled:TRUE,156.63,3299,367,0.000609,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (((y * z) * w) * u)\nEq2: x = ((x * x) * (x * y)) * y\nEq1 is bare (left side is single variable x).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No exact identi
hard1_0051,False,False,True,True,labeled:FALSE,304.31,3297,287,0.000576,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = ((x * z) * w) * y\nEq2: x * y = ((z * w) * x) * y\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton collap
hard1_0052,True,False,False,True,labeled:FALSE,544.14,3298,870,0.000810,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * x) * (y * x)\nEq2: x = ((x * y) * x) * (z * x)\n\nEq1 is bare (left side is single variable x).\nP = (y * x) * (y * x)\nrhsVars = 2 ({x, y})\nLx = F"
hard1_0053,False,False,True,True,labeled:FALSE,110.80,3299,763,0.000767,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (x * z) * (y * w)\nEq2: x * y = (x * y) * (z * x)\nEq1 is not bare.\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.
hard1_0054,True,False,False,True,labeled:FALSE,300.13,3298,788,0.000777,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = ((z * w) * x) * u\nEq2: x * (y * y) = (x * x) * x\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: ((z * w) * x) * u (WORD: z, w, x,"
hard1_0055,False,True,False,True,labeled:TRUE,64.57,3299,545,0.000680,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((z * w) * x) * x)\nEq2: x = y * (((z * x) * w) * w)\nEq1 is bare (left side is single variable x).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No exact identi
hard1_0056,True,True,True,True,labeled:TRUE,257.17,3300,526,0.000672,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (y * z)) * (w * x)\nEq2: x = y * (z * (w * (u * x)))\nEq1 is bare (left side is single variable x).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No exact identi
hard1_0057,False,False,True,True,labeled:FALSE,428.08,3299,560,0.000686,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((z * y) * (y * x))\nEq2: x = y * (x * ((z * w) * x))\n\nEq1 is bare (left side is single variable x).\nP = y * ((z * y) * (y * x))\nrhsVars = 3 ({y,"
hard1_0058,False,False,True,True,labeled:FALSE,96.34,3299,753,0.000763,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * z) = (w * w) * z\nEq2: x * (y * x) = (x * z) * x\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton collap
hard1_0059,True,True,True,True,labeled:TRUE,180.98,3296,483,0.000655,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * z) * z) * x\nEq2: x = x * ((y * (y * x)) * x)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse
hard1_0060,True,True,True,True,labeled:TRUE,306.84,3299,298,0.000581,REASONING: Eq1 is bare: x = (((y * z) * x) * z) * x.\nNormalize Eq1: x = (((y * z) * x) * z) * x.\nCheck for source collapse (Rule 2.5):\nThe normalized Eq1 matches the pattern x = (((y * z) * x) * z)
hard1_0061,True,False,False,True,labeled:FALSE,562.77,3299,1029,0.000873,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (y * (z * (x * y)))\nEq2: x = x * (((y * x) * z) * w)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton co
hard1_0062,False,False,True,True,labeled:FALSE,182.32,3300,1233,0.000955,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * x) * z) * (z * y)\nEq2: x = (y * (y * (x * x))) * x\nEq1 is bare (left side is single variable x).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No exact identi
hard1_0063,True,True,True,True,labeled:TRUE,335.33,3296,445,0.000639,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * z) * w) * x\nEq2: x = y * ((z * (w * u)) * x)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse
hard1_0064,True,True,True,True,labeled:TRUE,478.97,3299,307,0.000585,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * ((y * z) * (z * z))\nEq2: x = (x * ((y * y) * x)) * x\nEq1 is bare.\n\nSTEP 2. TRUE ROUTES\n2.5 Source-collapse lemmas:\nEq1 is x = x * ((y * z) * (z
hard1_0065,True,True,True,True,labeled:TRUE,97.41,3296,316,0.000588,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (y * (z * y))\nEq2: x = (x * (x * (x * y))) * x\nEq1 is bare.\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5 Source collapse: Eq1 is x = x * (y * (z
hard1_0066,False,False,True,True,labeled:FALSE,315.23,3300,1160,0.000926,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * z) * y) * (x * z)\nEq2: x = (((y * x) * y) * y) * y\nEq1 is bare (left side is single variable x).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No exact identi
hard1_0067,True,False,False,True,labeled:FALSE,485.98,3299,983,0.000855,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (y * x)) * (z * x)\nEq2: x * y = z * (y * (w * y))\n\nEq1 is bare (left side is single variable x).\nP = (y * (y * x)) * (z * x)\nrhsVars = 3 ({x, y"
hard1_0068,False,False,True,True,labeled:FALSE,124.60,3298,601,0.000702,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * x = y * ((x * z) * y)\nEq2: x * (y * x) = x * (z * x)\nEq1 is not bare.\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.
hard1_0069,True,True,True,True,labeled:TRUE,189.56,3296,320,0.000589,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * y) * z) * x\nEq2: x = y * (y * (z * (w * x)))\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No match.\n2.5: Eq1 is bare (x = T). Normalize: x = ((y * y) * z) * 
