problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard2_0027,False,False,True,True,labeled:FALSE,901.64,3300,1011,0.000866,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((z * (y * y)) * x)\nEq2: x = (y * z) * ((x * z) * x)\n\nEq1 is bare (left side is single variable x).\nP = y * ((z * (y * y)) * x)\nrhsVars = 3 ({x,"
hard2_0028,True,False,False,True,labeled:FALSE,958.81,3297,635,0.000716,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = y * ((y * z) * x)\nEq2: x * y = ((z * x) * y) * x\n\nEq1 is not bare (both sides are products).\nEq2 is not bare.\n\nSTEP 2. TRUE ROUTES\n2.1 Exact r
hard2_0029,False,False,True,True,labeled:FALSE,1054.83,3297,656,0.000724,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = ((y * y) * x) * x\nEq2: x * y = (x * (y * y)) * x\nEq1 is not bare.\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.
hard2_0030,True,True,True,True,labeled:TRUE,1137.15,3298,464,0.000647,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (x * ((z * z) * w))\nEq2: x * y = ((y * x) * y) * y\nEq1 is bare (left side is single variable x).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No exact identity
hard2_0031,False,False,True,True,labeled:FALSE,36.52,3299,885,0.000816,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((x * (x * y)) * y)\nEq2: x = ((y * (z * w)) * u) * z\n\nEq1 is bare (left side is single variable x).\nP = y * ((x * (x * y)) * y)\nrhsVars = 2 ({x,"
hard2_0032,False,False,True,True,labeled:FALSE,275.61,3297,721,0.000750,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (z * (x * w)) * y\nEq2: x * x = (y * (y * y)) * x\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: (z * (x * w)) * y (WORD: z, x, w,"
hard2_0033,True,True,True,True,labeled:TRUE,305.96,3299,424,0.000631,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((z * (x * x)) * y)\nEq2: x = (y * ((x * y) * z)) * z\n\nEq1 is bare (left side is single variable x).\nP = y * ((z * (x * x)) * y)\nrhsVars = 3 ({x,"
hard2_0034,False,False,True,True,labeled:FALSE,418.14,3297,830,0.000794,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (y * (x * z)) * z\nEq2: x * y = y * ((z * z) * x)\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: (y * (x * z)) * z (WORD: y, x, z,"
hard2_0035,True,True,True,True,labeled:TRUE,517.19,3299,437,0.000637,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * x) * (x * z)) * w\nEq2: x = (y * (x * (y * z))) * x\n\nEq1 is bare (left side is single variable x).\nP = ((y * x) * (x * z)) * w\nrhsVars = 4 {y, "
hard2_0036,True,True,True,True,labeled:TRUE,581.08,3300,401,0.000622,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (z * x)) * (x * w)\nEq2: x = (((y * y) * y) * z) * x\n\nEq1 is bare (left side is single variable x).\nEq1 normalized: x = (y * (z * x)) * (x * w)\n
hard2_0037,True,True,True,True,labeled:TRUE,652.48,3299,442,0.000639,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (((y * z) * w) * w) * x\nEq2: x = x * (((y * y) * y) * x)\n\nEq1 is bare (left side is single variable x).\nP = (((y * z) * w) * w) * x\nrhsVars = 4 ({y,"
hard2_0038,False,False,True,True,labeled:FALSE,742.15,3299,912,0.000827,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((x * (x * y)) * y)\nEq2: x = y * (y * (y * (z * w)))\n\nEq1 is bare (left side is single variable x).\nP = y * ((x * (x * y)) * y)\nrhsVars = 2 ({x,"
hard2_0039,True,True,True,True,labeled:TRUE,889.42,3299,495,0.000660,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((y * (x * x)) * z)\nEq2: x = ((x * (y * z)) * z) * y\nEq1 is bare (left side is single variable x).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No exact identi
hard2_0040,True,True,True,True,labeled:TRUE,1000.36,3296,724,0.000751,"REASONING:\nEq1: x = y * (x * ((y * z) * w))\nEq2: x = x * (x * (y * x))\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = y * (x * ((y * z) * w))\n- Bare: Yes (left side is x)\n- WORD(Eq1): x = y, x, y, z, w\n- "
hard2_0041,False,False,True,True,labeled:FALSE,1116.66,3300,902,0.000823,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((y * (x * y)) * x)\nEq2: x = (x * (y * x)) * (x * x)\n\nEq1 is bare (left side is single variable x).\nP = y * ((y * (x * y)) * x)\nrhsVars = 2 ({x,"
hard2_0042,False,True,False,True,labeled:TRUE,1125.98,3299,572,0.000691,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * x) = (z * w) * u\nEq2: x * (y * z) = (w * x) * w\n\nEq1:\nLHS: x * (y * x), WORD = [x, y, x], SET = {x, y}, AB = {x:2, y:1}\nRHS: (z * w) * u, WORD "
hard2_0043,False,False,True,True,labeled:FALSE,134.50,3299,932,0.000835,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((x * (x * y)) * y) * y\nEq2: x * (y * x) = x * (y * z)\n\nEq1 is bare (x = T).\nT = ((x * (x * y)) * y) * y\nvars(T) = {x, y}\nx is leftmost (Lx=TRUE), "
hard2_0044,True,True,True,True,labeled:TRUE,90.07,3299,523,0.000671,REASONING:\nSTEP 1: Eq1 is x = (y * ((z * z) * x)) * w. Eq2 is x = ((x * y) * (y * z)) * z.\nEq1 is bare (left side is a single variable x).\nSTEP 2:\n- 2.1-2.4: No match.\n- 2.5: Eq1 is x = (y * ((z 
hard2_0045,False,True,False,True,labeled:TRUE,249.25,3297,501,0.000662,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * x = ((y * z) * w) * u\nEq2: x * y = x * ((x * z) * y)\n\nEq1:\nLHS: x * x (WORD: x,x; SET: {x}; AB: x=2)\nRHS: ((y * z) * w) * u (WORD: y,z,w,u; SET: {y,"
hard2_0046,False,False,True,True,labeled:FALSE,360.42,3299,606,0.000704,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: (x * y) * z = (w * z) * u\nEq2: x * (x * x) = y * (z * w)\n\nEq1:\nLHS: (x * y) * z. WORD: [x, y, z]. SET: {x, y, z}. AB: {x:1, y:1, z:1}.\nRHS: (w * z) * u."
hard2_0047,False,False,True,True,labeled:FALSE,511.51,3297,793,0.000779,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (y * (x * z)) * y\nEq2: x * x = ((x * x) * y) * x\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: (y * (x * z)) * y (WORD: y, x, z,"
hard2_0048,False,False,True,True,labeled:FALSE,765.08,3299,835,0.000796,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: (x * y) * z = (w * y) * u\nEq2: x * (x * y) = z * (x * x)\n\nEq1:\nLHS: (x * y) * z. WORD: [x, y, z]. SET: {x, y, z}. AB: {x:1, y:1, z:1}.\nRHS: (w * y) * u."
hard2_0049,True,True,True,True,labeled:TRUE,624.70,3299,491,0.000658,REASONING:\nEq1: x = y * (((z * w) * x) * y)\nEq2: x = x * (y * ((x * x) * x))\n\nSTEP 1: EXTRACT FEATURES\nEq1: Bare (x on left).\nEq2: Bare (x on left).\n\nSTEP 2: TRUE ROUTES\n2.1-2.4: No match.\n2
hard2_0050,True,True,True,True,labeled:TRUE,701.96,3296,425,0.000631,REASONING:\nEq1: x = y * ((z * x) * z)\nEq2: x = ((y * (z * z)) * w) * x\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = y * ((z * x) * z)\n- Bare: Yes (left side is x)\n- P = y * ((z * x) * z)\n- rhsVars = 3 {
hard2_0051,False,False,True,True,labeled:FALSE,787.68,3299,867,0.000809,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((y * x) * x)) * y\nEq2: x * (x * y) = z * (z * y)\n\nEq1 is bare (left side is single variable x).\nP = (y * ((y * x) * x)) * y\nrhsVars = 2 ({x, y"
hard2_0052,False,False,True,True,labeled:FALSE,895.20,3299,895,0.000820,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((x * (x * y)) * y)\nEq2: x = x * (y * (z * (w * y)))\n\nEq1 is bare.\nNormalized Eq1: x = y * ((x * (x * y)) * y)\nP = y * ((x * (x * y)) * y)\nrhsV
hard2_0053,True,True,True,True,labeled:TRUE,1022.83,3300,426,0.000632,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (x * (z * (x * z)))\nEq2: x = ((y * y) * x) * (y * y)\n\nEq1 is bare.\nP = y * (x * (z * (x * z)))\nrhsVars = 3 ({x, y, z})\nLx = FALSE (leftmost is "
hard2_0054,False,False,True,True,labeled:FALSE,1147.42,3299,1176,0.000932,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: (x * y) * z = (y * w) * u\nEq2: x * (y * y) = (z * y) * z\n\nEq1:\nLHS: (x * y) * z. WORD: [x, y, z]. SET: {x, y, z}. AB: {x:1, y:1, z:1}.\nRHS: (y * w) * u."
hard2_0055,False,True,False,True,labeled:TRUE,1146.68,3299,570,0.000690,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * x) = (z * w) * u\nEq2: x * (x * y) = y * (z * x)\n\nEq1:\nLHS: x * (y * x), WORD = [x, y, x], SET = {x, y}, AB = {x:2, y:1}\nRHS: (z * w) * u, WORD "
hard2_0056,False,False,True,True,labeled:FALSE,64.46,3300,1093,0.000899,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((y * (y * x)) * x)\n- Bare: Yes (left side is x)\n- WORD(Eq1): x = y, y, y, x, x\n- SET(Eq1): {x, y}\n- AB(Eq1): x: 3, y: 3\n\nEq2: x = ((y * z) * z"
hard2_0057,True,True,True,True,labeled:TRUE,174.63,3300,675,0.000732,"REASONING:\nEq1: x = y * ((z * (w * w)) * x)\nEq2: x = ((y * z) * y) * (y * x)\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = y * ((z * (w * w)) * x)\n- Bare: Yes (left side is x)\n- WORD(Eq1): x = y, z, w, w,"
hard2_0058,True,True,True,True,labeled:TRUE,305.60,3300,431,0.000634,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * z) * ((w * x) * y)\nEq2: x = (y * (z * (y * y))) * x\n\nEq1 is bare (left side is single variable x).\nEq1 normalized: x = (y * z) * ((w * x) * y)\n
hard2_0059,True,True,True,True,labeled:TRUE,444.28,3300,431,0.000634,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * x) * (z * (x * w))\nEq2: x = y * ((x * (x * x)) * y)\n\nEq1 is bare (left side is single variable x).\nP = (y * x) * (z * (x * w))\nrhsVars = 4 ({y,"
hard2_0060,True,False,False,True,labeled:FALSE,582.34,3299,1028,0.000873,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (y * ((x * z) * y))\nEq2: x = x * ((y * (z * w)) * w)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton co
hard2_0061,True,True,True,True,labeled:TRUE,583.37,3299,432,0.000635,"REASONING:\nEq1: x = y * (((x * x) * z) * z)\nEq2: x = y * (y * ((y * z) * w))\n\nSTEP 1: EXTRACT FEATURES\nEq1: x = y * (((x * x) * z) * z)\n- Bare: Yes (x is on the left)\n- rhsVars: 3 {y, x, z}\n- "
hard2_0062,False,True,False,True,labeled:TRUE,645.44,3297,284,0.000575,REASONING: Eq1 is x * x = ((y * z) * w) * u. This is not a bare equation (neither side is a single variable). We check for constant-operation source (Rule 2.4): Eq1 has the form A = B where A = x * x 
hard2_0063,True,True,True,True,labeled:TRUE,768.94,3296,412,0.000626,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (x * z))\nEq2: x = y * (x * ((y * y) * y))\n\nEq1 is bare (left side is single variable x).\nP = y * (z * (x * z))\nrhsVars = 3 ({y, z, x})\nLx "
hard2_0064,False,False,True,True,labeled:FALSE,842.48,3300,982,0.000855,REASONING:\nSTEP 1: Eq1 is x = (y * z) * (z * (x * y)). Eq2 is x = y * (z * (y * (z * x))).\nEq1 is bare (left side is single variable x).\nSTEP 2.5: Normalize Eq1: x = (y * z) * (z * (x * y)).\nCheck
hard2_0065,True,False,False,True,labeled:FALSE,1017.42,3297,875,0.000812,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = z * (y * (x * x))\nEq2: x * y = (x * (y * y)) * y\n\nEq1:\nLHS: x * y (WORD: x, y; SET: {x, y}; AB: x:1, y:1)\nRHS: z * (y * (x * x)) (WORD: z, y, x,"
hard2_0066,True,True,True,True,labeled:TRUE,1015.39,3300,423,0.000631,"REASONING:\nEq1: x = (y * x) * ((z * w) * w)\nEq2: x = (x * ((y * y) * y)) * x\n\nStep 1: Extract Features\nEq1 is bare (left side is single variable x).\nP = (y * x) * ((z * w) * w)\nrhsVars = 4 ({y,"
hard2_0067,False,False,True,True,labeled:FALSE,1149.64,3301,1114,0.000908,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * x) * z) * (z * y)\nEq2: x = (y * (y * y)) * (x * y)\n\nEq1 is bare (left side is single variable x).\nP = ((y * x) * z) * (z * y)\nrhsVars = 3 ({x,"
hard2_0068,False,True,False,True,labeled:TRUE,12.80,3299,345,0.000600,REASONING: Eq1 is x * (x * y) = (z * w) * u.\nSTEP 1: Eq1 is not bare.\nSTEP 2:\n- 2.1 Exact renaming: No.\n- 2.2 Tautological target: No.\n- 2.3 Singleton collapse: No.\n- 2.4 Constant-operation sour
hard2_0069,True,True,True,True,labeled:TRUE,96.14,3299,494,0.000659,REASONING:\nSTEP 1: Eq1 is x = y * (((y * x) * y) * z). Eq2 is x = x * ((x * (x * x)) * y).\nEq1 is bare (left side is single variable x).\nSTEP 2:\n- 2.1-2.4: No match.\n- 2.5: Normalize Eq1: x = y *
hard2_0070,True,False,False,True,labeled:FALSE,357.98,3297,683,0.000735,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = y * (y * (z * x))\nEq2: x * y = (x * (z * z)) * z\n\nEq1 is not bare (both sides are products).\nEq2 is not bare.\n\nSTEP 2. TRUE ROUTES\n2.1 Exact i
hard2_0071,False,True,False,True,labeled:TRUE,335.43,3297,310,0.000586,REASONING: Eq1 is x * x = ((y * z) * w) * u. This is not a bare equation (neither side is a single variable). We check for constant-operation source (Rule 2.4): Eq1 has the form A = B where A = x * x 
hard2_0072,True,True,True,True,labeled:TRUE,499.76,3299,385,0.000616,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * (x * x)) * z) * w\nEq2: x = y * ((z * (w * x)) * y)\n\nEq1 is bare (left side is single variable x).\nP = ((y * (x * x)) * z) * w\nrhsVars = 4 {x, "
hard2_0073,True,True,True,True,labeled:TRUE,538.41,3299,488,0.000657,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * (x * z)) * x) * y\nEq2: x = x * (((y * y) * x) * x)\n\nEq1 is bare (left side is single variable x).\nP = ((y * (x * z)) * x) * y\nrhsVars = 3 ({x,"
hard2_0074,True,True,True,True,labeled:TRUE,625.50,3300,460,0.000646,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * z) * (w * (x * x))\nEq2: x = y * (z * ((z * z) * x))\n\nEq1 is bare (left side is single variable x).\nP = (y * z) * (w * (x * x))\nrhsVars = 4 ({y,"
hard2_0075,True,True,True,True,labeled:TRUE,683.19,3299,442,0.000639,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * (z * z)) * x) * w\nEq2: x = (y * (y * (z * x))) * z\n\nEq1 is bare (left side is single variable x).\nP = ((y * (z * z)) * x) * w\nrhsVars = 4 {y, "
hard2_0076,False,True,False,True,labeled:TRUE,891.21,3299,533,0.000675,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: (x * y) * x = (z * w) * u\nEq2: x * (x * y) = (z * w) * z\n\nEq1:\nLHS: (x * y) * x. WORD: [x, y, x]. SET: {x, y}. AB: {x:2, y:1}. Leftmost: x, Rightmost: x."
hard2_0077,False,False,True,True,labeled:FALSE,1063.98,3299,1046,0.000880,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((y * x) * x)) * y\nEq2: x = (((x * y) * x) * x) * x\nEq1 is bare (left side is single variable x).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No exact identi
hard2_0078,True,False,False,True,labeled:FALSE,972.90,3297,694,0.000739,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = y * ((x * y) * z)\nEq2: x * x = ((y * x) * z) * z\nEq1 is not bare (both sides are products).\nEq2 is not bare.\n\nSTEP 2. TRUE ROUTES\n2.1 Exact ren
hard2_0079,True,False,False,True,labeled:FALSE,1127.38,3299,839,0.000797,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (x * (y * z))) * y\nEq2: x = y * (x * ((y * y) * y))\nEq1 is bare (left side is single variable x).\n\nSTEP 2. TRUE ROUTES\n2.1-2.4: No exact identi
hard2_0080,True,True,True,True,labeled:TRUE,1138.94,3299,527,0.000673,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * z) * (y * x)) * y\nEq2: x = x * (y * ((x * y) * x))\n\nEq1 is bare (left side is single variable x).\nP = ((y * z) * (y * x)) * y\nrhsVars = 3 ({x,"
hard2_0081,True,True,True,True,labeled:TRUE,44.24,3299,456,0.000644,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (x * (x * z))) * w\nEq2: x = x * (y * ((x * y) * y))\n\nEq1 is bare (left side is single variable x).\nP = (y * (x * (x * z))) * w\nrhsVars = 4 {x, "
hard2_0082,True,False,False,True,labeled:FALSE,261.34,3298,650,0.000722,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = y * ((z * w) * x)\nEq2: x * y = (z * x) * (w * y)\nEq1 is not bare (both sides are products).\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Ta
