problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard2_0040,True,,,False,,745.70,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0041,False,,,False,,805.95,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0042,False,,,False,,836.83,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0043,False,,,False,,897.12,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0044,True,,,False,,928.90,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0045,False,,,False,,988.44,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0046,False,,,False,,441.67,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0047,False,,,False,,471.52,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0048,False,,,False,,533.36,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0049,True,,,False,,565.47,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0050,True,,,False,,624.07,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0051,False,,,False,,684.25,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0052,False,,,False,,716.94,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0053,True,,,False,,775.59,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0054,False,,,False,,836.24,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0055,False,,,False,,866.50,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0056,False,,,False,,927.50,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0057,True,,,False,,958.91,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0058,True,,,False,,1019.40,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0059,True,,,False,,473.06,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0060,True,,,False,,503.26,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0061,True,,,False,,563.45,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0062,False,,,False,,594.26,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0063,True,,,False,,654.15,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0064,False,,,False,,714.25,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0065,True,,,False,,745.16,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0066,True,,,False,,836.83,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0067,False,,,False,,897.08,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0068,False,,,False,,957.37,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0069,True,,,False,,988.14,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0070,True,,,False,,442.67,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0071,False,,,False,,471.86,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0072,True,,,False,,532.83,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0073,True,,,False,,592.84,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0074,True,,,False,,624.50,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0075,True,,,False,,684.68,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0076,False,,,False,,716.08,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0077,False,,,False,,775.91,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0078,True,,,False,,835.70,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0079,True,,,False,,867.04,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0080,True,,,False,,927.63,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0081,True,,,False,,959.10,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0082,True,,,False,,1018.67,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0083,True,,,False,,472.73,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0084,False,,,False,,502.18,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0085,True,,,False,,563.59,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0086,True,,,False,,595.74,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0087,False,,,False,,654.47,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0088,False,,,False,,714.94,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0089,True,,,False,,745.70,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0090,False,,,False,,805.56,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0091,True,,,False,,838.10,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0092,False,,,False,,897.41,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0093,False,,,False,,957.37,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0094,True,,,False,,987.98,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0095,False,,,False,,805.79,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0096,False,,,False,,442.48,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0097,True,,,False,,471.87,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0098,True,,,False,,533.18,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0099,True,,,False,,593.12,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0100,False,,,False,,624.20,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0101,True,,,False,,684.37,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0102,False,,,False,,744.79,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0103,True,,,False,,775.59,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0104,False,,,False,,836.75,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0105,False,,,False,,867.48,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0106,True,,,False,,927.32,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0107,True,,,False,,987.92,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0108,False,,,False,,1018.35,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0109,False,,,False,,472.91,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0110,True,,,False,,504.70,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0111,True,,,False,,562.98,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0112,False,,,False,,623.13,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0113,True,,,False,,654.70,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0114,True,,,False,,714.84,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0115,True,,,False,,746.30,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0116,True,,,False,,805.79,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0117,True,,,False,,866.22,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0118,False,,,False,,897.30,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0119,True,,,False,,957.58,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0120,True,,,False,,989.18,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0121,True,,,False,,441.20,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0122,False,,,False,,502.95,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0123,False,,,False,,533.15,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0124,False,,,False,,593.45,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0125,False,,,False,,624.50,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0126,True,,,False,,685.00,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0127,True,,,False,,744.77,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0128,True,,,False,,776.18,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0129,False,,,False,,836.33,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0130,True,,,False,,868.32,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0131,True,,,False,,927.62,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0132,True,,,False,,987.64,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0133,False,,,False,,1018.65,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0134,False,,,False,,472.44,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0135,False,,,False,,503.15,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0136,True,,,False,,563.78,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0137,True,,,False,,623.39,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0138,True,,,False,,655.00,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0139,False,,,False,,715.20,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0140,True,,,False,,747.15,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0141,True,,,False,,806.63,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0142,False,,,False,,866.59,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0143,False,,,False,,897.30,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0144,False,,,False,,957.73,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0145,True,,,False,,989.30,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0146,False,,,False,,441.29,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0147,True,,,False,,502.95,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0148,False,,,False,,533.48,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0149,True,,,False,,593.42,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0150,False,,,False,,625.95,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0151,False,,,False,,684.92,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0152,False,,,False,,745.03,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0153,True,,,False,,777.36,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0154,True,,,False,,837.27,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0155,True,,,False,,896.77,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0156,False,,,False,,927.50,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0157,False,,,False,,988.16,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0158,False,,,False,,1018.65,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0159,True,,,False,,474.47,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0160,True,,,False,,532.19,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0161,False,,,False,,562.78,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0162,True,,,False,,623.82,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0163,False,,,False,,655.42,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0164,True,,,False,,714.49,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0165,False,,,False,,775.07,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0166,False,,,False,,806.37,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0167,False,,,False,,866.74,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0168,True,,,False,,897.70,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0169,False,,,False,,957.70,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0170,True,,,False,,1018.11,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0171,False,,,False,,441.67,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0172,False,,,False,,501.91,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0173,False,,,False,,534.94,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0174,True,,,False,,593.69,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0175,False,,,False,,653.71,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0176,False,,,False,,685.24,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0177,False,,,False,,745.37,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0178,True,,,False,,776.82,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0179,False,,,False,,836.23,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0180,False,,,False,,897.08,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0181,False,,,False,,927.62,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0182,False,,,False,,987.83,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0183,False,,,False,,1019.60,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0184,True,,,False,,471.57,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0185,True,,,False,,532.52,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0186,True,,,False,,563.03,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0187,False,,,False,,623.87,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0188,False,,,False,,656.42,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0189,True,,,False,,715.21,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0190,False,,,False,,775.33,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0191,False,,,False,,806.11,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0192,False,,,False,,866.62,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0193,True,,,False,,898.66,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0194,False,,,False,,958.15,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0195,False,,,False,,1018.16,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0196,False,,,False,,444.27,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0197,False,,,False,,503.25,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0198,True,,,False,,533.58,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0199,True,,,False,,593.64,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
hard2_0200,True,,,False,,653.42,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
