problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
saircommunity_0016,True,False,False,True,labeled:FALSE,3577.28,3289,376,0.000200,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0017,False,False,True,True,labeled:FALSE,3605.17,3284,553,0.000233,REASONING: rightmost exclusion\nVERDICT: FALSE\nPROOF:
saircommunity_0018,True,False,False,True,labeled:FALSE,3639.82,3290,1045,0.000327,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0019,False,False,True,True,labeled:FALSE,3651.89,3284,566,0.000236,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0020,True,False,False,True,labeled:FALSE,4397.77,3289,1159,0.000348,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0021,False,False,True,True,labeled:FALSE,4426.13,3284,1159,0.000348,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0022,True,False,False,True,labeled:FALSE,4746.66,3289,1715,0.000454,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0023,False,False,True,True,labeled:FALSE,4773.22,3283,717,0.000264,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0024,True,False,False,True,labeled:FALSE,623.43,3289,1470,0.000408,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0025,False,False,True,True,labeled:FALSE,626.20,3283,558,0.000234,REASONING: rightmost-variable exclusion\nVERDICT: FALSE
saircommunity_0026,True,False,False,True,labeled:FALSE,664.63,3289,1108,0.000339,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0027,False,False,True,True,labeled:FALSE,690.71,3284,764,0.000273,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0028,True,False,False,True,labeled:FALSE,708.47,3289,594,0.000241,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0029,False,False,True,True,labeled:FALSE,743.98,3283,888,0.000297,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0030,True,False,False,True,labeled:FALSE,773.66,3290,1342,0.000383,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0031,False,False,True,True,labeled:FALSE,795.89,3283,1100,0.000337,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0032,True,False,False,True,labeled:FALSE,817.18,3290,1223,0.000361,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0033,False,False,True,True,labeled:FALSE,830.30,3283,629,0.000248,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0034,True,False,False,True,labeled:FALSE,855.18,3289,716,0.000264,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0035,False,False,True,True,labeled:FALSE,888.64,3284,700,0.000261,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0036,True,False,False,True,labeled:FALSE,905.45,3289,623,0.000247,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0037,False,False,True,True,labeled:FALSE,925.02,3284,610,0.000244,"REASONING: No true route applies (Eq1 is not a trivial identity, does not force a projection, singleton, constant operation, or match any contradiction motif). No false route applies either (spine iso"
saircommunity_0038,True,False,False,True,labeled:FALSE,957.64,3289,1252,0.000366,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0039,False,False,True,True,labeled:FALSE,972.00,3283,611,0.000244,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0040,True,False,False,True,labeled:FALSE,1032.89,3289,1524,0.000418,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0041,False,False,True,True,labeled:FALSE,1044.66,3283,541,0.000231,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0042,True,False,False,True,labeled:FALSE,1096.78,3289,1457,0.000405,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0043,False,False,True,True,labeled:FALSE,1127.80,3280,1459,0.000405,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0044,True,False,False,True,labeled:FALSE,1141.87,3280,839,0.000287,"REASONING: spine isolation (Eq1 and Eq2 are bare, but x appears multiple times in the right‑hand side of Eq1, so the spine isolation rule does not apply; no other true route matches, and no counterexa"
saircommunity_0045,False,False,True,True,labeled:FALSE,1167.62,3283,740,0.000269,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0046,True,False,False,True,labeled:FALSE,1205.84,3290,1176,0.000352,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0047,False,False,True,True,labeled:FALSE,1228.90,3284,998,0.000318,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0048,True,False,False,True,labeled:FALSE,1258.34,3277,965,0.000311,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0049,False,False,True,True,labeled:FALSE,1267.03,3284,886,0.000296,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0050,True,False,False,True,labeled:FALSE,1302.47,3289,1073,0.000332,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0051,False,False,True,True,labeled:FALSE,1318.44,3283,604,0.000243,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0052,True,False,False,True,labeled:FALSE,1369.13,3289,1434,0.000401,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0053,False,False,True,True,labeled:FALSE,1406.45,3283,1566,0.000426,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0054,True,False,False,True,labeled:FALSE,1424.69,3280,1248,0.000365,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0055,False,False,True,True,labeled:FALSE,1441.15,3280,1129,0.000342,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0056,True,False,False,True,labeled:FALSE,1474.30,3289,1286,0.000373,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0057,False,False,True,True,labeled:FALSE,1505.85,3283,1392,0.000393,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0058,True,False,False,True,labeled:FALSE,1520.55,3280,906,0.000300,REASONING: leftmost-variable exclusion\nVERDICT: FALSE\nPROOF:
saircommunity_0059,False,False,True,True,labeled:FALSE,1550.19,3284,929,0.000305,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0060,True,False,False,True,labeled:FALSE,1581.25,3290,1213,0.000359,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0061,False,False,True,True,labeled:FALSE,1611.64,3284,867,0.000293,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0062,True,True,True,True,labeled:TRUE,1627.93,3290,526,0.000228,"REASONING: The source equation is bare with P = (((y*(z*y))*y)*x)*z. Features: rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m-v, rTot=[1,1,3], xCount=1. This matches contradiction motif C6, which yields a "
saircommunity_0063,False,False,True,True,labeled:FALSE,1650.95,3283,457,0.000215,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0064,True,False,False,True,labeled:FALSE,1673.89,3284,825,0.000285,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0065,False,False,True,True,labeled:FALSE,1689.28,3284,541,0.000231,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0066,True,True,True,True,labeled:TRUE,1704.96,3289,603,0.000243,"REASONING: The source equation is bare (x = …). Let P = (y * (y * (z * (x * y)))) * z. Its features are:\n- rv = 3 (variables x, y, z)\n- Lx = FALSE (leftmost variable of P is y)\n- Rx = FALSE (rightm"
saircommunity_0067,False,False,True,True,labeled:FALSE,1734.14,3284,842,0.000288,REASONING: spine isolation\nVERDICT: FALSE\nPROOF:
saircommunity_0068,True,True,True,True,labeled:TRUE,1750.66,3280,879,0.000295,"REASONING: The source equation is bare and can be renamed to the form  \nx = x * T with T = (y * (z * y)).  \nThe term T does not contain the variable x. By rule 2.6 (Left projection), any magma satis"
saircommunity_0069,False,False,True,True,labeled:FALSE,1774.74,3283,832,0.000286,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0070,True,False,False,True,labeled:FALSE,1788.20,3289,689,0.000259,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0071,False,False,True,True,labeled:FALSE,1828.69,3284,1109,0.000339,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0072,True,False,False,True,labeled:FALSE,1878.18,3289,1551,0.000423,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0073,False,False,True,True,labeled:FALSE,1884.78,3284,811,0.000282,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0074,True,False,False,True,labeled:FALSE,1909.52,3280,707,0.000262,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0075,False,False,True,True,labeled:FALSE,1935.78,3283,766,0.000274,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0076,True,False,False,True,labeled:FALSE,1961.45,3289,1010,0.000320,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0077,False,False,True,True,labeled:FALSE,1998.56,3283,1659,0.000443,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0078,True,False,False,True,labeled:FALSE,2024.77,3280,1686,0.000448,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0079,False,False,True,True,labeled:FALSE,2031.96,3284,728,0.000266,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0080,True,True,True,True,labeled:TRUE,2046.94,3289,667,0.000255,"REASONING: The source equation is bare (x = …). Analyzing the right‑hand side P = y * (z * (((z * x) * y) * y)) we obtain the feature vector rv=3, Lx=FALSE, Rx=FALSE, xTop=right, ts=v-m, rTot=[1,1,3]."
saircommunity_0081,False,False,True,True,labeled:FALSE,2062.87,3283,714,0.000264,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0082,True,False,False,True,labeled:FALSE,2106.14,3289,1249,0.000366,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0083,False,False,True,True,labeled:FALSE,2120.56,3283,669,0.000255,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0084,True,False,False,True,labeled:FALSE,2146.97,3277,769,0.000274,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0085,False,False,True,True,labeled:FALSE,2168.95,3284,745,0.000270,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0086,True,False,False,True,labeled:FALSE,2204.28,3290,1023,0.000323,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0087,False,False,True,True,labeled:FALSE,2209.16,3283,530,0.000229,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0088,True,True,True,True,labeled:TRUE,2228.27,3283,410,0.000206,"REASONING: Eq1 is bare and can be renamed x = T * x with T = y * ((z * y) * z). T does not contain x, so Eq1 forces the right‑projection law a * b = b in every magma. Applying this law to Eq2, whose r"
saircommunity_0089,False,False,True,True,labeled:FALSE,2259.98,3283,589,0.000240,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0090,True,False,False,True,labeled:FALSE,2284.54,3289,833,0.000287,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0091,False,False,True,True,labeled:FALSE,2312.79,3284,1137,0.000344,VERDICT: FALSE\nREASONING: default false fallback
saircommunity_0092,True,False,False,True,labeled:FALSE,2332.94,3289,727,0.000266,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0093,False,False,True,True,labeled:FALSE,2353.90,3283,593,0.000241,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0094,True,False,False,True,labeled:FALSE,2407.16,3283,2272,0.000560,"REASONING: COUNTEREXAMPLE  \nMagma: set {0,1} with operation a * b = b (right-zero magma).  \nAssignment: x = 0, y = 0, z = 1.  \n\nEvaluate Eq1:  \n((y*z)*(z*x))*y = ((0*1)*(1*0))*0 = (1*0)*0 = 0*0 ="
saircommunity_0095,False,False,True,True,labeled:FALSE,2394.91,3283,469,0.000217,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0096,True,False,False,True,labeled:FALSE,2417.69,3290,931,0.000305,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0097,False,False,True,True,labeled:FALSE,2431.32,3284,639,0.000249,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0098,True,False,False,True,labeled:FALSE,2451.18,3273,817,0.000283,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0099,False,False,True,True,labeled:FALSE,2462.02,3284,760,0.000272,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0100,True,False,False,True,labeled:FALSE,2492.66,3290,1195,0.000355,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0101,False,False,True,True,labeled:FALSE,2535.25,3283,1656,0.000443,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0102,True,False,False,True,labeled:FALSE,2550.18,3289,1689,0.000449,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0103,False,False,True,True,labeled:FALSE,2557.10,3280,841,0.000288,REASONING: leftmost exclusion\nVERDICT: FALSE\nPROOF:
saircommunity_0104,True,False,False,True,labeled:FALSE,2580.21,3280,567,0.000236,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0105,False,False,True,True,labeled:FALSE,2607.85,3284,945,0.000308,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0106,True,False,False,True,labeled:FALSE,2624.35,3289,863,0.000292,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0107,False,False,True,True,labeled:FALSE,2639.75,3273,439,0.000211,REASONING: left projection\nVERDICT: FALSE\nPROOF:
saircommunity_0108,True,False,False,True,labeled:FALSE,2654.43,3283,485,0.000220,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0109,False,False,True,True,labeled:FALSE,2677.13,3273,582,0.000238,REASONING: SET exclusion\nVERDICT: FALSE
saircommunity_0110,True,False,False,True,labeled:FALSE,2708.24,3289,998,0.000318,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0111,False,False,True,True,labeled:FALSE,2713.15,3273,368,0.000198,REASONING: right projection\nVERDICT: FALSE
saircommunity_0112,True,False,False,True,labeled:FALSE,2754.43,3290,1512,0.000416,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0113,False,False,True,True,labeled:FALSE,2755.98,3277,563,0.000235,REASONING: leftmost exclusion\nVERDICT: FALSE
saircommunity_0114,True,False,False,True,labeled:FALSE,2785.93,3277,842,0.000288,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0115,False,False,True,True,labeled:FALSE,2808.05,3277,638,0.000249,REASONING: rightmost-variable exclusion\nVERDICT: FALSE\nPROOF:
saircommunity_0116,True,False,False,True,labeled:FALSE,2851.04,3289,1215,0.000359,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0117,False,False,True,True,labeled:FALSE,2869.40,3284,670,0.000255,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0118,True,False,False,True,labeled:FALSE,2896.22,3284,619,0.000246,REASONING: parity exclusion\nVERDICT: FALSE\nPROOF:
saircommunity_0119,False,False,True,True,labeled:FALSE,2924.46,3284,782,0.000277,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0120,True,False,False,True,labeled:FALSE,2959.09,3290,1360,0.000387,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0121,False,False,True,True,labeled:FALSE,2993.23,3284,1576,0.000428,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0122,True,False,False,True,labeled:FALSE,3019.15,3289,1391,0.000393,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0123,False,True,False,True,labeled:TRUE,3023.33,3277,451,0.000213,"REASONING: The premise x = (y*y)*x matches the right‑projection pattern x = T * x where T = (y*y) does not contain x. Hence the magma must satisfy a * b = b for all a,b. Applying this projection to th"
saircommunity_0124,True,False,False,True,labeled:FALSE,3064.77,3277,844,0.000288,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0125,False,False,True,True,labeled:FALSE,3080.20,3284,666,0.000255,REASONING: parity exclusion\nVERDICT: FALSE
saircommunity_0126,True,False,False,True,labeled:FALSE,3111.72,3289,1017,0.000322,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0127,False,False,True,True,labeled:FALSE,3119.84,3284,358,0.000196,REASONING: left projection\nVERDICT: FALSE\nPROOF:
saircommunity_0128,True,False,False,True,labeled:FALSE,3146.74,3277,476,0.000218,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0129,False,False,True,True,labeled:FALSE,3178.05,3283,1009,0.000320,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0130,True,False,False,True,labeled:FALSE,3214.98,3289,1772,0.000465,"REASONING: 4.2 Right-zero – In the right‑zero magma (a * b = b), choose elements a≠b and assign x=a, y=a, z=b. Then Eq1 evaluates to a = a (true) while Eq2 evaluates to a = b (false). Hence the implic"
saircommunity_0131,False,False,True,True,labeled:FALSE,3219.77,3284,629,0.000248,VERDICT: FALSE\nREASONING: PARITY exclusion
saircommunity_0132,True,True,True,True,labeled:TRUE,3256.89,3289,943,0.000307,"REASONING: The source equation is bare (x = T) with T = (y * (((z * y) * x) * y)) * z. Computing the required features:\n- rv = 3 (variables x, y, z)\n- Lx = FALSE (leftmost variable is y)\n- Rx = FAL"
saircommunity_0133,False,False,True,True,labeled:FALSE,3275.19,3280,756,0.000272,REASONING: leftmost exclusion\nVERDICT: FALSE
saircommunity_0134,True,False,False,True,labeled:FALSE,3316.98,3284,1038,0.000325,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0135,False,False,True,True,labeled:FALSE,3337.36,3283,985,0.000315,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0136,True,False,False,True,labeled:FALSE,3369.65,3289,1216,0.000359,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0137,False,False,True,True,labeled:FALSE,3386.44,3283,709,0.000263,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0138,True,False,False,True,labeled:FALSE,3407.67,3284,883,0.000296,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0139,False,False,True,True,labeled:FALSE,3432.26,3283,920,0.000303,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0140,True,True,True,True,labeled:TRUE,3454.88,3290,572,0.000237,"REASONING: contradiction motif (C6) matches source term  \nVERDICT: TRUE\nPROOF: The source equation x = (y*(y*((z*y)*x)))*z has features rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m‑v, rTot=[1,1,3]; thi"
saircommunity_0141,False,False,True,True,labeled:FALSE,3483.20,3283,849,0.000289,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0142,True,False,False,True,labeled:FALSE,3505.08,3290,928,0.000305,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0143,False,False,True,True,labeled:FALSE,3550.59,3275,1370,0.000388,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0144,True,False,False,True,labeled:FALSE,3569.03,3284,917,0.000302,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0145,False,False,True,True,labeled:FALSE,3589.76,3283,627,0.000247,REASONING: spine isolation\nVERDICT: FALSE\nPROOF:
saircommunity_0146,True,False,False,True,labeled:FALSE,3615.45,3289,951,0.000309,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0147,False,False,True,True,labeled:FALSE,3639.82,3275,945,0.000307,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0148,True,False,False,True,labeled:FALSE,3657.79,3284,926,0.000304,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0149,False,False,True,True,labeled:FALSE,3668.10,3284,662,0.000254,REASONING: PARITY exclusion\nVERDICT: FALSE
saircommunity_0150,True,False,False,True,labeled:FALSE,3699.86,3289,1146,0.000346,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0151,False,False,True,True,labeled:FALSE,3714.90,3271,566,0.000235,REASONING: projection family\nVERDICT: FALSE
saircommunity_0152,True,False,False,True,labeled:FALSE,3745.47,3289,636,0.000249,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0153,False,False,True,True,labeled:FALSE,3762.42,3283,522,0.000227,REASONING: leftmost-variable exclusion\nVERDICT: FALSE\nPROOF:
saircommunity_0154,True,False,False,True,labeled:FALSE,3786.42,3284,921,0.000303,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0155,False,False,True,True,labeled:FALSE,3795.16,3267,459,0.000215,REASONING: parity exclusion\nVERDICT: FALSE
saircommunity_0156,True,False,False,True,labeled:FALSE,3831.15,3289,1392,0.000393,REASONING: default false fallback\nVERDICT: FALSE
saircommunity_0157,False,False,True,True,labeled:FALSE,3830.42,3283,483,0.000220,REASONING: right projection\nVERDICT: FALSE\nPROOF:
saircommunity_0158,True,False,False,True,labeled:FALSE,3862.91,3284,1065,0.000330,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0159,False,True,False,True,labeled:TRUE,3876.06,3267,617,0.000245,"REASONING: Eq1 can be renamed to (x*x)*x = x, which matches the square‑reduction family (pattern (x*x)*x = x). Applying the same reduction to Eq2 replaces the repeated block x*x on the right‑hand side"
saircommunity_0160,True,False,False,True,labeled:FALSE,3916.61,3290,1060,0.000330,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0161,False,True,False,True,labeled:TRUE,3926.24,3283,465,0.000216,"REASONING: Eq1 can be renamed to the form x = T * x where T = ((y*y)*(y*y)) does not contain x. This matches the Right projection rule (2.7). Under the forced projection p*q = q, Eq2 simplifies: y * ("
saircommunity_0162,True,False,False,True,labeled:FALSE,3963.81,3290,1198,0.000356,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0163,False,False,True,True,labeled:FALSE,3971.19,3283,406,0.000205,REASONING: left projection\nVERDICT: FALSE\nPROOF:
saircommunity_0164,True,False,False,True,labeled:FALSE,3984.34,3284,474,0.000218,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0165,False,False,True,True,labeled:FALSE,4011.06,3283,774,0.000275,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0166,True,True,True,True,labeled:TRUE,4024.77,3289,769,0.000274,"REASONING: The source equation is bare (x = T) with T = (y * ((y * (z * y)) * x)) * z. Analyzing T gives rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m‑v, rTot=[1,1,3]. This matches contradiction motif C6,"
saircommunity_0167,False,False,True,True,labeled:FALSE,4045.09,3283,680,0.000257,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0168,True,True,True,True,labeled:TRUE,4063.93,3284,579,0.000238,"REASONING: The source equation is bare: x = (y * x) * (z * (w * u)). Let P = (y*x)*(z*(w*u)). Features: rv=5 (variables y,x,z,w,u), Lx=FALSE (leftmost variable y), Rx=FALSE (rightmost variable u), xTo"
saircommunity_0169,False,True,False,True,labeled:TRUE,4085.32,3277,392,0.000202,REASONING: The premise x = x * (y * y) is of the form x = x * T where T = (y*y) does not contain x. By rule 2.6 (left projection) this forces the projection law a * b = a in every magma satisfying the
saircommunity_0170,True,False,False,True,labeled:FALSE,4125.08,3290,1199,0.000356,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0171,False,False,True,True,labeled:FALSE,4164.37,3284,1367,0.000388,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0172,True,False,False,True,labeled:FALSE,4193.42,3284,1649,0.000441,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0173,False,True,False,True,labeled:TRUE,4205.55,3283,528,0.000228,REASONING: Eq1 is a bare equation of the form x = T * x where T = y * ((y * z) * z) does not contain x. By rule 2.7 (right projection) this forces the projection law a * b = b in all magmas satisfying
saircommunity_0174,True,False,False,True,labeled:FALSE,4244.30,3289,1344,0.000384,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0175,False,False,True,True,labeled:FALSE,4249.63,3284,611,0.000244,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0176,True,False,False,True,labeled:FALSE,4276.05,3289,988,0.000316,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
saircommunity_0177,False,False,True,True,labeled:FALSE,4298.21,3283,782,0.000277,VERDICT: FALSE\nREASONING: default false fallback
saircommunity_0178,True,True,True,True,labeled:TRUE,4309.60,3280,534,0.000229,"REASONING: The source equation is bare (x = T) with T = (y * (x * (x * x))) * z. Computing its features: rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m‑v, rTot=[1,1,3], xCount=3. This matches contradiction"
saircommunity_0179,False,False,True,True,labeled:FALSE,4338.58,3284,497,0.000223,REASONING: leftmost-variable exclusion\nVERDICT: FALSE\nPROOF:
saircommunity_0180,True,False,False,True,labeled:FALSE,4373.35,3290,958,0.000310,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
