problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard2_0011,False,False,True,True,labeled:FALSE,255.90,3432,837,0.000815,"REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((x * (x * y)) * y)\nEq2: x = (y * (z * z)) * w\nEq1 is bare (x = T).\nT = y * ((x * (x * y)) * y)\nvars(T) = {x, y}\n\nSTEP 2. TRUE ROUTES\n2.1 Exac"
hard2_0012,False,False,True,True,labeled:FALSE,337.30,3435,1137,0.000936,"STEP 1. EXTRACT FEATURES\nEq1: x = y * (((z * y) * x) * z)\nEq2: (x * x) * y = (y * z) * z\nEq1 is bare (LHS is single variable x).\nEq1: LHS = x, RHS = y * (((z * y) * x) * z)\nEq2: LHS = (x * x) * y"
hard2_0013,False,False,True,True,labeled:FALSE,340.00,3435,864,0.000827,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((y * x) * x)) * y\nEq2: x = x * (((x * y) * x) * z)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton co
hard2_0014,False,False,True,True,labeled:FALSE,398.24,3435,981,0.000873,"STEP 1. EXTRACT FEATURES\nEq1: x = y * ((x * (x * y)) * y)\nEq2: (x * y) * z = (z * y) * x\nEq1 is bare (LHS is single variable x).\nEq1: LHS = x, RHS = y * ((x * (x * y)) * y)\nEq2: LHS = (x * y) * z"
hard2_0015,False,True,False,True,labeled:TRUE,429.07,3434,310,0.000605,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * x = (y * (z * w)) * u\nEq2: x * y = (z * z) * (x * y)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton collap
hard2_0016,False,True,False,True,labeled:TRUE,478.80,3434,371,0.000629,STEP 1. EXTRACT FEATURES\nEq1: x = x * (y * ((y * z) * y))\nEq2: x * y = ((x * y) * x) * x\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse: Eq1 is
hard2_0017,True,False,False,True,labeled:FALSE,540.87,3435,1034,0.000895,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (x * (y * (y * z)))\nEq2: x = ((y * (z * w)) * z) * x\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton co
hard2_0018,True,False,False,True,labeled:FALSE,576.29,3432,910,0.000844,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * ((x * (y * z)) * z)\nEq2: x = x * (x * (y * x))\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse
hard2_0019,True,True,True,True,labeled:TRUE,655.18,3434,394,0.000638,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (((y * y) * z) * x) * w\nEq2: x * y = ((y * x) * y) * y\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton coll
hard2_0020,False,False,True,True,labeled:FALSE,449.33,3435,830,0.000813,STEP 1. EXTRACT FEATURES\nEq1: x * (y * z) = z * (w * u)\nEq2: (x * y) * y = (x * z) * y\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton / collapse source:
hard2_0021,True,False,False,True,labeled:FALSE,473.12,3434,966,0.000867,"STEP 1. EXTRACT FEATURES\nEq1: x * y = y * ((z * w) * x)\nEq2: (x * x) * y = (z * y) * x\n\nEq1:\nLHS: x * y. WORD: [x, y]. SET: {x, y}. AB: {x:1, y:1}.\nRHS: y * ((z * w) * x). WORD: [y, z, w, x]. SE"
hard2_0022,True,True,True,True,labeled:TRUE,548.35,3435,452,0.000662,"REASONING:\nEq1: x = y * (((x * y) * z) * w)\nEq2: x = (y * ((x * x) * y)) * x\n\nSTEP 1. EXTRACT FEATURES\nEq1: LHS = x, RHS = y * (((x * y) * z) * w). Bare source.\nEq2: LHS = x, RHS = (y * ((x * x)"
hard2_0023,True,False,False,True,labeled:FALSE,676.32,3432,866,0.000827,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (y * (x * z))\nEq2: x = (x * ((y * z) * w)) * x\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse
hard2_0024,True,False,False,True,labeled:FALSE,15.24,3432,1013,0.000886,STEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (x * x))\nEq2: x = y * (y * ((x * z) * x))\nEq1: bare (LHS is single variable x)\nEq2: bare (LHS is single variable x)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact ren
hard2_0025,False,False,True,True,labeled:FALSE,124.30,3433,1209,0.000964,"STEP 1. EXTRACT FEATURES\nEq1: x * y = x * ((z * y) * x)\nEq2: x * y = x * (x * (y * y))\n\nEq1:\nLHS: x * y. WORD: [x, y]. SET: {x, y}. AB: {x:1, y:1}. Leftmost: x. Rightmost: y.\nRHS: x * ((z * y) *"
hard2_0026,True,False,False,True,labeled:FALSE,344.09,3435,853,0.000822,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (((y * x) * z) * y) * x\nEq2: x = ((x * x) * (y * y)) * x\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton co
hard2_0027,False,False,True,True,labeled:FALSE,152.61,3436,562,0.000706,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((z * (y * y)) * x)\nEq2: x = (y * z) * ((x * z) * x)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton co
hard2_0028,True,False,False,True,labeled:FALSE,327.66,3433,1098,0.000920,"STEP 1. EXTRACT FEATURES\nEq1: x * y = y * ((y * z) * x)\nEq2: x * y = ((z * x) * y) * x\n\nEq1:\nLHS: x * y. WORD: [x, y]. SET: {x, y}. AB: {x:1, y:1}. Leftmost: x. Rightmost: y.\nRHS: y * ((y * z) *"
hard2_0029,False,False,True,True,labeled:FALSE,342.71,3433,1016,0.000887,"STEP 1. EXTRACT FEATURES\nEq1: x * y = ((y * y) * x) * x\nEq2: x * y = (x * (y * y)) * x\n\nEq1:\nLHS: x * y. WORD=[x, y], SET={x, y}, AB={x:1, y:1}, Leftmost=x, Rightmost=y.\nRHS: ((y * y) * x) * x. "
hard2_0030,True,True,True,True,labeled:TRUE,351.65,3434,397,0.000640,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (x * ((z * z) * w))\nEq2: x * y = ((y * x) * y) * y\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton coll
hard2_0031,False,False,True,True,labeled:FALSE,458.68,3435,1119,0.000929,"STEP 1. EXTRACT FEATURES\nEq1: x = y * ((x * (x * y)) * y)\nEq2: x = ((y * (z * w)) * u) * z\n\nEq1:\nLHS: x\nRHS: y * ((x * (x * y)) * y)\nWORD(LHS): [x]\nWORD(RHS): [y, x, x, y, y]\nSET(LHS): {x}\nS"
hard2_0032,False,False,True,True,labeled:FALSE,466.62,3433,821,0.000809,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (z * (x * w)) * y\nEq2: x * x = (y * (y * y)) * x\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton collap
hard2_0033,True,False,False,True,labeled:FALSE,531.04,3435,906,0.000843,STEP 1. EXTRACT FEATURES\nEq1: x = y * ((z * (x * x)) * y)\nEq2: x = (y * ((x * y) * z)) * z\nEq1: bare = YES (LHS is x)\nEq2: bare = YES (LHS is x)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: NO.\n2.
hard2_0034,False,False,True,True,labeled:FALSE,565.02,3433,1067,0.000907,"STEP 1. EXTRACT FEATURES\nEq1: x * y = (y * (x * z)) * z\nEq2: x * y = y * ((z * z) * x)\n\nEq1:\nLHS: x * y. WORD: [x, y]. SET: {x, y}. AB: {x:1, y:1}. Leftmost: x. Rightmost: y.\nRHS: (y * (x * z)) "
hard2_0035,True,True,True,True,labeled:TRUE,644.34,3435,540,0.000697,"STEP 1. EXTRACT FEATURES\nEq1: x = ((y * x) * (x * z)) * w\nEq2: x = (y * (x * (y * z))) * x\n\nEq1:\nLHS: x\nRHS: ((y * x) * (x * z)) * w\nWORD(RHS): [y, x, x, z, w]\nSET(RHS): {y, x, z, w}\nAB(RHS):"
hard2_0036,True,True,True,True,labeled:TRUE,789.69,3436,597,0.000720,"STEP 1. EXTRACT FEATURES\nEq1: x = (y * (z * x)) * (x * w)\nEq2: x = (((y * y) * y) * z) * x\n\nEq1:\nLHS: x\nRHS: (y * (z * x)) * (x * w)\nWORD(LHS): [x]\nWORD(RHS): [y, z, x, x, w]\nSET(LHS): {x}\nS"
hard2_0037,True,True,True,True,labeled:TRUE,14.78,3435,626,0.000731,"STEP 1. EXTRACT FEATURES\nEq1: x = (((y * z) * w) * w) * x\nEq2: x = x * (((y * y) * y) * x)\n\nEq1:\nLHS: x\nRHS: (((y * z) * w) * w) * x\nWORD(LHS): [x]\nWORD(RHS): [y, z, w, w, x]\nSET(LHS): {x}\nS"
hard2_0038,False,False,True,True,labeled:FALSE,85.19,3435,1015,0.000887,"STEP 1. EXTRACT FEATURES\nEq1: x = y * ((x * (x * y)) * y)\nEq2: x = y * (y * (y * (z * w)))\n\nEq1:\nLHS: x\nRHS: y * ((x * (x * y)) * y)\nWORD(LHS): [x]\nWORD(RHS): [y, x, x, y, y]\nSET(LHS): {x}\nS"
hard2_0039,True,False,False,True,labeled:FALSE,146.36,3435,966,0.000867,"STEP 1. EXTRACT FEATURES\nEq1: x = y * ((y * (x * x)) * z)\nEq2: x = ((x * (y * z)) * z) * y\nEq1 is bare (LHS is single variable x).\nEq1: WORD(LHS) = [x], WORD(RHS) = [y, y, x, x, z]\nEq2: WORD(LHS)"
hard2_0040,True,True,True,True,labeled:TRUE,192.72,3432,408,0.000644,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (x * ((y * z) * w))\nEq2: x = x * (x * (y * x))\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse
hard2_0041,False,False,True,True,labeled:FALSE,277.53,3436,993,0.000878,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((y * (x * y)) * x)\nEq2: x = (x * (y * x)) * (x * x)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton co
hard2_0042,False,True,False,True,labeled:TRUE,339.33,3435,282,0.000594,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * x) = (z * w) * u\nEq2: x * (y * z) = (w * x) * w\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton collap
hard2_0043,False,False,True,True,labeled:FALSE,412.40,3435,1167,0.000948,"STEP 1. EXTRACT FEATURES\nEq1: x = ((x * (x * y)) * y) * y\nEq2: x * (y * x) = x * (y * z)\nEq1 is bare (x = T).\nT = ((x * (x * y)) * y) * y\nWORD(T) = [x, x, y, y, y]\nSET(T) = {x, y}\nAB(T) = {x: 2"
hard2_0044,True,True,True,True,labeled:TRUE,500.64,3435,630,0.000733,"STEP 1. EXTRACT FEATURES\nEq1: x = (y * ((z * z) * x)) * w\nEq2: x = ((x * y) * (y * z)) * z\n\nEq1:\nLHS: x\nRHS: (y * ((z * z) * x)) * w\nWORD(LHS): [x]\nWORD(RHS): [y, z, z, x, w]\nSET(LHS): {x}\nS"
hard2_0045,False,True,False,True,labeled:TRUE,497.85,3433,348,0.000620,"STEP 1. EXTRACT FEATURES\nEq1: x * x = ((y * z) * w) * u\nEq2: x * y = x * ((x * z) * y)\nEq1: LHS = x * x, RHS = ((y * z) * w) * u\nEq2: LHS = x * y, RHS = x * ((x * z) * y)\n\nSTEP 2. TRUE ROUTES\n2"
hard2_0046,False,False,True,True,labeled:FALSE,548.46,3435,1133,0.000934,"STEP 1. EXTRACT FEATURES\nEq1: (x * y) * z = (w * z) * u\nEq2: x * (x * x) = y * (z * w)\n\nEq1:\nLHS: (x * y) * z. WORD: [x, y, z]. SET: {x, y, z}. Leftmost: x. Rightmost: z.\nRHS: (w * z) * u. WORD:"
hard2_0047,False,False,True,True,labeled:FALSE,611.83,3433,856,0.000823,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (y * (x * z)) * y\nEq2: x * x = ((x * x) * y) * x\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton collap
hard2_0048,False,False,True,True,labeled:FALSE,681.25,3435,848,0.000820,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: (x * y) * z = (w * y) * u\nEq2: x * (x * y) = z * (x * x)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton collap
hard2_0049,True,True,True,True,labeled:TRUE,89.04,3435,579,0.000713,"STEP 1. EXTRACT FEATURES\nEq1: x = y * (((z * w) * x) * y)\nEq2: x = x * (y * ((x * x) * x))\n\nEq1:\nLHS: x\nRHS: y * (((z * w) * x) * y)\nWORD(LHS): [x]\nWORD(RHS): [y, z, w, x, y]\nSET(LHS): {x}\nS"
hard2_0050,True,False,False,True,labeled:FALSE,83.71,3432,1024,0.000890,"STEP 1. EXTRACT FEATURES\nEq1: x = y * ((z * x) * z)\nEq2: x = ((y * (z * z)) * w) * x\nEq1: LHS = x, RHS = y * ((z * x) * z). Bare = YES.\nEq2: LHS = x, RHS = ((y * (z * z)) * w) * x. Bare = YES.\n\n"
hard2_0051,False,False,True,True,labeled:FALSE,109.09,3435,1053,0.000902,"STEP 1. EXTRACT FEATURES\nEq1: x = (y * ((y * x) * x)) * y\nEq2: x * (x * y) = z * (z * y)\n\nEq1:\nLHS: x\nRHS: (y * ((y * x) * x)) * y\nWORD(LHS) = [x], WORD(RHS) = [y, y, x, x, y]\nSET(LHS) = {x}, "
hard2_0052,False,False,True,True,labeled:FALSE,163.40,3435,1185,0.000955,"STEP 1. EXTRACT FEATURES\nEq1: x = y * ((x * (x * y)) * y)\nEq2: x = x * (y * (z * (w * y)))\n\nEq1:\nLHS: x\nRHS: y * ((x * (x * y)) * y)\nWORD(LHS): [x]\nWORD(RHS): [y, x, x, y, y]\nSET(LHS): {x}\nS"
hard2_0053,True,False,False,True,labeled:FALSE,257.82,3436,944,0.000859,"STEP 1. EXTRACT FEATURES\nEq1: x = y * (x * (z * (x * z)))\nEq2: x = ((y * y) * x) * (y * y)\nEq1 is bare (LHS is single variable x).\nEq1 RHS: T = y * (x * (z * (x * z)))\nvars(T) = {y, x, z}\nEq2 LH"
hard2_0054,False,False,True,True,labeled:FALSE,363.15,3435,1085,0.000915,"STEP 1. EXTRACT FEATURES\nEq1: (x * y) * z = (y * w) * u\nEq2: x * (y * y) = (z * y) * z\n\nEq1:\nLHS: (x * y) * z. WORD: [x, y, z]. SET: {x, y, z}. Leftmost: x. Rightmost: z.\nRHS: (y * w) * u. WORD:"
hard2_0055,False,True,False,True,labeled:TRUE,423.75,3435,297,0.000600,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * (y * x) = (z * w) * u\nEq2: x * (x * y) = y * (z * x)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton collap
hard2_0056,False,False,True,True,labeled:FALSE,420.26,3436,668,0.000748,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((y * (y * x)) * x)\nEq2: x = ((y * z) * z) * (w * x)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton co
hard2_0057,True,True,True,True,labeled:TRUE,473.74,3436,777,0.000792,"STEP 1. EXTRACT FEATURES\nEq1: x = y * ((z * (w * w)) * x)\nEq2: x = ((y * z) * y) * (y * x)\n\nEq1:\nLHS: x\nRHS: y * ((z * (w * w)) * x)\nWORD(LHS): [x]\nWORD(RHS): [y, z, w, w, x]\nSET(LHS): {x}\nS"
hard2_0058,True,True,True,True,labeled:TRUE,524.68,3436,584,0.000715,"STEP 1. EXTRACT FEATURES\nEq1: x = (y * z) * ((w * x) * y)\nEq2: x = (y * (z * (y * y))) * x\n\nEq1:\nLHS: x\nRHS: (y * z) * ((w * x) * y)\nWORD(LHS): [x]\nWORD(RHS): [y, z, w, x, y]\nSET(LHS): {x}\nS"
hard2_0059,True,True,True,True,labeled:TRUE,555.31,3436,341,0.000617,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * x) * (z * (x * w))\nEq2: x = y * ((x * (x * x)) * y)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton co
hard2_0060,True,False,False,True,labeled:FALSE,791.31,3435,974,0.000871,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (y * ((x * z) * y))\nEq2: x = x * ((y * (z * w)) * w)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton co
hard2_0061,True,False,False,True,labeled:FALSE,726.71,3435,903,0.000842,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (((x * x) * z) * z)\nEq2: x = y * (y * ((y * z) * w))\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton co
hard2_0062,False,True,False,True,labeled:TRUE,38.74,3433,489,0.000676,"STEP 1. EXTRACT FEATURES\nEq1: x * x = ((y * z) * w) * u\nEq2: x * y = ((z * w) * u) * v\n\nEq1:\nLHS: x * x. WORD: [x, x]. SET: {x}. AB: {x: 2}.\nRHS: ((y * z) * w) * u. WORD: [y, z, w, u]. SET: {y, "
hard2_0063,True,False,False,True,labeled:FALSE,107.54,3432,1111,0.000925,"STEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (x * z))\nEq2: x = y * (x * ((y * y) * y))\n\nEq1:\nLHS: x\nRHS: y * (z * (x * z))\nWORD(LHS): [x], WORD(RHS): [y, z, x, z]\nSET(LHS): {x}, SET(RHS): {x, y,"
hard2_0064,False,False,True,True,labeled:FALSE,172.65,3436,1141,0.000937,"STEP 1. EXTRACT FEATURES\nEq1: x = (y * z) * (z * (x * y))\nEq2: x = y * (z * (y * (z * x)))\nEq1: bare = YES (LHS is x)\nEq1 WORD: LHS=[x], RHS=[y, z, z, x, y]\nEq2 WORD: LHS=[x], RHS=[y, z, y, z, x]"
hard2_0065,True,False,False,True,labeled:FALSE,259.08,3433,1048,0.000900,"STEP 1. EXTRACT FEATURES\nEq1: x * y = z * (y * (x * x))\nEq2: x * y = (x * (y * y)) * y\n\nEq1:\nLHS: x * y. WORD: [x, y]. SET: {x, y}. AB: {x:1, y:1}. Leftmost: x. Rightmost: y.\nRHS: z * (y * (x * "
hard2_0066,True,True,True,True,labeled:TRUE,274.08,3436,395,0.000639,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * x) * ((z * w) * w)\nEq2: x = (x * ((y * y) * y)) * x\nEq1 is bare (x = T).\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target:
hard2_0067,False,False,True,True,labeled:FALSE,343.64,3437,453,0.000662,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * x) * z) * (z * y)\nEq2: x = (y * (y * y)) * (x * y)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton co
hard2_0068,False,True,False,True,labeled:TRUE,381.48,3435,514,0.000687,"STEP 1. EXTRACT FEATURES\nEq1: x * (x * y) = (z * w) * u\nEq2: x * (y * z) = y * (x * z)\n\nEq1:\nLHS: x * (x * y). WORD: [x, x, y]. SET: {x, y}. AB: {x:2, y:1}. Leftmost: x. Rightmost: y.\nRHS: (z * "
hard2_0069,True,False,False,True,labeled:FALSE,489.64,3435,1201,0.000961,"STEP 1. EXTRACT FEATURES\nEq1: x = y * (((y * x) * y) * z)\nEq2: x = x * ((x * (x * x)) * y)\n\nEq1:\nLHS: x\nRHS: y * (((y * x) * y) * z)\nWORD(LHS): [x]\nWORD(RHS): [y, y, x, y, z]\nSET(LHS): {x}\nS"
hard2_0070,True,False,False,True,labeled:FALSE,497.96,3433,1008,0.000884,"STEP 1. EXTRACT FEATURES\nEq1: x * y = y * (y * (z * x))\nEq2: x * y = (x * (z * z)) * z\n\nEq1:\nLHS: x * y. WORD: [x, y]. SET: {x, y}. AB: {x:1, y:1}.\nRHS: y * (y * (z * x)). WORD: [y, y, z, x]. SE"
hard2_0071,False,True,False,True,labeled:TRUE,532.61,3433,293,0.000598,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * x = ((y * z) * w) * u\nEq2: x * y = z * (y * (w * x))\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton collap
hard2_0072,True,True,True,True,labeled:TRUE,596.01,3435,560,0.000705,"STEP 1. EXTRACT FEATURES\nEq1: x = ((y * (x * x)) * z) * w\nEq2: x = y * ((z * (w * x)) * y)\n\nEq1:\nLHS: x\nRHS: ((y * (x * x)) * z) * w\nWORD(RHS): [y, x, x, z, w]\nSET(RHS): {x, y, z, w}\nAB(RHS):"
hard2_0073,True,False,False,True,labeled:FALSE,688.38,3435,985,0.000875,"STEP 1. EXTRACT FEATURES\nEq1: x = ((y * (x * z)) * x) * y\nEq2: x = x * (((y * y) * x) * x)\nEq1: LHS = x, RHS = ((y * (x * z)) * x) * y\nEq2: LHS = x, RHS = x * (((y * y) * x) * x)\n\nSTEP 2. TRUE R"
hard2_0074,True,True,True,True,labeled:TRUE,8.58,3436,505,0.000683,"STEP 1. EXTRACT FEATURES\nEq1: x = (y * z) * (w * (x * x))\nEq2: x = y * (z * ((z * z) * x))\nEq1 is bare (LHS is single variable x).\nEq1 RHS: T = (y * z) * (w * (x * x))\nvars(T) = {y, z, w, x}\nEq2"
hard2_0075,True,True,True,True,labeled:TRUE,59.32,3435,671,0.000749,"STEP 1. EXTRACT FEATURES\nEq1: x = ((y * (z * z)) * x) * w\nEq2: x = (y * (y * (z * x))) * z\n\nEq1:\nLHS: x\nRHS: ((y * (z * z)) * x) * w\nWORD(LHS): [x]\nWORD(RHS): [y, z, z, x, w]\nSET(LHS): {x}\nS"
hard2_0076,False,True,False,True,labeled:TRUE,110.30,3435,497,0.000680,"STEP 1. EXTRACT FEATURES\nEq1: (x * y) * x = (z * w) * u\nEq2: x * (x * y) = (z * w) * z\n\nEq1:\nLHS: (x * y) * x. WORD: [x, y, x]. SET: {x, y}. AB: {x:2, y:1}. Leftmost: x. Rightmost: x.\nRHS: (z * "
hard2_0077,False,False,True,True,labeled:FALSE,164.60,3435,869,0.000829,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * ((y * x) * x)) * y\nEq2: x = (((x * y) * x) * x) * x\nEq1 is bare (x = T).\nEq2 is bare (x = S).\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.
hard2_0078,True,False,False,True,labeled:FALSE,266.16,3433,931,0.000853,"STEP 1. EXTRACT FEATURES\nEq1: x * y = y * ((x * y) * z)\nEq2: x * x = ((y * x) * z) * z\n\nEq1:\nLHS: x * y. WORD: [x, y]. SET: {x, y}. AB: {x:1, y:1}.\nRHS: y * ((x * y) * z). WORD: [y, x, y, z]. SE"
