problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard2_0017,True,False,False,True,labeled:FALSE,526.35,3229,1039,0.000655,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds and Eq2 fails for this magma.\nFor Eq1: x = y * (x * (y * (y * z))), applying left-zero rule, we get x = y.\nFor Eq2: "
hard2_0018,True,False,False,True,labeled:FALSE,547.73,3226,468,0.000472,"VERDICT: FALSE\nREASONING: We will go through the steps to determine if the implication holds.\n\nFirst, let's analyze Eq1: x = x * ((x * (y * z)) * z) and Eq2: x = x * (x * (y * x)).\n\nSTEP 1: EXTRA"
hard2_0019,True,False,False,True,labeled:FALSE,571.58,3228,149,0.000370,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds for ALL assignments, then check Eq2 fails for SOME.\nReplace every A*B with A recursively until single var in Eq1: x ="
hard2_0020,False,False,True,True,labeled:FALSE,385.35,3229,334,0.000430,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds for all assignments and Eq2 fails for some. \nFor Eq1: x * (y * z) = z * (w * u), replace every A*B with A recursively"
hard2_0021,True,False,False,True,labeled:FALSE,436.57,3228,175,0.000379,VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds and Eq2 fails.\nStep 1: Replace every A*B with A recursively until single var.\nEq1 LHS: x*y reduces to x. Eq1 RHS: y*
hard2_0022,True,False,False,True,labeled:FALSE,487.43,3229,121,0.000362,VERDICT: FALSE\nREASONING: Apply STEP 2.9 Direct instance. Eq2 is not obtained from Eq1 by substituting variables. Then apply STEP 3.0 Spine Isolation. Eq1: x = y * (((x * y) * z) * w). Path to x: RRR
hard2_0023,True,False,False,True,labeled:FALSE,603.81,3226,603,0.000516,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds and Eq2 fails.\nFor Eq1: x = x * (y * (x * z)), replace every A*B with A recursively until single var.\nEq1 LHS reduce"
hard2_0024,True,False,False,True,labeled:FALSE,645.65,3226,638,0.000527,VERDICT: FALSE\nREASONING: Apply STEP 4.4 Constant (a*b=c for fixed c). Replace every product with constant c. Bare variables stay. Eq1: x = y * (z * (x * x)) becomes x = c. Eq2: x = y * (y * ((x * z)
hard2_0025,False,False,True,True,labeled:FALSE,80.17,3227,1170,0.000697,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds for all assignments and Eq2 fails for some.\nFor Eq1: x * y = x * ((z * y) * x), applying left-zero, we get x = x, whi"
hard2_0026,True,False,False,True,labeled:FALSE,107.54,3229,470,0.000473,"VERDICT: FALSE\nREASONING: Apply STEP 4.6 Right-cycle mod 3. \nFor Eq1: x = (((y * x) * z) * y) * x, the rightmost variable is x. The right-depth of LHS is 0 and the right-depth of RHS is 4. \n0 mod 3"
hard2_0027,False,False,True,True,labeled:FALSE,143.82,3230,200,0.000387,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds for all assignments and Eq2 fails for some. \nFor Eq1: x = y * ((z * (y * y)) * x), replace every A*B with A recursive"
hard2_0028,True,False,False,True,labeled:FALSE,207.71,3227,171,0.000377,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds and Eq2 fails.\nFor Eq1: x * y = y * ((y * z) * x), replace every A*B with A recursively until single var.\nEq1 LHS re"
hard2_0029,False,False,True,True,labeled:FALSE,321.21,3227,1307,0.000741,"VERDICT: FALSE\nREASONING: We will go through the steps to determine if the implication holds over all magmas.\n\nFirst, let's analyze the given equations:\nEq1: x * y = ((y * y) * x) * x\nEq2: x * y "
hard2_0030,True,False,False,True,labeled:FALSE,338.61,3228,302,0.000419,"VERDICT: FALSE\nREASONING: Apply STEP 2.8: Bare-source contradiction motifs. Eq1 is bare: x = y * (x * ((z * z) * w)). Normalize: single var on LEFT as x, product side = P = y * (x * ((z * z) * w)). C"
hard2_0031,False,False,True,True,labeled:FALSE,378.96,3229,266,0.000408,"VERDICT: FALSE\nREASONING: Apply STEP 2.8: Bare-source contradiction motifs. \nEq1: x = y * ((x * (x * y)) * y). Normalize: single var on LEFT as x, product side = P = y * ((x * (x * y)) * y).\nCount "
hard2_0032,False,False,True,True,labeled:FALSE,752.30,3227,261,0.000406,VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds for all assignments and Eq2 fails for some. \nReplace every A*B with A recursively until a single variable in both Eq1
hard2_0033,True,False,False,True,labeled:FALSE,474.31,3229,235,0.000398,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds for all assignments and Eq2 fails for some. \nFor Eq1: x = y * ((z * (x * x)) * y), replace every A*B with A recursive"
hard2_0034,False,False,True,True,labeled:FALSE,510.34,3227,213,0.000391,VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds and Eq2 fails.\nStep 1: Replace every A*B with A recursively until single var.\nEq1 LHS: x * y reduces to x.\nEq1 RHS:
hard2_0035,True,False,False,True,labeled:FALSE,557.02,3229,174,0.000379,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds for ALL assignments and Eq2 fails for SOME.\nFor Eq1: x = ((y * x) * (x * z)) * w, replace every A*B with A recursivel"
hard2_0036,True,False,False,True,labeled:FALSE,649.02,3230,1283,0.000734,"VERDICT: FALSE\nREASONING: \nTo determine if the implication x = (y * (z * x)) * (x * w) implies x = (((y * y) * y) * z) * x holds over all magmas, we follow the steps outlined.\n\nFirst, we attempt t"
hard2_0037,True,False,False,True,labeled:FALSE,23.53,3229,504,0.000484,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds and Eq2 fails.\nFor Eq1: x = (((y * z) * w) * w) * x, replace every A*B with A recursively until single var.\nEq1 LHS "
hard2_0038,False,False,True,True,labeled:FALSE,85.18,3229,747,0.000562,"VERDICT: FALSE\nREASONING: \nTo determine if x = y * ((x * (x * y)) * y) implies x = y * (y * (y * (z * w))) over all magmas, we follow the steps outlined.\n\nFirst, we check for any TRUE routes:\n\n1"
hard2_0039,True,False,False,True,labeled:FALSE,112.31,3229,301,0.000419,"VERDICT: FALSE\nREASONING: Apply STEP 2.8: Bare-source contradiction motifs. \nEq1: x = y * ((y * (x * x)) * z). Normalize: single var on LEFT as x, product side = P = y * ((y * (x * x)) * z).\nCount "
hard2_0040,True,False,False,True,labeled:FALSE,193.53,3226,452,0.000467,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds and Eq2 fails.\nFor Eq1: x = y * (x * ((y * z) * w)), replace every A*B with A recursively until single var.\nEq1 LHS "
hard2_0041,False,False,True,True,labeled:FALSE,253.98,3230,332,0.000429,"VERDICT: FALSE\nREASONING: Apply STEP 2.8. \nEq1: x = y * ((y * (x * y)) * x). \nNormalize: single var on LEFT as x, product side = P = y * ((y * (x * y)) * x).\nCount rhsVars = number of distinct var"
hard2_0042,False,False,True,True,labeled:FALSE,333.36,3229,1008,0.000645,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds for all assignments and Eq2 fails for some. \nFor Eq1: x * (y * x) = (z * w) * u, replace every A*B with A recursively"
hard2_0043,False,False,True,True,labeled:FALSE,389.68,3229,1002,0.000644,"VERDICT: FALSE\nREASONING: We will go through the steps to determine the verdict.\n\nFirst, we extract features from Eq1 and Eq2:\n- Eq1: x = ((x * (x * y)) * y) * y\n- Eq2: x * (y * x) = x * (y * z)\"
hard2_0044,True,False,False,True,labeled:FALSE,423.60,3229,726,0.000555,"VERDICT: FALSE\nREASONING: Apply STEP 4.4 Constant (a*b=c for fixed c). Replace every product with constant c. \nFor Eq1: x = (y * ((z * z) * x)) * w, both sides become x = c. \nFor Eq2: x = ((x * y) "
hard2_0045,False,False,True,True,labeled:FALSE,452.40,3227,187,0.000383,VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds for all assignments and Eq2 fails for some. \nReplace every A*B with A recursively until single var in Eq1: x * x = ((
hard2_0046,False,False,True,True,labeled:FALSE,496.47,3229,184,0.000382,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds for ALL assignments and Eq2 fails for SOME.\nFor Eq1: (x * y) * z = (w * z) * u, \nreplace every A*B with A recursivel"
hard2_0047,False,False,True,True,labeled:FALSE,554.34,3227,613,0.000519,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds and Eq2 fails.\nFor Eq1: x * y = (y * (x * z)) * y, replace every A*B with A recursively until single var.\nEq1 LHS re"
hard2_0048,False,False,True,True,labeled:FALSE,581.33,3229,149,0.000371,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds and Eq2 fails.\nStep 1: Replace every A*B with A recursively until single var.\nFor Eq1: (x * y) * z = (w * y) * u, \n"
hard2_0049,True,False,False,True,labeled:FALSE,8.84,3229,128,0.000364,"VERDICT: FALSE\nREASONING: Apply STEP 4.4 Constant (a*b=c for fixed c). Replace every product with constant c. \nFor Eq1: x = y * (((z * w) * x) * y), both sides become x = c. \nFor Eq2: x = x * (y * "
hard2_0050,True,False,False,True,labeled:FALSE,47.97,3226,402,0.000451,"VERDICT: FALSE\nREASONING: \nTo determine if the implication x = y * ((z * x) * z) implies x = ((y * (z * z)) * w) * x holds over all magmas, we follow the steps outlined.\n\nFirst, we check for any t"
hard2_0051,False,False,True,True,labeled:FALSE,120.30,3229,478,0.000476,"VERDICT: FALSE\nREASONING: \nTo determine if the implication x = (y * ((y * x) * x)) * y implies x * (x * y) = z * (z * y) over all magmas, we follow the steps outlined.\n\nFirst, we check for any tru"
hard2_0052,False,False,True,True,labeled:FALSE,203.76,3229,1038,0.000655,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds and Eq2 fails.\nFor Eq1: x = y * ((x * (x * y)) * y), replace every A*B with A recursively until single var.\nEq1 LHS "
hard2_0053,True,True,True,True,labeled:TRUE,222.63,3230,453,0.000468,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds for all assignments and Eq2 fails for some. \nFor Eq1: x = y * (x * (z * (x * z))), applying left-zero, we get x = y. "
hard2_0054,False,False,True,True,labeled:FALSE,270.43,3229,111,0.000358,"VERDICT: FALSE\nREASONING: Apply STEP 4.4 Constant (a*b=c for fixed c). Replace every product with constant c. Bare variables stay. Eq1: (x * y) * z = (y * w) * u becomes c = c, which holds. Eq2: x * "
hard2_0055,False,False,True,True,labeled:FALSE,332.40,3229,192,0.000384,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds for all assignments and Eq2 fails for some. \nFor Eq1: x * (y * x) = (z * w) * u, replace every A*B with A recursively"
hard2_0056,False,False,True,True,labeled:FALSE,392.30,3230,274,0.000411,"VERDICT: FALSE\nREASONING: Apply STEP 4.9 Spike-zero witness. \nFor Eq1 x = y * ((y * (y * x)) * x), consider the spike-zero magma. \nIf we assign y = 0 and x = 1, the left side is x = 1 and the right"
hard2_0057,True,False,False,True,labeled:FALSE,458.37,3230,736,0.000559,"VERDICT: FALSE\nREASONING: Apply STEP 4.6 Right-cycle mod 3. \nFor Eq1: x = y * ((z * (w * w)) * x), the rightmost variable is x. The right-depth of LHS is 0 and the right-depth of RHS is 4. 0 mod 3 ="
hard2_0058,True,False,False,True,labeled:FALSE,470.43,3230,146,0.000370,VERDICT: FALSE\nREASONING: Apply STEP 4.4 Constant (a*b=c for fixed c). Replace every product with constant c. Bare variables stay. Eq1: x = (y * z) * ((w * x) * y) becomes x = c. Eq2: x = (y * (z * (
hard2_0059,True,False,False,True,labeled:FALSE,556.39,3230,1242,0.000720,VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds and Eq2 fails.\nStep 1: Replace every A*B with A recursively until single var.\nEq1 LHS: x = (y * x) * (z * (x * w)) r
hard2_0060,True,False,False,True,labeled:FALSE,587.42,3229,641,0.000528,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds and Eq2 fails for this magma.\nFor Eq1: x = x * (y * ((x * z) * y)), applying left-zero, we get x = x, which holds.\nF"
hard2_0061,True,False,False,True,labeled:FALSE,606.95,3229,136,0.000366,VERDICT: FALSE\nREASONING: Apply STEP 4.4 Constant (a*b=c for fixed c). Replace every product with constant c. Bare variables stay. Eq1: x = y * (((x * x) * z) * z) becomes x = c. Eq2: x = y * (y * ((
hard2_0062,False,False,True,True,labeled:FALSE,29.60,3227,559,0.000502,"VERDICT: FALSE\nREASONING: Apply STEP 1. EXTRACT FEATURES to Eq1: x * x = ((y * z) * w) * u and Eq2: x * y = ((z * w) * u) * v.\nFor Eq1, leftmost variable is x, rightmost variable is u. WORD(Eq1) = ["
hard2_0063,True,False,False,True,labeled:FALSE,91.71,3226,722,0.000554,"VERDICT: FALSE\nREASONING: We will go through the steps to determine if the implication holds.\n\nFirst, let's analyze the given equations:\nEq1: x = y * (z * (x * z))\nEq2: x = y * (x * ((y * y) * y)"
hard2_0064,False,False,True,True,labeled:FALSE,133.58,3230,567,0.000504,"VERDICT: FALSE\nREASONING: Apply STEP 4.9 Spike-zero witness. \nFor Eq1: x = (y * z) * (z * (x * y)), any product of non-bare subterms evaluates to 0. \nHowever, when x=0, y=1, z=1, the left side eval"
hard2_0065,True,False,False,True,labeled:FALSE,179.91,3227,120,0.000361,"VERDICT: FALSE\nREASONING: Apply STEP 4.4 Constant (a*b=c for fixed c). Replace every product with constant c. \nFor Eq1: x * y = z * (y * (x * x)), we get x = c. \nFor Eq2: x * y = (x * (y * y)) * y,"
hard2_0066,True,False,False,True,labeled:FALSE,249.46,3230,155,0.000373,"VERDICT: FALSE\nREASONING: Apply STEP 1. EXTRACT FEATURES to Eq1: x = (y * x) * ((z * w) * w) and Eq2: x = (x * ((y * y) * y)) * x.\nFor Eq1, WORD(LHS) = [x], WORD(RHS) = [y,x,z,w,w]. \nFor Eq2, WORD("
hard2_0067,False,False,True,True,labeled:FALSE,340.14,3231,1189,0.000704,"VERDICT: FALSE\nREASONING: \nTo determine if the implication x = ((y * x) * z) * (z * y) implies x = (y * (y * y)) * (x * y) over all magmas, we follow the steps provided.\n\nFirst, we check for any T"
hard2_0068,False,False,True,True,labeled:FALSE,360.02,3229,376,0.000443,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds and Eq2 fails.\nReplace every A*B with A recursively until single var in Eq1: x * (x * y) = x, (z * w) * u = z.\nEq1 L"
hard2_0069,True,False,False,True,labeled:FALSE,423.67,3229,596,0.000514,VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds and Eq2 fails.\nStep 1: Replace every A*B with A recursively until single var.\nEq1 LHS: x. Eq1 RHS: y * (((y * x) * y
hard2_0070,True,False,False,True,labeled:FALSE,464.85,3227,454,0.000468,"VERDICT: FALSE\nREASONING: We will go through the steps to determine the verdict.\n\nFirst, let's analyze Eq1: x * y = y * (y * (z * x)) and Eq2: x * y = (x * (z * z)) * z.\n\nSTEP 1. EXTRACT FEATURES"
hard2_0071,False,False,True,True,labeled:FALSE,495.72,3227,197,0.000386,VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds and Eq2 fails.\nStep 1: Replace every A*B with A recursively until single var.\nEq1 LHS: x*x reduces to x.\nEq1 RHS: (
hard2_0072,True,False,False,True,labeled:FALSE,544.22,3229,293,0.000417,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds for ALL assignments, then check Eq2 fails for SOME.\nFor Eq1: x = ((y * (x * x)) * z) * w, replace every A*B with A re"
hard2_0073,True,False,False,True,labeled:FALSE,590.96,3229,301,0.000419,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds for all assignments and Eq2 fails for some. \nFor Eq1: x = ((y * (x * z)) * x) * y, replace every A*B with A recursive"
hard2_0074,True,False,False,True,labeled:FALSE,11.05,3230,189,0.000383,VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds and Eq2 fails.\nStep 1: Replace every A*B with A recursively until single var.\nEq1 LHS: x = (y * z) * (w * (x * x)) r
hard2_0075,True,False,False,True,labeled:FALSE,43.53,3229,168,0.000377,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds for all assignments and Eq2 fails for some.\nFor Eq1: x = ((y * (z * z)) * x) * w, replace every A*B with A recursivel"
hard2_0076,False,False,True,True,labeled:FALSE,94.81,3229,192,0.000384,VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds and Eq2 fails.\nStep 1: Replace every A*B with A recursively until single var.\nEq1: (x * y) * x = (z * w) * u reduces
hard2_0077,False,False,True,True,labeled:FALSE,153.61,3229,318,0.000425,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) rule. \nFor Eq1: x = (y * ((y * x) * x)) * y, replace every A*B with A recursively until single var. \nEq1 LHS reduces to: x. Eq1 RHS reduce"
hard2_0078,True,False,False,True,labeled:FALSE,246.06,3227,1024,0.000650,VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds and Eq2 fails.\nStep 1: Replace every A*B with A recursively until single var.\nEq1 LHS: x*y reduces to x. Eq1 RHS: y*
hard2_0079,True,False,False,True,labeled:FALSE,285.11,3229,363,0.000439,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds for ALL assignments and Eq2 fails for SOME.\nFor Eq1: x = (y * (x * (y * z))), replace every A*B with A recursively un"
hard2_0080,True,False,False,True,labeled:FALSE,389.53,3229,1107,0.000677,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds for ALL assignments, then check Eq2 fails for SOME.\nReplace every A*B with A recursively until single var in Eq1: x ="
hard2_0081,True,False,False,True,labeled:FALSE,429.53,3229,982,0.000637,"VERDICT: FALSE\nREASONING: Apply STEP 2.8: Bare-source contradiction motifs. \nEq1: x = (y * (x * (x * z))) * w. \nNormalize: single var on LEFT as x, product side = P = (y * (x * (x * z))) * w.\nCoun"
hard2_0082,True,False,False,True,labeled:FALSE,439.23,3228,194,0.000385,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds for all assignments and Eq2 fails for some. \nFor Eq1: x * y = y * ((z * w) * x), replace every A*B with A recursively"
hard2_0083,True,False,False,True,labeled:FALSE,501.44,3229,782,0.000573,"VERDICT: FALSE\nREASONING: We will go through the steps to determine the verdict.\n\nFirst, we extract features from Eq1 and Eq2:\nEq1: x = ((y * z) * y) * (x * x)\nEq2: x * y = z * (w * (x * y))\n\nL"
hard2_0084,False,False,True,True,labeled:FALSE,564.55,3229,1191,0.000704,"VERDICT: FALSE\nREASONING: We will go through the steps to determine the verdict.\n\nFirst, let's analyze Eq1: x * (y * z) = (z * y) * y\n\nSTEP 1. EXTRACT FEATURES\n- Leftmost variable of Eq1 LHS: x,"
hard2_0085,True,False,False,True,labeled:FALSE,575.23,3229,323,0.000426,"VERDICT: FALSE\nREASONING: Apply STEP 4.7 Left-negation. \nFor Eq1: x = ((y * z) * (x * w)) * u, \nleftmost variable is x, and left-depth is 0. \nFor the RHS of Eq1, leftmost variable is y, left-depth"
hard2_0086,True,False,False,True,labeled:FALSE,626.74,3229,531,0.000493,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds and Eq2 fails for this magma.\nFor Eq1: x = (y * ((z * z) * x)) * w, replace every A*B with A recursively until single"
hard2_0087,False,False,True,True,labeled:FALSE,17.55,3229,151,0.000371,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds for all assignments and Eq2 fails for some.\nFor Eq1: x * (x * y) = (z * y) * w, applying left-zero, we get x = z. \nF"
hard2_0088,False,False,True,True,labeled:FALSE,655.77,3226,691,0.000544,"VERDICT: FALSE\nREASONING: We will go through the steps to determine the verdict.\n\nFirst, we extract features from Eq1: x = (x * (x * y)) * y and Eq2: x * (y * z) = x * (z * y).\n\nFor Eq1, the left"
hard2_0089,True,False,False,True,labeled:FALSE,155.88,3229,901,0.000611,"VERDICT: FALSE\nREASONING: Apply STEP 2.8: Bare-source contradiction motifs. Eq1: x = y * (((x * x) * z) * w). Normalize: single var on LEFT as x, product side = P = y * (((x * x) * z) * w). Count rhs"
hard2_0090,False,False,True,True,labeled:FALSE,212.90,3227,631,0.000525,VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds and Eq2 fails.\nStep 1: Replace every A*B with A recursively until single var.\nEq1 LHS: x * y reduces to x.\nEq1 RHS:
hard2_0091,True,False,False,True,labeled:FALSE,257.64,3229,199,0.000387,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds and Eq2 fails.\nFor Eq1: x = y * (((x * z) * x) * w), replace every A*B with A recursively until single var.\nEq1 LHS "
hard2_0092,False,False,True,True,labeled:FALSE,300.43,3229,161,0.000374,VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds and Eq2 fails.\nStep 1: Replace every A*B with A recursively until single var.\nEq1 LHS: x * (y * z) reduces to x.\nEq
hard2_0093,False,False,True,True,labeled:FALSE,391.93,3229,875,0.000603,"VERDICT: FALSE\nREASONING: We will go through the steps to determine the verdict.\n\nFirst, we analyze Eq1: x = (y * y) * (x * (y * x)). \nWe will try to apply the rules in order.\n\nFor STEP 1, we id"
hard2_0094,True,False,False,True,labeled:FALSE,414.05,3230,338,0.000431,"VERDICT: FALSE\nREASONING: Apply STEP 2.8: Bare-source contradiction motifs. \nEq1: x = y * ((x * (x * x)) * z). Normalize: single var on LEFT as x, product side = P = y * ((x * (x * x)) * z).\nCount "
hard2_0095,False,False,True,True,labeled:FALSE,460.10,3228,305,0.000420,"VERDICT: FALSE\nREASONING: Apply STEP 2.8: Bare-source contradiction motifs. \nEq1: x = y * ((z * (z * y)) * x). Normalize: single var on LEFT as x, product side = P = y * ((z * (z * y)) * x).\nCount "
