problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard1_0055,False,False,True,True,labeled:FALSE,287.76,3238,863,0.000290,"VERDICT: FALSE\nREASONING: 3.4 Right projection counterexample\n\nCOUNTEREXAMPLE:\nDefine a magma on any set (e.g., {0,1}) with the binary operation a * b = b (right‐projection).\n\n- In this magma ev"
hard1_0056,True,True,True,True,labeled:TRUE,65.89,3239,707,0.000261,"VERDICT: TRUE\nPROOF: The premise Eq1 is a bare equation x = T where T = (y * (y * z)) * (w * x). The term T contains four distinct variables {x, y, z, w}, so rhsVars = 4. The leftmost variable of T i"
hard1_0057,False,False,True,True,labeled:FALSE,179.16,3238,1235,0.000361,VERDICT: FALSE\nRULE: default false
hard1_0058,False,False,True,True,labeled:FALSE,251.06,3238,687,0.000257,VERDICT: FALSE\nREASONING: default false
hard1_0059,True,True,True,True,labeled:TRUE,30.29,3235,521,0.000225,"VERDICT: TRUE\nPROOF: Eq1 is of the form x = T * x with T = ((y*z)*z) and x∉T, so it forces the right‑projection law a * b = b in every magma satisfying Eq1. Applying this law to Eq2, each product A *"
hard1_0060,True,True,True,True,labeled:TRUE,128.71,3238,522,0.000225,"VERDICT: TRUE\nREASONING: source-collapse lemma (right projection) applied to Eq1 forces the identity a*b = b, which reduces Eq2 to identical sides. PROOF: Eq1 matches the pattern (((y*z)*x)*z)*x, enf"
hard1_0061,True,False,False,True,labeled:FALSE,260.43,3238,1633,0.000437,VERDICT: FALSE\nREASONING: default false
hard1_0062,False,False,True,True,labeled:FALSE,68.88,3239,2030,0.000512,VERDICT: FALSE\nRULE: default false
hard1_0063,True,False,False,True,labeled:FALSE,105.40,3235,386,0.000200,VERDICT: FALSE\nREASONING: right projection
hard1_0064,True,True,True,True,labeled:TRUE,203.58,3238,489,0.000219,"VERDICT: TRUE\nPROOF: The premise Eq1 is of the form x = x * T with T = ((y * z) * (z * z)). The variable x does not appear in T, so Eq1 forces a left‑projection law a * b = a for all elements of any "
hard1_0065,True,True,True,True,labeled:TRUE,13.05,3235,459,0.000213,"VERDICT: TRUE\nPROOF: By Eq1 we have the bare equation x = x * T with T = y * (z * y). Since x does not occur in T, this forces the left projection law a * b = a in any magma satisfying Eq1. Applying "
hard1_0066,False,False,True,True,labeled:FALSE,129.25,3239,1649,0.000440,VERDICT: FALSE\nREASONING: default false
hard1_0067,True,False,False,True,labeled:FALSE,229.77,3238,1588,0.000428,VERDICT: FALSE\nREASONING: default false
hard1_0068,False,False,True,True,labeled:FALSE,283.25,3237,422,0.000206,VERDICT: FALSE\nREASONING: default false
hard1_0069,True,True,True,True,labeled:TRUE,77.70,3235,428,0.000207,"VERDICT: TRUE\nPROOF: Eq1 is a bare equation of the form x = T * x with T = ((y * y) * z) and x not occurring in T. By rule 2.7 (right projection), Eq1 forces the projection identity a * b = b in all "
