problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard3_0015,True,True,True,True,labeled:TRUE,565.30,3431,398,0.000640,"STEP 1. EXTRACT FEATURES\nEq1: x = x * (y * (z * z))\nEq2: x * y = x * (z * (y * w))\nEq1 is bare.\nEq1: LHS = x, RHS = x * (y * (z * z))\nEq2: LHS = x * y, RHS = x * (z * (y * w))\n\nSTEP 2. TRUE ROU"
hard3_0016,False,False,True,True,labeled:FALSE,819.34,3432,960,0.000864,"STEP 1. EXTRACT FEATURES\nEq1: x = y * (x * (x * x))\nLHS: x (bare)\nRHS: y * (x * (x * x))\nWORD(LHS) = [x], WORD(RHS) = [y, x, x, x]\nSET(LHS) = {x}, SET(RHS) = {x, y}\nAB(LHS) = {x:1}, AB(RHS) = {x"
hard3_0017,False,False,True,True,labeled:FALSE,668.91,3429,875,0.000830,"STEP 1. EXTRACT FEATURES\nEq1: x = y * (y * (x * x))\nEq2: x = (x * (y * z)) * x\nEq1: LHS = x, RHS = y * (y * (x * x))\nEq2: LHS = x, RHS = (x * (y * z)) * x\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identit"
hard3_0018,False,False,True,True,labeled:FALSE,722.71,3432,926,0.000851,"STEP 1. EXTRACT FEATURES\nEq1: x = y * (y * (x * x))\nEq2: x = y * (z * (y * (x * x)))\nEq1: LHS = x, RHS = y * (y * (x * x))\nEq2: LHS = x, RHS = y * (z * (y * (x * x)))\nEq1 is bare.\n\nSTEP 2. TRUE"
hard3_0019,False,False,True,True,labeled:FALSE,902.17,3432,1036,0.000895,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (y * (z * x))\nEq2: x = y * (((z * w) * y) * x)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse
hard3_0020,True,False,False,True,labeled:FALSE,1755.84,3433,1755,0.001183,"STEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (z * x))\nEq2: x = (x * x) * (x * (y * x))\n\nEq1:\nLHS: x (bare)\nRHS: y * (z * (z * x))\nWORD(LHS): [x], WORD(RHS): [y, z, z, x]\nSET(LHS): {x}, SET(RHS):"
hard3_0021,False,False,True,True,labeled:FALSE,1011.43,3432,1097,0.000919,"STEP 1. EXTRACT FEATURES\nEq1: x = x * ((x * x) * y)\nEq2: x = x * ((y * y) * (y * x))\nEq1: LHS = x, RHS = x * ((x * x) * y). Bare = YES.\nEq2: LHS = x, RHS = x * ((y * y) * (y * x)). Bare = YES.\n\n"
hard3_0022,False,False,True,True,labeled:FALSE,129.76,3431,939,0.000856,"STEP 1. EXTRACT FEATURES\nEq1: x = x * ((x * y) * z)\nEq2: x * y = x * ((y * x) * y)\nEq1 is bare (LHS is single variable x).\nEq1: LHS = x, RHS = x * ((x * y) * z).\nEq2: LHS = x * y, RHS = x * ((y *"
hard3_0023,True,False,False,True,labeled:FALSE,164.98,3426,1027,0.000890,"STEP 1. EXTRACT FEATURES\nEq1: x = x * ((y * z) * x)\nEq2: x = x * (y * x)\nEq1: LHS = x, RHS = x * ((y * z) * x). Bare = YES.\nEq2: LHS = x, RHS = x * (y * x). Bare = YES.\n\nSTEP 2. TRUE ROUTES\n2.1"
hard3_0024,True,True,True,True,labeled:TRUE,645.83,3432,429,0.000652,"STEP 1. EXTRACT FEATURES\nEq1: x = x * ((y * z) * z)\nEq2: x = (x * (y * (z * y))) * x\nEq1: LHS = x, RHS = x * ((y * z) * z). Bare = YES.\nEq2: LHS = x, RHS = (x * (y * (z * y))) * x. Bare = YES.\n\n"
hard3_0025,False,False,True,True,labeled:FALSE,728.02,3433,1076,0.000911,"STEP 1. EXTRACT FEATURES\nEq1: x = y * ((y * x) * x)\nEq2: x = (y * z) * ((y * y) * x)\nEq1: LHS = x, RHS = y * ((y * x) * x). Bare = YES.\nEq2: LHS = x, RHS = (y * z) * ((y * y) * x). Bare = YES.\n\n"
hard3_0026,False,True,False,True,labeled:TRUE,1720.21,3433,636,0.000735,"STEP 1. EXTRACT FEATURES\nEq1: x = y * ((y * y) * x)\nEq2: x = ((y * y) * z) * (y * x)\n\nEq1:\nLHS: x\nRHS: y * ((y * y) * x)\nWORD(LHS) = [x], WORD(RHS) = [y, y, y, x]\nSET(LHS) = {x}, SET(RHS) = {x"
hard3_0027,True,False,False,True,labeled:FALSE,19.66,3430,992,0.000877,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((z * x) * x)\nEq2: x = (y * y) * (x * x)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse: Eq1 
hard3_0028,True,False,False,True,labeled:FALSE,12.15,3433,1031,0.000893,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * ((z * x) * x)\nEq2: x = ((y * z) * w) * (z * x)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse
hard3_0029,False,False,True,True,labeled:FALSE,119.80,3431,1185,0.000954,"STEP 1. EXTRACT FEATURES\nEq1: x = y * ((z * y) * x)\nEq2: x * y = ((y * z) * z) * y\n\nEq1:\nLHS: x (bare)\nRHS: y * ((z * y) * x)\nWORD(LHS) = [x], WORD(RHS) = [y, z, y, x]\nSET(LHS) = {x}, SET(RHS)"
hard3_0030,True,False,False,True,labeled:FALSE,84.69,3432,1000,0.000880,STEP 1. EXTRACT FEATURES\nEq1: x = (x * x) * (y * z)\nEq2: x * y = x * ((x * x) * y)\nEq1: bare = YES (LHS is x)\nEq2: bare = NO\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: NO.\n2.2 Tautological targe
hard3_0031,False,False,True,True,labeled:FALSE,129.64,3432,971,0.000869,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * y) * (x * x)\nEq2: x * y = x * (z * (z * y))\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse: 
hard3_0032,False,False,True,True,labeled:FALSE,163.98,3432,948,0.000860,"STEP 1. EXTRACT FEATURES\nEq1: x = (y * x) * (x * z)\nEq2: x * y = (x * (z * x)) * y\nEq1: LHS = x, RHS = (y * x) * (x * z). Bare = YES.\nEq2: LHS = x * y, RHS = (x * (z * x)) * y. Bare = NO.\n\nSTEP "
hard3_0033,True,False,False,True,labeled:FALSE,235.78,3432,1069,0.000908,"STEP 1. EXTRACT FEATURES\nEq1: x = (y * x) * (z * x)\nEq2: x * x = ((y * x) * x) * x\nEq1 is bare (LHS is single variable x).\nEq1: WORD(LHS) = [x], WORD(RHS) = [y, x, z, x]\nEq2: WORD(LHS) = [x, x], "
hard3_0034,True,False,False,True,labeled:FALSE,261.81,3433,1116,0.000927,"STEP 1. EXTRACT FEATURES\nEq1: x = (y * y) * (x * x)\nEq2: x = y * ((x * (z * y)) * x)\n\nEq1:\nLHS: x (bare)\nRHS: (y * y) * (x * x)\nWORD(LHS): [x], WORD(RHS): [y, y, x, x]\nSET(LHS): {x}, SET(RHS):"
hard3_0035,False,True,False,True,labeled:TRUE,270.05,3433,488,0.000676,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * z) * (z * x)\nEq2: x = y * ((x * (x * y)) * x)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse
hard3_0036,True,False,False,True,labeled:FALSE,293.49,3433,1099,0.000920,"STEP 1. EXTRACT FEATURES\nEq1: x = (x * (x * x)) * y\nEq2: x = (x * x) * (x * (x * x))\nEq1: LHS = x, RHS = (x * (x * x)) * y. Bare = YES.\nEq2: LHS = x, RHS = (x * x) * (x * (x * x)). Bare = YES.\n\n"
hard3_0037,False,False,True,True,labeled:FALSE,350.26,3431,1193,0.000958,"STEP 1. EXTRACT FEATURES\nEq1: x = (x * (x * y)) * x\nEq2: x * x = x * ((y * y) * x)\n\nEq1:\nLHS: x (bare)\nRHS: (x * (x * y)) * x\nWORD(LHS): [x], WORD(RHS): [x, x, y, x]\nSET(LHS): {x}, SET(RHS): {"
hard3_0038,True,False,False,True,labeled:FALSE,390.37,3431,1103,0.000922,"STEP 1. EXTRACT FEATURES\nEq1: x = (x * (x * y)) * z\nEq2: x * x = x * (x * (y * y))\nEq1 is bare (LHS is single variable x).\nEq1: LHS = x, RHS = (x * (x * y)) * z.\nEq2: LHS = x * x, RHS = x * (x * "
hard3_0039,False,False,True,True,labeled:FALSE,448.79,3433,1026,0.000891,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * (y * x)) * y\nEq2: x = (x * x) * (x * (y * z))\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse
hard3_0040,False,False,True,True,labeled:FALSE,444.40,3432,1034,0.000894,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (x * (y * z)) * y\nEq2: x = (((x * x) * x) * x) * x\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse
hard3_0041,False,False,True,True,labeled:FALSE,464.58,3432,956,0.000863,"STEP 1. EXTRACT FEATURES\nEq1: x = ((x * x) * x) * y\nEq2: x = (x * ((y * z) * x)) * y\n\nEq1:\nLHS: x\nRHS: ((x * x) * x) * y\nWORD(LHS): [x]\nWORD(RHS): [x, x, x, y]\nSET(LHS): {x}\nSET(RHS): {x, y}"
hard3_0042,False,False,True,True,labeled:FALSE,490.06,3432,852,0.000821,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((x * x) * y) * y\nEq2: x = x * ((y * y) * (z * w))\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse
hard3_0043,True,False,False,True,labeled:FALSE,527.49,3432,1168,0.000948,"STEP 1. EXTRACT FEATURES\nEq1: x = ((x * x) * y) * z\nEq2: x = ((x * y) * (z * y)) * y\nEq1 is bare.\nEq1: LHS = x, RHS = ((x * x) * y) * z.\nEq2: LHS = x, RHS = ((x * y) * (z * y)) * y.\n\nSTEP 2. TR"
hard3_0044,False,False,True,True,labeled:FALSE,552.07,3431,1059,0.000904,STEP 1. EXTRACT FEATURES\nEq1: x = ((x * y) * z) * w\nEq2: x * y = (x * (z * w)) * w\nEq1 is bare (LHS is single variable x).\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: 
hard3_0045,False,False,True,True,labeled:FALSE,584.48,3432,1052,0.000901,"STEP 1. EXTRACT FEATURES\nEq1: x = ((y * x) * y) * x\nEq2: x * (y * z) = y * (x * z)\nEq1 is bare.\nEq1 LHS: x. WORD: [x]. SET: {x}. AB: {x:1}.\nEq1 RHS: ((y * x) * y) * x. WORD: [y, x, y, x]. SET: {x"
hard3_0046,True,True,True,True,labeled:TRUE,705.15,3432,409,0.000644,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * z) * y) * x\nEq2: x = (y * (x * (z * z))) * x\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse
hard3_0047,True,True,True,True,labeled:TRUE,660.85,3431,410,0.000644,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = ((y * z) * y) * x\nEq2: x * y = ((y * x) * x) * y\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse: 
hard3_0048,True,True,True,True,labeled:TRUE,725.86,3432,469,0.000668,"STEP 1. EXTRACT FEATURES\nEq1: x = ((y * z) * z) * x\nEq2: x * (y * z) = (w * y) * z\nEq1 is bare (LHS is single variable x).\nEq1 WORD: LHS=[x], RHS=[y, z, z, x]\nEq2 WORD: LHS=[x, y, z], RHS=[w, y, "
hard3_0049,True,True,True,True,labeled:TRUE,829.54,3432,475,0.000670,"STEP 1. EXTRACT FEATURES\nEq1: x = ((y * z) * w) * x\nEq2: x = y * (z * (x * (w * x)))\nEq1: LHS = x, RHS = ((y * z) * w) * x. Bare = YES.\nEq2: LHS = x, RHS = y * (z * (x * (w * x))). Bare = YES.\n\n"
hard3_0050,False,False,True,True,labeled:FALSE,1025.46,3430,989,0.000876,"STEP 1. EXTRACT FEATURES\nEq1: x * x = y * (y * x)\nEq2: x * y = ((z * x) * y) * y\n\nEq1:\nLHS: x * x. WORD: [x, x]. SET: {x}. AB: {x: 2}. Leftmost: x. Rightmost: x.\nRHS: y * (y * x). WORD: [y, y, x"
hard3_0051,True,False,False,True,labeled:FALSE,978.43,3430,1015,0.000886,"STEP 1. EXTRACT FEATURES\nEq1: x * y = z * (x * z)\nEq2: x * y = (y * (y * y)) * y\n\nEq1:\nLHS: x * y. WORD: [x, y]. SET: {x, y}. AB: {x:1, y:1}. Leftmost: x. Rightmost: y.\nRHS: z * (x * z). WORD: ["
hard3_0052,True,False,False,True,labeled:FALSE,1126.94,3431,772,0.000789,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = z * (y * z)\nEq2: x * y = (x * z) * (x * w)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse: Eq
hard3_0053,True,False,False,True,labeled:FALSE,1061.55,3431,742,0.000777,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = z * (y * z)\nEq2: x * (y * z) = y * (w * z)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse: Eq
hard3_0054,True,True,True,True,labeled:TRUE,1134.99,3430,426,0.000651,"STEP 1. EXTRACT FEATURES\nEq1: x * y = z * (z * w)\nEq2: x * y = (x * (z * w)) * u\n\nEq1:\nLHS: x * y. WORD=[x, y], SET={x, y}, AB={x:1, y:1}\nRHS: z * (z * w). WORD=[z, z, w], SET={z, w}, AB={z:2, w"
hard3_0055,False,False,True,True,labeled:FALSE,1391.85,3430,1067,0.000907,"STEP 1. EXTRACT FEATURES\nEq1: x * x = (x * y) * z\nEq2: x * y = ((x * x) * x) * y\n\nEq1:\nLHS: x * x. WORD: [x, x]. SET: {x}. AB: {x: 2}. Leftmost: x. Rightmost: x.\nRHS: (x * y) * z. WORD: [x, y, z"
hard3_0056,False,False,True,True,labeled:FALSE,1201.43,3431,854,0.000822,"STEP 1. EXTRACT FEATURES\nEq1: x * x = (y * x) * z\nEq2: x * (x * y) = x * (z * z)\nEq1: LHS = x * x, RHS = (y * x) * z.\nEq2: LHS = x * (x * y), RHS = x * (z * z).\n\nSTEP 2. TRUE ROUTES\n2.1 Exact i"
hard3_0057,False,True,False,True,labeled:TRUE,1215.10,3427,376,0.000630,"STEP 1. EXTRACT FEATURES\nEq1: x * x = (y * z) * z\nEq2: x * x = y * (y * x)\n\nEq1:\nLHS: x * x. WORD: [x, x]. SET: {x}. AB: {x: 2}. Leftmost: x. Rightmost: x.\nRHS: (y * z) * z. WORD: [y, z, z]. SET"
hard3_0058,True,True,True,True,labeled:TRUE,1237.31,3427,269,0.000587,STEP 1. EXTRACT FEATURES\nEq1: x * x = (y * z) * w\nEq2: x * x = (x * x) * x\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton / collapse source: Eq1 is not 
hard3_0059,False,True,False,True,labeled:TRUE,1270.15,3431,477,0.000671,"STEP 1. EXTRACT FEATURES\nEq1: x * x = (y * z) * w\nEq2: x * (x * y) = (z * x) * y\n\nEq1:\nLHS: x * x. WORD: [x, x]. SET: {x}. AB: {x: 2}. Leftmost: x. Rightmost: x.\nRHS: (y * z) * w. WORD: [y, z, w"
hard3_0060,True,False,False,True,labeled:FALSE,1306.75,3431,801,0.000801,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (z * z) * x\nEq2: x * y = (z * w) * (w * u)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse: Eq
hard3_0061,True,True,True,True,labeled:TRUE,1329.16,3430,270,0.000588,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x * y = (z * z) * z\nEq2: x * y = x * (z * (w * z))\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse: Eq
hard3_0062,False,False,True,True,labeled:FALSE,1675.89,3435,968,0.000868,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (x * (y * (y * x)))\nEq2: x = x * ((y * y) * (x * x))\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton co
hard3_0063,False,False,True,True,labeled:FALSE,1445.02,3435,903,0.000842,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (x * (y * (z * y)))\nEq2: x = x * ((y * (z * w)) * w)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton co
hard3_0064,False,False,True,True,labeled:FALSE,1451.11,3435,1015,0.000887,STEP 1. EXTRACT FEATURES\nEq1: x = x * (x * (y * (z * z)))\nEq2: x = (x * ((y * y) * x)) * x\nEq1: bare = YES (LHS is x)\nEq2: bare = YES (LHS is x)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: NO.\n2.
hard3_0065,False,False,True,True,labeled:FALSE,1458.23,3431,996,0.000879,"STEP 1. EXTRACT FEATURES\nEq1: x = x * (y * (x * (x * z)))\nEq2: x * x = (x * x) * y\nEq1 is bare (LHS is single variable x).\nEq1: WORD(LHS) = [x], WORD(RHS) = [x, y, x, x, z]\nEq2: WORD(LHS) = [x, x"
hard3_0066,True,False,False,True,labeled:FALSE,1476.97,3436,926,0.000851,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = x * (y * (x * (z * w)))\nEq2: x = (x * y) * ((z * w) * z)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton co
hard3_0067,True,True,True,True,labeled:TRUE,1511.71,3435,605,0.000723,"STEP 1. EXTRACT FEATURES\nEq1: x = x * (y * (z * (y * w)))\nEq2: x = x * (x * ((x * x) * y))\n\nEq1:\nLHS: x\nRHS: x * (y * (z * (y * w)))\nWORD(LHS): [x]\nWORD(RHS): [x, y, z, y, w]\nSET(LHS): {x}\nS"
hard3_0068,True,True,True,True,labeled:TRUE,1533.46,3435,418,0.000648,"STEP 1. EXTRACT FEATURES\nEq1: x = x * (y * (z * (z * z)))\nEq2: x = x * ((y * (y * z)) * x)\nEq1 is bare.\nEq1: LHS = x, RHS = x * (y * (z * (z * z)))\nEq2: LHS = x, RHS = x * ((y * (y * z)) * x)\n\n"
hard3_0069,False,False,True,True,labeled:FALSE,1550.63,3436,1022,0.000890,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (x * (z * (x * x)))\nEq2: x = ((y * x) * x) * (x * x)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton co
hard3_0070,False,False,True,True,labeled:FALSE,1563.42,3432,999,0.000880,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (x * (z * (y * x)))\nEq2: x = y * ((x * x) * x)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact renaming: No.\n2.2 Tautological target: No.\n2.3 Singleton collapse
hard3_0071,False,False,True,True,labeled:FALSE,1808.48,3436,971,0.000869,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (y * (y * (x * y)))\nEq2: x = ((y * y) * x) * (z * z)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton co
hard3_0072,False,False,True,True,labeled:FALSE,1596.81,3435,1013,0.000886,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (y * (y * (x * y)))\nEq2: x = (((y * z) * z) * x) * y\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton co
hard3_0073,False,False,True,True,labeled:FALSE,1632.88,3435,1219,0.000969,"STEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (x * (y * x)))\nEq2: x = y * (((z * y) * x) * x)\n\nEq1:\nLHS: x\nRHS: y * (z * (x * (y * x)))\nWORD(LHS) = [x], WORD(RHS) = [y, z, x, y, x]\nSET(LHS) = {x}"
hard3_0074,False,False,True,True,labeled:FALSE,1686.57,3436,978,0.000872,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (x * (z * x)))\nEq2: x = (x * (x * x)) * (x * x)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton co
hard3_0075,False,False,True,True,labeled:FALSE,1717.37,3436,1088,0.000916,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (x * (z * x)))\nEq2: x = ((x * x) * y) * (y * x)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton co
hard3_0076,False,True,False,True,labeled:TRUE,1722.45,3436,400,0.000641,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (x * (w * x)))\nEq2: x = (y * (z * x)) * (z * x)\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 Singleton co
hard3_0077,True,False,False,True,labeled:FALSE,95.95,3434,1031,0.000893,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (y * (x * x)))\nEq2: x * y = (x * (z * x)) * y\nEq1 is bare (x = T).\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: N
hard3_0078,False,False,True,True,labeled:FALSE,47.68,3435,1111,0.000925,"STEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (y * (x * z)))\nEq2: x * (x * y) = (x * x) * y\nEq1 is bare (LHS is single variable x).\nEq1: LHS = x, RHS = y * (z * (y * (x * z)))\nEq2: LHS = x * (x * y)"
hard3_0079,False,True,False,True,labeled:TRUE,70.07,3436,439,0.000657,"STEP 1. EXTRACT FEATURES\nEq1: x = y * (z * (z * (z * x)))\nEq2: x = ((y * y) * z) * (x * x)\nEq1 is bare.\nEq1: LHS = x, RHS = y * (z * (z * (z * x)))\nEq2: LHS = x, RHS = ((y * y) * z) * (x * x)\n\n"
