problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard1_0025,False,False,True,True,labeled:FALSE,152.42,3229,281,0.000413,"VERDICT: FALSE\nREASONING: We will go through the steps to determine the verdict.\n\nFirst, let's analyze Eq1: x = ((y * (z * z)) * x) * y\n\nLeftmost variable: x\nRightmost variable: y\nWORD: x, y, z"
hard1_0026,False,False,True,True,labeled:FALSE,133.55,3228,442,0.000464,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds for all assignments and Eq2 fails for some. \nFor Eq1: x = ((x * (y * z)) * z) * x, replace every A*B with A recursive"
hard1_0027,True,False,False,True,labeled:FALSE,32.56,3226,741,0.000560,"VERDICT: FALSE\nREASONING: \nTo determine if the implication x = x * (y * (x * z)) implies x = ((x * y) * (z * w)) * u holds over all magmas, we follow the steps outlined.\n\nFirst, we check for any t"
hard1_0028,False,False,True,True,labeled:FALSE,63.54,3228,178,0.000380,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds for all assignments and Eq2 fails for some. \nFor Eq1: x * y = z * ((x * x) * y), applying left-zero, we get x = z * ("
hard1_0029,False,False,True,True,labeled:FALSE,157.74,3229,144,0.000369,VERDICT: FALSE\nREASONING: Apply STEP 4.4 Constant (a*b=c for fixed c). Replace every product with constant c. Bare variables stay. Eq1: x = (y * y) * ((z * x) * x) becomes x = c. Eq2: x * y = (y * (z
hard1_0030,False,False,True,True,labeled:FALSE,45.61,3229,1010,0.000646,"VERDICT: FALSE\nREASONING: We will go through the steps to determine if the implication holds.\n\nFirst, let's analyze Eq1: x = (y * (x * (y * x))) * y.\n\nSTEP 1. EXTRACT FEATURES:\n- Eq1: leftmost v"
hard1_0031,False,False,True,True,labeled:FALSE,61.79,3230,283,0.000414,"VERDICT: FALSE\nREASONING: We will go through the steps to determine if the implication holds.\n\nFirst, let's analyze Eq1: x = ((y * x) * x) * (x * z)\n\nLeftmost variable: x\nRightmost variable: z\n"
hard1_0032,False,False,True,True,labeled:FALSE,152.77,3226,251,0.000403,"VERDICT: FALSE\nREASONING: We will go through the steps to determine if the implication holds.\n\nFirst, let's analyze Eq1: x = ((y * x) * x) * (x * z).\n\nLEFTMOST VARIABLE: x\nRIGHTMOST VARIABLE: z\"
hard1_0033,False,False,True,True,labeled:FALSE,219.46,3229,742,0.000560,"VERDICT: FALSE\nREASONING: We will go through the steps to determine the verdict.\n\nFirst, let's extract features from Eq1 and Eq2:\n- Eq1: x = ((y * (z * y)) * y) * x\n- Eq2: x = (y * ((z * w) * y))"
hard1_0034,True,False,False,True,labeled:FALSE,40.64,3224,158,0.000373,VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds and Eq2 fails.\nStep 1: Replace every A*B with A recursively until single var.\nEq1 LHS: x * y reduces to x.\nEq1 RHS:
hard1_0035,True,False,False,True,labeled:FALSE,146.66,3229,848,0.000594,"VERDICT: FALSE\nREASONING: Apply STEP 2.8: Bare-source contradiction motifs. \nEq1: x = x * ((y * z) * (w * u)). Normalize: single var on LEFT as x, product side = P = (y * z) * (w * u).\nCount rhsVar"
hard1_0036,False,False,True,True,labeled:FALSE,208.25,3227,708,0.000549,"VERDICT: FALSE\nREASONING: We will go through the steps to determine the verdict.\n\nFirst, we extract features from the given equations:\nEq1: x * x = y * (z * (x * z))\nEq2: x * x = x * (y * (z * x)"
hard1_0037,False,False,True,True,labeled:FALSE,31.02,3229,373,0.000442,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds for ALL assignments, then check Eq2 fails for SOME.\nFor Eq1: x = y * (((y * z) * y) * x), replace every A*B with A re"
hard1_0038,False,False,True,True,labeled:FALSE,113.31,3227,435,0.000462,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds for ALL assignments and Eq2 fails for SOME. \nFor Eq1: x * y = (x * (x * y)) * z, \nreplace every A*B with A recursive"
hard1_0039,False,True,False,True,labeled:TRUE,183.65,3229,531,0.000493,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) rule to check if Eq1 holds for all assignments and Eq2 fails for some. \n\nFor Eq1: x = x * ((x * y) * (z * z)), applying left-zero, we get "
hard1_0040,True,False,False,True,labeled:FALSE,32.96,3228,700,0.000547,"VERDICT: FALSE\nREASONING: \nTo determine if the implication x = x * ((y * (z * w)) * w) implies x * y = (x * (z * w)) * u over all magmas, we follow the steps outlined.\n\nFirst, we check for any of "
hard1_0041,True,False,False,True,labeled:FALSE,81.55,3228,376,0.000443,"VERDICT: FALSE\nREASONING: \nTo determine if the implication x = (((y * x) * y) * z) * x implies x * y = z * (w * (z * y)) over all magmas, we follow the steps outlined.\n\nFirst, we attempt to apply "
hard1_0042,False,False,True,True,labeled:FALSE,172.80,3227,354,0.000436,VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds and Eq2 fails.\nStep 1: Replace every A*B with A recursively until single var.\nEq1 LHS: x. Eq1 RHS: (y * x) * (x * z)
hard1_0043,False,False,True,True,labeled:FALSE,37.23,3227,830,0.000588,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds for all assignments and Eq2 fails for some. \nFor Eq1: x * x = y * (x * (z * w)), applying left-zero, we get x = y. \n"
hard1_0044,True,False,False,True,labeled:FALSE,105.32,3226,950,0.000627,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds for all assignments and Eq2 fails for some. \nFor Eq1: x = (y * (y * z)) * x, replace every A*B with A recursively unt"
hard1_0045,False,False,True,True,labeled:FALSE,182.38,3231,624,0.000523,"VERDICT: FALSE\nREASONING: \nTo determine if the implication x = (y * x) * (x * (x * z)) implies x = (x * (y * z)) * (w * w) over all magmas, we follow the steps outlined.\n\nFirst, we examine if any "
hard1_0046,True,False,False,True,labeled:FALSE,35.50,3227,204,0.000388,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds for all assignments and Eq2 fails for some. \nFor Eq1: x * y = y * ((x * y) * z), applying left-zero, we get x = y. Th"
hard1_0047,False,False,True,True,labeled:FALSE,48.40,3230,139,0.000367,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds for all assignments and Eq2 fails for some.\nFor Eq1: x = (y * x) * (x * (z * z)), applying left-zero, we get x = x.\n"
hard1_0048,False,False,True,True,labeled:FALSE,149.07,3226,143,0.000368,"VERDICT: FALSE\nREASONING: Apply STEP 4.6 Right-cycle mod 3. \nFor Eq1: x = (y * (z * y)) * x, the rightmost variable is x. The right-depth of both sides is 0, which is equivalent mod 3.\nFor Eq2: x ="
hard1_0049,False,False,True,True,labeled:FALSE,190.75,3229,143,0.000369,"VERDICT: FALSE\nREASONING: The equation x * (y * z) = (z * x) * y does not imply x * (y * z) = (w * u) * y over all magmas. \nTo see this, consider the magma with the operation defined as a*b = b. \nI"
hard1_0050,True,False,False,True,labeled:FALSE,47.39,3229,298,0.000418,"VERDICT: FALSE\nREASONING: Apply STEP 2.8: Bare-source contradiction motifs. \nEq1: x = x * (((y * z) * w) * u). Normalize: x = P, P = (((y * z) * w) * u). \nCount rhsVars = number of distinct variabl"
hard1_0051,False,False,True,True,labeled:FALSE,138.51,3227,513,0.000487,"VERDICT: FALSE\nREASONING: Apply STEP 4.9 Spike-zero witness. \nFor Eq1: x * y = ((x * z) * w) * y, consider the spike-zero magma. \nIf x=0, y=1, z=1, w=0, then LHS = 0*1 = 2, RHS = ((0*1)*0)*1 = ((2)"
hard1_0052,True,False,False,True,labeled:FALSE,27.00,3228,556,0.000501,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds for all assignments and Eq2 fails for some. \nFor Eq1: x = (y * x) * (y * x), replace every A*B with A recursively unt"
hard1_0053,False,True,False,True,labeled:TRUE,129.47,3229,1099,0.000675,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds for all assignments and Eq2 fails for some.\nFor Eq1: x * y = (x * z) * (y * w), replace every A*B with A recursively "
hard1_0054,True,False,False,True,labeled:FALSE,185.10,3228,578,0.000508,VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds and Eq2 fails.\nStep 1: Replace every A*B with A recursively until single var.\nEq1 LHS: x * y = x\nEq1 RHS: ((z * w) 
hard1_0055,False,False,True,True,labeled:FALSE,357.68,3229,139,0.000367,"VERDICT: FALSE\nREASONING: Apply STEP 4.6 Right-cycle mod 3. \nFor Eq1: x = y * (((z * w) * x) * x), the rightmost variable is x. The right-depth of LHS is 0 and the right-depth of RHS is 2. \nFor Eq2"
hard1_0056,True,False,False,True,labeled:FALSE,90.41,3230,780,0.000573,"VERDICT: FALSE\nREASONING: We will go through the steps to determine if the implication holds.\n\nFirst, let's extract features from Eq1 and Eq2:\n- Eq1: x = (y * (y * z)) * (w * x)\n- Eq2: x = y * (z"
hard1_0057,False,False,True,True,labeled:FALSE,182.77,3229,770,0.000569,"VERDICT: FALSE\nREASONING: Apply STEP 4.9 Spike-zero witness. \nFor Eq1: x = y * ((z * y) * (y * x)), consider the spike-zero magma. \nIf x=1, y=0, z=1, then Eq1 LHS = 1, Eq1 RHS = y * ((z * y) * (y *"
hard1_0058,False,False,True,True,labeled:FALSE,205.34,3229,372,0.000442,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds for all assignments and Eq2 fails for some.\nFor Eq1: x * (y * z) = (w * w) * z, replace every A*B with A recursively "
hard1_0059,True,False,False,True,labeled:FALSE,69.06,3226,548,0.000498,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds and Eq2 fails.\nFor Eq1: x = ((y * z) * z) * x, replace every A*B with A recursively until single var.\nEq1 LHS reduce"
hard1_0060,True,False,False,True,labeled:FALSE,139.60,3229,352,0.000436,VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds and Eq2 fails.\nStep 1: Replace every A*B with A recursively until single var.\nEq1 LHS: x = (((y * z) * x) * z) * x r
hard1_0061,True,False,False,True,labeled:FALSE,225.30,3229,871,0.000602,"VERDICT: FALSE\nREASONING: Apply STEP 2.8: Bare-source contradiction motifs. \nEq1: x = x * (y * (z * (x * y))). Normalize: single var on LEFT as x, product side = P = y * (z * (x * y)). \nCount rhsVa"
hard1_0062,False,False,True,True,labeled:FALSE,56.70,3230,820,0.000585,"VERDICT: FALSE\nREASONING: We will go through the steps to determine the verdict.\n\nFirst, we extract features from the given equations:\nEq1: x = ((y * x) * z) * (z * y)\nEq2: x = (y * (y * (x * x))"
hard1_0063,True,True,True,True,labeled:TRUE,120.54,3226,709,0.000549,"VERDICT: FALSE\nREASONING: Apply STEP 2.8: Bare-source contradiction motifs. Eq1 is bare: x = ((y * z) * w) * x. Normalize: single var on LEFT as x, product side = P = ((y * z) * w) * x. Count rhsVars"
hard1_0064,True,False,False,True,labeled:FALSE,181.31,3229,88,0.000351,"VERDICT: FALSE\nREASONING: Apply STEP 4.4 Constant (a*b=c for fixed c). Replace every product with constant c. Bare variables stay. Eq1: x = c. Eq2: x = c * x. Clearly, Eq1 holds (both sides same), bu"
hard1_0065,True,False,False,True,labeled:FALSE,21.88,3226,442,0.000464,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds for all assignments and Eq2 fails for some. \n\nFor Eq1: x = x * (y * (z * y)), applying left-zero, we get x = x, whic"
hard1_0066,False,True,False,True,labeled:TRUE,139.60,3230,1122,0.000682,"VERDICT: FALSE\nREASONING: \nTo determine if the implication x = ((y * z) * y) * (x * z) implies x = (((y * x) * y) * y) * y over all magmas, we follow the steps provided.\n\nFirst, we attempt to appl"
hard1_0067,True,False,False,True,labeled:FALSE,200.06,3229,930,0.000621,"VERDICT: FALSE\nREASONING: We will go through the steps to determine the verdict.\n\nFirst, we extract features from Eq1 and Eq2:\n- Eq1: x = (y * (y * x)) * (z * x)\n- Eq2: x * y = z * (y * (w * y))\"
hard1_0068,False,False,True,True,labeled:FALSE,32.69,3228,748,0.000562,VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) to check if Eq1 holds and Eq2 fails.\nStep 1: Replace every A*B with A recursively until single var.\nEq1 LHS: x*x = x\nEq1 RHS: y*((x*z)*y)
hard1_0069,True,False,False,True,labeled:FALSE,70.78,3226,169,0.000377,"VERDICT: FALSE\nREASONING: Apply STEP 4.1 Left-zero (a*b=a) rule. \nFor Eq1: x = ((y * y) * z) * x, replace every A*B with A recursively until single var. \nEq1 LHS reduces to: x. Eq1 RHS reduces to: "
