problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard1_0028,False,False,True,True,labeled:FALSE,335.72,3006,372,0.000570,"VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\nEq1: x * y = z * ((x * x) * y). Under left-zero (a*b=a), Eq1 becomes x = z, which is not an identity for all x, z.\nWait, the rule requires Eq1 t"
hard1_0029,False,True,False,True,labeled:TRUE,25.65,3007,104,0.000463,"VERDICT: TRUE\nRULE: restrictive bare source\n\nReasoning: Equation 1 is bare (x = (y * y) * ((z * x) * x)).\nFeature vector: rhsVars=3, Lx=FALSE, Rx=TRUE, xTop=right, topShape=m-m, rhsTotals=122, xCo"
hard1_0030,False,False,True,True,labeled:FALSE,112.91,3007,590,0.000657,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero (a*b = b):\n   Eq1: x = (y * (x * (y * x))) * y. Rightmost variable is y. So x = y. This is not an identity for all x, y.\n  "
hard1_0031,False,True,False,True,labeled:TRUE,236.84,3008,115,0.000467,"VERDICT: TRUE\nRULE: restrictive bare source\n\nReasoning:\nEquation 1 is bare: x = ((y * x) * x) * (x * z).\nFeature vector: rhsVars=3, Lx=FALSE, Rx=FALSE, xTop=both, topShape=m-m, rhsTotals=113, xCo"
hard1_0032,False,True,False,True,labeled:TRUE,20.44,3004,135,0.000475,"VERDICT: TRUE\nRULE: restrictive bare source\n\nReasoning:\nEquation 1 is bare: x = ((y * x) * x) * (x * z).\nThe product side P is ((y * x) * x) * (x * z).\nFeature vector: rhsVars=3 (x,y,z), Lx=FALS"
hard1_0033,False,False,True,True,labeled:FALSE,108.96,3007,807,0.000744,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero (a*b = b):\n   Eq1: x = ((y * (z * y)) * y) * x. Rightmost variable is x. Both sides are x. Eq1 holds.\n   Eq2: x = (y * ((z 
hard1_0034,True,False,False,True,labeled:FALSE,242.34,3002,356,0.000563,"VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Left-zero magma (a * b = a):\n   Eq1: x * y = (y * x) * z becomes x = y. This is not an identity for all x, y, z.\n   Wait, the rule requ"
hard1_0035,True,True,True,True,labeled:TRUE,15.54,3007,79,0.000453,"VERDICT: TRUE\nRULE: left projection\n\nReasoning: Equation 1 is of the form x = x * T, where T = ((y * z) * (w * u)). Since T does not contain x, this forces the left projection identity a * b = a fo"
hard1_0036,False,False,True,True,labeled:FALSE,68.80,3005,589,0.000656,"VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Left-zero (a*b = a):\n   Eq1: x * x = x; y * (z * (x * z)) = y.\n   Eq1 becomes x = y, which is not an identity for all x, y.\n   Wait, L"
hard1_0037,False,True,False,True,labeled:TRUE,187.27,3007,158,0.000484,"VERDICT: TRUE\nRULE: restrictive bare source\n\nReasoning:\nEquation 1 is bare: x = y * (((y * z) * y) * x).\nThe product side P is y * (((y * z) * y) * x).\nFeature vector: rhsVars=3 (x,y,z), Lx=FALS"
hard1_0038,False,False,True,True,labeled:FALSE,436.14,3005,629,0.000672,"VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\nEq1: x * y = (x * (x * y)) * z. Under left-zero (a*b=a), Eq1 becomes x = x, which holds.\nEq2: x * y = x * (z * (y * y)). Under left-zero, Eq2 be"
hard1_0039,False,True,False,True,labeled:TRUE,77.93,3007,151,0.000481,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\nEquation 1 is of the form x = x * T, where T = ((x * y) * (z * z)). However, the rule 2.6 requires T to NOT contain x. Checking 2.5 instead: Equatio"
hard1_0040,True,True,True,True,labeled:TRUE,189.13,3006,115,0.000467,"VERDICT: TRUE\nRULE: left projection\n\nReasoning: Equation 1 is of the form x = x * T, where T = ((y * (z * w)) * w). Since T does not contain x, this forces the left projection identity a * b = a fo"
hard1_0041,True,True,True,True,labeled:TRUE,256.40,3006,137,0.000476,"VERDICT: TRUE\nRULE: restrictive bare source\n\nReasoning:\nEquation 1 is bare: x = (((y * x) * y) * z) * x.\nThe product side P is (((y * x) * y) * z) * x.\nFeature vector: rhsVars=3 (x,y,z), Lx=FALS"
hard1_0042,False,True,False,True,labeled:TRUE,72.22,3005,136,0.000475,"VERDICT: TRUE\nRULE: restrictive bare source\n\nEq1 is bare: x = (y * x) * (x * z).\nP = (y * x) * (x * z).\nrhsVars=3 {x, y, z}, Lx=FALSE, Rx=FALSE, xTop=both, topShape=m-m, rhsTotals=211, xCount=2, "
hard1_0043,False,False,True,True,labeled:FALSE,117.39,3005,449,0.000600,"VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\nIn a left-zero magma (a * b = a), the product collapses to the leftmost variable.\nEq1: x * x = x; y * (x * (z * w)) = y. Thus, Eq1 becomes x = y"
hard1_0044,True,True,True,True,labeled:TRUE,7.23,3004,168,0.000488,"VERDICT: TRUE\nRULE: restrictive bare source\n\nEq1 is bare: x = (y * (y * z)) * x.\nP = (y * (y * z)) * x.\nrhsVars=3 (x, y, z), Lx=FALSE, Rx=TRUE, xTop=right, topShape=m-v, rhsTotals=121, xCount=1, "
hard1_0045,False,True,False,True,labeled:TRUE,67.12,3009,135,0.000475,"VERDICT: TRUE\nRULE: restrictive bare source\n\nReasoning:\nEquation 1 is bare: x = (y * x) * (x * (x * z)).\nThe product side P is (y * x) * (x * (x * z)).\nFeature vector: rhsVars=3 (x,y,z), Lx=FALS"
hard1_0046,True,False,False,True,labeled:FALSE,225.61,3005,330,0.000553,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Left-zero magma (a * b = a).\n2. Equation 1: x * y = x; y * ((x * y) * z) = y * (x * z) = y. The equation x = y is not an identity for al
hard1_0047,False,True,False,True,labeled:TRUE,25.04,3008,111,0.000466,"VERDICT: TRUE\nRULE: restrictive bare source\n\nReasoning:\nEquation 1 is bare: x = (y * x) * (x * (z * z)).\nFeature vector: rhsVars=3, Lx=FALSE, Rx=FALSE, xTop=both, topShape=m-m, rhsTotals=122, xCo"
hard1_0048,False,True,False,True,labeled:TRUE,38.92,3004,327,0.000551,"VERDICT: TRUE\nRULE: restrictive bare source\n\nReasoning: Equation 1 is bare (x = T). The product side P is (y * (z * y)) * x.\nFeature vector: rhsVars=3, Lx=FALSE, Rx=TRUE, xTop=right, topShape=m-v,"
hard1_0049,False,False,True,True,labeled:FALSE,167.06,3007,213,0.000506,"VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\nIn a left-zero magma (a * b = a), the equation x * (y * z) = (z * x) * y simplifies to x = z. This is not an identity for all x, z, so Eq1 does n"
hard1_0050,True,True,True,True,labeled:TRUE,275.94,3007,76,0.000451,"VERDICT: TRUE\nRULE: left projection\n\nReasoning: Equation 1 is of the form x = x * T, where T = (((y * z) * w) * u). Since T does not contain x, this forces the left projection identity a * b = a. U"
hard1_0051,False,False,True,True,labeled:FALSE,93.44,3005,340,0.000557,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   Eq1: x * y = ((x * z) * w) * y.\n   LHS: x * y → y.\n   RHS: ((x * z) * w) * y → (z * w) * y → w * y
hard1_0052,True,False,False,True,labeled:FALSE,258.12,3006,878,0.000772,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero (a * b = b):\n   Eq1: x = (y * x) * (y * x) becomes x = x * x = x. (Holds)\n   Eq2: x = ((x * y) * x) * (z * x) becomes x = (
hard1_0053,False,False,True,True,labeled:FALSE,318.44,3007,805,0.000743,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Left-zero magma (a * b = a):\n   Eq1: x * y = x; (x * z) * (y * w) = x * y = x. Both sides are x. Eq1 holds.\n   Eq2: x * y = x; (x * y) 
hard1_0054,True,True,True,True,labeled:TRUE,44.96,3006,130,0.000473,"VERDICT: TRUE\nRULE: restrictive bare source\n\nReasoning:\nEquation 1 is bare: x = ((z * w) * x) * u.\nFeature vector: rhsVars=4 (z, w, x, u), Lx=FALSE, Rx=FALSE, xTop=left, topShape=m-v, rhsTotals=1"
hard1_0055,False,True,False,True,labeled:TRUE,144.09,3007,138,0.000476,"VERDICT: TRUE\nRULE: restrictive bare source\n\nReasoning:\nEquation 1 is bare: x = y * (((z * w) * x) * x).\nThe product side P is y * (((z * w) * x) * x).\nFeature vector: rhsVars=4 (x,y,z,w), Lx=FA"
hard1_0056,True,True,True,True,labeled:TRUE,211.10,3008,120,0.000469,"VERDICT: TRUE\nRULE: restrictive bare source\n\nReasoning:\nEquation 1 is bare: x = (y * (y * z)) * (w * x).\nFeature vector: rhsVars=4 (x,y,z,w), Lx=FALSE, Rx=TRUE, xTop=right, topShape=m-m, rhsTotal"
hard1_0057,False,True,False,True,labeled:TRUE,30.55,3007,334,0.000555,"VERDICT: TRUE\nRULE: restrictive bare source\n\nReasoning:\nEquation 1 is bare: x = y * ((z * y) * (y * x)).\nFeature vector for P = y * ((z * y) * (y * x)): rhsVars=3 (x,y,z), Lx=FALSE, Rx=TRUE, xTop"
hard1_0058,False,False,True,True,labeled:FALSE,105.34,3007,197,0.000500,"VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\nUnder left-zero (a*b = a), Eq1 becomes x = w, which is not an identity for all magmas.\nWait, the rule requires Eq1 to hold for ALL assignments i"
hard1_0059,True,True,True,True,labeled:TRUE,234.48,3004,247,0.000519,"VERDICT: TRUE\nRULE: restrictive bare source\n\nReasoning:\nEquation 1 is bare: x = ((y * z) * z) * x.\nFeature vector for P = ((y * z) * z) * x: rhsVars=3, Lx=FALSE, Rx=TRUE, xTop=right, topShape=m-v"
hard1_0060,True,True,True,True,labeled:TRUE,27.36,3007,145,0.000479,VERDICT: TRUE\nRULE: source collapse\n\nReasoning:\nEquation 1 is $x = (((y * z) * x) * z) * x$. This matches the canonical form $x = (((y * z) * x) * z) * x$ for RIGHT PROJECTION ($p * q = q$).\nUnde
hard1_0061,True,True,True,True,labeled:TRUE,208.01,3007,441,0.000597,"VERDICT: TRUE\nRULE: restrictive bare source\n\nReasoning:\nEquation 1 is bare: x = x * (y * (z * (x * y))).\nThe product side P is (y * (z * (x * y))).\nFeature check: xCount = 1 (Wait, x appears onc"
hard1_0062,False,True,False,True,labeled:TRUE,175.30,3008,184,0.000495,"VERDICT: TRUE\nRULE: restrictive bare source\n\nReasoning:\nEquation 1 is bare: x = ((y * x) * z) * (z * y).\nFeature vector for P = ((y * x) * z) * (z * y): rhsVars=3, Lx=FALSE, Rx=FALSE, xTop=left, "
hard1_0063,True,True,True,True,labeled:TRUE,23.42,3004,92,0.000457,VERDICT: TRUE\nRULE: right projection\n\nReasoning:\nEquation 1 is of the form x = T * x where T = ((y * z) * w) and T does not contain x.\nThis matches the generalized right projection family (Rule 2
hard1_0064,True,True,True,True,labeled:TRUE,61.16,3007,100,0.000461,"VERDICT: TRUE\nRULE: source collapse\n\nReasoning: Equation 1 is of the form x = x * ((y * z) * (z * z)), which matches the canonical form for LEFT PROJECTION (p * q = p). Under left projection, every"
hard1_0065,True,True,True,True,labeled:TRUE,184.55,3004,76,0.000451,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\nEquation 1 is of the form x = x * T, where T = (y * (z * y)).\nSince T does not contain x, this forces the left projection identity a * b = a.\nUnde"
hard1_0066,False,True,False,True,labeled:TRUE,84.22,3008,195,0.000499,"VERDICT: TRUE\nRULE: restrictive bare source\n\nReasoning:\nEquation 1 is bare: x = ((y * z) * y) * (x * z).\nFeature vector for P = ((y * z) * y) * (x * z): rhsVars=3, Lx=FALSE, Rx=FALSE, xTop=right,"
hard1_0067,True,True,True,True,labeled:TRUE,156.05,3007,101,0.000461,"VERDICT: TRUE\nRULE: restrictive bare source\n\nReasoning:\nEquation 1 is bare: x = (y * (y * x)) * (z * x).\nThe product side P is (y * (y * x)) * (z * x).\nFeature check: xCount = 2, rhsVars = 3 ({x"
hard1_0068,False,False,True,True,labeled:FALSE,31.62,3006,876,0.000771,"VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Left-zero (a*b = a):\n   Eq1: x * x = x; y * ((x * z) * y) = y.\n   Eq1 becomes x = y, which is not an identity for all x, y.\n   Wait, L"
hard1_0069,True,True,True,True,labeled:TRUE,91.68,3004,92,0.000457,VERDICT: TRUE\nRULE: right projection\n\nReasoning:\nEquation 1 is of the form x = T * x where T = ((y * y) * z) and T does not contain x.\nThis matches the generalized right projection family (Rule 2
