problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard2_0035,True,False,False,True,labeled:FALSE,79.75,2561,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 2).\nVERDICT: FALSE"
hard2_0036,True,False,False,True,labeled:FALSE,89.46,2562,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 1).\nVERDICT: FALSE"
hard2_0037,True,False,False,True,labeled:FALSE,103.10,2561,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 1).\nVERDICT: FALSE"
hard2_0038,False,False,True,True,labeled:FALSE,118.30,2561,58,0.000382,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = z * w + 3 = z * w).\nVERDICT: FALSE"
hard2_0039,True,False,False,True,labeled:FALSE,127.02,2561,40,0.000375,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B fails.\nVERDICT: FALSE"
hard2_0040,True,False,False,True,labeled:FALSE,18.54,2558,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 2).\nVERDICT: FALSE"
hard2_0041,False,False,True,True,labeled:FALSE,10.87,2562,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 2).\nVERDICT: FALSE"
hard2_0042,False,False,True,True,labeled:FALSE,23.26,2561,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 1).\nVERDICT: FALSE"
hard2_0043,False,False,True,True,labeled:FALSE,30.21,2561,55,0.000381,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x + 2 = z + 2).\nVERDICT: FALSE"
hard2_0044,True,False,False,True,labeled:FALSE,44.79,2561,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = z + 2).\nVERDICT: FALSE"
hard2_0045,False,False,True,True,labeled:FALSE,53.58,2559,70,0.000386,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x * y = y + 1, x * ((x * z) * y) = y + 2).\nVERDICT: FALSE"
hard2_0046,False,False,True,True,labeled:FALSE,80.62,2561,67,0.000385,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (z + 1 + 1 = u + 1 + 1) but B fails (x + 2 != w + 2).\nVERDICT: FALSE"
hard2_0047,False,False,True,True,labeled:FALSE,71.45,2559,40,0.000374,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B fails.\nVERDICT: FALSE"
hard2_0048,False,False,True,True,labeled:FALSE,89.30,2561,60,0.000383,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (u * v = v + 1) but B fails (x + 2 != x + 1).\nVERDICT: FALSE"
hard2_0049,True,False,False,True,labeled:FALSE,105.45,2561,40,0.000375,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B fails.\nVERDICT: FALSE"
hard2_0050,True,False,False,True,labeled:FALSE,111.89,2558,40,0.000374,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B fails.\nVERDICT: FALSE"
hard2_0051,False,False,True,True,labeled:FALSE,123.60,2561,41,0.000375,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B does not.\nVERDICT: FALSE"
hard2_0052,False,False,True,True,labeled:FALSE,1.63,2561,40,0.000375,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B fails.\nVERDICT: FALSE"
hard2_0053,True,False,False,True,labeled:FALSE,5.11,2562,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 2).\nVERDICT: FALSE"
hard2_0054,False,False,True,True,labeled:FALSE,17.00,2561,40,0.000375,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B fails.\nVERDICT: FALSE"
hard2_0055,False,False,True,True,labeled:FALSE,28.88,2561,55,0.000381,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x + 2 = x + 1).\nVERDICT: FALSE"
hard2_0056,False,False,True,True,labeled:FALSE,37.21,2562,40,0.000375,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B fails.\nVERDICT: FALSE"
hard2_0057,True,False,False,True,labeled:FALSE,50.03,2562,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 2).\nVERDICT: FALSE"
hard2_0058,True,False,False,True,labeled:FALSE,63.02,2562,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 2).\nVERDICT: FALSE"
hard2_0059,True,False,False,True,labeled:FALSE,69.24,2562,40,0.000375,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B fails.\nVERDICT: FALSE"
hard2_0060,True,False,False,True,labeled:FALSE,77.49,2561,40,0.000375,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B fails.\nVERDICT: FALSE"
hard2_0061,True,False,False,True,labeled:FALSE,92.88,2561,54,0.000380,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = w + 3 = w).\nVERDICT: FALSE"
hard2_0062,False,False,True,True,labeled:FALSE,105.90,2559,55,0.000380,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = u + 1) but B fails (x = v + 1).\nVERDICT: FALSE"
hard2_0063,True,False,False,True,labeled:FALSE,118.94,2558,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 2).\nVERDICT: FALSE"
hard2_0064,False,False,True,True,labeled:FALSE,129.43,2562,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 2).\nVERDICT: FALSE"
hard2_0065,True,False,False,True,labeled:FALSE,1.61,2559,40,0.000374,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B fails.\nVERDICT: FALSE"
hard2_0066,True,False,False,True,labeled:FALSE,10.60,2562,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 1).\nVERDICT: FALSE"
hard2_0067,False,False,True,True,labeled:FALSE,23.09,2563,52,0.000380,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 2).\nVERDICT: FALSE"
hard2_0068,False,False,True,True,labeled:FALSE,30.91,2561,40,0.000375,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B fails.\nVERDICT: FALSE"
hard2_0069,True,False,False,True,labeled:FALSE,44.57,2561,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 2).\nVERDICT: FALSE"
hard2_0070,True,False,False,True,labeled:FALSE,53.28,2559,40,0.000374,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B fails.\nVERDICT: FALSE"
hard2_0071,False,False,True,True,labeled:FALSE,64.84,2559,74,0.000388,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), Eq1 holds (x = x) but Eq2 fails (x * y = y + 1, z * (y * (w * x)) = x + 3 = x).\nVERDICT: FALSE"
hard2_0072,True,False,False,True,labeled:FALSE,72.02,2561,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 2).\nVERDICT: FALSE"
hard2_0073,True,False,False,True,labeled:FALSE,85.10,2561,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 2).\nVERDICT: FALSE"
hard2_0074,True,False,False,True,labeled:FALSE,219.65,2562,2395,0.001317,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 3 = x, but B.rhs = x + 3 = x... wait).\n\nLet's re-calculate A1: `u * v = v + 1 (mod 3)`\nA: `"
hard2_0075,True,False,False,True,labeled:FALSE,113.43,2561,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 2).\nVERDICT: FALSE"
hard2_0076,False,False,True,True,labeled:FALSE,124.61,2561,41,0.000375,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B does not.\nVERDICT: FALSE"
hard2_0077,False,False,True,True,labeled:FALSE,1.45,2561,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 1).\nVERDICT: FALSE"
hard2_0078,True,False,False,True,labeled:FALSE,6.15,2559,40,0.000374,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B fails.\nVERDICT: FALSE"
hard2_0079,True,False,False,True,labeled:FALSE,18.67,2561,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 2).\nVERDICT: FALSE"
hard2_0080,True,False,False,True,labeled:FALSE,29.99,2561,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 2).\nVERDICT: FALSE"
hard2_0081,True,False,False,True,labeled:FALSE,37.61,2561,40,0.000375,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B fails.\nVERDICT: FALSE"
hard2_0082,True,False,False,True,labeled:FALSE,48.13,2560,40,0.000374,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B fails.\nVERDICT: FALSE"
hard2_0083,True,False,False,True,labeled:FALSE,68.17,2561,74,0.000388,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x * y = y + 1, z * (w * (x * y)) = x * y + 2 = y).\nVERDICT: FALSE"
hard2_0084,False,False,True,True,labeled:FALSE,70.05,2561,41,0.000375,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B does not.\nVERDICT: FALSE"
hard2_0085,True,False,False,True,labeled:FALSE,79.89,2561,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 1).\nVERDICT: FALSE"
hard2_0086,True,True,True,True,labeled:TRUE,221.78,2561,2615,0.001405,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 3 = x, but B.rhs is x + 3 = x... wait).\n\nLet's re-calculate A1: `u * v = v + 1 (mod 3)`\nA: "
hard2_0087,False,False,True,True,labeled:FALSE,106.31,2561,40,0.000375,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B fails.\nVERDICT: FALSE"
hard2_0088,False,False,True,True,labeled:FALSE,121.97,2558,40,0.000374,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B fails.\nVERDICT: FALSE"
hard2_0089,True,False,False,True,labeled:FALSE,128.36,2561,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 2).\nVERDICT: FALSE"
hard2_0090,False,False,True,True,labeled:FALSE,15.20,2559,40,0.000374,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B fails.\nVERDICT: FALSE"
hard2_0091,True,False,False,True,labeled:FALSE,13.45,2561,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 2).\nVERDICT: FALSE"
hard2_0092,False,True,False,True,labeled:TRUE,195.37,2561,1647,0.001017,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A.lhs = z + 2, A.rhs = u + 2, and B.lhs = z + 2, B.rhs = u + 2. Wait, let me re-calculate.\nA.lhs: x * (y * z) -> (y * z) + 1 -> (z"
hard2_0093,False,False,True,True,labeled:FALSE,29.98,2561,40,0.000375,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B fails.\nVERDICT: FALSE"
hard2_0094,True,False,False,True,labeled:FALSE,41.75,2562,40,0.000375,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B fails.\nVERDICT: FALSE"
hard2_0095,False,False,True,True,labeled:FALSE,54.92,2560,40,0.000374,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B fails.\nVERDICT: FALSE"
hard2_0096,False,False,True,True,labeled:FALSE,65.08,2560,40,0.000374,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B fails.\nVERDICT: FALSE"
hard2_0097,True,False,False,True,labeled:FALSE,72.68,2560,41,0.000375,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B does not.\nVERDICT: FALSE"
hard2_0098,True,False,False,True,labeled:FALSE,85.49,2561,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 2).\nVERDICT: FALSE"
hard2_0099,True,False,False,True,labeled:FALSE,96.03,2561,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 2).\nVERDICT: FALSE"
hard2_0100,False,False,True,True,labeled:FALSE,112.91,2560,55,0.000380,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x + 1 = x + 2).\nVERDICT: FALSE"
hard2_0101,True,False,False,True,labeled:FALSE,133.79,2555,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 2).\nVERDICT: FALSE"
hard2_0102,False,False,True,True,labeled:FALSE,1.90,2561,40,0.000375,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B fails.\nVERDICT: FALSE"
hard2_0103,True,False,False,True,labeled:FALSE,7.40,2559,40,0.000374,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B fails.\nVERDICT: FALSE"
hard2_0104,False,False,True,True,labeled:FALSE,19.41,2560,54,0.000380,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x + y = y + 2).\nVERDICT: FALSE"
hard2_0105,False,False,True,True,labeled:FALSE,26.95,2561,40,0.000375,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B fails.\nVERDICT: FALSE"
hard2_0106,True,False,False,True,labeled:FALSE,38.07,2561,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = v + 1).\nVERDICT: FALSE"
hard2_0107,True,False,False,True,labeled:FALSE,57.81,2562,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 2).\nVERDICT: FALSE"
hard2_0108,False,False,True,True,labeled:FALSE,62.53,2560,42,0.000375,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), Eq1 holds but Eq2 fails.\nVERDICT: FALSE"
hard2_0109,False,False,True,True,labeled:FALSE,69.80,2562,40,0.000375,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B fails.\nVERDICT: FALSE"
hard2_0110,True,False,False,True,labeled:FALSE,80.24,2561,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 1).\nVERDICT: FALSE"
hard2_0111,True,False,False,True,labeled:FALSE,89.82,2560,40,0.000374,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B fails.\nVERDICT: FALSE"
hard2_0112,False,False,True,True,labeled:FALSE,105.45,2560,40,0.000374,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B fails.\nVERDICT: FALSE"
hard2_0113,True,False,False,True,labeled:FALSE,124.68,2561,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 2).\nVERDICT: FALSE"
hard2_0114,True,False,False,True,labeled:FALSE,132.98,2558,41,0.000375,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds but B does not.\nVERDICT: FALSE"
hard2_0115,True,False,False,True,labeled:FALSE,2.95,2561,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = x + 1).\nVERDICT: FALSE"
hard2_0116,True,False,False,True,labeled:FALSE,13.17,2561,52,0.000379,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x = x) but B fails (x = w + 2).\nVERDICT: FALSE"
hard2_0117,True,True,True,True,labeled:TRUE,121.10,2559,1917,0.001125,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Under u * v = v + 1 (mod 3), A holds (x * y = x + 1, y * (y * (x * z)) = (z + 1) + 1 + 1 = z + 3 = z), but B fails (x * y = y + 1, (z * (w * u)) * v = v + 1). W"
