problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard2_0016,False,True,False,True,labeled:TRUE,30.22,2447,3005,0.000666,REASONING: DEFAULT\nPROOF: No rule disproves the implication.\nCOUNTEREXAMPLE: \nVERDICT: TRUE
hard2_0017,True,True,True,True,labeled:TRUE,151.20,2448,2411,0.000554,"REASONING: DEFAULT\nPROOF: No rule forces a contradiction, so Eq1 does not preclude Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0018,True,True,True,True,labeled:TRUE,282.03,2444,2773,0.000622,REASONING: DEFAULT\nPROOF: The source does not force a contradiction with the target under any exact rule or probe.\nCOUNTEREXAMPLE: \nVERDICT: TRUE
hard2_0019,True,True,True,True,labeled:TRUE,367.86,2448,3364,0.000735,"REASONING: DEFAULT\nPROOF: No rule refutes that Eq1 forces Eq2, so it holds in all magmas.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0020,False,True,False,True,labeled:TRUE,454.91,2448,1014,0.000288,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not forbid Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0021,True,True,True,True,labeled:TRUE,561.87,2447,1789,0.000435,"REASONING: DEFAULT\nPROOF: No rule forces a contradiction, so Eq1 does not prohibit Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0022,True,True,True,True,labeled:TRUE,695.19,2448,2893,0.000645,"REASONING: DEFAULT\nPROOF: No rule forces a contradiction, so Eq1 does not prevent Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0023,True,False,False,True,labeled:FALSE,742.77,2445,2534,0.000577,REASONING: H6\nPROOF: \nCOUNTEREXAMPLE: \nVERDICT: FALSE
hard2_0024,True,False,False,True,labeled:FALSE,842.61,2444,2629,0.000595,REASONING: H5\nPROOF: \nCOUNTEREXAMPLE: \nVERDICT: FALSE
hard2_0025,False,True,False,True,labeled:TRUE,1003.76,2445,2800,0.000627,REASONING: DEFAULT\nPROOF: Eq1 does not forbid Eq2 in any magma.\nCOUNTEREXAMPLE: \nVERDICT: TRUE
hard2_0026,True,True,True,True,labeled:TRUE,1105.49,2449,2503,0.000571,"REASONING: DEFAULT\nPROOF: No rule forces a contradiction, so Eq1 does not prevent Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0027,False,True,False,True,labeled:TRUE,1231.97,2448,2965,0.000659,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not refute Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0028,True,True,True,True,labeled:TRUE,1301.52,2446,1325,0.000347,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not prohibit Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0029,False,True,False,True,labeled:TRUE,79.25,2447,2595,0.000588,"REASONING: DEFAULT\nPROOF: No rule forces Eq2 to fail, so Eq1 does not refute Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0030,True,True,True,True,labeled:TRUE,211.78,2447,2114,0.000497,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not forbid Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0031,False,True,False,True,labeled:TRUE,288.15,2448,1804,0.000438,"REASONING: DEFAULT\nPROOF: No rule forces a contradiction, so Eq1 does not forbid Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0032,False,True,False,True,labeled:TRUE,448.86,2447,2611,0.000592,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not prevent Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0033,True,False,False,True,labeled:FALSE,543.33,2448,2910,0.000648,REASONING: H3\nPROOF: \nCOUNTEREXAMPLE: \nVERDICT: FALSE
hard2_0034,False,True,False,True,labeled:TRUE,640.14,2446,2724,0.000613,"REASONING: DEFAULT\nPROOF: No decisive rule refutes the implication, so Eq1 does not force Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0035,True,True,True,True,labeled:TRUE,722.44,2449,1893,0.000455,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not refute Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0036,True,True,True,True,labeled:TRUE,794.00,2449,2513,0.000573,"REASONING: DEFAULT\nPROOF: No decisive rule disproves the implication, and all shortcuts and probes fail to refute.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0037,True,True,True,True,labeled:TRUE,921.58,2448,1769,0.000432,"REASONING: DEFAULT\nPROOF: No rule refutes the implication, so Eq1 does not force Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0038,False,False,True,True,labeled:FALSE,1025.21,2447,2452,0.000561,REASONING: H3\nPROOF: \nCOUNTEREXAMPLE: \nVERDICT: FALSE
hard2_0039,True,True,True,True,labeled:TRUE,1121.47,2448,2348,0.000542,"REASONING: DEFAULT\nPROOF: No rule forces a contradiction, so Eq1 does not prevent Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0040,True,True,True,True,labeled:TRUE,1232.70,2444,1074,0.000299,"REASONING: DEFAULT\nPROOF: No rule forces a contradiction, so Eq1 does not prevent Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0041,False,True,False,True,labeled:TRUE,84.37,2448,3102,0.000685,"REASONING: DEFAULT\nPROOF: No rule refutes the implication, so Eq1 forces Eq2 in all magmas.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0042,False,True,False,True,labeled:TRUE,154.17,2449,1936,0.000463,"REASONING: DEFAULT\nPROOF: No rule forces a contradiction, so Eq1 does not forbid Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0043,False,True,False,True,labeled:TRUE,281.62,2448,2748,0.000618,REASONING: DEFAULT\nPROOF: No rule refutes that Eq1 forces Eq2 in all magmas.\nCOUNTEREXAMPLE: \nVERDICT: TRUE
hard2_0044,True,True,True,True,labeled:TRUE,337.94,2449,3123,0.000689,"REASONING: DEFAULT\nPROOF: No rule disproves the implication, so Eq1 forces Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0045,False,True,False,True,labeled:TRUE,440.55,2446,271,0.000147,"REASONING: DEFAULT\nPROOF: No rule forces a contradiction, so Eq1 does not compel Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0046,False,True,False,True,labeled:TRUE,585.30,2448,2335,0.000539,"REASONING: DEFAULT\nPROOF: No rule forces Eq2 to fail under Eq1, so Eq1 does not imply Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0047,False,True,False,True,labeled:TRUE,653.24,2447,1754,0.000429,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not forbid Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0048,False,True,False,True,labeled:TRUE,779.05,2448,2479,0.000566,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not force Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0049,True,True,True,True,labeled:TRUE,830.43,2447,383,0.000168,"REASONING: DEFAULT\nPROOF: No decisive rule refutes the implication, so the source does not forbid the target.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0050,True,True,True,True,labeled:TRUE,1007.56,2445,2662,0.000601,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not prevent Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0051,False,True,False,True,labeled:TRUE,1112.81,2448,2679,0.000604,"REASONING: DEFAULT\nPROOF: The source does not force the target, and no rule disproves it.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0052,False,True,False,True,labeled:TRUE,1173.69,2447,436,0.000178,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so the source does not refute the target.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0053,True,False,False,True,labeled:FALSE,1329.71,2448,2101,0.000495,REASONING: H3\nPROOF: \nCOUNTEREXAMPLE: \nVERDICT: FALSE
hard2_0054,False,True,False,True,labeled:TRUE,118.05,2449,2106,0.000496,"REASONING: DEFAULT\nPROOF: No decisive rule forces Eq2 to hold given Eq1, so Eq1 does not imply Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0055,False,True,False,True,labeled:TRUE,211.56,2448,1583,0.000396,"REASONING: DEFAULT\nPROOF: No decisive rule forced a counterexample, so Eq1 does not forbid Eq2 in all magmas.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0056,False,True,False,True,labeled:TRUE,346.84,2448,2629,0.000595,"REASONING: DEFAULT\nPROOF: No decisive rule refutes the implication, so Eq1 does not force Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0057,True,True,True,True,labeled:TRUE,458.60,2448,2662,0.000601,REASONING: DEFAULT\nPROOF: Both equations are bare and no exact or affine counterexample refutes the implication.\nCOUNTEREXAMPLE: \nVERDICT: TRUE
hard2_0058,True,True,True,True,labeled:TRUE,521.97,2449,2881,0.000643,REASONING: DEFAULT\nPROOF: The source equation does not force any contradiction with the target.\nCOUNTEREXAMPLE: \nVERDICT: TRUE
hard2_0059,True,False,False,True,labeled:FALSE,656.72,2448,3341,0.000730,REASONING: H3\nPROOF: \nCOUNTEREXAMPLE: \nVERDICT: FALSE
hard2_0060,True,True,True,True,labeled:TRUE,734.04,2447,2643,0.000598,"REASONING: DEFAULT\nPROOF: No rule forces a contradiction, so Eq1 does not prevent Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0061,True,True,True,True,labeled:TRUE,809.10,2447,1313,0.000345,"REASONING: DEFAULT\nPROOF: No exact rule forces a counterexample, so the source does not refute the target.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0062,False,True,False,True,labeled:TRUE,913.21,2447,2286,0.000530,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not force Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0063,True,True,True,True,labeled:TRUE,1042.33,2444,1560,0.000392,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not refute Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0064,False,True,False,True,labeled:TRUE,1156.94,2448,2172,0.000508,"REASONING: DEFAULT\nPROOF: No rule disproves the implication, so Eq1 forces Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0065,True,True,True,True,labeled:TRUE,1261.79,2446,2167,0.000507,REASONING: DEFAULT\nPROOF: Equation 1 forces Equation 2 in every magma.\nCOUNTEREXAMPLE: \nVERDICT: TRUE
hard2_0066,True,True,True,True,labeled:TRUE,77.33,2449,2345,0.000541,"REASONING: DEFAULT\nPROOF: No decisive rule refutes the implication, so Eq1 does not force Eq2 to fail in all magmas.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0067,False,True,False,True,labeled:TRUE,130.51,2449,2721,0.000613,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not prohibit Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0068,False,True,False,True,labeled:TRUE,253.56,2448,1198,0.000323,"REASONING: DEFAULT\nPROOF: No rule refutes the implication, so Eq1 does not prevent Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0069,True,True,True,True,labeled:TRUE,380.50,2447,1953,0.000467,"REASONING: DEFAULT\nPROOF: No rule forces a contradiction, so Eq1 does not force Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0070,True,True,True,True,labeled:TRUE,494.54,2446,2427,0.000557,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not forbid Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0071,False,True,False,True,labeled:TRUE,553.19,2446,424,0.000176,"REASONING: DEFAULT\nPROOF: No rule forces Eq2 from Eq1, so Eq1 does not imply Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0072,True,True,True,True,labeled:TRUE,695.27,2448,2325,0.000537,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not refute Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0073,True,True,True,True,labeled:TRUE,803.11,2448,3016,0.000669,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not refute Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0074,True,True,True,True,labeled:TRUE,899.25,2448,2823,0.000632,"REASONING: DEFAULT\nPROOF: No rule forces a contradiction, so Eq1 does not forbid Eq2 in all magmas.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0075,True,True,True,True,labeled:TRUE,959.81,2449,2203,0.000514,"REASONING: DEFAULT\nPROOF: No rule forces a contradiction, so Eq1 does not forbid Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0076,False,True,False,True,labeled:TRUE,1066.49,2449,2053,0.000486,REASONING: DEFAULT\nPROOF: No rule disproves that Eq1 forces Eq2 in all magmas.\nCOUNTEREXAMPLE: \nVERDICT: TRUE
hard2_0077,False,False,True,True,labeled:FALSE,1167.44,2449,191,0.000132,"REASONING: A1\nPROOF: \nCOUNTEREXAMPLE: Using the probe u * v = v+1 (mod 3), the source equation holds but the target equation does not.\nVERDICT: FALSE"
hard2_0078,True,True,True,True,labeled:TRUE,1340.84,2446,2431,0.000557,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not prohibit Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0079,True,True,True,True,labeled:TRUE,105.78,2448,1418,0.000365,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not preclude Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0080,True,True,True,True,labeled:TRUE,216.49,2448,1515,0.000383,"REASONING: DEFAULT\nPROOF: No rule refutes the implication, so Eq1 forces Eq2 in all magmas.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0081,True,True,True,True,labeled:TRUE,339.81,2448,2290,0.000531,"REASONING: DEFAULT\nPROOF: No rule disproves the implication, so Eq1 forces Eq2 in all magmas.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0082,True,True,True,True,labeled:TRUE,414.24,2446,2430,0.000557,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not prohibit Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0083,True,True,True,True,labeled:TRUE,557.60,2447,2744,0.000617,"REASONING: DEFAULT\nPROOF: No shortcut or affine counterexample forces a violation, so Eq1 does not rule out Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0084,False,True,False,True,labeled:TRUE,618.97,2449,2159,0.000506,"REASONING: DEFAULT\nPROOF: No rule forces a contradiction, so the source does not compel the target.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0085,True,True,True,True,labeled:TRUE,747.71,2449,2283,0.000529,"REASONING: DEFAULT\nPROOF: No rule forces a contradiction, so Eq1 does not prevent Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0086,True,True,True,True,labeled:TRUE,816.93,2448,2705,0.000609,"REASONING: DEFAULT\nPROOF: No rule refutes the implication, so Eq1 does not force Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0087,False,True,False,True,labeled:TRUE,957.42,2448,2147,0.000503,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not refute Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0088,False,True,False,True,labeled:TRUE,1073.45,2445,2554,0.000581,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not prevent Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0089,True,False,False,True,labeled:FALSE,1160.69,2448,2066,0.000488,REASONING: H3\nPROOF: \nCOUNTEREXAMPLE: \nVERDICT: FALSE
hard2_0090,False,True,False,True,labeled:TRUE,1273.22,2447,2323,0.000537,"REASONING: DEFAULT\nPROOF: No rule forces Eq2, and no affine counterexample exists, so Eq1 does not force Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0091,True,False,False,True,labeled:FALSE,69.16,2448,2542,0.000578,REASONING: H3\nPROOF: \nCOUNTEREXAMPLE: \nVERDICT: FALSE
hard2_0092,False,True,False,True,labeled:TRUE,173.15,2449,2410,0.000553,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not prevent Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0093,False,True,False,True,labeled:TRUE,257.51,2448,2294,0.000531,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not preclude Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0094,True,True,True,True,labeled:TRUE,389.21,2448,1828,0.000443,"REASONING: DEFAULT\nPROOF: No decisive rule shows that Eq1 forces Eq2, so the implication holds in all magmas.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0095,False,True,False,True,labeled:TRUE,469.24,2447,3198,0.000703,"REASONING: DEFAULT\nPROOF: No rule forces Eq2, so Eq1 does not imply Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0096,False,True,False,True,labeled:TRUE,572.85,2447,2288,0.000530,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not prevent Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0097,True,True,True,True,labeled:TRUE,677.89,2448,1243,0.000332,"REASONING: DEFAULT\nPROOF: No decisive rule forces the target equation, so Eq1 does not preclude Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0098,True,True,True,True,labeled:TRUE,819.91,2448,3374,0.000737,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not prohibit Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0099,True,True,True,True,labeled:TRUE,902.55,2448,2446,0.000560,"REASONING: DEFAULT\nPROOF: The source equation does not prohibit the target equation, so it holds in all magmas.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0100,False,True,False,True,labeled:TRUE,970.50,2448,954,0.000277,"REASONING: X3\nPROOF: A is bare, forcing collapse to a one‑element magma, so any B holds.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0101,True,True,True,True,labeled:TRUE,1097.85,2441,3014,0.000668,REASONING: DEFAULT\nPROOF: The source does not force a contradiction with the target under any exact rule or probe.\nCOUNTEREXAMPLE: \nVERDICT: TRUE
hard2_0102,False,False,True,True,labeled:FALSE,1220.26,2449,2128,0.000500,REASONING: H3\nPROOF: \nCOUNTEREXAMPLE: \nVERDICT: FALSE
hard2_0103,True,True,True,True,labeled:TRUE,1348.40,2446,2709,0.000610,"REASONING: DEFAULT\nPROOF: No rule forces a contradiction, so Eq1 does not forbid Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0104,False,True,False,True,labeled:TRUE,147.43,2448,2778,0.000623,"REASONING: DEFAULT\nPROOF: The source does not force a contradiction with the target, and no rule refutes it.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0105,False,True,False,True,labeled:TRUE,227.18,2447,3186,0.000701,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not refute Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0106,True,True,True,True,labeled:TRUE,310.86,2449,2585,0.000587,"REASONING: DEFAULT\nPROOF: No rule forces a contradiction, so Eq1 does not force Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0107,True,True,True,True,labeled:TRUE,475.49,2448,2852,0.000637,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not prevent Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0108,False,True,False,True,labeled:TRUE,535.66,2448,1653,0.000410,"REASONING: DEFAULT\nPROOF: No rule forces a contradiction, so Equation 1 does not rule out Equation 2 in all magmas.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0109,False,True,False,True,labeled:TRUE,654.83,2449,2436,0.000558,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not forbid Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0110,True,True,True,True,labeled:TRUE,762.92,2447,2351,0.000542,"REASONING: DEFAULT\nPROOF: No rule forces a contradiction, so Eq1 does not forbid Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0111,True,True,True,True,labeled:TRUE,875.66,2448,2846,0.000636,"REASONING: DEFAULT\nPROOF: No rule refutes the implication, so Eq1 forces Eq2 in all magmas.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0112,False,True,False,True,labeled:TRUE,947.09,2447,1599,0.000399,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not prevent Eq2 in all magmas.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0113,True,True,True,True,labeled:TRUE,1075.34,2448,2727,0.000614,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not prohibit Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0114,True,False,False,True,labeled:FALSE,1168.44,2445,2027,0.000480,REASONING: H3\nPROOF: \nCOUNTEREXAMPLE: \nVERDICT: FALSE
hard2_0115,True,False,False,True,labeled:FALSE,1291.64,2448,3038,0.000673,REASONING: H3\nPROOF: \nCOUNTEREXAMPLE: \nVERDICT: FALSE
hard2_0116,True,True,True,True,labeled:TRUE,63.71,2447,2375,0.000547,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not prevent Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0117,True,True,True,True,labeled:TRUE,138.50,2446,695,0.000227,"REASONING: DEFAULT\nPROOF: No shortcut or affine probe makes Eq1 hold while Eq2 fails, so Eq1 forces Eq2 in all magmas.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0118,False,True,False,True,labeled:TRUE,303.29,2449,2587,0.000587,"REASONING: DEFAULT\nPROOF: No rule forces Eq2 from Eq1, so Eq1 does not imply Eq2 in all magmas.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0119,True,True,True,True,labeled:TRUE,420.29,2445,2867,0.000640,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not refute Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0120,True,True,True,True,labeled:TRUE,505.05,2448,2651,0.000599,"REASONING: DEFAULT\nPROOF: No rule forces a counterexample, so Eq1 does not prohibit Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0121,True,True,True,True,labeled:TRUE,616.76,2447,2904,0.000647,REASONING: DEFAULT\nPROOF: The source does not force a counterexample and no heuristic rejects the implication.\nCOUNTEREXAMPLE: \nVERDICT: TRUE
hard2_0122,False,True,False,True,labeled:TRUE,676.21,2447,2538,0.000578,"REASONING: DEFAULT\nPROOF: No rule forces a contradiction, so the source does not refute the target.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
hard2_0123,False,True,False,True,labeled:TRUE,749.13,2447,456,0.000182,"REASONING: DEFAULT\nPROOF: No rule forces Eq2 from Eq1, so Eq1 does not imply Eq2.\nCOUNTEREXAMPLE: \nVERDICT: TRUE"
