problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard1_0014,False,False,True,True,labeled:FALSE,379.96,3056,379,0.000579,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x = (y * x) * (x * (x * z)).\n     Right-zero reduction: x = z.\n     This does not ho
hard1_0015,False,False,True,True,labeled:FALSE,546.47,3054,445,0.000606,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\n1. Equation 1: x * x = x * (y * (z * y)).\n   - Left side AB: {x: 2}\n   - Right side AB: {x: 1, y: 2, z: 1}\n   - The variable counts (AB) are dif"
hard1_0016,False,False,True,True,labeled:FALSE,185.45,3057,730,0.000720,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   Equation 1: x = (x * y) * (x * (y * z))\n   LHS = x\n   RHS = (x * y) * (x * (y * z)) → (y) * (x * (
hard1_0017,False,False,True,True,labeled:FALSE,285.28,3055,455,0.000610,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (((x * y) * x) * y).\n     Right-zero reduction: x = y. This does not hold for a
hard1_0018,True,False,False,True,labeled:FALSE,142.16,3056,553,0.000649,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x = ((y * x) * y) * (z * z).\n     Right-zero reduction: x = ( (x) * y ) * (z) = (y) *
hard1_0019,False,False,True,True,labeled:FALSE,994.18,3053,617,0.000674,VERDICT: FALSE\nRULE: leftmost exclusion\n\nReasoning:\n1. Equation 1: x * y = (x * (y * x)) * z. Leftmost variable of LHS is x; leftmost variable of RHS is x.\n2. Equation 2: x * y = (x * (x * z)) * 
hard1_0020,False,False,True,True,labeled:FALSE,20.63,3055,139,0.000483,VERDICT: FALSE\nRULE: leftmost exclusion\n\nReasoning:\n1. Equation 1: x * (y * z) = (x * x) * z.\n2. Leftmost variable of LHS of Eq1 is x; leftmost variable of RHS of Eq1 is x.\n3. Equation 2: x * (y
hard1_0021,False,False,True,True,labeled:FALSE,204.43,3052,639,0.000683,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * ((y * x) * (x * y))\n     Right-zero reduction: x = (y * x) * (x * y) -> (y * x)
hard1_0022,False,False,True,True,labeled:FALSE,512.40,3054,675,0.000698,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x * y = (y * (y * x)) * x\n     LHS: x * y → y\n     RHS: (y * (y * x)) * x → (y * x) 
hard1_0023,True,False,False,True,labeled:FALSE,54.93,3052,485,0.000621,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Equation 1 (x = (x * y) * (z * z)) under left-zero (a * b = a):\n   LHS = x\n   RHS = (x * y) * (z * z) -> x * (z * z) -> x\n   x = x hol
hard1_0024,False,False,True,True,labeled:FALSE,187.80,3055,686,0.000702,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (y * ((x * y) * x)).\n     Rightmost variable of LHS is x.\n     Rightmost varia
hard1_0025,False,False,True,True,labeled:FALSE,291.35,3055,560,0.000652,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = ((y * (z * z)) * x) * y.\n     Right-zero reduction: x = y.\n     This does not hold
hard1_0026,False,False,True,True,labeled:FALSE,682.05,3054,641,0.000684,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = ((x * (y * z)) * z) * x.\n     Right-zero reduction: x = x. (Holds)\n   - Equation 2
hard1_0027,True,False,False,True,labeled:FALSE,256.49,3052,639,0.000683,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = x * (y * (x * z)). Right-zero reduces this to x = z. This does not hold for all x, z"
hard1_0028,False,False,True,True,labeled:FALSE,523.47,3054,922,0.000796,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x * y = z * ((x * x) * y).\n     Left side: x * y → y.\n     Right side: z * ((x * x) 
hard1_0029,False,False,True,True,labeled:FALSE,556.87,3055,644,0.000685,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (y * y) * ((z * x) * x).\n     Right-zero reduction: x = x. (Holds)\n   - Equation 2
hard1_0030,False,False,True,True,labeled:FALSE,161.00,3055,635,0.000682,"VERDICT: FALSE\nRULE: set exclusion\n\nReasoning:\n1. Equation 1: x = (y * (x * (y * x))) * y. The set of variables on the left is {x}, and the set of variables on the right is {x, y}.\n2. Equation 2:"
hard1_0031,False,False,True,True,labeled:FALSE,445.49,3056,431,0.000600,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = ((y * x) * x) * (x * z).\n     Right-zero reduction: x = z.\n     This does not hold
hard1_0032,False,False,True,True,labeled:FALSE,577.16,3052,643,0.000684,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Equation 1 (x = ((y * x) * x) * (x * z)) under left-zero (a * b = a):\n   LHS = x\n   RHS = ((y * x) * x) * (x * z) -> (y * x) * x -> y *
hard1_0033,False,False,True,True,labeled:FALSE,75.35,3055,528,0.000639,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\n1. Equation 1: x = ((y * (z * y)) * y) * x.\n   Left side WORD: [x], Right side WORD: [y, z, y, y, x].\n   Left side AB: {x:1}, Right side AB: {x:1"
hard1_0034,True,False,False,True,labeled:FALSE,422.43,3050,435,0.000601,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Equation 1 (x * y = (y * x) * z) under left-zero (a * b = a):\n   LHS: x * y = x\n   RHS: (y * x) * z = y * z = y\n   Since x = y is not 
hard1_0035,True,True,True,True,labeled:TRUE,428.40,3055,132,0.000481,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\nEquation 1 is of the form x = x * T, where T = ((y * z) * (w * u)). Since T does not contain x, this forces the left projection behavior (a * b = a)"
hard1_0036,False,False,True,True,labeled:FALSE,45.50,3053,396,0.000586,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\n1. Equation 1: x * x = y * (z * (x * z)).\n   - Left side AB: {x: 2}\n   - Right side AB: {x: 1, y: 1, z: 2}\n   - The variable counts (AB) are dif"
hard1_0037,False,False,True,True,labeled:FALSE,265.70,3055,881,0.000780,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (((y * z) * y) * x). Rightmost variable of LHS is x. Rightmost variable of RHS i
hard1_0038,False,False,True,True,labeled:FALSE,489.10,3053,662,0.000692,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x * y = (x * (x * y)) * z\n     LHS: x * y → y\n     RHS: (x * (x * y)) * z → z\n     
hard1_0039,False,True,False,True,labeled:TRUE,221.01,3055,270,0.000536,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\n1. Equation 1 is $x = x * ((x * y) * (z * z))$. This is of the form $x = x * T$ where $T = ((x * y) * (z * z))$.\n2. However, $T$ contains $x$, so R"
hard1_0040,True,True,True,True,labeled:TRUE,161.72,3054,197,0.000506,VERDICT: TRUE\nRULE: left projection\n\nReasoning:\n1. Equation 1 is $x = x * ((y * (z * w)) * w)$. This is of the form $x = x * T$ where $T = ((y * (z * w)) * w)$.\n2. The term $T$ does not contain t
hard1_0041,True,False,False,True,labeled:FALSE,476.43,3054,707,0.000710,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero magma (a * b = b):\n   Eq1: x = (((y * x) * y) * z) * x\n   LHS = x\n   RHS = (((y * x) * y) * z) * x = x (since the rightmos
hard1_0042,False,False,True,True,labeled:FALSE,707.30,3053,528,0.000639,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (y * x) * (x * z).\n     Right-zero reduction: x = (x) * (z) = z.\n     This does no
hard1_0043,False,False,True,True,labeled:FALSE,156.68,3053,538,0.000643,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\nEquation 1: x * x = y * (x * (z * w))\nLeft side AB: {x: 2}\nRight side AB: {y: 1, x: 1, z: 1, w: 1}\nThe variable counts (AB) of the two sides of "
hard1_0044,True,False,False,True,labeled:FALSE,453.17,3052,757,0.000730,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (y * (y * z)) * x.\n     Right-zero reduction: LHS = x; RHS = (y * (y * z)) * x → (y
hard1_0045,False,False,True,True,labeled:FALSE,20.02,3057,532,0.000641,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (y * x) * (x * (x * z)).\n     Right-zero reduction: x = (x) * (z) = z.\n     This d
hard1_0046,True,False,False,True,labeled:FALSE,237.35,3053,747,0.000726,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x * y = y * ((x * y) * z).\n     Left side: x * y → y.\n     Right side: y * ((x * y) 
hard1_0047,False,False,True,True,labeled:FALSE,525.42,3056,713,0.000713,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (y * x) * (x * (z * z))\n     LHS = x\n     RHS = (y * x) * (x * (z * z)) → x * (z *
hard1_0048,False,True,False,True,labeled:TRUE,198.81,3052,843,0.000764,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (y * (z * y)) * x.\n     Right-zero reduction: (y * (z * y)) * x → (z * y) * x → y *
hard1_0049,False,False,True,True,labeled:FALSE,176.22,3055,199,0.000507,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\n1. Equation 1: x * (y * z) = (z * x) * y.\n   - Left side variables: {x, y, z}. Right side variables: {z, x, y}.\n   - Both sides have the same exa"
hard1_0050,True,True,True,True,labeled:TRUE,398.83,3055,203,0.000509,VERDICT: TRUE\nRULE: left projection\n\nReasoning:\n1. Equation 1 is $x = x * (((y * z) * w) * u)$. This is of the form $x = x * T$ where $T = ((y * z) * w) * u$.\n2. The term $T$ does not contain the
hard1_0051,False,False,True,True,labeled:FALSE,661.89,3053,199,0.000507,VERDICT: FALSE\nRULE: rightmost exclusion\n\nReasoning:\nEquation 1 is x * y = ((x * z) * w) * y.\nThe rightmost variable of the left side is y.\nThe rightmost variable of the right side is y.\nEquati
hard1_0052,True,False,False,True,labeled:FALSE,265.97,3054,915,0.000794,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x = (y * x) * (y * x).\n     Right-zero reduction: (y * x) * (y * x) → (y * x) → x.\n 
hard1_0053,False,False,True,True,labeled:FALSE,294.16,2738,81,0.000416,VERDICT: FALSE\nRULE: leftmost exclusion\n\nReasoning:\nEquation 1 is x * y = (x * z) * (y * w).\nThe leftmost variable of the left side is x.\nThe leftmost variable of the right side is x.\nEquation 
hard1_0054,True,False,False,True,labeled:FALSE,534.26,3054,427,0.000598,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Equation 1 (x * y = ((z * w) * x) * u) under left-zero (a * b = a):\n   Left side: x * y → x\n   Right side: ((z * w) * x) * u → (z * x) 
hard1_0055,False,False,True,True,labeled:FALSE,91.18,3055,132,0.000481,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (((z * w) * x) * x).\n     Right-zero reduction: x = x. (Holds)\n   - Equation 2
hard1_0056,True,True,True,True,labeled:TRUE,307.50,3056,842,0.000765,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (y * (y * z)) * (w * x). Rightmost variable of LHS is x. Rightmost variable of RHS i
hard1_0057,False,False,True,True,labeled:FALSE,584.05,3055,766,0.000734,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * ((z * y) * (y * x)).\n     Right-zero reduction: x = x. (Holds)\n   - Equation 2
hard1_0058,False,False,True,True,labeled:FALSE,109.50,3055,582,0.000661,VERDICT: FALSE\nRULE: leftmost exclusion\n\nReasoning:\n1. Equation 1: x * (y * z) = (w * w) * z.\n2. Leftmost variable of LHS of Eq1 is x. Leftmost variable of RHS of Eq1 is w.\n3. Since the leftmost
hard1_0059,True,True,True,True,labeled:TRUE,259.90,3052,694,0.000705,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = ((y * z) * z) * x.\n     Right-zero reduction: Left side = x; Right side = x. (Holds
hard1_0060,True,True,True,True,labeled:TRUE,504.03,3055,192,0.000505,"VERDICT: TRUE\nRULE: source collapse\n\nReasoning:\n1. Equation 1 is `x = (((y * z) * x) * z) * x`. This is a ""bare"" equation (one side is a single variable).\n2. Normalizing Equation 1: it matches th"
hard1_0061,True,True,True,True,labeled:TRUE,8.48,3055,151,0.000488,"VERDICT: TRUE\nRULE: source collapse\n\nReasoning:\n1. Equation 1 is bare: x = x * (y * (z * (x * y))).\n2. This matches the canonical form x = x * (y * (z * (x * y))) in Step 2.5, which implies the L"
hard1_0062,False,False,True,True,labeled:FALSE,197.65,3056,631,0.000680,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x = ((y * x) * z) * (z * y).\n     Right-zero reduction: x = (x * z) * y = z * y = y.\
hard1_0063,True,True,True,True,labeled:TRUE,402.23,3052,182,0.000500,VERDICT: TRUE\nRULE: right projection\n\nReasoning:\n1. Equation 1 is $x = ((y * z) * w) * x$. This is a bare equation of the form $x = T * x$ where $T = ((y * z) * w)$ does not contain $x$.\n2. Accor
hard1_0064,True,True,True,True,labeled:TRUE,252.56,3055,183,0.000501,"VERDICT: TRUE\nRULE: source collapse\n\nReasoning:\n1. Equation 1 is $x = x * ((y * z) * (z * z))$. This is a ""bare"" equation of the form $x = x * T$.\n2. This matches the canonical form for LEFT PROJ"
hard1_0065,True,True,True,True,labeled:TRUE,184.08,3052,187,0.000502,VERDICT: TRUE\nRULE: left projection\n\nReasoning:\n1. Equation 1 is $x = x * (y * (z * y))$. This is of the form $x = x * T$ where $T = (y * (z * y))$ and $T$ does not contain $x$.\n2. According to R
hard1_0066,False,False,True,True,labeled:FALSE,802.31,3056,750,0.000728,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = ((y * z) * y) * (x * z).\n     Right-zero reduction: x = z.\n     This does not hold
hard1_0067,True,False,False,True,labeled:FALSE,187.87,3055,775,0.000738,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Left-zero witness (a*b = a):\n   Equation 1: x = (y * (y * x)) * (z * x)\n   Left side: x\n   Right side: (y * (y * x)) * (z * x) → (y * 
hard1_0068,False,False,True,True,labeled:FALSE,387.19,3054,468,0.000615,"VERDICT: FALSE\nRULE: word exclusion\n\nReasoning:\n1. Equation 1: x * x = y * ((x * z) * y).\n   WORD(left) = [x, x], WORD(right) = [y, x, z, y].\n   The words are different, so WORD exclusion (3.1) "
hard1_0069,True,True,True,True,labeled:TRUE,130.21,3052,671,0.000696,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = ((y * y) * z) * x. Rightmost variable of LHS is x; rightmost variable of RHS is x. x
