problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard3_0019,False,False,True,True,labeled:FALSE,5184.61,3052,517,0.000634,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (y * (z * x)). Rightmost variable of LHS is x. Rightmost variable of RHS is x. x
hard3_0020,True,False,False,True,labeled:FALSE,298.21,3053,835,0.000761,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (z * (z * x)). Rightmost variable of LHS is x. Rightmost variable of RHS is x. x
hard3_0021,False,False,True,True,labeled:FALSE,294.28,3052,713,0.000712,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = x * ((x * x) * y). Right-zero reduces this to x = y.\n   - For Equation 1 to hold in
hard3_0022,False,False,True,True,labeled:FALSE,348.36,3051,710,0.000711,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = x * ((x * y) * z). Right-zero reduces this to x = z. This does not hold for all x, z"
hard3_0023,True,False,False,True,labeled:FALSE,594.01,3046,563,0.000652,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = x * ((y * z) * x). Right-zero reduces this to x = x. (Holds)\n   - Equation 2: x = x
hard3_0024,True,True,True,True,labeled:TRUE,628.10,3052,188,0.000502,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\n1. Equation 1 is $x = x * ((y * z) * z)$. This is a bare equation of the form $x = x * T$, where $T = ((y * z) * z)$.\n2. The term $T$ does not cont"
hard3_0025,False,False,True,True,labeled:FALSE,725.33,3053,877,0.000778,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * ((y * x) * x). Rightmost variable of LHS is x. Rightmost variable of RHS is x. x
hard3_0026,False,False,True,True,labeled:FALSE,763.35,3053,308,0.000551,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * ((y * y) * x). Right-zero reduces this to x = x. (Holds)\n   - Equation 2: x = (
hard3_0027,True,True,True,True,labeled:TRUE,858.78,3050,599,0.000667,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * ((z * x) * x). Rightmost variable of LHS is x. Rightmost variable of RHS is x. x
hard3_0028,True,True,True,True,labeled:TRUE,888.13,3053,743,0.000725,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * ((z * x) * x). Rightmost variable of LHS is x. Rightmost variable of RHS is x. x
hard3_0029,False,True,False,True,labeled:TRUE,4628.57,3051,837,0.000762,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * ((z * y) * x).\n     Right-zero reduction: x = x. (Holds)\n   - Equation 2: x * 
hard3_0030,True,False,False,True,labeled:FALSE,994.56,3052,853,0.000768,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Equation 1 (x = (x * x) * (y * z)) under left-zero (a * b = a):\n   LHS = x\n   RHS = (x * x) * (y * z) → x * (y * z) → x\n   x = x holds
hard3_0031,False,False,True,True,labeled:FALSE,1124.61,3052,895,0.000785,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x = (x * y) * (x * x).\n     Right-zero reduction: x = (y) * (x) = x.\n     Equation 1
hard3_0032,False,False,True,True,labeled:FALSE,4799.12,3052,510,0.000631,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x = (y * x) * (x * z).\n     Right-zero reduction: x = (x) * (z) = z.\n     This does 
hard3_0033,True,True,True,True,labeled:TRUE,1148.02,3052,316,0.000554,"VERDICT: TRUE\nRULE: right projection\n\nReasoning:\n1. Equation 1 is $x = (y * x) * (z * x)$. This is a ""bare"" equation of the form $x = T * x$ where $T = (y * x)$ is not quite the form $x = T * x$ w"
hard3_0034,True,False,False,True,labeled:FALSE,4812.39,3053,547,0.000646,"VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Left-zero magma (a * b = a):\n   Eq1: x = (y * y) * (x * x) becomes x = y * x, which becomes x = y. This does not hold for all x, y.\n   "
hard3_0035,False,False,True,True,labeled:FALSE,1293.33,3053,760,0.000731,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Equation 1 (x = (y * z) * (z * x)) under left-zero (a * b = a):\n   LHS = x\n   RHS = (y * z) * (z * x) = y * (z * x) = y\n   Eq1 becomes
hard3_0036,True,False,False,True,labeled:FALSE,4963.54,3053,952,0.000808,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (x * (x * x)) * y.\n     Right-zero reduction: x = y.\n     This does not hold for a
hard3_0037,False,False,True,True,labeled:FALSE,1391.58,3051,825,0.000757,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (x * (x * y)) * x.\n     Right-zero reduction: (x * (x * y)) * x → x.\n     Left sid
hard3_0038,True,False,False,True,labeled:FALSE,1504.64,3051,462,0.000612,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (x * (x * y)) * z.\n     Right-zero reduction: x = z.\n     This does not hold for a
hard3_0039,False,False,True,True,labeled:FALSE,1589.97,3053,759,0.000731,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (x * (y * x)) * y.\n     Right-zero reduction: (x * (y * x)) * y → (y * x) * y → x *
hard3_0040,False,True,False,True,labeled:TRUE,1675.11,3052,837,0.000762,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (x * (y * z)) * y.\n     Right-zero reduction: (x * (y * z)) * y → (y * z) * y → z *
hard3_0041,False,False,True,True,labeled:FALSE,1822.47,3052,664,0.000693,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = ((x * x) * x) * y.\n     Right-zero reduction: x = y.\n     This does not hold for a
hard3_0042,False,False,True,True,labeled:FALSE,1843.71,3052,636,0.000682,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = ((x * x) * y) * y.\n     Right-zero reduction: x = y.\n     This does not hold for a
hard3_0043,True,True,True,True,labeled:TRUE,1931.15,3052,929,0.000799,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = ((x * x) * y) * z.\n     Right-zero reduction: x = z.\n     This does not hold for a
hard3_0044,False,False,True,True,labeled:FALSE,1986.27,3051,267,0.000534,VERDICT: FALSE\nRULE: spine isolation\n\nReasoning:\n1. Equation 1 is bare: x = ((x * y) * z) * w.\n2. Trace path from root of T = ((x * y) * z) * w to x: root -> left -> left -> left. This is a pure 
hard3_0045,False,False,True,True,labeled:FALSE,2147.78,3052,852,0.000768,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x = ((y * x) * y) * x.\n     Right-zero reduction: x = x. (Holds)\n   - Equation 2: x 
hard3_0046,True,False,False,True,labeled:FALSE,2107.87,3052,575,0.000657,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = ((y * z) * y) * x.\n     Right-zero reduction: Left side = x; Right side = x. (Holds
hard3_0047,True,False,False,True,labeled:FALSE,2224.14,3051,1212,0.000912,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = ((y * z) * y) * x.\n     Right-zero reduction: x = x. (Holds)\n   - Equation 2: x * 
hard3_0048,True,True,True,True,labeled:TRUE,2304.72,3052,697,0.000706,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = ((y * z) * z) * x.\n     Right-zero reduction: Left side = x; Right side = x. (Holds
hard3_0049,True,True,True,True,labeled:TRUE,2327.66,3052,228,0.000518,VERDICT: TRUE\nRULE: right projection\n\nReasoning:\n1. Equation 1 is $x = ((y * z) * w) * x$. This is a bare equation of the form $x = T * x$ where $T = ((y * z) * w)$.\n2. The term $T$ does not cont
hard3_0050,False,False,True,True,labeled:FALSE,2374.08,3050,411,0.000591,"VERDICT: FALSE\nRULE: parity exclusion\n\nReasoning:\n1. Equation 1: x * x = y * (y * x).\n   - Left side parity: {x: 2}\n   - Right side parity: {y: 2, x: 1}\n   - Parity is different.\n2. Equation 2"
hard3_0051,True,False,False,True,labeled:FALSE,2513.27,3050,1191,0.000903,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x * y = z * (x * z).\n     Left side: x * y → y.\n     Right side: z * (x * z) → (x * 
hard3_0052,True,False,False,True,labeled:FALSE,4983.70,3051,417,0.000594,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x * y = z * (y * z).\n     Left side: x * y → y.\n     Right side: z * (y * z) → (y * 
hard3_0053,True,False,False,True,labeled:FALSE,2649.03,3051,450,0.000607,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x * y = z * (y * z).\n     Left side: x * y → y.\n     Right side: z * (y * z) → (y * 
hard3_0054,True,True,True,True,labeled:TRUE,2746.83,3050,465,0.000613,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Equation 1 (x * y = z * (z * w)) under left-zero (a * b = a):\n   Left side: x * y → x\n   Right side: z * (z * w) → z\n   For Eq1 to hol
hard3_0055,False,False,True,True,labeled:FALSE,3076.11,3050,1442,0.001004,"VERDICT: FALSE\nRULE: word exclusion\n\nReasoning:\n1. Equation 1: x * x = (x * y) * z.\n   WORD(left) = [x, x], WORD(right) = [x, y, z].\n   The words are different, so WORD exclusion (3.1) does not "
hard3_0056,False,False,True,True,labeled:FALSE,3003.56,3051,831,0.000760,"VERDICT: FALSE\nRULE: word exclusion\n\nReasoning:\n1. Equation 1: x * x = (y * x) * z.\n   WORD(left) = [x, x], WORD(right) = [y, x, z].\n   The words are different, so WORD exclusion (3.1) does not "
hard3_0057,False,False,True,True,labeled:FALSE,3136.18,3047,805,0.000749,"VERDICT: FALSE\nRULE: word exclusion\n\nReasoning:\n1. Equation 1: x * x = (y * z) * z.\n   WORD(left) = [x, x], WORD(right) = [y, z, z].\n   The words are different, so WORD exclusion (3.1) does not "
hard3_0058,True,True,True,True,labeled:TRUE,3084.71,3047,224,0.000516,VERDICT: TRUE\nRULE: constant operation\n\nReasoning:\nEquation 1 is x * x = (y * z) * w.\nThe left side is a product (x * x) and the right side is a product ((y * z) * w).\nThe variable set of the le
hard3_0059,False,False,True,True,labeled:FALSE,3212.43,3051,320,0.000555,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\n1. Equation 1: x * x = (y * z) * w.\n2. Check variable counts (AB) for Equation 1:\n   Left side: {x: 2}\n   Right side: {y: 1, z: 1, w: 1}\n   The"
hard3_0060,True,False,False,True,labeled:FALSE,3520.02,3051,1481,0.001020,"VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Left-zero magma (a * b = a):\n   Eq 1: x * y = x; (z * z) * x = z. For Eq 1 to hold, we need x = z for all x, z, which is only true in a "
hard3_0061,True,True,True,True,labeled:TRUE,3414.71,3050,577,0.000658,"VERDICT: FALSE\nRULE: singleton collapse\n\nReasoning:\nEquation 1 is x * y = (z * z) * z.\nThe variable x does not appear on the right side, and the variable y does not appear on the right side.\nAcc"
hard3_0062,False,False,True,True,labeled:FALSE,3608.90,3055,576,0.000658,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = x * (x * (y * (y * x))). Rightmost variable of LHS is x. Rightmost variable of RHS i
hard3_0063,False,True,False,True,labeled:TRUE,3672.57,3055,365,0.000574,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\n1. Equation 1 is bare: x = x * (x * (y * (z * y))).\n2. It matches the form x = x * T, where T = (x * (y * (z * y))). Wait, T contains x.\n3. Re-eva"
hard3_0064,False,True,False,True,labeled:TRUE,3851.88,3055,323,0.000557,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\n1. Equation 1 is $x = x * (x * (y * (z * z)))$. This is of the form $x = x * T$ where $T = (x * (y * (z * z)))$. However, the rule 2.6 requires $T$ "
hard3_0065,False,False,True,True,labeled:FALSE,3989.32,3051,708,0.000710,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Equation 1 (x = x * (y * (x * (x * z)))) under left-zero (a*b = a):\n   LHS = x\n   RHS = x * (y * (x * (x * z))) → x\n   x = x holds.\n2
hard3_0066,True,True,True,True,labeled:TRUE,4218.50,3056,690,0.000704,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\n1. Equation 1 is $x = x * (y * (x * (z * w)))$. This is a bare equation of the form $x = x * T$, where $T = (y * (x * (z * w)))$.\n2. However, the r"
hard3_0067,True,True,True,True,labeled:TRUE,4296.76,3055,178,0.000499,VERDICT: TRUE\nRULE: left projection\n\nReasoning:\n1. Equation 1 is $x = x * (y * (z * (y * w)))$. This is of the form $x = x * T$ where $T = (y * (z * (y * w)))$ and $x$ does not appear in $T$.\n2. 
hard3_0068,True,True,True,True,labeled:TRUE,5059.87,3055,182,0.000501,VERDICT: TRUE\nRULE: left projection\n\nReasoning:\n1. Equation 1 is $x = x * (y * (z * (z * z)))$. This is of the form $x = x * T$ where $T = (y * (z * (z * z)))$ does not contain $x$.\n2. According 
hard3_0069,False,False,True,True,labeled:FALSE,118.12,3056,609,0.000671,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (x * (z * (x * x)))\n     Right-zero reduction: x = x. (Holds)\n   - Equation 2:
hard3_0070,False,True,False,True,labeled:TRUE,218.84,3052,329,0.000559,"VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\nEquation 1 is bare: x = y * (x * (z * (y * x))).\nNormalized features of P = y * (x * (z * (y * x))):\nrhsVars=3 (x, y, z), Lx=FALSE (leftmost i"
hard3_0071,False,False,True,True,labeled:FALSE,489.56,3056,577,0.000659,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (y * (y * (x * y)))\n     Right-zero reduction: x = y. This does not hold for al
hard3_0072,False,False,True,True,labeled:FALSE,584.05,3055,615,0.000674,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (y * (y * (x * y)))\n     Right-zero reduction: x = y. This does not hold for al
hard3_0073,False,False,True,True,labeled:FALSE,695.72,3055,650,0.000688,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (z * (x * (y * x)))\n     Right-zero reduction: x = x. (Holds)\n   - Equation 2:
hard3_0074,False,True,False,True,labeled:TRUE,744.80,3056,957,0.000811,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (z * (x * (z * x))). Rightmost variable of LHS is x. Rightmost variable of RHS i
hard3_0075,False,True,False,True,labeled:TRUE,812.68,3056,693,0.000705,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (z * (x * (z * x))). Rightmost variable of LHS is x. Rightmost variable of RHS i
hard3_0076,False,True,False,True,labeled:TRUE,851.30,3056,221,0.000516,"VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\nEquation 1 is bare: x = y * (z * (x * (w * x))).\nNormalized features of P = y * (z * (x * (w * x))):\nrhsVars=4 (y, z, x, w), Lx=FALSE (leftmos"
hard3_0077,True,True,True,True,labeled:TRUE,4576.41,3054,892,0.000784,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (z * (y * (x * x)))\n     Right-zero reduction: x = x. (Holds)\n   - Equation 2:
hard3_0078,False,False,True,True,labeled:FALSE,4625.51,3055,753,0.000729,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x = y * (z * (y * (x * z)))\n     Right-zero reduction: x = z. This does not hold for 
hard3_0079,False,False,True,True,labeled:FALSE,1014.49,3056,474,0.000617,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (z * (z * (z * x))). Rightmost variable of LHS is x. Rightmost variable of RHS i
hard3_0080,False,False,True,True,labeled:FALSE,1040.48,3054,511,0.000632,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = x * (x * ((x * y) * z)). Right-zero reduces this to x = z. This does not hold for al
hard3_0081,False,False,True,True,labeled:FALSE,1123.68,3055,530,0.000640,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = x * (x * ((y * y) * y)). Rightmost variable of LHS is x. Rightmost variable of RHS i
hard3_0082,False,False,True,True,labeled:FALSE,4857.94,3055,819,0.000755,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = x * (x * ((y * z) * x)). Rightmost variable of LHS is x. Rightmost variable of RHS i
hard3_0083,False,False,True,True,labeled:FALSE,1236.05,3055,690,0.000704,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Equation 1 (x = x * (x * ((y * z) * y))) under left-zero (a*b = a):\n   LHS = x\n   RHS = x * (x * ((y * z) * y)) → x * (x * (y * y)) → x
hard3_0084,False,False,True,True,labeled:FALSE,1283.17,3054,623,0.000677,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = x * (x * ((y * z) * z)).\n     Right-zero reduction: x = z.\n     This does not hold
hard3_0085,True,False,False,True,labeled:FALSE,1329.38,3055,366,0.000574,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = x * (y * ((y * y) * z)). Rightmost variable of LHS is x. Rightmost variable of RHS i
hard3_0086,False,False,True,True,labeled:FALSE,1507.34,3054,1100,0.000868,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = x * (y * ((y * z) * y)). Rightmost variable of LHS is x. Rightmost variable of RHS i
hard3_0087,True,True,True,True,labeled:TRUE,5075.39,3055,206,0.000510,VERDICT: TRUE\nRULE: left projection\n\nReasoning:\n1. Equation 1 is $x = x * (y * ((y * z) * w))$. This is of the form $x = x * T$ where $T = (y * ((y * z) * w))$ does not contain $x$.\n2. According 
hard3_0088,True,True,True,True,labeled:TRUE,1569.81,3054,208,0.000511,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\n1. Equation 1 is $x = x * (y * ((y * z) * w))$. This is a bare equation of the form $x = x * T$, where $T = (y * ((y * z) * w))$.\n2. The term $T$ d"
hard3_0089,True,False,False,True,labeled:FALSE,1744.92,3054,1236,0.000922,"VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\nEquation 1 is bare: x = x * (y * ((z * x) * w)).\nNormalized features of P = x * (y * ((z * x) * w)):\nrhsVars=4 (x, y, z, w), Lx=TRUE, Rx=FALSE"
hard3_0090,True,True,True,True,labeled:TRUE,1755.85,3056,217,0.000515,"VERDICT: TRUE\nRULE: left projection\n\nReasoning:\n1. Equation 1 is $x = x * (y * ((z * z) * w))$. This is a bare equation of the form $x = x * T$, where $T = (y * ((z * z) * w))$.\n2. The term $T$ d"
hard3_0091,False,False,True,True,labeled:FALSE,1867.56,3056,503,0.000629,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (y * ((x * y) * y)).\n     Right-zero reduction: x = y. This does not hold for a
hard3_0092,False,False,True,True,labeled:FALSE,1899.09,3054,506,0.000630,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (y * ((x * y) * y))\n     Right-zero reduction: x = y. This does not hold for al
hard3_0093,False,False,True,True,labeled:FALSE,2059.42,3055,680,0.000700,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (y * ((y * x) * y)). Rightmost variable of LHS is x. Rightmost variable of RHS i
hard3_0094,False,True,False,True,labeled:TRUE,4159.98,3055,675,0.000698,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   Equation 1: x = y * (y * ((z * x) * x))\n   LHS = x\n   RHS = y * (y * ((z * x) * x)) → (y * ((z * x) 
hard3_0095,False,True,False,True,labeled:TRUE,2059.42,3055,188,0.000503,"VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\nEquation 1 is bare: x = y * (y * ((z * w) * x)).\nNormalized features of P = y * (y * ((z * w) * x)):\nrhsVars=4 (x, y, z, w), Lx=FALSE, Rx=TRUE"
