problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard2_0011,False,False,True,True,labeled:FALSE,300.28,3052,372,0.000576,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * ((x * (x * y)) * y).\n     Right-zero reduction: x = y. This does not hold for a
hard2_0012,False,False,True,True,labeled:FALSE,481.84,3055,817,0.000755,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (((z * y) * x) * z).\n     Right-zero reduction: x = z.\n     This does not hold
hard2_0013,False,False,True,True,labeled:FALSE,608.59,3055,348,0.000567,"VERDICT: FALSE\nRULE: set exclusion\n\nReasoning:\n1. Equation 1: x = (y * ((y * x) * x)) * y. The set of variables on the left is {x}, and on the right is {x, y}.\n2. Equation 2: x = x * (((x * y) * "
hard2_0014,False,False,True,True,labeled:FALSE,835.78,3055,908,0.000791,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * ((x * (x * y)) * y).\n     Right-zero reduction: x = y. This does not hold for a
hard2_0015,False,True,False,True,labeled:TRUE,810.08,3054,677,0.000698,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Equation 1 (x * x = (y * (z * w)) * u) under left-zero (a * b = a):\n   Left side: x * x → x\n   Right side: (y * (z * w)) * u → y * (z *
hard2_0016,False,True,False,True,labeled:TRUE,964.67,3054,756,0.000730,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Equation 1 (x = x * (y * ((y * z) * y))) under left-zero (a*b = a):\n   LHS = x\n   RHS = x * (y * ((y * z) * y)) → x\n   x = x holds.\n2
hard2_0017,True,True,True,True,labeled:TRUE,1867.75,3055,688,0.000703,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x = y * (x * (y * (y * z))). Rightmost variable of LHS is x. Rightmost variable of RHS
hard2_0018,True,False,False,True,labeled:FALSE,1260.77,3052,489,0.000623,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = x * ((x * (y * z)) * z).\n     Right-zero reduction: x = z.\n     This does not hold
hard2_0019,True,True,True,True,labeled:TRUE,1447.80,3054,522,0.000636,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (((y * y) * z) * x) * w.\n     Right-zero reduction: x = w.\n     This does not hold
hard2_0020,False,False,True,True,labeled:FALSE,2016.00,3055,444,0.000605,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\n1. Equation 1: x * (y * z) = z * (w * u).\n2. The variable counts (AB) for the left side of Eq1 are {x:1, y:1, z:1} and for the right side are {z:1"
hard2_0021,True,False,False,True,labeled:FALSE,207.35,3054,485,0.000622,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x * y = y * ((z * w) * x).\n     Left side: x * y → y.\n     Right side: y * ((z * w) 
hard2_0022,True,True,True,True,labeled:TRUE,189.32,3055,253,0.000529,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\nEquation 1 is bare: x = y * (((x * y) * z) * w).\nNormalization: x is the single variable on the left.\nP = y * (((x * y) * z) * w).\nFeatures o
hard2_0023,True,False,False,True,labeled:FALSE,263.09,3052,596,0.000666,"VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = x * (y * (x * z)). Right-zero reduces this to x = z. This does not hold for all x, z"
hard2_0024,True,True,True,True,labeled:TRUE,472.92,3052,855,0.000769,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (z * (x * x)). Rightmost variable of LHS is x. Rightmost variable of RHS is x. x
hard2_0025,False,False,True,True,labeled:FALSE,537.11,3053,342,0.000564,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\n1. Equation 1: x * y = x * ((z * y) * x).\n   - Left side variable counts: {x: 1, y: 1}\n   - Right side variable counts: {x: 2, y: 1, z: 1}\n   - "
hard2_0026,True,False,False,True,labeled:FALSE,675.82,3055,766,0.000734,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (((y * x) * z) * y) * x.\n     Right-zero reduction: x = x. (Holds)\n   - Equation 2
hard2_0027,False,False,True,True,labeled:FALSE,924.02,3056,624,0.000677,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * ((z * (y * y)) * x). Rightmost variable of LHS is x. Rightmost variable of RHS i
hard2_0028,True,False,False,True,labeled:FALSE,914.06,3053,612,0.000672,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x * y = y * ((y * z) * x)\n     LHS: x * y → y\n     RHS: y * ((y * z) * x) → ((y * z)
hard2_0029,False,False,True,True,labeled:FALSE,1097.55,3053,488,0.000623,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\nEquation 1: x * y = ((y * y) * x) * x\nLeft side counts: {x: 1, y: 1}\nRight side counts: {x: 2, y: 2}\nThe variable counts (AB) are different on b"
hard2_0030,True,True,True,True,labeled:TRUE,1223.92,3054,226,0.000518,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\nEquation 1 is bare: x = y * (x * ((z * z) * w)).\nNormalize: x is the single variable on the left.\nP = y * (x * ((z * z) * w)).\nrhsVars = 4 (y
hard2_0031,False,False,True,True,labeled:FALSE,1352.57,3055,575,0.000658,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * ((x * (x * y)) * y). Rightmost variable of LHS is x. Rightmost variable of RHS i
hard2_0032,False,False,True,True,labeled:FALSE,215.34,3053,772,0.000736,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x * y = (z * (x * w)) * y.\n     Left side: x * y → y.\n     Right side: (z * (x * w))
hard2_0033,True,True,True,True,labeled:TRUE,2088.86,3055,734,0.000721,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * ((z * (x * x)) * y). Rightmost variable of LHS is x. Rightmost variable of RHS i
hard2_0034,False,False,True,True,labeled:FALSE,1874.42,3053,689,0.000703,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x * y = (y * (x * z)) * z\n     LHS: x * y → y\n     RHS: (y * (x * z)) * z → z\n     
hard2_0035,True,True,True,True,labeled:TRUE,1761.99,3055,822,0.000757,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   Equation 1: x = ((y * x) * (x * z)) * w\n   LHS = x\n   RHS = ((y * x) * (x * z)) * w → (x * z) * w → 
hard2_0036,True,True,True,True,labeled:TRUE,328.66,3056,785,0.000742,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (y * (z * x)) * (x * w).\n     Right-zero reduction: x = w.\n     This does not hold
hard2_0037,True,True,True,True,labeled:TRUE,387.65,3055,223,0.000517,"VERDICT: TRUE\nRULE: right projection\n\nReasoning:\n1. Equation 1 is $x = (((y * z) * w) * w) * x$. This is a bare equation of the form $x = T * x$, where $T = ((y * z) * w) * w$.\n2. The term $T$ do"
hard2_0038,False,False,True,True,labeled:FALSE,579.88,3055,640,0.000684,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * ((x * (x * y)) * y).\n     Right-zero reduction: x = y. This does not hold for a
hard2_0039,True,False,False,True,labeled:FALSE,687.31,3055,413,0.000593,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * ((y * (x * x)) * z). Rightmost variable of LHS is x. Rightmost variable of RHS i
hard2_0040,True,True,True,True,labeled:TRUE,773.98,3052,205,0.000509,"VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\nEquation 1 is bare: x = y * (x * ((y * z) * w)).\nNormalized features of P = y * (x * ((y * z) * w)):\nrhsVars=4 (x, y, z, w), Lx=FALSE (leftmos"
hard2_0041,False,False,True,True,labeled:FALSE,988.89,3056,677,0.000699,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * ((y * (x * y)) * x).\n     Right-zero reduction: x = x. (Holds)\n   - Equation 2
hard2_0042,False,False,True,True,labeled:FALSE,1120.32,3055,436,0.000602,"VERDICT: FALSE\nRULE: word exclusion\n\nReasoning:\n1. Equation 1: x * (y * x) = (z * w) * u.\n   WORD(left) = [x, y, x], WORD(right) = [z, w, u].\n   The words are different, so WORD exclusion (3.1) "
hard2_0043,False,False,True,True,labeled:FALSE,1248.81,3055,450,0.000608,VERDICT: FALSE\nRULE: set exclusion\n\nReasoning:\n1. Equation 1 is x = ((x * (x * y)) * y) * y.\n2. The set of variables on the left side of Eq1 is {x}. The set of variables on the right side of Eq1 
hard2_0044,True,True,True,True,labeled:TRUE,1490.59,3055,613,0.000673,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (y * ((z * z) * x)) * w.\n     Right-zero reduction: x = w.\n     This does not hold
hard2_0045,False,False,True,True,labeled:FALSE,1672.61,3053,448,0.000607,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Equation 1 (x * x = ((y * z) * w) * u) under left-zero (a * b = a).\n   Left side: x * x → x.\n   Right side: ((y * z) * w) * u → (y * w)
hard2_0046,False,False,True,True,labeled:FALSE,261.57,3055,679,0.000699,"VERDICT: FALSE\nRULE: word exclusion\n\nReasoning:\n1. Equation 1: (x * y) * z = (w * z) * u.\n   WORD(left) = [x, y, z], WORD(right) = [w, z, u].\n   The words are different, so WORD exclusion (3.1) "
hard2_0047,False,False,True,True,labeled:FALSE,189.32,3053,718,0.000715,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x * y = (y * (x * z)) * y\n     Left side: x * y → y\n     Right side: (y * (x * z)) *
hard2_0048,False,False,True,True,labeled:FALSE,340.87,3055,516,0.000634,VERDICT: FALSE\nRULE: leftmost exclusion\n\nReasoning:\n1. Equation 1: (x * y) * z = (w * y) * u.\n2. Leftmost variable of LHS of Eq1 is x; leftmost variable of RHS of Eq1 is w.\n3. Since the leftmost
hard2_0049,True,True,True,True,labeled:TRUE,362.39,3055,160,0.000492,"VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\nEquation 1 is bare: x = y * (((z * w) * x) * y).\nNormalized features of P = y * (((z * w) * x) * y):\nrhsVars=4 (x, y, z, w), Lx=FALSE, Rx=FALS"
hard2_0050,True,True,True,True,labeled:TRUE,566.51,3052,731,0.000720,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * ((z * x) * z). Rightmost variable of LHS is x. Rightmost variable of RHS is z.\n
hard2_0051,False,False,True,True,labeled:FALSE,584.29,3055,510,0.000632,"VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Equation 1 under left-zero (a*b = a):\n   LHS: x\n   RHS: (y * ((y * x) * x)) * y -> y\n   Eq1 becomes x = y, which is not true for all m"
hard2_0052,False,False,True,True,labeled:FALSE,754.30,3055,596,0.000666,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * ((x * (x * y)) * y). Rightmost variable of LHS is x. Rightmost variable of RHS i
hard2_0053,True,True,True,True,labeled:TRUE,930.29,3056,575,0.000658,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (x * (z * (x * z)))\n     Right-zero reduction: x = z.\n     This does not hold 
hard2_0054,False,False,True,True,labeled:FALSE,1071.85,3055,372,0.000577,"VERDICT: FALSE\nRULE: word exclusion\n\nReasoning:\nEquation 1: (x * y) * z = (y * w) * u.\nWORD(left) = [x, y, z], WORD(right) = [y, w, u].\nThe WORDs of Equation 1 are different, so WORD exclusion ("
hard2_0055,False,False,True,True,labeled:FALSE,1281.29,3055,399,0.000587,VERDICT: FALSE\nRULE: leftmost exclusion\n\nReasoning:\n1. Equation 1: x * (y * x) = (z * w) * u.\n2. Leftmost variable of LHS of Eq1 is x. Leftmost variable of RHS of Eq1 is z.\n3. Since the leftmost
hard2_0056,False,False,True,True,labeled:FALSE,1551.99,3056,757,0.000731,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * ((y * (y * x)) * x). Rightmost variable of LHS is x. Rightmost variable of RHS i
hard2_0057,True,True,True,True,labeled:TRUE,1567.05,3056,644,0.000685,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * ((z * (w * w)) * x). Rightmost variable of LHS is x. Rightmost variable of RHS i
hard2_0058,True,True,True,True,labeled:TRUE,1580.96,3056,228,0.000519,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\nEquation 1 is bare: x = (y * z) * ((w * x) * y).\nNormalize: x is the single variable on the left.\nP = (y * z) * ((w * x) * y).\nrhsVars = 4 (x
hard2_0059,True,True,True,True,labeled:TRUE,136.70,3056,231,0.000520,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\nEquation 1 is bare: x = (y * x) * (z * (x * w)).\nNormalize: x is the single variable on the left.\nP = (y * x) * (z * (x * w)).\nrhsVars = 4 (x
hard2_0060,True,False,False,True,labeled:FALSE,240.91,3055,399,0.000587,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = x * (y * ((x * z) * y)). Rightmost variable of LHS is x. Rightmost variable of RHS i
hard2_0061,True,True,True,True,labeled:TRUE,331.79,3055,684,0.000701,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (((x * x) * z) * z).\n     Right-zero reduction: x = z.\n     This does not hold
hard2_0062,False,True,False,True,labeled:TRUE,433.44,3053,1073,0.000857,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Equation 1 (x * x = ((y * z) * w) * u) under left-zero (a * b = a).\n   Left side: x * x → x.\n   Right side: ((y * z) * w) * u → (y * w)
hard2_0063,True,True,True,True,labeled:TRUE,658.89,3052,775,0.000737,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (z * (x * z)). Rightmost variable of LHS is x. Rightmost variable of RHS is z.\n
hard2_0064,False,False,True,True,labeled:FALSE,664.67,3056,597,0.000667,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (y * z) * (z * (x * y))\n     Right-zero reduction: x = (z) * (y) = y.\n     Eq1 bec
hard2_0065,True,False,False,True,labeled:FALSE,801.78,3053,491,0.000624,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x * y = z * (y * (x * x))\n     LHS: x * y → y\n     RHS: z * (y * (x * x)) → (y * (x 
hard2_0066,True,True,True,True,labeled:TRUE,1204.36,3056,231,0.000520,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\nEquation 1 is bare: x = (y * x) * ((z * w) * w).\nNormalize: x is the single variable on the left.\nP = (y * x) * ((z * w) * w).\nrhsVars = 4 (x
hard2_0067,False,False,True,True,labeled:FALSE,1407.05,3057,642,0.000685,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   Equation 1: x = ((y * x) * z) * (z * y)\n   LHS = x\n   RHS = ((y * x) * z) * (z * y) → (x * z) * y → 
hard2_0068,False,False,True,True,labeled:FALSE,1457.21,3055,440,0.000604,"VERDICT: FALSE\nRULE: word exclusion\n\nReasoning:\n1. Equation 1: x * (x * y) = (z * w) * u.\n2. WORD(left side of Eq1) = [x, x, y]. WORD(right side of Eq1) = [z, w, u].\n3. The WORDs of Equation 1 a"
hard2_0069,True,False,False,True,labeled:FALSE,1668.81,3055,746,0.000726,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (((y * x) * y) * z). Rightmost variable of LHS is x. Rightmost variable of RHS i
hard2_0070,True,False,False,True,labeled:FALSE,2067.16,3053,485,0.000621,"VERDICT: FALSE\nRULE: parity exclusion\n\nReasoning:\n1. Equation 1: x * y = y * (y * (z * x)).\n   - Left side parity: {x:1, y:1, z:0}\n   - Right side parity: {x:1, y:2, z:1}\n   - Parity is differe"
hard2_0071,False,False,True,True,labeled:FALSE,1756.79,3053,453,0.000609,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\n1. Equation 1 is x * x = ((y * z) * w) * u.\n2. The variable counts (AB) for the left side of Eq1 are {x: 2} and for the right side are {y: 1, z: 1"
hard2_0072,True,True,True,True,labeled:TRUE,278.40,3055,449,0.000607,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Equation 1 under left-zero (a*b = a):\n   LHS: x\n   RHS: ((y * (x * x)) * z) * w -> (y * x) * z * w -> y * z * w -> y\n   Eq1 becomes x 
hard2_0073,True,True,True,True,labeled:TRUE,493.21,3055,880,0.000780,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   Equation 1: x = ((y * (x * z)) * x) * y\n   LHS = x\n   RHS = ((y * (x * z)) * x) * y → (y * (x * z)) 
hard2_0074,True,True,True,True,labeled:TRUE,532.72,3056,258,0.000531,"VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\nEquation 1 is bare: x = (y * z) * (w * (x * x)).\nNormalized features of P = (y * z) * (w * (x * x)):\nrhsVars=4 (x, y, z, w), Lx=FALSE (leftmos"
hard2_0075,True,True,True,True,labeled:TRUE,1828.77,3055,536,0.000642,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   Equation 1: x = ((y * (z * z)) * x) * w.\n   Right-zero reduction:\n   LHS = x\n   RHS = ((y * (z * z)
hard2_0076,False,False,True,True,labeled:FALSE,969.58,3055,1012,0.000833,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\n1. Equation 1: (x * y) * x = (z * w) * u.\n2. Check variable counts (AB) for Equation 1:\n   Left side: {x: 2, y: 1}\n   Right side: {z: 1, w: 1, u"
hard2_0077,False,False,True,True,labeled:FALSE,1011.29,3055,419,0.000595,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (y * ((y * x) * x)) * y.\n     Right-zero reduction: x = y.\n     This does not hold
hard2_0078,True,False,False,True,labeled:FALSE,994.12,3053,580,0.000659,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x * y = y * ((x * y) * z)\n     Left side: x * y → y\n     Right side: y * ((x * y) * 
hard2_0079,True,False,False,True,labeled:FALSE,1040.05,3055,458,0.000611,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (y * (x * (y * z))) * y.\n     Right-zero reduction: x = y.\n     This does not hold
hard2_0080,True,False,False,True,labeled:FALSE,1225.35,3055,536,0.000642,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = ((y * z) * (y * x)) * y.\n     Right-zero reduction: x = y.\n     This does not hold
hard2_0081,True,True,True,True,labeled:TRUE,1428.55,3055,229,0.000519,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\nEquation 1 is bare: x = (y * (x * (x * z))) * w.\nNormalize: x is the single variable on the left.\nP = (y * (x * (x * z))) * w.\nrhsVars = 4 (x
hard2_0082,True,False,False,True,labeled:FALSE,169.22,3054,599,0.000667,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x * y = y * ((z * w) * x)\n     LHS: x * y → y\n     RHS: y * ((z * w) * x) → ((z * w)
hard2_0083,True,False,False,True,labeled:FALSE,1747.32,3055,668,0.000695,VERDICT: FALSE\nRULE: left-zero witness\n\nReasoning:\n1. Test Left-zero witness (a*b = a):\n   - Equation 1: x = ((y * z) * y) * (x * x)\n     LHS = x\n     RHS = ((y * z) * y) * (x * x) -> (y * y) *
hard2_0084,False,False,True,True,labeled:FALSE,147.51,3055,506,0.000630,"VERDICT: FALSE\nRULE: word exclusion\n\nReasoning:\n1. Equation 1: x * (y * z) = (z * y) * y.\n   WORD(left) = [x, y, z], WORD(right) = [z, y, y].\n   The words are different, so WORD exclusion (3.1) "
hard2_0085,True,True,True,True,labeled:TRUE,1789.86,3055,358,0.000571,"VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\nEquation 1 is bare: x = ((y * z) * (x * w)) * u.\nNormalization: x is on the left, product P = ((y * z) * (x * w)) * u is on the right.\nVector:"
hard2_0086,True,True,True,True,labeled:TRUE,339.39,3055,638,0.000683,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (y * ((z * z) * x)) * w.\n     Right-zero reduction: x = w.\n     This does not hold
hard2_0087,False,False,True,True,labeled:FALSE,1821.76,3055,308,0.000551,"VERDICT: FALSE\nRULE: word exclusion\n\nReasoning:\n1. Equation 1: x * (x * y) = (z * y) * w.\n2. WORD(left side of Eq1) = [x, x, y]. WORD(right side of Eq1) = [z, y, w].\n3. The WORDs of the two side"
hard2_0088,False,False,True,True,labeled:FALSE,1871.88,3052,568,0.000654,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (x * (x * y)) * y.\n     Right-zero reduction: (x * (x * y)) * y → (x * y) * y → y *
hard2_0089,True,True,True,True,labeled:TRUE,656.89,3055,229,0.000519,VERDICT: TRUE\nRULE: contradiction motif\n\nReasoning:\nEquation 1 is bare: x = y * (((x * x) * z) * w).\nNormalize: x is the single variable on the left.\nP = y * (((x * x) * z) * w).\nrhsVars = 4 (x
hard2_0090,False,False,True,True,labeled:FALSE,914.22,3053,959,0.000811,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a * b = b):\n   - Equation 1: x * y = (y * (x * z)) * y\n     LHS: x * y → y\n     RHS: (y * (x * z)) * y → y\n     
hard2_0091,True,True,True,True,labeled:TRUE,967.91,3055,538,0.000643,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * (((x * z) * x) * w). Rightmost variable of LHS is x. Rightmost variable of RHS i
hard2_0092,False,False,True,True,labeled:FALSE,1122.20,3055,314,0.000553,"VERDICT: FALSE\nRULE: count exclusion\n\nReasoning:\n1. Equation 1: x * (y * z) = (w * u) * u.\n   - Left side variables: {x, y, z}\n   - Right side variables: {w, u}\n   - The variable sets are diffe"
hard2_0093,False,False,True,True,labeled:FALSE,1316.21,3055,690,0.000704,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = (y * y) * (x * (y * x))\n     Right-zero reduction: x = x. (Holds)\n   - Equation 2:
hard2_0094,True,True,True,True,labeled:TRUE,1519.03,3056,965,0.000814,VERDICT: FALSE\nRULE: right-zero witness\n\nReasoning:\n1. Test Right-zero witness (a*b = b):\n   - Equation 1: x = y * ((x * (x * x)) * z). Rightmost variable of LHS is x. Rightmost variable of RHS i
