problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
normal_0031,True,False,False,True,VERDICT: FALSE,8.21,67,4,0.000023,VERDICT: FALSE
normal_0032,True,False,False,True,VERDICT: FALSE,8.85,63,4,0.000022,VERDICT: FALSE
normal_0033,False,False,True,True,VERDICT: FALSE,9.36,67,4,0.000023,VERDICT: FALSE
normal_0034,True,False,False,True,VERDICT: FALSE,10.09,66,4,0.000023,VERDICT: FALSE
normal_0035,True,False,False,True,VERDICT: FALSE,10.90,68,4,0.000023,VERDICT: FALSE
normal_0036,False,False,True,True,VERDICT: FALSE,11.37,63,4,0.000022,VERDICT: FALSE
normal_0037,True,False,False,True,VERDICT: FALSE,11.35,67,4,0.000023,VERDICT: FALSE
normal_0038,True,False,False,True,VERDICT: FALSE,12.18,66,4,0.000023,VERDICT: FALSE
normal_0039,True,False,False,True,VERDICT: FALSE,12.46,67,4,0.000023,VERDICT: FALSE
normal_0040,True,False,False,True,VERDICT: FALSE,12.93,66,4,0.000023,VERDICT: FALSE
normal_0041,False,False,True,True,VERDICT: FALSE,13.73,66,4,0.000023,VERDICT: FALSE
normal_0042,True,False,False,True,VERDICT: FALSE,14.50,65,4,0.000022,VERDICT: FALSE
normal_0043,False,False,True,True,VERDICT: FALSE,14.64,64,4,0.000022,VERDICT: FALSE
normal_0044,False,False,True,True,VERDICT: FALSE,15.28,66,4,0.000023,VERDICT: FALSE
normal_0045,False,False,True,True,VERDICT: FALSE,15.64,58,4,0.000021,VERDICT: FALSE
normal_0046,True,False,False,True,VERDICT: FALSE,16.07,68,4,0.000023,VERDICT: FALSE
normal_0047,False,False,True,True,VERDICT: FALSE,17.31,62,4,0.000022,VERDICT: FALSE
normal_0048,True,False,False,True,VERDICT: FALSE,17.02,66,4,0.000023,VERDICT: FALSE
normal_0049,True,False,False,True,VERDICT: FALSE,17.84,66,4,0.000023,VERDICT: FALSE
normal_0050,True,False,False,True,VERDICT: FALSE,18.44,68,4,0.000023,VERDICT: FALSE
normal_0051,False,False,True,True,VERDICT: FALSE,18.89,64,4,0.000022,VERDICT: FALSE
normal_0052,False,False,True,True,VERDICT: FALSE,19.25,65,4,0.000022,VERDICT: FALSE
normal_0053,False,False,True,True,VERDICT: FALSE,21.44,67,4,0.000023,VERDICT: FALSE
normal_0054,True,False,False,True,VERDICT: FALSE,21.13,59,4,0.000021,VERDICT: FALSE
normal_0055,False,False,True,True,VERDICT: FALSE,21.54,65,4,0.000022,VERDICT: FALSE
normal_0056,True,False,False,True,VERDICT: FALSE,21.54,66,4,0.000023,VERDICT: FALSE
normal_0057,True,False,False,True,VERDICT: FALSE,21.87,65,4,0.000022,VERDICT: FALSE
normal_0058,True,False,False,True,VERDICT: FALSE,22.50,65,4,0.000022,VERDICT: FALSE
normal_0059,False,False,True,True,VERDICT: FALSE,23.06,66,4,0.000023,VERDICT: FALSE
normal_0060,True,False,False,True,VERDICT: FALSE,23.59,62,4,0.000022,VERDICT: FALSE
normal_0061,False,False,True,True,VERDICT: FALSE,24.33,62,4,0.000022,VERDICT: FALSE
normal_0062,True,False,False,True,VERDICT: FALSE,24.64,66,4,0.000023,VERDICT: FALSE
normal_0063,True,False,False,True,VERDICT: FALSE,25.16,67,4,0.000023,VERDICT: FALSE
normal_0064,False,False,True,True,VERDICT: FALSE,25.80,63,4,0.000022,VERDICT: FALSE
normal_0065,True,False,False,True,VERDICT: FALSE,26.21,66,4,0.000023,VERDICT: FALSE
normal_0066,True,False,False,True,VERDICT: FALSE,26.75,65,4,0.000022,VERDICT: FALSE
normal_0067,True,False,False,True,VERDICT: FALSE,27.26,66,4,0.000023,VERDICT: FALSE
normal_0068,True,False,False,True,VERDICT: FALSE,27.61,65,4,0.000022,VERDICT: FALSE
normal_0069,True,False,False,True,VERDICT: FALSE,28.13,66,4,0.000023,VERDICT: FALSE
normal_0070,True,False,False,True,VERDICT: FALSE,28.40,62,4,0.000022,VERDICT: FALSE
normal_0071,False,False,True,True,VERDICT: FALSE,29.28,65,4,0.000022,VERDICT: FALSE
normal_0072,True,False,False,True,VERDICT: FALSE,29.56,66,4,0.000023,VERDICT: FALSE
normal_0073,False,False,True,True,VERDICT: FALSE,29.91,67,4,0.000023,VERDICT: FALSE
normal_0074,False,False,True,True,VERDICT: FALSE,30.65,65,4,0.000022,VERDICT: FALSE
normal_0075,True,False,False,True,VERDICT: FALSE,30.76,65,4,0.000022,VERDICT: FALSE
normal_0076,True,False,False,True,VERDICT: FALSE,68.52,59,4,0.000021,VERDICT: FALSE
normal_0077,True,False,False,True,VERDICT: FALSE,68.83,65,4,0.000022,VERDICT: FALSE
normal_0078,False,False,True,True,VERDICT: FALSE,69.02,65,4,0.000022,VERDICT: FALSE
normal_0079,True,False,False,True,VERDICT: FALSE,69.81,65,4,0.000022,VERDICT: FALSE
normal_0080,False,False,True,True,VERDICT: FALSE,62.82,65,4,0.000022,VERDICT: FALSE
normal_0081,True,False,False,True,VERDICT: FALSE,62.26,66,4,0.000023,VERDICT: FALSE
normal_0082,False,False,True,True,VERDICT: FALSE,62.52,66,4,0.000023,VERDICT: FALSE
normal_0083,True,False,False,True,VERDICT: FALSE,63.12,67,4,0.000023,VERDICT: FALSE
normal_0084,True,False,False,True,VERDICT: FALSE,63.82,66,4,0.000023,VERDICT: FALSE
normal_0085,False,False,True,True,VERDICT: FALSE,64.21,62,4,0.000022,VERDICT: FALSE
normal_0086,True,False,False,True,VERDICT: FALSE,65.09,66,4,0.000023,VERDICT: FALSE
normal_0087,True,False,False,True,VERDICT: FALSE,65.55,64,4,0.000022,VERDICT: FALSE
normal_0088,False,False,True,True,VERDICT: FALSE,66.12,66,4,0.000023,VERDICT: FALSE
normal_0089,True,False,False,True,VERDICT: FALSE,65.99,66,4,0.000023,VERDICT: FALSE
normal_0090,True,False,False,True,VERDICT: FALSE,67.16,65,4,0.000022,VERDICT: FALSE
normal_0091,True,False,False,True,VERDICT: FALSE,67.66,64,4,0.000022,VERDICT: FALSE
normal_0092,True,False,False,True,VERDICT: FALSE,1.50,66,4,0.000023,VERDICT: FALSE
normal_0093,True,False,False,True,VERDICT: FALSE,5.63,65,4,0.000022,VERDICT: FALSE
normal_0094,False,False,True,True,VERDICT: FALSE,6.50,61,4,0.000021,VERDICT: FALSE
normal_0095,False,False,True,True,VERDICT: FALSE,6.33,67,4,0.000023,VERDICT: FALSE
normal_0096,False,False,True,True,VERDICT: FALSE,7.17,66,4,0.000023,VERDICT: FALSE
normal_0097,False,False,True,True,VERDICT: FALSE,7.29,67,4,0.000023,VERDICT: FALSE
normal_0098,True,False,False,True,VERDICT: FALSE,8.21,60,4,0.000021,VERDICT: FALSE
normal_0099,True,False,False,True,VERDICT: FALSE,8.73,65,4,0.000022,VERDICT: FALSE
normal_0100,False,False,True,True,VERDICT: FALSE,9.10,66,4,0.000023,VERDICT: FALSE
normal_0101,True,False,False,True,VERDICT: FALSE,9.26,61,4,0.000021,VERDICT: FALSE
normal_0102,False,False,True,True,VERDICT: FALSE,9.84,66,4,0.000023,VERDICT: FALSE
normal_0103,True,False,False,True,VERDICT: FALSE,10.65,63,4,0.000022,VERDICT: FALSE
normal_0104,True,False,False,True,VERDICT: FALSE,10.88,66,4,0.000023,VERDICT: FALSE
normal_0105,True,False,False,True,VERDICT: FALSE,11.52,63,4,0.000022,VERDICT: FALSE
normal_0106,False,False,True,True,VERDICT: FALSE,11.99,66,4,0.000023,VERDICT: FALSE
normal_0107,False,False,True,True,VERDICT: FALSE,12.97,65,4,0.000022,VERDICT: FALSE
normal_0108,False,False,True,True,VERDICT: FALSE,13.60,64,4,0.000022,VERDICT: FALSE
normal_0109,False,False,True,True,VERDICT: FALSE,13.98,59,4,0.000021,VERDICT: FALSE
normal_0110,True,False,False,True,VERDICT: FALSE,14.20,66,4,0.000023,VERDICT: FALSE
normal_0111,False,False,True,True,VERDICT: FALSE,14.66,66,4,0.000023,VERDICT: FALSE
normal_0112,True,False,False,True,VERDICT: FALSE,15.74,62,4,0.000022,VERDICT: FALSE
normal_0113,True,False,False,True,VERDICT: FALSE,15.36,65,4,0.000022,VERDICT: FALSE
normal_0114,False,False,True,True,VERDICT: FALSE,16.11,67,4,0.000023,VERDICT: FALSE
normal_0115,True,False,False,True,VERDICT: FALSE,16.61,64,4,0.000022,VERDICT: FALSE
normal_0116,False,,,False,,20.57,67,508,0.000779,"To determine whether the identity $x = (y * z) * ((y * w) * x)$ implies $x = (y * ((z * x) * y)) * z$ for all magmas, we test the implication using a counterexample.\n\nLet the magma be defined on the"
normal_0117,False,False,True,True,VERDICT: FALSE,17.85,66,4,0.000023,VERDICT: FALSE
normal_0118,True,False,False,True,VERDICT: FALSE,18.89,65,4,0.000022,VERDICT: FALSE
normal_0119,False,False,True,True,VERDICT: FALSE,18.90,67,4,0.000023,VERDICT: FALSE
normal_0120,True,False,False,True,VERDICT: FALSE,19.77,66,4,0.000023,VERDICT: FALSE
normal_0121,True,False,False,True,VERDICT: FALSE,19.91,65,4,0.000022,VERDICT: FALSE
normal_0122,True,False,False,True,VERDICT: FALSE,20.62,62,4,0.000022,VERDICT: FALSE
normal_0123,True,False,False,True,VERDICT: FALSE,21.00,66,4,0.000023,VERDICT: FALSE
normal_0124,True,False,False,True,VERDICT: FALSE,21.47,66,4,0.000023,VERDICT: FALSE
normal_0125,True,False,False,True,VERDICT: FALSE,22.12,63,4,0.000022,VERDICT: FALSE
normal_0126,True,False,False,True,VERDICT: FALSE,22.51,66,4,0.000023,VERDICT: FALSE
normal_0127,False,False,True,True,VERDICT: FALSE,25.91,66,4,0.000023,VERDICT: FALSE
normal_0128,False,False,True,True,VERDICT: FALSE,23.26,66,4,0.000023,VERDICT: FALSE
normal_0129,False,False,True,True,VERDICT: FALSE,23.97,67,4,0.000023,VERDICT: FALSE
normal_0130,False,False,True,True,VERDICT: FALSE,25.03,65,4,0.000022,VERDICT: FALSE
normal_0131,False,False,True,True,VERDICT: FALSE,25.51,66,4,0.000023,VERDICT: FALSE
normal_0132,True,False,False,True,VERDICT: FALSE,25.91,67,4,0.000023,VERDICT: FALSE
normal_0133,False,False,True,True,VERDICT: FALSE,26.21,65,4,0.000022,VERDICT: FALSE
normal_0134,True,False,False,True,VERDICT: FALSE,26.73,64,4,0.000022,VERDICT: FALSE
normal_0135,True,False,False,True,VERDICT: FALSE,27.14,64,4,0.000022,VERDICT: FALSE
normal_0136,True,False,False,True,VERDICT: FALSE,27.61,67,4,0.000023,VERDICT: FALSE
normal_0137,True,False,False,True,VERDICT: FALSE,28.89,63,4,0.000022,VERDICT: FALSE
normal_0138,True,False,False,True,VERDICT: FALSE,28.69,63,4,0.000022,VERDICT: FALSE
normal_0139,False,False,True,True,VERDICT: FALSE,29.22,64,4,0.000022,VERDICT: FALSE
normal_0140,True,False,False,True,VERDICT: FALSE,29.87,67,4,0.000023,VERDICT: FALSE
normal_0141,True,False,False,True,VERDICT: FALSE,29.98,62,4,0.000022,VERDICT: FALSE
normal_0142,False,False,True,True,VERDICT: FALSE,30.93,66,4,0.000023,VERDICT: FALSE
normal_0143,False,False,True,True,VERDICT: FALSE,67.98,65,4,0.000022,VERDICT: FALSE
normal_0144,True,False,False,True,VERDICT: FALSE,68.20,68,4,0.000023,VERDICT: FALSE
normal_0145,True,False,False,True,VERDICT: FALSE,69.29,67,4,0.000023,VERDICT: FALSE
normal_0146,True,False,False,True,VERDICT: FALSE,68.74,65,4,0.000022,VERDICT: FALSE
normal_0147,False,False,True,True,VERDICT: FALSE,60.46,67,4,0.000023,VERDICT: FALSE
normal_0148,True,False,False,True,VERDICT: FALSE,61.57,64,4,0.000022,VERDICT: FALSE
normal_0149,False,False,True,True,VERDICT: FALSE,62.25,66,4,0.000023,VERDICT: FALSE
normal_0150,True,False,False,True,VERDICT: FALSE,63.42,64,4,0.000022,VERDICT: FALSE
normal_0151,False,False,True,True,VERDICT: FALSE,63.08,66,4,0.000023,VERDICT: FALSE
normal_0152,True,False,False,True,VERDICT: FALSE,63.83,67,4,0.000023,VERDICT: FALSE
normal_0153,True,False,False,True,VERDICT: FALSE,64.31,63,4,0.000022,VERDICT: FALSE
normal_0154,True,False,False,True,VERDICT: FALSE,65.36,63,4,0.000022,VERDICT: FALSE
normal_0155,True,False,False,True,VERDICT: FALSE,64.93,65,4,0.000022,VERDICT: FALSE
normal_0156,False,False,True,True,VERDICT: FALSE,66.15,65,4,0.000022,VERDICT: FALSE
normal_0157,False,False,True,True,VERDICT: FALSE,66.67,65,4,0.000022,VERDICT: FALSE
normal_0158,False,False,True,True,VERDICT: FALSE,67.09,65,4,0.000022,VERDICT: FALSE
normal_0159,False,False,True,True,VERDICT: FALSE,67.11,65,4,0.000022,VERDICT: FALSE
normal_0160,True,False,False,True,VERDICT: FALSE,1.54,62,4,0.000022,VERDICT: FALSE
normal_0161,True,False,False,True,VERDICT: FALSE,1.71,64,4,0.000022,VERDICT: FALSE
normal_0162,False,False,True,True,VERDICT: FALSE,6.11,67,4,0.000023,VERDICT: FALSE
normal_0163,False,False,True,True,VERDICT: FALSE,6.48,66,4,0.000023,VERDICT: FALSE
normal_0164,False,False,True,True,VERDICT: FALSE,6.97,66,4,0.000023,VERDICT: FALSE
normal_0165,False,False,True,True,VERDICT: FALSE,7.83,62,4,0.000022,VERDICT: FALSE
normal_0166,True,False,False,True,VERDICT: FALSE,8.34,62,4,0.000022,VERDICT: FALSE
normal_0167,False,False,True,True,VERDICT: FALSE,8.04,64,4,0.000022,VERDICT: FALSE
normal_0168,False,False,True,True,VERDICT: FALSE,9.78,61,4,0.000021,VERDICT: FALSE
normal_0169,True,True,True,True,VERDICT: TRUE,10.98,65,395,0.000609,"To determine whether the identity $x = ((y * z) * (x * z)) * w$ implies $x = ((y * y) * (z * y)) * y$ for all magmas, we examine the structure of the given equation.\n\nThe first equation is $x = ((y "
normal_0170,True,False,False,True,VERDICT: FALSE,9.96,67,4,0.000023,VERDICT: FALSE
normal_0171,True,False,False,True,VERDICT: FALSE,11.19,64,4,0.000022,VERDICT: FALSE
normal_0172,True,False,False,True,VERDICT: FALSE,11.07,66,4,0.000023,VERDICT: FALSE
normal_0173,True,False,False,True,VERDICT: FALSE,11.61,66,4,0.000023,VERDICT: FALSE
normal_0174,False,False,True,True,VERDICT: FALSE,11.93,66,4,0.000023,VERDICT: FALSE
normal_0175,False,False,True,True,VERDICT: FALSE,12.48,64,4,0.000022,VERDICT: FALSE
normal_0176,False,False,True,True,VERDICT: FALSE,13.19,67,4,0.000023,VERDICT: FALSE
normal_0177,True,False,False,True,VERDICT: FALSE,13.98,63,4,0.000022,VERDICT: FALSE
normal_0178,False,False,True,True,VERDICT: FALSE,14.74,65,4,0.000022,VERDICT: FALSE
normal_0179,False,False,True,True,VERDICT: FALSE,14.74,64,4,0.000022,VERDICT: FALSE
normal_0180,True,False,False,True,VERDICT: FALSE,15.22,66,4,0.000023,VERDICT: FALSE
normal_0181,True,False,False,True,VERDICT: FALSE,16.07,62,4,0.000022,VERDICT: FALSE
normal_0182,False,False,True,True,VERDICT: FALSE,16.60,65,4,0.000022,VERDICT: FALSE
normal_0183,False,False,True,True,VERDICT: FALSE,17.02,64,4,0.000022,VERDICT: FALSE
normal_0184,True,False,False,True,VERDICT: FALSE,17.32,66,4,0.000023,VERDICT: FALSE
normal_0185,True,False,False,True,VERDICT: FALSE,18.37,64,4,0.000022,VERDICT: FALSE
normal_0186,True,False,False,True,VERDICT: FALSE,18.89,67,4,0.000023,VERDICT: FALSE
normal_0187,True,False,False,True,VERDICT: FALSE,19.22,66,4,0.000023,VERDICT: FALSE
normal_0188,True,False,False,True,VERDICT: FALSE,19.76,65,4,0.000022,VERDICT: FALSE
normal_0189,True,False,False,True,VERDICT: FALSE,20.01,66,4,0.000023,VERDICT: FALSE
normal_0190,False,False,True,True,VERDICT: FALSE,21.01,66,4,0.000023,VERDICT: FALSE
normal_0191,False,False,True,True,VERDICT: FALSE,20.82,65,4,0.000022,VERDICT: FALSE
normal_0192,True,False,False,True,VERDICT: FALSE,21.86,62,4,0.000022,VERDICT: FALSE
normal_0193,False,False,True,True,VERDICT: FALSE,22.36,64,4,0.000022,VERDICT: FALSE
normal_0194,True,False,False,True,VERDICT: FALSE,22.64,67,4,0.000023,VERDICT: FALSE
normal_0195,True,False,False,True,VERDICT: FALSE,23.41,67,4,0.000023,VERDICT: FALSE
normal_0196,False,False,True,True,VERDICT: FALSE,23.59,65,4,0.000022,VERDICT: FALSE
normal_0197,False,False,True,True,VERDICT: FALSE,25.16,65,4,0.000022,VERDICT: FALSE
normal_0198,False,False,True,True,VERDICT: FALSE,24.70,66,4,0.000023,VERDICT: FALSE
normal_0199,False,False,True,True,VERDICT: FALSE,25.51,66,4,0.000023,VERDICT: FALSE
normal_0200,False,False,True,True,VERDICT: FALSE,25.86,67,4,0.000023,VERDICT: FALSE
normal_0201,True,False,False,True,VERDICT: FALSE,26.33,65,4,0.000022,VERDICT: FALSE
normal_0202,True,False,False,True,VERDICT: FALSE,26.56,66,4,0.000023,VERDICT: FALSE
normal_0203,True,False,False,True,VERDICT: FALSE,27.61,66,4,0.000023,VERDICT: FALSE
normal_0204,False,False,True,True,VERDICT: FALSE,27.38,66,4,0.000023,VERDICT: FALSE
normal_0205,True,False,False,True,VERDICT: FALSE,28.20,67,4,0.000023,VERDICT: FALSE
normal_0206,True,False,False,True,VERDICT: FALSE,28.65,65,4,0.000022,VERDICT: FALSE
normal_0207,False,False,True,True,VERDICT: FALSE,29.00,64,4,0.000022,VERDICT: FALSE
normal_0208,False,False,True,True,VERDICT: FALSE,29.39,67,4,0.000023,VERDICT: FALSE
normal_0209,False,False,True,True,VERDICT: FALSE,30.36,65,4,0.000022,VERDICT: FALSE
normal_0210,True,False,False,True,VERDICT: FALSE,30.87,66,4,0.000023,VERDICT: FALSE
normal_0211,True,False,False,True,VERDICT: FALSE,67.98,66,4,0.000023,VERDICT: FALSE
normal_0212,True,False,False,True,VERDICT: FALSE,68.54,64,4,0.000022,VERDICT: FALSE
normal_0213,True,False,False,True,VERDICT: FALSE,68.51,66,4,0.000023,VERDICT: FALSE
normal_0214,True,False,False,True,VERDICT: FALSE,68.90,66,4,0.000023,VERDICT: FALSE
normal_0215,True,False,False,True,VERDICT: FALSE,60.64,62,4,0.000022,VERDICT: FALSE
normal_0216,False,False,True,True,VERDICT: FALSE,62.23,67,4,0.000023,VERDICT: FALSE
normal_0217,False,False,True,True,VERDICT: FALSE,62.42,68,4,0.000023,VERDICT: FALSE
normal_0218,False,False,True,True,VERDICT: FALSE,63.26,62,4,0.000022,VERDICT: FALSE
normal_0219,True,False,False,True,VERDICT: FALSE,63.36,65,4,0.000022,VERDICT: FALSE
normal_0220,False,False,True,True,VERDICT: FALSE,63.78,66,4,0.000023,VERDICT: FALSE
normal_0221,True,False,False,True,VERDICT: FALSE,64.21,66,4,0.000023,VERDICT: FALSE
normal_0222,True,False,False,True,VERDICT: FALSE,64.66,67,4,0.000023,VERDICT: FALSE
normal_0223,False,False,True,True,VERDICT: FALSE,65.57,65,4,0.000022,VERDICT: FALSE
normal_0224,True,False,False,True,VERDICT: FALSE,65.62,67,4,0.000023,VERDICT: FALSE
normal_0225,True,False,False,True,VERDICT: FALSE,66.27,63,4,0.000022,VERDICT: FALSE
normal_0226,False,False,True,True,VERDICT: FALSE,66.80,64,4,0.000022,VERDICT: FALSE
normal_0227,True,False,False,True,VERDICT: FALSE,67.09,66,4,0.000023,VERDICT: FALSE
normal_0228,False,False,True,True,VERDICT: FALSE,1.54,67,4,0.000023,VERDICT: FALSE
normal_0229,True,False,False,True,VERDICT: FALSE,1.46,67,4,0.000023,VERDICT: FALSE
normal_0230,True,False,False,True,VERDICT: FALSE,5.89,64,4,0.000022,VERDICT: FALSE
normal_0231,True,False,False,True,VERDICT: FALSE,6.48,63,4,0.000022,VERDICT: FALSE
normal_0232,True,False,False,True,VERDICT: FALSE,7.36,66,4,0.000023,VERDICT: FALSE
normal_0233,False,False,True,True,VERDICT: FALSE,7.28,65,4,0.000022,VERDICT: FALSE
normal_0234,True,False,False,True,VERDICT: FALSE,7.83,66,4,0.000023,VERDICT: FALSE
normal_0235,True,False,False,True,VERDICT: FALSE,8.64,66,4,0.000023,VERDICT: FALSE
normal_0236,False,False,True,True,VERDICT: FALSE,9.25,66,4,0.000023,VERDICT: FALSE
normal_0237,False,False,True,True,VERDICT: FALSE,10.04,62,4,0.000022,VERDICT: FALSE
normal_0238,False,False,True,True,VERDICT: FALSE,10.05,66,4,0.000023,VERDICT: FALSE
normal_0239,False,False,True,True,VERDICT: FALSE,10.72,67,4,0.000023,VERDICT: FALSE
normal_0240,False,False,True,True,VERDICT: FALSE,10.84,67,4,0.000023,VERDICT: FALSE
normal_0241,True,False,False,True,VERDICT: FALSE,11.48,66,4,0.000023,VERDICT: FALSE
normal_0242,False,False,True,True,VERDICT: FALSE,11.88,66,4,0.000023,VERDICT: FALSE
normal_0243,True,False,False,True,VERDICT: FALSE,12.40,66,4,0.000023,VERDICT: FALSE
normal_0244,False,False,True,True,VERDICT: FALSE,12.97,66,4,0.000023,VERDICT: FALSE
normal_0245,False,False,True,True,VERDICT: FALSE,14.03,65,4,0.000022,VERDICT: FALSE
normal_0246,False,False,True,True,VERDICT: FALSE,14.70,64,4,0.000022,VERDICT: FALSE
normal_0247,False,False,True,True,VERDICT: FALSE,14.88,66,4,0.000023,VERDICT: FALSE
normal_0248,False,False,True,True,VERDICT: FALSE,15.77,64,4,0.000022,VERDICT: FALSE
normal_0249,False,False,True,True,VERDICT: FALSE,15.55,65,4,0.000022,VERDICT: FALSE
normal_0250,True,False,False,True,VERDICT: FALSE,16.22,66,4,0.000023,VERDICT: FALSE
normal_0251,False,False,True,True,VERDICT: FALSE,16.81,58,4,0.000021,VERDICT: FALSE
normal_0252,True,False,False,True,VERDICT: FALSE,17.32,65,4,0.000022,VERDICT: FALSE
normal_0253,True,False,False,True,VERDICT: FALSE,18.37,65,4,0.000022,VERDICT: FALSE
normal_0254,False,False,True,True,VERDICT: FALSE,18.37,66,4,0.000023,VERDICT: FALSE
normal_0255,False,False,True,True,VERDICT: FALSE,18.89,67,4,0.000023,VERDICT: FALSE
normal_0256,True,False,False,True,VERDICT: FALSE,20.26,66,4,0.000023,VERDICT: FALSE
normal_0257,True,False,False,True,VERDICT: FALSE,20.10,65,4,0.000022,VERDICT: FALSE
normal_0258,False,False,True,True,VERDICT: FALSE,20.79,65,4,0.000022,VERDICT: FALSE
normal_0259,True,False,False,True,VERDICT: FALSE,20.84,67,4,0.000023,VERDICT: FALSE
normal_0260,True,False,False,True,VERDICT: FALSE,21.48,67,4,0.000023,VERDICT: FALSE
normal_0261,False,False,True,True,VERDICT: FALSE,22.26,66,4,0.000023,VERDICT: FALSE
normal_0262,True,False,False,True,VERDICT: FALSE,22.89,65,4,0.000022,VERDICT: FALSE
normal_0263,True,False,False,True,VERDICT: FALSE,23.59,62,4,0.000022,VERDICT: FALSE
normal_0264,True,False,False,True,VERDICT: FALSE,23.59,66,4,0.000023,VERDICT: FALSE
normal_0265,False,False,True,True,VERDICT: FALSE,24.64,63,4,0.000022,VERDICT: FALSE
normal_0266,False,False,True,True,VERDICT: FALSE,24.84,62,4,0.000022,VERDICT: FALSE
normal_0267,False,False,True,True,VERDICT: FALSE,25.51,64,4,0.000022,VERDICT: FALSE
normal_0268,True,False,False,True,VERDICT: FALSE,25.86,63,4,0.000022,VERDICT: FALSE
normal_0269,False,False,True,True,VERDICT: FALSE,26.56,65,4,0.000022,VERDICT: FALSE
normal_0270,True,False,False,True,VERDICT: FALSE,27.08,60,4,0.000021,VERDICT: FALSE
normal_0271,False,False,True,True,VERDICT: FALSE,27.20,63,4,0.000022,VERDICT: FALSE
normal_0272,False,False,True,True,VERDICT: FALSE,27.61,66,4,0.000023,VERDICT: FALSE
normal_0273,True,False,False,True,VERDICT: FALSE,28.40,66,4,0.000023,VERDICT: FALSE
normal_0274,False,False,True,True,VERDICT: FALSE,28.88,65,4,0.000022,VERDICT: FALSE
normal_0275,True,False,False,True,VERDICT: FALSE,29.28,65,4,0.000022,VERDICT: FALSE
normal_0276,False,False,True,True,VERDICT: FALSE,29.74,66,4,0.000023,VERDICT: FALSE
normal_0277,True,False,False,True,VERDICT: FALSE,30.07,63,4,0.000022,VERDICT: FALSE
normal_0278,True,False,False,True,VERDICT: FALSE,30.31,66,4,0.000023,VERDICT: FALSE
normal_0279,False,False,True,True,VERDICT: FALSE,68.34,66,4,0.000023,VERDICT: FALSE
