problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard3_0029,False,False,True,True,VERDICT: FALSE,38.26,62,4,0.000022,VERDICT: FALSE
hard3_0030,True,False,False,True,VERDICT: FALSE,38.63,63,4,0.000022,VERDICT: FALSE
hard3_0031,False,False,True,True,VERDICT: FALSE,39.51,62,4,0.000022,VERDICT: FALSE
hard3_0032,False,False,True,True,VERDICT: FALSE,39.16,63,4,0.000022,VERDICT: FALSE
hard3_0033,True,True,True,True,VERDICT: TRUE,40.38,62,4,0.000022,VERDICT: TRUE
hard3_0034,True,False,False,True,VERDICT: FALSE,40.71,63,4,0.000022,VERDICT: FALSE
hard3_0035,False,False,True,True,VERDICT: FALSE,40.58,63,4,0.000022,VERDICT: FALSE
hard3_0036,True,False,False,True,VERDICT: FALSE,41.08,64,4,0.000022,VERDICT: FALSE
hard3_0037,False,False,True,True,VERDICT: FALSE,41.37,62,4,0.000022,VERDICT: FALSE
hard3_0038,True,False,False,True,VERDICT: FALSE,1.00,62,4,0.000022,VERDICT: FALSE
hard3_0039,False,False,True,True,VERDICT: FALSE,0.98,64,4,0.000022,VERDICT: FALSE
hard3_0040,False,False,True,True,VERDICT: FALSE,1.25,63,4,0.000022,VERDICT: FALSE
hard3_0041,False,False,True,True,VERDICT: FALSE,1.36,62,4,0.000022,VERDICT: FALSE
hard3_0042,False,False,True,True,VERDICT: FALSE,1.44,62,4,0.000022,VERDICT: FALSE
hard3_0043,True,False,False,True,VERDICT: FALSE,2.13,62,4,0.000022,VERDICT: FALSE
hard3_0044,False,False,True,True,VERDICT: FALSE,1.76,62,4,0.000022,VERDICT: FALSE
hard3_0045,False,False,True,True,VERDICT: FALSE,2.54,62,4,0.000022,VERDICT: FALSE
hard3_0046,True,False,False,True,VERDICT: FALSE,2.29,63,4,0.000022,VERDICT: FALSE
hard3_0047,True,False,False,True,VERDICT: FALSE,2.67,62,4,0.000022,VERDICT: FALSE
hard3_0048,True,False,False,True,VERDICT: FALSE,2.82,63,4,0.000022,VERDICT: FALSE
hard3_0049,True,False,False,True,VERDICT: FALSE,3.24,63,4,0.000022,VERDICT: FALSE
hard3_0050,False,False,True,True,VERDICT: FALSE,3.13,61,4,0.000021,VERDICT: FALSE
hard3_0051,True,False,False,True,VERDICT: FALSE,3.34,61,4,0.000021,VERDICT: FALSE
hard3_0052,True,False,False,True,VERDICT: FALSE,3.37,62,4,0.000022,VERDICT: FALSE
hard3_0053,True,False,False,True,VERDICT: FALSE,3.73,62,4,0.000022,VERDICT: FALSE
hard3_0054,True,False,False,True,VERDICT: FALSE,3.86,61,4,0.000021,VERDICT: FALSE
hard3_0055,False,False,True,True,VERDICT: FALSE,4.41,61,4,0.000021,VERDICT: FALSE
hard3_0056,False,False,True,True,VERDICT: FALSE,4.42,62,4,0.000022,VERDICT: FALSE
hard3_0057,False,False,True,True,VERDICT: FALSE,4.44,58,4,0.000021,VERDICT: FALSE
hard3_0058,True,False,False,True,VERDICT: FALSE,5.08,58,4,0.000021,VERDICT: FALSE
hard3_0059,False,False,True,True,VERDICT: FALSE,4.66,62,4,0.000022,VERDICT: FALSE
hard3_0060,True,False,False,True,VERDICT: FALSE,5.13,62,4,0.000022,VERDICT: FALSE
hard3_0061,True,False,False,True,VERDICT: FALSE,5.50,61,4,0.000021,VERDICT: FALSE
hard3_0062,False,False,True,True,VERDICT: FALSE,5.45,66,4,0.000023,VERDICT: FALSE
hard3_0063,False,False,True,True,VERDICT: FALSE,5.62,66,4,0.000023,VERDICT: FALSE
hard3_0064,False,False,True,True,VERDICT: FALSE,5.98,66,4,0.000023,VERDICT: FALSE
hard3_0065,False,False,True,True,VERDICT: FALSE,5.98,62,4,0.000022,VERDICT: FALSE
hard3_0066,True,False,False,True,VERDICT: FALSE,6.60,67,4,0.000023,VERDICT: FALSE
hard3_0067,True,False,False,True,VERDICT: FALSE,6.68,66,4,0.000023,VERDICT: FALSE
hard3_0068,True,False,False,True,VERDICT: FALSE,6.60,66,4,0.000023,VERDICT: FALSE
hard3_0069,False,False,True,True,VERDICT: FALSE,7.22,67,4,0.000023,VERDICT: FALSE
hard3_0070,False,False,True,True,VERDICT: FALSE,7.00,63,4,0.000022,VERDICT: FALSE
hard3_0071,False,False,True,True,VERDICT: FALSE,7.39,67,4,0.000023,VERDICT: FALSE
hard3_0072,False,False,True,True,VERDICT: FALSE,7.53,66,4,0.000023,VERDICT: FALSE
hard3_0073,False,False,True,True,VERDICT: FALSE,8.15,66,4,0.000023,VERDICT: FALSE
hard3_0074,False,False,True,True,VERDICT: FALSE,8.06,67,4,0.000023,VERDICT: FALSE
hard3_0075,False,False,True,True,VERDICT: FALSE,8.27,67,4,0.000023,VERDICT: FALSE
hard3_0076,False,False,True,True,VERDICT: FALSE,42.13,67,4,0.000023,VERDICT: FALSE
hard3_0077,True,False,False,True,VERDICT: FALSE,42.66,64,4,0.000022,VERDICT: FALSE
hard3_0078,False,False,True,True,VERDICT: FALSE,42.41,65,4,0.000022,VERDICT: FALSE
hard3_0079,False,False,True,True,VERDICT: FALSE,42.86,67,4,0.000023,VERDICT: FALSE
hard3_0080,False,False,True,True,VERDICT: FALSE,43.23,64,4,0.000022,VERDICT: FALSE
hard3_0081,False,False,True,True,VERDICT: FALSE,43.06,66,4,0.000023,VERDICT: FALSE
hard3_0082,False,False,True,True,VERDICT: FALSE,43.70,65,4,0.000022,VERDICT: FALSE
hard3_0083,False,False,True,True,VERDICT: FALSE,43.41,66,4,0.000023,VERDICT: FALSE
hard3_0084,False,False,True,True,VERDICT: FALSE,44.23,64,4,0.000022,VERDICT: FALSE
hard3_0085,True,False,False,True,VERDICT: FALSE,44.28,65,4,0.000022,VERDICT: FALSE
hard3_0086,False,False,True,True,VERDICT: FALSE,44.08,64,4,0.000022,VERDICT: FALSE
hard3_0087,True,False,False,True,VERDICT: FALSE,44.23,66,4,0.000023,VERDICT: FALSE
hard3_0088,True,False,False,True,VERDICT: FALSE,44.50,65,4,0.000022,VERDICT: FALSE
hard3_0089,True,False,False,True,VERDICT: FALSE,44.76,65,4,0.000022,VERDICT: FALSE
hard3_0090,True,False,False,True,VERDICT: FALSE,45.27,66,4,0.000023,VERDICT: FALSE
hard3_0091,False,False,True,True,VERDICT: FALSE,45.52,66,4,0.000023,VERDICT: FALSE
hard3_0092,False,False,True,True,VERDICT: FALSE,38.20,65,4,0.000022,VERDICT: FALSE
hard3_0093,False,True,False,True,VERDICT: TRUE,38.46,66,4,0.000023,VERDICT: TRUE
hard3_0094,False,False,True,True,VERDICT: FALSE,38.99,66,4,0.000023,VERDICT: FALSE
hard3_0095,False,False,True,True,VERDICT: FALSE,39.10,66,4,0.000023,VERDICT: FALSE
hard3_0096,False,False,True,True,VERDICT: FALSE,39.39,63,4,0.000022,VERDICT: FALSE
hard3_0097,False,False,True,True,VERDICT: FALSE,40.41,65,4,0.000022,VERDICT: FALSE
hard3_0098,False,False,True,True,VERDICT: FALSE,40.14,66,4,0.000023,VERDICT: FALSE
hard3_0099,False,False,True,True,VERDICT: FALSE,40.82,65,4,0.000022,VERDICT: FALSE
hard3_0100,False,False,True,True,VERDICT: FALSE,41.08,66,4,0.000023,VERDICT: FALSE
hard3_0101,False,False,True,True,VERDICT: FALSE,41.65,67,4,0.000023,VERDICT: FALSE
hard3_0102,False,False,True,True,VERDICT: FALSE,1.52,65,4,0.000022,VERDICT: FALSE
hard3_0103,False,False,True,True,VERDICT: FALSE,1.59,64,4,0.000022,VERDICT: FALSE
hard3_0104,False,False,True,True,VERDICT: FALSE,1.36,66,4,0.000023,VERDICT: FALSE
hard3_0105,False,False,True,True,VERDICT: FALSE,1.00,65,4,0.000022,VERDICT: FALSE
hard3_0106,True,False,False,True,VERDICT: FALSE,1.57,63,4,0.000022,VERDICT: FALSE
hard3_0107,True,False,False,True,VERDICT: FALSE,2.29,65,4,0.000022,VERDICT: FALSE
hard3_0108,False,False,True,True,VERDICT: FALSE,2.29,65,4,0.000022,VERDICT: FALSE
hard3_0109,True,False,False,True,VERDICT: FALSE,2.14,66,4,0.000023,VERDICT: FALSE
hard3_0110,False,False,True,True,VERDICT: FALSE,2.12,65,4,0.000022,VERDICT: FALSE
hard3_0111,False,False,True,True,VERDICT: FALSE,2.72,64,4,0.000022,VERDICT: FALSE
hard3_0112,False,False,True,True,VERDICT: FALSE,2.67,66,4,0.000023,VERDICT: FALSE
hard3_0113,False,False,True,True,VERDICT: FALSE,3.01,66,4,0.000023,VERDICT: FALSE
hard3_0114,True,False,False,True,VERDICT: FALSE,3.07,67,4,0.000023,VERDICT: FALSE
hard3_0115,True,False,False,True,VERDICT: FALSE,3.36,67,4,0.000023,VERDICT: FALSE
hard3_0116,False,False,True,True,VERDICT: FALSE,3.49,66,4,0.000023,VERDICT: FALSE
hard3_0117,True,False,False,True,VERDICT: FALSE,3.86,65,4,0.000022,VERDICT: FALSE
hard3_0118,False,False,True,True,VERDICT: FALSE,3.86,66,4,0.000023,VERDICT: FALSE
hard3_0119,False,False,True,True,VERDICT: FALSE,4.17,66,4,0.000023,VERDICT: FALSE
hard3_0120,False,False,True,True,VERDICT: FALSE,4.17,67,4,0.000023,VERDICT: FALSE
hard3_0121,False,False,True,True,VERDICT: FALSE,4.66,66,4,0.000023,VERDICT: FALSE
hard3_0122,False,False,True,True,VERDICT: FALSE,4.58,63,4,0.000022,VERDICT: FALSE
hard3_0123,False,False,True,True,VERDICT: FALSE,5.00,62,4,0.000022,VERDICT: FALSE
hard3_0124,True,False,False,True,VERDICT: FALSE,5.25,67,4,0.000023,VERDICT: FALSE
hard3_0125,False,False,True,True,VERDICT: FALSE,5.25,66,4,0.000023,VERDICT: FALSE
hard3_0126,False,False,True,True,VERDICT: FALSE,5.57,66,4,0.000023,VERDICT: FALSE
hard3_0127,True,False,False,True,VERDICT: FALSE,6.02,65,4,0.000022,VERDICT: FALSE
hard3_0128,False,False,True,True,VERDICT: FALSE,5.85,67,4,0.000023,VERDICT: FALSE
hard3_0129,False,False,True,True,VERDICT: FALSE,6.21,66,4,0.000023,VERDICT: FALSE
hard3_0130,False,False,True,True,VERDICT: FALSE,6.32,65,4,0.000022,VERDICT: FALSE
hard3_0131,True,False,False,True,VERDICT: FALSE,6.89,67,4,0.000023,VERDICT: FALSE
hard3_0132,False,False,True,True,VERDICT: FALSE,6.78,65,4,0.000022,VERDICT: FALSE
hard3_0133,True,False,False,True,VERDICT: FALSE,7.04,66,4,0.000023,VERDICT: FALSE
hard3_0134,True,False,False,True,VERDICT: FALSE,7.06,62,4,0.000022,VERDICT: FALSE
hard3_0135,True,False,False,True,VERDICT: FALSE,7.33,67,4,0.000023,VERDICT: FALSE
hard3_0136,True,False,False,True,VERDICT: FALSE,7.90,66,4,0.000023,VERDICT: FALSE
hard3_0137,True,False,False,True,VERDICT: FALSE,7.79,67,4,0.000023,VERDICT: FALSE
hard3_0138,True,False,False,True,VERDICT: FALSE,41.61,65,4,0.000022,VERDICT: FALSE
hard3_0139,True,False,False,True,VERDICT: FALSE,42.20,62,4,0.000022,VERDICT: FALSE
hard3_0140,True,False,False,True,VERDICT: FALSE,41.94,66,4,0.000023,VERDICT: FALSE
hard3_0141,False,False,True,True,VERDICT: FALSE,42.28,65,4,0.000022,VERDICT: FALSE
hard3_0142,True,False,False,True,VERDICT: FALSE,42.33,63,4,0.000022,VERDICT: FALSE
hard3_0143,False,False,True,True,VERDICT: FALSE,42.86,66,4,0.000023,VERDICT: FALSE
hard3_0144,True,False,False,True,VERDICT: FALSE,42.94,66,4,0.000023,VERDICT: FALSE
hard3_0145,True,False,False,True,VERDICT: FALSE,43.24,66,4,0.000023,VERDICT: FALSE
hard3_0146,False,False,True,True,VERDICT: FALSE,43.18,67,4,0.000023,VERDICT: FALSE
hard3_0147,True,False,False,True,VERDICT: FALSE,43.52,66,4,0.000023,VERDICT: FALSE
hard3_0148,True,False,False,True,VERDICT: FALSE,43.59,66,4,0.000023,VERDICT: FALSE
hard3_0149,False,False,True,True,VERDICT: FALSE,43.70,66,4,0.000023,VERDICT: FALSE
hard3_0150,False,False,True,True,VERDICT: FALSE,44.78,65,4,0.000022,VERDICT: FALSE
hard3_0151,False,False,True,True,VERDICT: FALSE,44.59,66,4,0.000023,VERDICT: FALSE
hard3_0152,False,False,True,True,VERDICT: FALSE,45.00,65,4,0.000022,VERDICT: FALSE
hard3_0153,False,False,True,True,VERDICT: FALSE,44.58,65,4,0.000022,VERDICT: FALSE
hard3_0154,True,False,False,True,VERDICT: FALSE,44.84,65,4,0.000022,VERDICT: FALSE
hard3_0155,True,False,False,True,VERDICT: FALSE,37.94,64,4,0.000022,VERDICT: FALSE
hard3_0156,True,False,False,True,VERDICT: FALSE,38.50,67,4,0.000023,VERDICT: FALSE
hard3_0157,True,False,False,True,VERDICT: FALSE,39.00,65,4,0.000022,VERDICT: FALSE
hard3_0158,True,False,False,True,VERDICT: FALSE,38.82,66,4,0.000023,VERDICT: FALSE
hard3_0159,False,False,True,True,VERDICT: FALSE,39.51,65,4,0.000022,VERDICT: FALSE
hard3_0160,True,False,False,True,VERDICT: FALSE,39.51,66,4,0.000023,VERDICT: FALSE
hard3_0161,False,False,True,True,VERDICT: FALSE,40.37,67,4,0.000023,VERDICT: FALSE
hard3_0162,True,False,False,True,VERDICT: FALSE,40.31,66,4,0.000023,VERDICT: FALSE
hard3_0163,False,False,True,True,VERDICT: FALSE,41.44,66,4,0.000023,VERDICT: FALSE
hard3_0164,False,False,True,True,VERDICT: FALSE,41.17,67,4,0.000023,VERDICT: FALSE
hard3_0165,False,False,True,True,VERDICT: FALSE,41.46,64,4,0.000022,VERDICT: FALSE
hard3_0166,False,False,True,True,VERDICT: FALSE,0.98,64,4,0.000022,VERDICT: FALSE
hard3_0167,False,False,True,True,VERDICT: FALSE,1.60,65,4,0.000022,VERDICT: FALSE
hard3_0168,True,False,False,True,VERDICT: FALSE,1.52,62,4,0.000022,VERDICT: FALSE
hard3_0169,False,False,True,True,VERDICT: FALSE,1.25,67,4,0.000023,VERDICT: FALSE
hard3_0170,False,False,True,True,VERDICT: FALSE,1.06,67,4,0.000023,VERDICT: FALSE
hard3_0171,False,False,True,True,VERDICT: FALSE,1.96,68,4,0.000023,VERDICT: FALSE
hard3_0172,False,False,True,True,VERDICT: FALSE,2.29,66,4,0.000023,VERDICT: FALSE
hard3_0173,False,False,True,True,VERDICT: FALSE,2.13,67,4,0.000023,VERDICT: FALSE
hard3_0174,False,False,True,True,VERDICT: FALSE,2.32,67,4,0.000023,VERDICT: FALSE
hard3_0175,False,False,True,True,VERDICT: FALSE,2.37,65,4,0.000022,VERDICT: FALSE
hard3_0176,True,False,False,True,VERDICT: FALSE,2.61,67,4,0.000023,VERDICT: FALSE
hard3_0177,False,True,False,True,VERDICT: TRUE,3.34,67,4,0.000023,VERDICT: TRUE
hard3_0178,False,False,True,True,VERDICT: FALSE,3.18,67,4,0.000023,VERDICT: FALSE
hard3_0179,False,False,True,True,VERDICT: FALSE,3.24,67,4,0.000023,VERDICT: FALSE
hard3_0180,False,False,True,True,VERDICT: FALSE,3.43,67,4,0.000023,VERDICT: FALSE
hard3_0181,False,False,True,True,VERDICT: FALSE,3.86,67,4,0.000023,VERDICT: FALSE
hard3_0182,False,False,True,True,VERDICT: FALSE,4.41,67,4,0.000023,VERDICT: FALSE
hard3_0183,True,False,False,True,VERDICT: FALSE,4.04,68,4,0.000023,VERDICT: FALSE
hard3_0184,False,False,True,True,VERDICT: FALSE,4.42,67,4,0.000023,VERDICT: FALSE
hard3_0185,False,False,True,True,VERDICT: FALSE,4.49,66,4,0.000023,VERDICT: FALSE
hard3_0186,False,False,True,True,VERDICT: FALSE,4.80,64,4,0.000022,VERDICT: FALSE
hard3_0187,True,False,False,True,VERDICT: FALSE,5.00,68,4,0.000023,VERDICT: FALSE
hard3_0188,True,False,False,True,VERDICT: FALSE,5.00,66,4,0.000023,VERDICT: FALSE
hard3_0189,False,False,True,True,VERDICT: FALSE,5.25,68,4,0.000023,VERDICT: FALSE
hard3_0190,False,False,True,True,VERDICT: FALSE,5.21,67,4,0.000023,VERDICT: FALSE
hard3_0191,False,False,True,True,VERDICT: FALSE,5.85,66,4,0.000023,VERDICT: FALSE
hard3_0192,True,False,False,True,VERDICT: FALSE,6.08,67,4,0.000023,VERDICT: FALSE
hard3_0193,True,False,False,True,VERDICT: FALSE,6.31,67,4,0.000023,VERDICT: FALSE
hard3_0194,True,False,False,True,VERDICT: FALSE,6.26,68,4,0.000023,VERDICT: FALSE
hard3_0195,False,False,True,True,VERDICT: FALSE,6.51,66,4,0.000023,VERDICT: FALSE
hard3_0196,True,False,False,True,VERDICT: FALSE,7.22,67,4,0.000023,VERDICT: FALSE
hard3_0197,True,False,False,True,VERDICT: FALSE,7.33,66,4,0.000023,VERDICT: FALSE
hard3_0198,True,False,False,True,VERDICT: FALSE,7.22,67,4,0.000023,VERDICT: FALSE
hard3_0199,True,False,False,True,VERDICT: FALSE,7.68,67,4,0.000023,VERDICT: FALSE
hard3_0200,False,False,True,True,VERDICT: FALSE,7.74,68,4,0.000023,VERDICT: FALSE
hard3_0201,False,False,True,True,VERDICT: FALSE,8.27,67,4,0.000023,VERDICT: FALSE
hard3_0202,True,False,False,True,VERDICT: FALSE,42.13,65,4,0.000022,VERDICT: FALSE
hard3_0203,True,False,False,True,VERDICT: FALSE,41.62,66,4,0.000023,VERDICT: FALSE
hard3_0204,True,False,False,True,VERDICT: FALSE,41.83,67,4,0.000023,VERDICT: FALSE
hard3_0205,True,False,False,True,VERDICT: FALSE,42.72,65,4,0.000022,VERDICT: FALSE
hard3_0206,False,False,True,True,VERDICT: FALSE,42.66,66,4,0.000023,VERDICT: FALSE
hard3_0207,True,False,False,True,VERDICT: FALSE,43.07,66,4,0.000023,VERDICT: FALSE
hard3_0208,True,False,False,True,VERDICT: FALSE,45.40,66,4,0.000023,VERDICT: FALSE
hard3_0209,True,False,False,True,VERDICT: FALSE,12.25,68,4,0.000023,VERDICT: FALSE
hard3_0210,True,False,False,True,VERDICT: FALSE,42.99,67,4,0.000023,VERDICT: FALSE
hard3_0211,False,False,True,True,VERDICT: FALSE,43.46,67,4,0.000023,VERDICT: FALSE
hard3_0212,True,False,False,True,VERDICT: FALSE,44.04,64,4,0.000022,VERDICT: FALSE
hard3_0213,True,False,False,True,VERDICT: FALSE,43.99,66,4,0.000023,VERDICT: FALSE
hard3_0214,True,False,False,True,VERDICT: FALSE,44.44,66,4,0.000023,VERDICT: FALSE
hard3_0215,False,False,True,True,VERDICT: FALSE,44.51,67,4,0.000023,VERDICT: FALSE
hard3_0216,False,False,True,True,VERDICT: FALSE,44.76,67,4,0.000023,VERDICT: FALSE
hard3_0217,False,False,True,True,VERDICT: FALSE,45.80,63,4,0.000022,VERDICT: FALSE
hard3_0218,False,False,True,True,VERDICT: FALSE,45.44,66,4,0.000023,VERDICT: FALSE
hard3_0219,False,False,True,True,VERDICT: FALSE,38.06,67,4,0.000023,VERDICT: FALSE
hard3_0220,False,False,True,True,VERDICT: FALSE,38.21,67,4,0.000023,VERDICT: FALSE
hard3_0221,True,False,False,True,VERDICT: FALSE,38.80,66,4,0.000023,VERDICT: FALSE
hard3_0222,False,False,True,True,VERDICT: FALSE,38.99,67,4,0.000023,VERDICT: FALSE
hard3_0223,False,False,True,True,VERDICT: FALSE,39.35,68,4,0.000023,VERDICT: FALSE
hard3_0224,False,False,True,True,VERDICT: FALSE,39.78,67,4,0.000023,VERDICT: FALSE
hard3_0225,False,False,True,True,VERDICT: FALSE,40.31,67,4,0.000023,VERDICT: FALSE
hard3_0226,False,False,True,True,VERDICT: FALSE,40.76,67,4,0.000023,VERDICT: FALSE
hard3_0227,False,False,True,True,VERDICT: FALSE,41.08,67,4,0.000023,VERDICT: FALSE
hard3_0228,False,False,True,True,VERDICT: FALSE,41.41,64,4,0.000022,VERDICT: FALSE
hard3_0229,False,False,True,True,VERDICT: FALSE,42.04,67,4,0.000023,VERDICT: FALSE
hard3_0230,True,False,False,True,VERDICT: FALSE,1.53,65,4,0.000022,VERDICT: FALSE
hard3_0231,True,False,False,True,VERDICT: FALSE,1.44,66,4,0.000023,VERDICT: FALSE
hard3_0232,True,False,False,True,VERDICT: FALSE,1.32,66,4,0.000023,VERDICT: FALSE
hard3_0233,True,False,False,True,VERDICT: FALSE,0.81,66,4,0.000023,VERDICT: FALSE
hard3_0234,False,False,True,True,VERDICT: FALSE,1.24,64,4,0.000022,VERDICT: FALSE
hard3_0235,False,False,True,True,VERDICT: FALSE,2.29,66,4,0.000023,VERDICT: FALSE
hard3_0236,False,False,True,True,VERDICT: FALSE,2.07,68,4,0.000023,VERDICT: FALSE
hard3_0237,False,False,True,True,VERDICT: FALSE,2.07,67,4,0.000023,VERDICT: FALSE
hard3_0238,True,False,False,True,VERDICT: FALSE,2.67,68,4,0.000023,VERDICT: FALSE
hard3_0239,True,False,False,True,VERDICT: FALSE,2.83,67,4,0.000023,VERDICT: FALSE
hard3_0240,True,False,False,True,VERDICT: FALSE,2.61,68,4,0.000023,VERDICT: FALSE
hard3_0241,False,False,True,True,VERDICT: FALSE,3.01,68,4,0.000023,VERDICT: FALSE
hard3_0242,False,False,True,True,VERDICT: FALSE,3.19,68,4,0.000023,VERDICT: FALSE
hard3_0243,True,False,False,True,VERDICT: FALSE,3.36,68,4,0.000023,VERDICT: FALSE
hard3_0244,True,False,False,True,VERDICT: FALSE,3.67,66,4,0.000023,VERDICT: FALSE
hard3_0245,True,False,False,True,VERDICT: FALSE,3.67,66,4,0.000023,VERDICT: FALSE
hard3_0246,True,False,False,True,VERDICT: FALSE,3.91,65,4,0.000022,VERDICT: FALSE
hard3_0247,True,False,False,True,VERDICT: FALSE,4.22,66,4,0.000023,VERDICT: FALSE
hard3_0248,False,False,True,True,VERDICT: FALSE,4.41,66,4,0.000023,VERDICT: FALSE
hard3_0249,True,False,False,True,VERDICT: FALSE,4.44,67,4,0.000023,VERDICT: FALSE
hard3_0250,True,False,False,True,VERDICT: FALSE,5.09,65,4,0.000022,VERDICT: FALSE
hard3_0251,True,False,False,True,VERDICT: FALSE,5.07,67,4,0.000023,VERDICT: FALSE
hard3_0252,True,False,False,True,VERDICT: FALSE,5.28,67,4,0.000023,VERDICT: FALSE
hard3_0253,False,False,True,True,VERDICT: FALSE,5.28,66,4,0.000023,VERDICT: FALSE
hard3_0254,False,False,True,True,VERDICT: FALSE,5.29,66,4,0.000023,VERDICT: FALSE
hard3_0255,True,False,False,True,VERDICT: FALSE,5.80,66,4,0.000023,VERDICT: FALSE
hard3_0256,True,False,False,True,VERDICT: FALSE,6.28,66,4,0.000023,VERDICT: FALSE
hard3_0257,True,False,False,True,VERDICT: FALSE,6.09,66,4,0.000023,VERDICT: FALSE
hard3_0258,True,False,False,True,VERDICT: FALSE,6.37,66,4,0.000023,VERDICT: FALSE
hard3_0259,True,False,False,True,VERDICT: FALSE,6.56,66,4,0.000023,VERDICT: FALSE
hard3_0260,True,False,False,True,VERDICT: FALSE,7.04,66,4,0.000023,VERDICT: FALSE
hard3_0261,True,False,False,True,VERDICT: FALSE,7.04,67,4,0.000023,VERDICT: FALSE
hard3_0262,True,False,False,True,VERDICT: FALSE,7.16,65,4,0.000022,VERDICT: FALSE
hard3_0263,False,False,True,True,VERDICT: FALSE,7.68,66,4,0.000023,VERDICT: FALSE
hard3_0264,False,False,True,True,VERDICT: FALSE,7.57,65,4,0.000022,VERDICT: FALSE
hard3_0265,True,False,False,True,VERDICT: FALSE,8.05,66,4,0.000023,VERDICT: FALSE
hard3_0266,True,False,False,True,VERDICT: FALSE,8.20,67,4,0.000023,VERDICT: FALSE
hard3_0267,True,False,False,True,VERDICT: FALSE,42.17,65,4,0.000022,VERDICT: FALSE
hard3_0268,True,False,False,True,VERDICT: FALSE,41.90,65,4,0.000022,VERDICT: FALSE
hard3_0269,True,False,False,True,VERDICT: FALSE,42.38,66,4,0.000023,VERDICT: FALSE
hard3_0270,False,False,True,True,VERDICT: FALSE,42.94,66,4,0.000023,VERDICT: FALSE
hard3_0271,True,False,False,True,VERDICT: FALSE,42.87,67,4,0.000023,VERDICT: FALSE
hard3_0272,True,False,False,True,VERDICT: FALSE,42.91,65,4,0.000022,VERDICT: FALSE
hard3_0273,True,False,False,True,VERDICT: FALSE,43.42,65,4,0.000022,VERDICT: FALSE
hard3_0274,False,False,True,True,VERDICT: FALSE,43.74,66,4,0.000023,VERDICT: FALSE
hard3_0275,False,False,True,True,VERDICT: FALSE,45.12,64,4,0.000022,VERDICT: FALSE
hard3_0276,False,False,True,True,VERDICT: FALSE,43.52,64,4,0.000022,VERDICT: FALSE
hard3_0277,False,False,True,True,VERDICT: FALSE,44.23,65,4,0.000022,VERDICT: FALSE
