problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
normal_0041,False,,,False,,2350.59,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0042,True,,,False,,1925.81,0,0,0.000000,[API ERROR] Provider returned error
normal_0043,False,,,False,,1941.26,0,0,0.000000,[API ERROR] Provider returned error
normal_0044,False,,,False,,2409.01,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0045,False,,,False,,2438.41,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0046,True,,,False,,2456.39,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0047,False,,,False,,2484.69,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0048,True,,,False,,2497.77,0,0,0.000000,[API ERROR] Provider returned error
normal_0049,True,,,False,,2528.10,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0050,True,,,False,,1745.90,0,0,0.000000,[API ERROR] Provider returned error
normal_0051,False,,,False,,2541.65,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0052,False,,,False,,2558.31,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0053,False,,,False,,2573.66,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0054,True,,,False,,2038.61,0,0,0.000000,[API ERROR] Provider returned error
normal_0055,False,,,False,,2620.70,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0056,True,,,False,,2651.06,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0057,True,,,False,,2675.15,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0058,True,,,False,,2094.71,0,0,0.000000,[API ERROR] Provider returned error
normal_0059,False,,,False,,2711.70,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0060,True,,,False,,2748.90,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0061,False,,,False,,2761.09,0,0,0.000000,[API ERROR] Provider returned error
normal_0062,True,,,False,,2776.27,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0063,True,False,False,True,VERDICT: FALSE,1814.09,222,3056,0.001572,VERDICT: FALSE
normal_0064,False,False,True,True,VERDICT: FALSE,2819.18,218,1669,0.000878,VERDICT: FALSE
normal_0065,True,,,False,,2951.60,0,0,0.000000,[EXCEPTION] TimeoutError: 
normal_0066,True,,,False,,1825.55,0,0,0.000000,[API ERROR] Provider returned error
normal_0067,True,,,False,,1849.93,0,0,0.000000,[API ERROR] Provider returned error
normal_0068,True,False,False,True,VERDICT: FALSE,2890.65,220,3186,0.001637,VERDICT: FALSE
normal_0069,True,,,False,,3050.60,0,0,0.000000,[EXCEPTION] TimeoutError: 
normal_0070,True,True,True,True,VERDICT: TRUE,21.47,217,2803,0.001445,VERDICT: TRUE
normal_0071,False,False,True,True,VERDICT: FALSE,22.03,220,1295,0.000691,VERDICT: FALSE
normal_0072,True,,,False,,2235.00,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0073,False,False,True,True,VERDICT: FALSE,146.35,222,1739,0.000914,VERDICT: FALSE
normal_0074,False,False,True,True,VERDICT: FALSE,185.96,220,1031,0.000559,VERDICT: FALSE
normal_0075,True,False,False,True,VERDICT: FALSE,236.25,220,2013,0.001051,VERDICT: FALSE
normal_0076,True,False,False,True,VERDICT: FALSE,272.51,215,2644,0.001365,VERDICT: FALSE
normal_0077,True,True,True,True,VERDICT: TRUE,346.59,220,3238,0.001663,VERDICT: TRUE
normal_0078,False,False,True,True,VERDICT: FALSE,389.84,221,1585,0.000837,VERDICT: FALSE
normal_0079,True,,,False,,2236.81,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0080,False,False,True,True,VERDICT: FALSE,511.53,221,1613,0.000851,VERDICT: FALSE
normal_0081,True,False,False,True,VERDICT: FALSE,572.17,222,1826,0.000957,VERDICT: FALSE
normal_0082,False,False,True,True,VERDICT: FALSE,607.85,222,1128,0.000608,VERDICT: FALSE
normal_0083,True,,,False,,2250.31,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0084,True,False,False,True,VERDICT: FALSE,702.48,222,1367,0.000728,VERDICT: FALSE
normal_0085,False,False,True,True,VERDICT: FALSE,734.91,218,896,0.000492,VERDICT: FALSE
normal_0086,True,False,False,True,VERDICT: FALSE,803.47,222,5200,0.002644,VERDICT: FALSE
normal_0087,True,,,False,,2263.60,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0088,False,False,True,True,VERDICT: FALSE,896.59,222,1268,0.000678,VERDICT: FALSE
normal_0089,True,True,True,True,VERDICT: TRUE,959.96,222,2291,0.001190,VERDICT: TRUE
normal_0090,True,False,False,True,VERDICT: FALSE,1018.08,221,8771,0.004430,VERDICT: FALSE
normal_0091,True,False,False,True,VERDICT: FALSE,1061.47,220,4901,0.002495,VERDICT: FALSE
normal_0092,True,,,False,,2288.94,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0093,True,False,False,True,VERDICT: FALSE,1153.76,221,2892,0.001490,VERDICT: FALSE
normal_0094,False,False,True,True,VERDICT: FALSE,1244.49,217,1163,0.000625,VERDICT: FALSE
normal_0095,False,False,True,True,VERDICT: FALSE,1273.10,222,1002,0.000545,VERDICT: FALSE
normal_0096,False,False,True,True,VERDICT: FALSE,1309.47,221,1292,0.000690,VERDICT: FALSE
normal_0097,False,False,True,True,VERDICT: FALSE,1373.88,222,4529,0.002309,VERDICT: FALSE
normal_0098,True,False,False,True,VERDICT: FALSE,1424.96,216,3067,0.001577,VERDICT: FALSE\n\n## Explanation\n\nThe reasoning determines whether the equation x = y * (y * z) implies x = (y * x) * (x * (y * x)) in all magmas by checking for universal validity. A magma is a set
normal_0099,True,False,False,True,VERDICT: FALSE,1450.16,221,1836,0.000962,VERDICT: FALSE
normal_0100,False,False,True,True,VERDICT: FALSE,1480.35,221,1183,0.000636,VERDICT: FALSE
normal_0101,True,True,True,True,VERDICT: TRUE,1524.88,216,4356,0.002221,VERDICT: TRUE
normal_0102,False,False,True,True,VERDICT: FALSE,1580.65,221,1977,0.001033,VERDICT: FALSE
normal_0103,True,,,False,,2301.42,0,0,0.000000,[API ERROR] Provider returned error
normal_0104,True,False,False,True,VERDICT: FALSE,2326.98,222,2112,0.001100,VERDICT: FALSE
normal_0105,True,,,False,,2350.60,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0106,False,,,False,,2369.41,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0107,False,,,False,,2390.50,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0108,False,,,False,,2402.82,0,0,0.000000,[API ERROR] Provider returned error
normal_0109,False,,,False,,2439.43,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0110,True,,,False,,2456.51,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0111,False,,,False,,2490.33,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0112,True,,,False,,2497.77,0,0,0.000000,[API ERROR] Provider returned error
normal_0113,True,,,False,,2528.10,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0114,False,,,False,,2004.79,0,0,0.000000,[API ERROR] Provider returned error
normal_0115,True,,,False,,2544.20,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0116,False,,,False,,2558.48,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0117,False,,,False,,2573.66,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0118,True,,,False,,2038.65,0,0,0.000000,[API ERROR] Provider returned error
normal_0119,False,,,False,,2620.76,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0120,True,,,False,,2636.05,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0121,True,,,False,,2675.17,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0122,True,,,False,,2094.67,0,0,0.000000,[API ERROR] Provider returned error
normal_0123,True,,,False,,2712.03,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0124,True,,,False,,2736.23,0,0,0.000000,[API ERROR] Provider returned error
normal_0125,True,,,False,,2756.12,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0126,True,,,False,,2776.27,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0127,False,False,True,True,VERDICT: FALSE,2801.51,221,803,0.000446,VERDICT: FALSE
normal_0128,False,False,True,True,VERDICT: FALSE,2817.08,221,1006,0.000547,VERDICT: FALSE
normal_0129,False,False,True,True,VERDICT: FALSE,2840.42,222,1165,0.000627,VERDICT: FALSE
normal_0130,False,,,False,,1825.54,0,0,0.000000,[API ERROR] Provider returned error
normal_0131,False,,,False,,1849.99,0,0,0.000000,[API ERROR] Provider returned error
normal_0132,True,True,True,True,VERDICT: TRUE,2922.39,222,8581,0.004335,VERDICT: TRUE
normal_0133,False,False,True,True,VERDICT: FALSE,2942.59,220,1564,0.000826,VERDICT: FALSE
normal_0134,True,False,False,True,VERDICT: FALSE,11.13,219,1447,0.000767,VERDICT: FALSE
normal_0135,True,True,True,True,VERDICT: TRUE,32.67,219,1876,0.000982,VERDICT: TRUE
normal_0136,True,False,False,True,VERDICT: FALSE,90.68,222,2383,0.001236,VERDICT: FALSE
normal_0137,True,,,False,,2232.38,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0138,True,False,False,True,VERDICT: FALSE,194.83,218,1760,0.000924,VERDICT: FALSE
normal_0139,False,False,True,True,VERDICT: FALSE,228.25,219,1150,0.000619,VERDICT: FALSE
normal_0140,True,False,False,True,VERDICT: FALSE,282.35,222,2627,0.001358,VERDICT: FALSE
normal_0141,True,False,False,True,VERDICT: FALSE,361.08,217,2689,0.001388,VERDICT: FALSE
normal_0142,False,False,True,True,VERDICT: FALSE,397.71,221,1345,0.000717,VERDICT: FALSE
normal_0143,False,False,True,True,VERDICT: FALSE,451.89,221,2372,0.001230,VERDICT: FALSE
normal_0144,True,False,False,True,VERDICT: FALSE,520.86,223,2295,0.001192,VERDICT: FALSE
normal_0145,True,False,False,True,VERDICT: FALSE,565.90,222,1197,0.000643,VERDICT: FALSE
normal_0146,True,False,False,True,VERDICT: FALSE,613.35,221,1759,0.000924,VERDICT: FALSE
normal_0147,False,False,True,True,VERDICT: FALSE,669.82,223,1118,0.000604,VERDICT: FALSE
normal_0148,True,False,False,True,VERDICT: FALSE,705.56,220,1669,0.000878,VERDICT: FALSE
normal_0149,False,False,True,True,VERDICT: FALSE,741.84,221,1221,0.000655,VERDICT: FALSE
normal_0150,True,False,False,True,VERDICT: FALSE,796.90,220,2537,0.001313,VERDICT: FALSE
normal_0151,False,False,True,True,VERDICT: FALSE,828.29,221,1029,0.000559,VERDICT: FALSE
normal_0152,True,False,False,True,VERDICT: FALSE,924.16,222,4439,0.002264,VERDICT: FALSE
normal_0153,True,False,False,True,VERDICT: FALSE,965.99,218,2691,0.001389,VERDICT: FALSE
normal_0154,True,,,False,,2267.18,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0155,True,False,False,True,VERDICT: FALSE,1054.61,221,3193,0.001641,VERDICT: FALSE
normal_0156,False,False,True,True,VERDICT: FALSE,1116.74,221,3464,0.001776,VERDICT: FALSE
normal_0157,False,False,True,True,VERDICT: FALSE,1216.77,221,9814,0.004951,VERDICT: FALSE
normal_0158,False,False,True,True,VERDICT: FALSE,1245.68,221,1072,0.000580,VERDICT: FALSE
normal_0159,False,False,True,True,VERDICT: FALSE,1283.40,221,1541,0.000815,VERDICT: FALSE
normal_0160,True,False,False,True,VERDICT: FALSE,1319.30,218,2534,0.001311,VERDICT: FALSE
normal_0161,True,False,False,True,VERDICT: FALSE,1365.32,220,2352,0.001220,VERDICT: FALSE
normal_0162,False,False,True,True,VERDICT: FALSE,1418.35,222,1298,0.000693,VERDICT: FALSE
normal_0163,False,False,True,True,VERDICT: FALSE,1443.68,221,893,0.000491,VERDICT: FALSE
normal_0164,False,False,True,True,VERDICT: FALSE,1484.69,221,1437,0.000763,VERDICT: FALSE
normal_0165,False,False,True,True,VERDICT: FALSE,1512.90,218,1659,0.000873,VERDICT: FALSE
normal_0166,True,True,True,True,VERDICT: TRUE,1673.35,218,12421,0.006254,VERDICT: TRUE
normal_0167,False,,,False,,2303.57,56,45,0.000034,
normal_0168,False,,,False,,2335.44,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0169,True,,,False,,2350.75,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0170,True,,,False,,2369.42,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0171,True,,,False,,2388.72,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0172,True,,,False,,2410.83,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0173,True,,,False,,2439.37,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0174,False,,,False,,2456.44,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0175,False,,,False,,2484.92,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0176,False,,,False,,2511.24,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0177,True,,,False,,2528.14,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0178,False,,,False,,1745.91,0,0,0.000000,[API ERROR] Provider returned error
normal_0179,False,,,False,,2014.87,0,0,0.000000,[API ERROR] Provider returned error
normal_0180,True,,,False,,2558.44,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0181,True,,,False,,2587.39,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0182,False,,,False,,2604.04,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0183,False,,,False,,2620.71,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0184,True,,,False,,2650.48,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0185,True,,,False,,2675.15,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0186,True,,,False,,2094.69,0,0,0.000000,[API ERROR] Provider returned error
normal_0187,True,,,False,,2726.12,56,46,0.000034,
normal_0188,True,,,False,,2748.98,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0189,True,,,False,,2761.11,0,0,0.000000,[API ERROR] Provider returned error
normal_0190,False,False,True,True,VERDICT: FALSE,2812.96,221,5432,0.002760,VERDICT: FALSE
normal_0191,False,False,True,True,VERDICT: FALSE,2794.81,221,1324,0.000706,VERDICT: FALSE
normal_0192,True,False,False,True,VERDICT: FALSE,2856.29,218,1207,0.000647,VERDICT: FALSE
normal_0193,False,False,True,True,VERDICT: FALSE,2844.55,220,1351,0.000719,VERDICT: FALSE
normal_0194,True,,,False,,1839.13,0,0,0.000000,[API ERROR] Provider returned error
normal_0195,True,,,False,,1849.96,0,0,0.000000,[API ERROR] Provider returned error
normal_0196,False,False,True,True,VERDICT: FALSE,2923.98,220,2799,0.001443,VERDICT: FALSE
normal_0197,False,False,True,True,VERDICT: FALSE,2961.58,221,5105,0.002597,VERDICT: FALSE
normal_0198,False,False,True,True,VERDICT: FALSE,9.27,222,1079,0.000584,VERDICT: FALSE
normal_0199,False,False,True,True,VERDICT: FALSE,33.87,221,1734,0.000911,VERDICT: FALSE
normal_0200,False,False,True,True,VERDICT: FALSE,94.42,222,2876,0.001482,VERDICT: FALSE
normal_0201,True,False,False,True,VERDICT: FALSE,153.33,220,2948,0.001518,VERDICT: FALSE
normal_0202,True,False,False,True,VERDICT: FALSE,223.16,221,4985,0.002537,VERDICT: FALSE
normal_0203,True,False,False,True,VERDICT: FALSE,248.28,221,2774,0.001431,VERDICT: FALSE
normal_0204,False,False,True,True,VERDICT: FALSE,302.25,221,4796,0.002442,VERDICT: FALSE
normal_0205,True,False,False,True,VERDICT: FALSE,358.92,222,2405,0.001247,VERDICT: FALSE
normal_0206,True,True,True,True,VERDICT: TRUE,405.13,220,1915,0.001002,VERDICT: TRUE
normal_0207,False,False,True,True,VERDICT: FALSE,554.57,219,17518,0.008803,VERDICT: FALSE
normal_0208,False,False,True,True,VERDICT: FALSE,517.06,222,1157,0.000623,VERDICT: FALSE
normal_0209,False,False,True,True,VERDICT: FALSE,581.07,220,2775,0.001432,VERDICT: FALSE
normal_0210,True,False,False,True,VERDICT: FALSE,641.11,221,4628,0.002358,VERDICT: FALSE
normal_0211,True,False,False,True,VERDICT: FALSE,706.44,221,5568,0.002828,VERDICT: FALSE
normal_0212,True,True,True,True,VERDICT: TRUE,722.90,220,2735,0.001411,"VERDICT: TRUE\n\n## Explanation\n\nThe reasoning proceeds by analyzing the implications of the premise equation \(x * y = z * (x * (w * x))\) holding for all elements in any magma.\n\nFirst, fix \(x\)"
normal_0213,True,False,False,True,VERDICT: FALSE,753.42,222,2665,0.001377,VERDICT: FALSE
normal_0214,True,,,False,,2262.79,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0215,True,False,False,True,VERDICT: FALSE,832.28,217,1311,0.000699,VERDICT: FALSE
normal_0216,False,False,True,True,VERDICT: FALSE,907.59,222,1221,0.000655,VERDICT: FALSE
normal_0217,False,False,True,True,VERDICT: FALSE,954.87,223,1271,0.000680,VERDICT: FALSE
normal_0218,False,False,True,True,VERDICT: FALSE,981.48,218,1177,0.000632,VERDICT: FALSE
normal_0219,True,False,False,True,VERDICT: FALSE,1058.42,220,1680,0.000884,VERDICT: FALSE
normal_0220,False,False,True,True,VERDICT: FALSE,1095.45,221,1067,0.000578,VERDICT: FALSE
normal_0221,True,,,False,,2282.45,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0222,True,False,False,True,VERDICT: FALSE,1251.33,222,1081,0.000585,VERDICT: FALSE
normal_0223,False,,,False,,2285.67,0,0,0.000000,[API ERROR] Provider returned error
normal_0224,True,False,False,True,VERDICT: FALSE,1331.47,222,3171,0.001630,VERDICT: FALSE
normal_0225,True,False,False,True,VERDICT: FALSE,1368.60,219,1716,0.000902,VERDICT: FALSE
normal_0226,False,False,True,True,VERDICT: FALSE,1415.69,220,685,0.000386,VERDICT: FALSE
normal_0227,True,False,False,True,VERDICT: FALSE,1451.98,221,1436,0.000762,VERDICT: FALSE
normal_0228,False,False,True,True,VERDICT: FALSE,1483.61,222,1163,0.000626,VERDICT: FALSE
normal_0229,True,False,False,True,VERDICT: FALSE,1535.90,222,4665,0.002377,VERDICT: FALSE
normal_0230,True,False,False,True,VERDICT: FALSE,1618.28,220,1209,0.000648,VERDICT: FALSE
normal_0231,True,False,False,True,VERDICT: FALSE,1708.42,219,1300,0.000694,VERDICT: FALSE
normal_0232,True,,,False,,2331.80,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0233,False,False,True,True,VERDICT: FALSE,2338.18,220,709,0.000398,VERDICT: FALSE
normal_0234,True,,,False,,1930.16,0,0,0.000000,[API ERROR] Provider returned error
normal_0235,True,,,False,,2390.49,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0236,False,,,False,,2410.85,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0237,False,,,False,,2441.34,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0238,False,,,False,,2469.49,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0239,False,False,True,True,VERDICT: FALSE,2478.92,222,2471,0.001280,VERDICT: FALSE
normal_0240,False,,,False,,2512.78,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0241,True,,,False,,2528.11,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0242,False,,,False,,1745.90,0,0,0.000000,[API ERROR] Provider returned error
normal_0243,True,,,False,,2543.27,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0244,False,,,False,,2573.67,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0245,False,,,False,,2574.53,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0246,False,,,False,,2602.58,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0247,False,,,False,,2620.88,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0248,False,,,False,,2651.06,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0249,False,,,False,,2669.16,0,0,0.000000,[API ERROR] Network connection lost.
normal_0250,True,,,False,,2696.67,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0251,False,,,False,,2711.95,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0252,True,,,False,,2751.23,0,0,0.000000,[EXCEPTION] RuntimeError: Failed after 3 retries
normal_0253,True,,,False,,2761.10,0,0,0.000000,[API ERROR] Provider returned error
normal_0254,False,False,True,True,VERDICT: FALSE,2785.00,222,892,0.000490,VERDICT: FALSE
normal_0255,False,False,True,True,VERDICT: FALSE,2806.33,222,1497,0.000793,VERDICT: FALSE
normal_0256,True,False,False,True,VERDICT: FALSE,2831.22,222,3058,0.001573,VERDICT: FALSE
normal_0257,True,,,False,,1825.55,0,0,0.000000,[API ERROR] Provider returned error
normal_0258,False,False,True,True,VERDICT: FALSE,2838.67,220,765,0.000426,VERDICT: FALSE
normal_0259,True,,,False,,1849.96,0,0,0.000000,[API ERROR] Provider returned error
normal_0260,True,False,False,True,VERDICT: FALSE,2887.61,222,3196,0.001642,VERDICT: FALSE
normal_0261,False,False,True,True,VERDICT: FALSE,2960.43,221,1449,0.000769,VERDICT: FALSE
normal_0262,True,True,True,True,VERDICT: TRUE,67.19,221,9759,0.004924,VERDICT: TRUE
normal_0263,True,False,False,True,VERDICT: FALSE,42.56,218,2849,0.001468,VERDICT: FALSE
normal_0264,True,False,False,True,VERDICT: FALSE,91.08,222,2195,0.001142,VERDICT: FALSE
normal_0265,False,False,True,True,VERDICT: FALSE,174.43,218,5796,0.002942,VERDICT: FALSE
normal_0266,False,False,True,True,VERDICT: FALSE,193.96,217,1107,0.000597,VERDICT: FALSE
normal_0267,False,False,True,True,VERDICT: FALSE,233.30,220,1296,0.000692,VERDICT: FALSE
normal_0268,True,False,False,True,VERDICT: FALSE,295.20,218,2870,0.001479,VERDICT: FALSE
normal_0269,False,False,True,True,VERDICT: FALSE,355.36,220,1226,0.000657,VERDICT: FALSE
normal_0270,True,True,True,True,VERDICT: TRUE,484.17,215,12956,0.006521,VERDICT: TRUE
normal_0271,False,False,True,True,VERDICT: FALSE,443.05,218,883,0.000485,VERDICT: FALSE
