problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
order5_hard_0014,False,False,True,True,labeled:FALSE,2158.95,3515,1169,0.000960,"REASONING:\nEq1: x = (y * y) * ((z * (x * x)) * z)\nEq2: x = y\n\nStep 1: Extract Features\nEq1 is bare: x = T, where T = (y * y) * ((z * (x * x)) * z).\nWORD(T) = [y, y, z, x, x, z]\nSET(T) = {x, y, "
order5_hard_0015,True,False,False,True,labeled:FALSE,2325.01,3529,1211,0.000978,"REASONING:\nEq1: x = y * ((z * y) * ((x * y) * z))\nEq2: x = ((y * ((z * y) * x)) * y) * z\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = y * ((z * y) * ((x * y) * z))\nWORD(Eq1_LHS) = [x], WORD(Eq1"
order5_hard_0016,False,False,True,True,labeled:FALSE,2385.81,3515,1127,0.000943,"REASONING:\nEq1: x = (y * ((x * x) * y)) * (z * z)\nEq2: x = y\n\nStep 1: Extract Features\nEq1 is bare: x = T where T = (y * ((x * x) * y)) * (z * z).\nWORD(T) = [y, x, x, y, z, z]\nSET(T) = {x, y, z"
order5_hard_0017,True,False,False,True,labeled:FALSE,2447.12,3529,1000,0.000894,"REASONING:\nEq1: x = y * (((y * z) * (x * z)) * y)\nEq2: x = ((y * z) * ((y * x) * z)) * y\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = y * (((y * z) * (x * z)) * y)\nEq2: LHS = x, RHS = ((y * z) "
order5_hard_0018,False,False,True,True,labeled:FALSE,2605.86,3515,1044,0.000910,"REASONING:\nEq1: x = (y * (x * x)) * ((y * z) * y)\nEq2: x = y\n\nStep 1: Extract Features\nEq1 is bare: x = T, where T = (y * (x * x)) * ((y * z) * y).\nWORD(T) = [y, x, x, y, z, y]\nSET(T) = {x, y, "
order5_hard_0019,True,False,False,True,labeled:FALSE,2575.93,3530,1234,0.000988,REASONING:\nEq1: x = y * (((y * z) * (x * z)) * y)\nEq2: x = (y * x) * ((z * (y * z)) * z)\n\nStep 1: Extract Features\nEq1: x = T where T = y * (((y * z) * (x * z)) * y)\nEq2: x = S where S = (y * x)
order5_hard_0020,False,False,True,True,labeled:FALSE,2686.86,3515,1205,0.000974,"REASONING:\nEq1: x = (y * (z * y)) * ((x * x) * y)\nEq2: x = y\n\nStep 1: Extract Features\nEq1 is bare: x = T, where T = (y * (z * y)) * ((x * x) * y).\nWORD(T) = [y, z, y, x, x, y]\nSET(T) = {x, y, "
order5_hard_0021,True,False,False,True,labeled:FALSE,2742.63,3530,1167,0.000961,"REASONING:\nEq1: x = y * (((y * z) * (x * z)) * y)\nEq2: x = (y * x) * ((y * (z * y)) * z)\n\nStep 1: Extract Features\nEq1: Bare source x = T. WORD(T) = [y, y, z, x, z, y]. SET(T) = {x, y, z}.\nEq2: "
order5_hard_0022,False,False,True,True,labeled:FALSE,2900.16,3529,940,0.000870,REASONING:\nEq1: x = y * (x * (x * (y * (z * z))))\nEq2: x = y * (x * (x * (x * (x * z))))\n\nStep 1: Extract Features\nEq1: x = T where T = y * (x * (x * (y * (z * z))))\nEq2: x = S where S = y * (x 
order5_hard_0023,True,False,False,True,labeled:FALSE,3013.54,3529,1188,0.000969,"REASONING:\nEq1: x = y * (((y * z) * (x * z)) * y)\nEq2: x = y * (x * ((y * (z * y)) * z))\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = y * (((y * z) * (x * z)) * y)\nWORD(Eq1_LHS) = [x], WORD(Eq1"
order5_hard_0024,False,False,True,True,labeled:FALSE,3033.37,3530,1113,0.000939,REASONING:\nEq1: x = ((((y * y) * z) * x) * x) * z\nEq2: x = y * (x * (z * (y * (z * w))))\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = ((((y * y) * z) * x) * x) * z.\nEq2: Bare target x =
order5_hard_0025,True,False,False,True,labeled:FALSE,3270.33,3530,1290,0.001010,"REASONING:\nEq1: x = y * (((y * z) * (x * z)) * y)\nEq2: x = (y * (x * (z * x))) * (y * z)\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = y * (((y * z) * (x * z)) * y).\nWORD(T) = [y, y, z, "
order5_hard_0026,False,False,True,True,labeled:FALSE,3200.00,3529,1144,0.000952,"REASONING:\nEq1: x = y * (((x * (z * z)) * y) * y)\nEq2: x = y * (y * (y * (y * (x * z))))\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = y * (((x * (z * z)) * y) * y)\nEq2: LHS = x, RHS = y * (y * "
order5_hard_0027,True,False,False,True,labeled:FALSE,3413.22,3529,1143,0.000951,"REASONING:\nEq1: x = y * (((y * z) * (x * z)) * y)\nEq2: x = y * (((z * x) * (z * y)) * y)\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = y * (((y * z) * (x * z)) * y). Bare source.\nEq2: LHS = x, R"
order5_hard_0028,False,False,True,True,labeled:FALSE,3385.16,3529,1180,0.000966,"REASONING:\nEq1: x = (y * (y * ((z * z) * x))) * y\nEq2: x = y * (y * (z * (w * (z * w))))\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = (y * (y * ((z * z) * x))) * y.\nWORD(T) = [y, y, z, "
order5_hard_0029,True,False,False,True,labeled:FALSE,3592.41,3530,1478,0.001085,"REASONING:\nEq1: x = ((y * z) * ((y * x) * z)) * y\nEq2: x = (y * z) * ((y * (x * y)) * z)\n\nStep 1: Extract Features\nEq1: x = P, where P = ((y * z) * ((y * x) * z)) * y\nEq2: x = S, where S = (y * "
order5_hard_0030,False,False,True,True,labeled:FALSE,22.86,3530,1489,0.001090,REASONING:\nEq1: x = (y * z) * (x * (z * (z * z)))\nEq2: x = y * (z * (x * (w * (u * y))))\n\nStep 1: Extract Features\nEq1 is bare: x = T where T = (y * z) * (x * (z * (z * z)))\nEq2 is bare: x = S w
order5_hard_0031,True,True,True,True,labeled:TRUE,26.79,3530,481,0.000687,REASONING:\nEq1: x = (y * z) * ((y * (x * y)) * z)\nEq2: x = (y * (((y * z) * x) * y)) * z\n\nStep 1: Extract Features\nEq1: x = T where T = (y * z) * ((y * (x * y)) * z)\nEq2: x = S where S = (y * ((
order5_hard_0032,False,False,True,True,labeled:FALSE,73.05,3530,1172,0.000963,"REASONING:\nEq1: x = (((y * y) * y) * x) * (y * z)\nEq2: x = y * (z * (z * (x * (x * w))))\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (((y * y) * y) * x) * (y * z)\nEq2: LHS = x, RHS = y * (z * "
order5_hard_0033,True,False,False,True,labeled:FALSE,95.49,3529,1369,0.001042,"REASONING:\nEq1: x = (y * (((y * z) * x) * y)) * z\nEq2: x = y * (((y * z) * (x * z)) * y)\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (y * (((y * z) * x) * y)) * z.\nEq2: LHS = x, RHS = y * (((y"
order5_hard_0034,False,False,True,True,labeled:FALSE,113.62,3530,1119,0.000942,"REASONING:\nEq1: x = (y * y) * ((z * (x * x)) * z)\nEq2: x = y * (z * (w * (x * (z * y))))\n\nStep 1: Extract Features\nEq1: Bare source x = T.\nT = (y * y) * ((z * (x * x)) * z)\nWORD(T) = [y, y, z, "
order5_hard_0035,True,False,False,True,labeled:FALSE,164.17,3529,1717,0.001181,"REASONING:\nStep 1: Extract Features\nEq1: x = (y * (((y * z) * x) * y)) * z\nEq2: x = (y * (((x * z) * y) * x)) * z\n\nStep 2: True Routes\n2.1 Exact renaming: Eq1 and Eq2 are not identical. In Eq1, "
order5_hard_0036,False,False,True,True,labeled:FALSE,171.19,3530,1185,0.000968,"REASONING:\nEq1: x = (y * ((x * x) * y)) * (z * z)\nEq2: x = y * (z * (w * (w * (y * w))))\n\nStep 1: Extract Features\nEq1: Bare source x = T.\nT = (y * ((x * x) * y)) * (z * z)\nSET(T) = {x, y, z}\n"
order5_hard_0037,True,False,False,True,labeled:FALSE,214.40,3530,1165,0.000960,REASONING:\nEq1: x = (y * ((x * (z * z)) * y)) * y\nEq2: x = ((y * (x * y)) * y) * (z * z)\n\nStep 1: Extract Features\nEq1: x = T where T = (y * ((x * (z * z)) * y)) * y.\nEq2: x = S where S = ((y * 
order5_hard_0038,False,False,True,True,labeled:FALSE,252.46,3530,1163,0.000959,REASONING:\nEq1: x = (y * (x * x)) * ((y * z) * y)\nEq2: x = y * (x * (x * ((z * z) * z)))\n\nStep 1: Extract Features\nEq1 is bare: x = P where P = (y * (x * x)) * ((y * z) * y).\nEq2 is bare: x = S 
order5_hard_0039,True,False,False,True,labeled:FALSE,387.30,3529,1219,0.000982,"REASONING:\nEq1: x = (y * ((x * (z * z)) * y)) * y\nEq2: x = y * (((x * y) * (z * z)) * y)\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (y * ((x * (z * z)) * y)) * y\nEq2: LHS = x, RHS = y * (((x "
order5_hard_0040,False,False,True,True,labeled:FALSE,531.07,3530,1130,0.000946,"REASONING:\nEq1: x = (y * (z * y)) * ((x * x) * y)\nEq2: x = y * (x * (z * ((w * y) * u)))\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (y * (z * y)) * ((x * x) * y)\nEq2: LHS = x, RHS = y * (x * "
order5_hard_0041,True,False,False,True,labeled:FALSE,556.06,3529,1284,0.001008,REASONING:\nEq1: x = (y * ((x * (z * z)) * y)) * y\nEq2: x = (((y * x) * y) * (z * z)) * y\n\nStep 1: Extract Features\nEq1: x = T where T = (y * ((x * (z * z)) * y)) * y\nEq2: x = S where S = (((y * 
order5_hard_0042,False,False,True,True,labeled:FALSE,624.02,3529,1032,0.000907,REASONING:\nEq1: x = y * (x * (x * (y * (z * z))))\nEq2: x = y * (y * (z * ((y * x) * y)))\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = y * (x * (x * (y * (z * z))))\nEq2: Bare target x = 
order5_hard_0043,True,True,True,True,labeled:TRUE,653.02,3530,600,0.000734,"REASONING:\nEq1: x = ((y * (x * y)) * y) * (z * z)\nEq2: x = (y * ((x * (z * z)) * y)) * y\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = ((y * (x * y)) * y) * (z * z)\nEq2: LHS = x, RHS = (y * ((x "
order5_hard_0044,False,False,True,True,labeled:FALSE,722.43,3530,1219,0.000982,REASONING:\nEq1: x = ((((y * y) * z) * x) * x) * z\nEq2: x = y * (z * (x * ((y * z) * w)))\n\nStep 1: Extract Features\nEq1 is bare: x = P where P = ((((y * y) * z) * x) * x) * z.\nEq2 is bare: x = S 
order5_hard_0045,True,False,False,True,labeled:FALSE,847.66,3529,1416,0.001060,"REASONING:\nEq1: x = (y * ((x * (y * z)) * y)) * z\nEq2: x = (((y * x) * z) * (y * z)) * y\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (y * ((x * (y * z)) * y)) * z\nWORD(Eq1 LHS) = [x], WORD(Eq1"
order5_hard_0046,False,False,True,True,labeled:FALSE,847.35,3529,1028,0.000905,"REASONING:\nEq1: x = y * (((x * (z * z)) * y) * y)\nEq2: x = y * (z * (y * ((z * z) * y)))\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = y * (((x * (z * z)) * y) * y)\nEq2: LHS = x, RHS = y * (z * "
order5_hard_0047,True,False,False,True,labeled:FALSE,974.60,3529,1288,0.001009,"REASONING:\nEq1: x = (y * ((x * (y * z)) * y)) * z\nEq2: x = (y * ((x * (z * z)) * y)) * y\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (y * ((x * (y * z)) * y)) * z\nWORD(LHS) = [x], WORD(RHS) = "
order5_hard_0048,False,False,True,True,labeled:FALSE,1015.06,3529,951,0.000874,"REASONING:\nEq1: x = (y * (y * ((z * z) * x))) * y\nEq2: x = y * (z * (z * ((z * w) * w)))\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (y * (y * ((z * z) * x))) * y.\nEq1 is bare (x = T).\nWORD(R"
order5_hard_0049,True,False,False,True,labeled:FALSE,1104.95,3529,1381,0.001046,REASONING:\nStep 1: Extract Features\nEq1: x = (y * ((x * (y * z)) * y)) * z\nEq2: x = y * (((z * z) * (y * x)) * y)\n\nStep 2: True Routes\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n
order5_hard_0050,False,False,True,True,labeled:FALSE,1297.04,3530,1278,0.001005,REASONING:\nEq1: x = (y * z) * (x * (z * (z * z)))\nEq2: x = y * (z * (w * ((y * u) * z)))\n\nStep 1: Extract Features\nEq1 is bare: x = T where T = (y * z) * (x * (z * (z * z)))\nEq2 is bare: x = S w
order5_hard_0051,True,False,False,True,labeled:FALSE,1223.22,3529,704,0.000776,"REASONING:\nEq1: x = (((y * x) * z) * (y * z)) * y\nEq2: x = y * (((x * z) * (y * z)) * y)\n\nStep 1: Extract Features\nEq1: x = P where P = (((y * x) * z) * (y * z)) * y\nWORD(P) = [y, x, z, y, z, y]"
order5_hard_0052,False,False,True,True,labeled:FALSE,1386.06,3530,1297,0.001013,"REASONING:\nEq1: x = (((y * y) * y) * x) * (y * z)\nEq2: x = y * (z * (w * ((u * w) * y)))\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (((y * y) * y) * x) * (y * z). Bare source.\nEq2: LHS = x, R"
order5_hard_0053,True,False,False,True,labeled:FALSE,1434.72,3530,1232,0.000987,"REASONING:\nEq1: x = y * (((x * z) * (y * z)) * y)\nEq2: x = ((y * (x * y)) * z) * (y * z)\n\nStep 1: Extract Features\nEq1: Bare source x = T.\nT = y * (((x * z) * (y * z)) * y)\nWORD(T) = [y, x, z, "
order5_hard_0054,False,False,True,True,labeled:FALSE,1482.23,3530,1160,0.000958,REASONING:\nEq1: x = (y * y) * ((z * (x * x)) * z)\nEq2: x = y * (x * ((z * x) * (z * w)))\n\nStep 1: Extract Features\nEq1: x = (y * y) * ((z * (x * x)) * z)\n- Bare source: Yes (x = T)\n- WORD(T) = 
order5_hard_0055,True,False,False,True,labeled:FALSE,1628.42,3530,1007,0.000897,"REASONING:\nEq1: x = ((y * (x * y)) * z) * (y * z)\nEq2: x = (y * ((x * (y * z)) * y)) * z\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = ((y * (x * y)) * z) * (y * z)\nEq2: LHS = x, RHS = (y * ((x "
order5_hard_0056,False,False,True,True,labeled:FALSE,1701.74,3530,1271,0.001003,REASONING:\nEq1: x = (y * ((x * x) * y)) * (z * z)\nEq2: x = y * (y * ((x * z) * (w * z)))\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = (y * ((x * x) * y)) * (z * z).\nEq2: Bare source x =
order5_hard_0057,True,False,False,True,labeled:FALSE,1711.58,3530,1376,0.001045,REASONING:\nEq1: x = ((y * (z * (x * y))) * z) * y\nEq2: x = y * ((((z * x) * y) * z) * z)\n\nStep 1: Extract Features\nEq1: x = P where P = ((y * (z * (x * y))) * z) * y\nEq2: x = S where S = y * (((
order5_hard_0058,False,False,True,True,labeled:FALSE,1751.39,3530,1190,0.000970,"REASONING:\nEq1: x = (y * (x * x)) * ((y * z) * y)\nEq2: x = y * (y * ((z * w) * (y * y)))\n\nStep 1: Extract Features\nEq1: Bare source x = T.\nT = (y * (x * x)) * ((y * z) * y)\nWORD(T) = [y, x, x, "
order5_hard_0059,True,False,False,True,labeled:FALSE,1878.70,3529,1514,0.001100,"REASONING:\nEq1: x = ((y * (z * (x * y))) * z) * y\nEq2: x = y * (z * (((x * z) * y) * y))\n\nStep 1: Extract Features\nEq1: x = P, where P = ((y * (z * (x * y))) * z) * y\nEq2: x = S, where S = y * ("
order5_hard_0060,False,False,True,True,labeled:FALSE,1894.35,3530,1167,0.000961,REASONING:\nStep 1: Extract Features\nEq1: x = (y * (z * y)) * ((x * x) * y)\nEq2: x = y * (z * ((x * w) * (w * u)))\n\nStep 2: True Routes\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n
order5_hard_0061,True,False,False,True,labeled:FALSE,1940.42,3530,980,0.000886,"REASONING:\nEq1: x = ((y * (z * (x * y))) * z) * y\nEq2: x = (y * y) * (x * ((x * y) * y))\n\nStep 1: Extract Features\nEq1: Bare source x = T.\nT = ((y * (z * (x * y))) * z) * y\nWORD(T) = [y, z, x, "
order5_hard_0062,False,False,True,True,labeled:FALSE,2037.87,3529,1017,0.000901,"REASONING:\nEq1: x = y * (x * (x * (y * (z * z))))\nEq2: x = y * (z * ((z * x) * (y * w)))\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = y * (x * (x * (y * (z * z))))\nEq2: LHS = x, RHS = y * (z * "
order5_hard_0063,True,False,False,True,labeled:FALSE,2118.13,3529,1217,0.000981,"REASONING:\nEq1: x = ((y * (z * (x * y))) * z) * y\nEq2: x = (((y * (z * x)) * z) * y) * y\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = ((y * (z * (x * y))) * z) * y. Bare source.\nEq2: LHS = x, R"
order5_hard_0064,False,False,True,True,labeled:FALSE,2225.91,3530,1181,0.000967,"REASONING:\nEq1: x = ((((y * y) * z) * x) * x) * z\nEq2: x = y * (z * ((w * x) * (z * w)))\n\nStep 1: Extract Features\nEq1 is bare: x = P, where P = ((((y * y) * z) * x) * x) * z.\nEq2 is bare: x = S"
order5_hard_0065,True,False,False,True,labeled:FALSE,2305.33,3529,1148,0.000953,REASONING:\nStep 1: Extract Features\nEq1: x = y * (z * (((x * z) * y) * y))\nEq2: x = (y * (y * ((x * y) * z))) * z\n\nStep 2: True Routes\n- 2.1 Exact identity: No.\n- 2.2 Tautological target: No.\n
order5_hard_0066,False,False,True,True,labeled:FALSE,2406.23,3529,1155,0.000956,"REASONING:\nEq1: x = y * (((x * (z * z)) * y) * y)\nEq2: x = y * (z * ((w * w) * (z * y)))\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = y * (((x * (z * z)) * y) * y)\nEq2: LHS = x, RHS = y * (z * "
order5_hard_0067,True,False,False,True,labeled:FALSE,2499.55,3529,1141,0.000950,"REASONING:\nEq1: x = y * (z * (((x * z) * y) * y))\nEq2: x = (((y * x) * z) * (x * y)) * z\n\nStep 1: Extract Features\nEq1: Bare source x = T.\nT = y * (z * (((x * z) * y) * y))\nWORD(T) = [y, z, x, "
order5_hard_0068,False,False,True,True,labeled:FALSE,2587.29,3529,1130,0.000946,"REASONING:\nEq1: x = (y * (y * ((z * z) * x))) * y\nEq2: x = y * (x * ((x * (z * z)) * w))\n\nStep 1: Extract Features\nEq1: Bare source x = T. WORD(T) = [y, y, z, z, x, y]. SET(T) = {x, y, z}.\nEq2: "
order5_hard_0069,True,False,False,True,labeled:FALSE,2664.70,3529,818,0.000821,"REASONING:\nEq1: x = (y * (y * ((x * y) * z))) * z\nEq2: x = y * (y * (((x * z) * y) * z))\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (y * (y * ((x * y) * z))) * z. Bare source.\nEq2: LHS = x, R"
order5_hard_0070,False,False,True,True,labeled:FALSE,2749.40,3530,1189,0.000970,"REASONING:\nEq1: x = (y * z) * (x * (z * (z * z)))\nEq2: x = y * (x * ((z * (w * z)) * y))\n\nStep 1: Extract Features\nEq1: Bare source x = T.\nT = (y * z) * (x * (z * (z * z)))\nWORD(T) = [y, z, x, "
order5_hard_0071,True,False,False,True,labeled:FALSE,2930.77,3529,1231,0.000986,"REASONING:\nEq1: x = y * (y * (((x * z) * y) * z))\nEq2: x = ((y * (y * (x * z))) * z) * y\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = y * (y * (((x * z) * y) * z))\nEq2: LHS = x, RHS = ((y * (y "
order5_hard_0072,False,False,True,True,labeled:FALSE,2968.67,3530,1115,0.000940,"REASONING:\nEq1: x = (((y * y) * y) * x) * (y * z)\nEq2: x = y * (y * ((z * (x * w)) * u))\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (((y * y) * y) * x) * (y * z)\nEq2: LHS = x, RHS = y * (y * "
order5_hard_0073,True,False,False,True,labeled:FALSE,3047.34,3529,1298,0.001013,"REASONING:\nEq1: x = ((y * (y * (x * z))) * z) * y\nEq2: x = (y * (z * ((y * x) * x))) * z\n\nStep 1: Extract Features\nEq1: x = P where P = ((y * (y * (x * z))) * z) * y\nWORD(P) = [y, y, x, z, z, y]"
order5_hard_0074,False,False,True,True,labeled:FALSE,3253.48,3530,1142,0.000951,REASONING:\nEq1: x = (y * y) * ((z * (x * x)) * z)\nEq2: x = y * (z * ((x * (y * y)) * y))\n\nStep 1: Extract Features\nEq1: x = P where P = (y * y) * ((z * (x * x)) * z)\nEq2: x = S where S = y * (z 
order5_hard_0075,True,False,False,True,labeled:FALSE,3241.55,3529,1146,0.000952,"REASONING:\nEq1: x = ((y * (y * (x * z))) * z) * y\nEq2: x = y * (x * ((y * (z * x)) * z))\n\nStep 1: Extract Features\nEq1: x = P where P = ((y * (y * (x * z))) * z) * y\n- WORD(P) = [y, y, x, z, z, "
order5_hard_0076,False,False,True,True,labeled:FALSE,3287.45,3530,1156,0.000957,"REASONING:\nEq1: x = (y * ((x * x) * y)) * (z * z)\nEq2: x = y * (z * ((y * (z * x)) * z))\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = (y * ((x * x) * y)) * (z * z)\nEq2: LHS = x, RHS = y * (z * "
order5_hard_0077,True,False,False,True,labeled:FALSE,3531.49,3530,1158,0.000957,REASONING:\nEq1: x = (y * (z * ((y * x) * x))) * z\nEq2: x = ((y * (z * x)) * z) * (x * y)\n\nStep 1: Extract Features\nEq1: Bare source x = T. T = (y * (z * ((y * x) * x))) * z.\nEq2: Bare source x =
order5_hard_0078,False,False,True,True,labeled:FALSE,2359.16,3530,1089,0.000930,REASONING:\nSTEP 1. EXTRACT FEATURES\nEq1: x = (y * (x * x)) * ((y * z) * y)\nEq2: x = y * (z * ((z * (z * z)) * y))\n\nSTEP 2. TRUE ROUTES\n2.1 Exact identity: No.\n2.2 Tautological target: No.\n2.3 
order5_hard_0079,True,False,False,True,labeled:FALSE,3470.20,3530,940,0.000870,"REASONING:\nEq1: x = ((y * (z * x)) * z) * (x * y)\nEq2: x = y * (x * ((y * (z * x)) * z))\n\nStep 1: Extract Features\nEq1: Bare source x = T.\nT = ((y * (z * x)) * z) * (x * y)\nWORD(T) = [y, z, x, "
order5_hard_0080,False,False,True,True,labeled:FALSE,16.94,3530,1178,0.000965,"REASONING:\nEq1: x = (y * (z * y)) * ((x * x) * y)\nEq2: x = y * (z * ((w * (y * w)) * z))\n\nStep 1: Extract Features\nEq1: Bare source x = T.\nT = (y * (z * y)) * ((x * x) * y)\nWORD(T) = [y, z, y, "
order5_hard_0081,True,False,False,True,labeled:FALSE,33.88,3530,1042,0.000911,REASONING:\nEq1: x = ((y * (z * x)) * z) * (x * y)\nEq2: x = y * (((x * y) * (z * x)) * z)\n\nStep 1: Extract Features\nEq1: Bare (x = T). T = ((y * (z * x)) * z) * (x * y).\nEq2: Bare (x = S). S = y 
order5_hard_0082,False,False,True,True,labeled:FALSE,70.61,3529,948,0.000873,"REASONING:\nEq1: x = y * (x * (x * (y * (z * z))))\nEq2: x = y * (z * ((w * (u * z)) * z))\n\nStep 1: Extract Features\nEq1: LHS = x, RHS = y * (x * (x * (y * (z * z))))\nEq2: LHS = x, RHS = y * (z * "
order5_hard_0083,True,False,False,True,labeled:FALSE,86.26,3530,884,0.000848,REASONING:\nEq1: x = ((y * (z * x)) * z) * (x * y)\nEq2: x = y * (z * (((x * z) * y) * y))\n\nStep 1: Extract Features\nEq1: Bare source x = P. P = ((y * (z * x)) * z) * (x * y).\nEq2: Bare source x =
